TimeStamp,X,Y,Z
294181,-0.29,-0.05,10.15
294183,-0.38,0.04,9.8
294185,0.2,0.1,9.84
294187,-0.41,-0.37,10.04
294189,-0.59,-0.19,10.02
294191,-0.05,-0.14,9.75
294193,-0.4,0.02,9.82
294195,-0.25,-0.29,9.82
294197,-0.38,-0.17,9.91
294199,-0.22,0.59,9.9
294201,-0.29,0.35,9.86
294203,-0.05,0.39,10.02
294205,0.06,-0.19,9.93
294207,-0.1,-0.3,10.18
294209,0.16,-0.63,10.15
294211,-0.48,-0.69,10.05
294213,0.13,0.06,10.1
294215,-0.37,-1.27,10.31
294217,0.26,0.06,10.13
294219,0.07,-0.03,10.14
294221,0.6,-0.12,10.11
294223,-0.12,0.35,10.52
294225,0.4,0.11,9.88
294227,0.12,0.21,10.0
294229,-0.05,0.36,9.83
294231,0.2,-0.14,9.93
294233,-0.24,-0.08,9.89
294235,0.42,-0.15,10.03
294237,0.05,0.02,10.13
294239,-0.81,-0.1,9.86
294241,0.28,-0.24,9.76
294243,0.01,0.16,9.9
294245,-0.29,0.11,10.22
294247,-0.31,0.11,10.16
294249,0.11,0.01,10.0
294251,0.1,0.22,9.89
294253,-0.03,0.17,9.99
294255,-0.7,0.36,9.94
294257,-0.01,0.31,9.98
294259,-0.1,0.07,9.88
294261,-0.67,0.42,10.02
294263,-0.08,0.12,9.87
294265,0.14,0.33,9.92
294267,-0.31,0.13,10.07
294269,-0.11,0.3,10.08
294271,0.1,0.18,9.89
294273,0.21,0.01,10.07
294275,-0.11,-0.22,10.11
294277,-0.01,0.33,10.07
294279,0.17,-0.11,10.03
294281,0.11,-0.27,10.1
294283,-0.1,0.03,10.0
294285,-0.15,-0.27,9.97
294287,-0.07,0.1,10.01
294289,-0.3,0.0,9.99
294291,-0.39,-0.06,10.06
294293,0.08,0.09,9.83
294295,0.21,0.13,9.77
294297,-0.7,-0.03,10.05
294299,-0.07,0.11,9.81
294301,0.31,0.09,9.89
294303,-0.51,0.27,9.9
294305,-0.17,0.15,10.11
294307,-0.14,0.17,9.92
294309,-0.32,0.32,9.98
294311,-0.21,0.06,9.95
294313,-0.37,-0.13,10.02
294315,-0.23,0.32,9.98
294317,-0.13,0.11,9.98
294319,-0.24,-0.13,10.15
294321,-0.02,0.2,10.02
294323,0.21,0.16,9.93
294325,-0.36,0.02,10.06
294327,-0.05,0.04,9.93
294329,0.06,0.22,9.99
294331,-0.11,0.22,9.94
294333,-0.01,0.27,9.9
294335,0.4,0.02,10.06
294337,0.07,0.11,10.06
294339,0.62,0.43,9.98
294341,0.62,-0.07,10.15
294343,-0.64,0.58,9.93
294345,-0.56,0.34,9.79
294347,-0.66,0.12,9.93
294349,-0.13,0.68,9.91
294351,0.08,-0.12,10.05
294353,0.39,-0.36,9.91
294355,-0.58,0.31,10.14
294357,-0.15,-0.39,9.92
294359,-0.4,-0.18,10.18
294361,-0.17,-0.1,10.01
294363,0.1,-0.01,10.21
294365,-0.24,0.17,10.29
294367,0.54,0.27,10.17
294369,0.05,-0.12,10.09
294371,-0.45,0.21,9.99
294373,0.16,0.39,9.86
294375,-0.39,0.14,10.09
294377,0.32,-0.02,9.84
294379,-0.06,-0.14,9.88
294381,-0.41,-0.21,9.98
294383,-0.27,0.09,9.77
294385,0.14,-0.34,9.83
294387,-0.01,-0.2,9.91
294389,-0.23,0.08,9.69
294391,-0.07,0.0,9.89
294393,-0.36,0.03,9.84
294395,0.33,0.21,9.94
294397,0.0,-0.05,10.15
294399,-0.21,0.11,10.15
294401,0.3,-0.06,10.02
294403,0.25,-0.05,10.06
294405,-0.41,0.08,10.18
294407,-0.17,0.19,10.13
294409,-0.15,-0.16,10.07
294411,-0.05,0.11,9.99
294413,-0.22,-0.02,10.16
294415,-0.34,0.04,10.0
294417,-0.34,0.14,9.95
294419,0.06,-0.07,9.86
294421,-0.11,0.01,10.08
294423,-0.57,0.12,10.02
294425,0.19,0.03,9.86
294427,0.33,0.22,9.85
294429,-0.26,-0.03,9.96
294431,-0.05,0.13,10.0
294433,-0.06,0.18,9.94
294435,-0.07,-0.14,9.85
294437,-0.04,-0.08,9.87
294439,-0.36,0.07,10.0
294441,-0.06,-0.14,9.9
294443,0.06,0.16,10.0
294445,-0.1,0.1,10.21
294447,-0.2,-0.09,10.15
294449,0.37,0.2,10.02
294451,0.03,0.04,10.16
294453,-0.11,0.17,10.18
294455,0.07,0.03,10.1
294457,0.0,0.06,10.14
294459,0.07,0.17,10.22
294461,-0.43,0.72,9.99
294463,-0.55,-0.01,10.01
294465,0.36,0.47,9.88
294467,0.04,0.24,9.87
294469,-0.5,-0.11,9.95
294471,-0.39,-0.31,9.89
294473,0.17,-0.58,9.84
294475,-0.32,-0.49,9.79
294477,-0.06,0.26,9.98
294479,-0.31,-1.13,10.03
294481,0.03,0.11,10.01
294483,-0.2,-0.06,9.8
294485,0.14,0.39,10.06
294487,-0.74,0.28,10.31
294489,0.5,0.63,9.83
294491,0.09,0.23,10.04
294493,0.1,0.6,9.9
294495,-0.06,-0.15,10.17
294497,-0.06,-0.16,10.0
294499,0.36,-0.09,10.19
294501,0.03,-0.15,10.03
294503,-0.63,-0.22,10.15
294505,0.17,-0.06,9.95
294507,0.35,-0.17,10.1
294509,-0.06,0.05,10.2
294511,-0.65,-0.01,10.16
294513,-0.0,-0.07,9.87
294515,-0.2,0.06,9.82
294517,-0.3,0.27,9.75
294519,-0.32,0.13,10.01
294521,-0.57,0.11,9.82
294523,0.24,-0.08,9.75
294525,-0.18,0.0,9.95
294527,-0.52,0.0,10.13
294529,0.25,0.13,9.84
294531,0.14,0.13,9.9
294533,0.05,-0.02,10.28
294535,-0.23,0.06,10.1
294537,0.31,0.0,10.09
294539,0.38,-0.07,10.16
294541,-0.27,-0.01,10.22
294543,-0.07,-0.03,10.1
294545,0.27,-0.09,10.03
294547,-0.4,-0.06,9.97
294549,-0.1,-0.31,10.04
294551,-0.51,-0.3,9.97
294553,-0.19,0.04,9.95
294555,-0.07,-0.17,9.87
294557,-0.47,-0.23,9.92
294559,-0.14,-0.06,10.05
294561,-0.23,0.09,9.86
294563,0.09,0.14,10.15
294565,-0.6,0.19,9.9
294567,0.01,0.4,9.86
294569,0.29,-0.06,9.96
294571,-0.36,0.38,9.96
294573,-0.05,0.11,9.96
294575,-0.06,0.15,9.97
294577,-0.03,0.23,9.95
294579,0.04,0.01,10.08
294581,0.14,-0.02,10.27
294583,0.56,0.08,10.13
294585,0.24,0.03,10.07
294587,0.75,-0.1,10.15
294589,-1.06,0.76,9.97
294591,-0.85,0.15,9.91
294593,0.04,0.46,9.85
294595,-0.76,0.6,9.88
294597,-0.12,0.14,10.16
294599,0.31,0.39,9.83
294601,-0.71,-0.15,9.79
294603,0.1,-0.3,9.78
294605,-0.61,0.46,9.71
294607,-0.3,0.02,9.87
294609,0.16,0.13,10.0
294611,0.08,0.77,10.01
294613,0.38,0.25,10.21
294615,0.06,0.27,9.99
294617,-0.16,0.35,10.08
294619,0.38,0.25,9.9
294621,0.02,0.38,9.94
294623,0.1,0.3,10.21
294625,-0.0,-0.19,10.03
294627,0.1,0.27,9.96
294629,0.12,-0.32,9.95
294631,-0.04,-0.18,10.23
294633,-0.11,-0.01,10.0
294635,-0.1,-0.2,9.95
294637,-0.14,0.24,9.79
294639,-0.16,0.41,9.93
294641,-0.43,0.11,9.99
294643,0.06,0.42,9.96
294645,-0.11,0.54,9.8
294647,-0.46,0.15,9.91
294649,-0.23,0.19,9.83
294651,-0.02,0.12,9.8
294653,-0.44,-0.22,9.97
294655,0.06,0.01,9.96
294657,-0.07,-0.13,9.97
294659,-0.4,-0.18,10.07
294661,0.05,-0.16,9.96
294663,-0.03,-0.17,10.07
294665,-0.23,-0.12,9.99
294667,0.19,-0.06,10.02
294669,0.11,-0.03,10.28
294671,-0.26,0.01,10.13
294673,0.59,-0.04,9.95
294675,0.11,-0.29,10.05
294677,-0.35,0.08,10.12
294679,0.12,-0.34,9.93
294681,-0.03,-0.2,9.93
294683,-0.03,-0.18,9.98
294685,-0.1,-0.34,9.94
294687,-0.27,-0.23,10.05
294689,0.13,-0.02,9.98
294691,0.06,-0.22,9.96
294693,-0.2,-0.36,10.1
294695,-0.33,-0.0,9.95
294697,0.11,-0.15,9.86
294699,-0.05,-0.23,10.06
294701,-0.39,-0.04,10.05
294703,-0.09,-0.01,10.03
294705,-0.28,-0.08,10.02
294707,-0.16,-0.2,9.88
294709,-0.17,-0.07,9.93
294711,-0.32,-0.08,9.9
294713,-0.03,-0.17,9.95
294715,-0.05,0.14,9.98
294717,-0.24,0.44,9.9
294719,-0.37,0.33,9.95
294721,-0.45,0.65,9.83
294723,-0.33,0.7,9.83
294725,-0.28,0.46,9.95
294727,-0.21,-0.39,10.09
294729,1.06,-0.56,10.02
294731,0.4,-0.4,10.25
294733,-0.24,-0.43,10.3
294735,0.7,-1.24,10.22
294737,0.58,0.49,9.92
294739,-0.67,0.55,10.08
294741,-0.3,0.21,10.36
294743,0.57,0.65,10.0
294745,0.17,0.74,10.01
294747,0.02,0.07,10.01
294749,-0.69,0.96,9.68
294751,-0.86,0.24,9.8
294753,0.17,-0.28,9.58
294755,-0.39,0.24,9.64
294757,-0.53,0.1,9.89
294759,-0.44,0.03,9.99
294761,-0.07,-0.36,9.71
294763,-0.12,0.1,9.96
294765,-1.05,0.62,9.96
294767,-0.36,-0.11,10.21
294769,0.37,0.03,10.03
294771,0.06,0.68,10.09
294773,-0.15,-0.02,10.29
294775,-0.35,0.21,10.18
294777,0.19,0.43,10.18
294779,0.27,-0.11,10.03
294781,-0.54,0.31,10.15
294783,-0.07,0.0,10.12
294785,0.11,-0.21,9.79
294787,0.08,0.18,10.03
294789,-0.14,0.2,10.24
294791,0.08,0.08,9.95
294793,0.38,0.47,9.88
294795,-0.04,0.32,9.88
294797,-0.05,0.02,9.9
294799,0.0,0.16,9.88
294801,0.31,0.12,9.89
294803,-0.15,0.08,9.85
294805,-0.28,0.11,10.09
294807,0.0,-0.01,10.06
294809,0.01,0.06,9.96
294811,-0.12,-0.14,10.03
294813,-0.45,0.05,10.18
294815,-0.14,0.16,10.12
294817,0.12,-0.11,10.07
294819,0.02,0.11,10.28
294821,-0.35,0.22,10.33
294823,-0.12,0.04,10.15
294825,0.18,0.07,10.02
294827,-0.18,0.3,9.92
294829,-0.45,0.19,10.03
294831,0.04,0.02,9.75
294833,0.13,-0.18,9.81
294835,-0.14,-0.01,9.7
294837,-0.25,0.15,9.83
294839,-0.36,-0.09,9.81
294841,-0.02,-0.14,9.76
294843,0.06,0.03,9.74
294845,-0.19,-0.07,9.9
294847,0.07,-0.21,10.06
294849,0.0,-0.03,10.03
294851,0.12,-0.04,10.14
294853,-0.03,-0.05,10.22
294855,-0.13,-0.13,10.41
294857,0.23,-0.17,10.2
294859,0.19,-0.13,10.15
294861,0.01,-0.16,10.24
294863,-0.19,-0.11,10.32
294865,-0.04,0.01,10.18
294867,-0.02,0.02,9.91
294869,-0.09,-0.08,10.12
294871,-0.12,0.07,9.95
294873,-0.22,0.13,9.91
294875,-0.3,0.12,9.89
294877,-0.36,0.08,9.76
294879,-0.38,0.21,9.73
294881,-0.42,0.28,9.83
294883,-0.36,0.03,9.83
294885,-0.32,-0.08,9.9
294887,-0.2,0.07,9.94
294889,-0.44,0.1,9.9
294891,-0.34,-0.15,9.97
294893,-0.03,0.04,9.98
294895,-0.05,0.04,9.94
294897,-0.15,0.12,10.16
294899,0.31,0.04,10.15
294901,0.14,0.16,10.15
294903,-0.09,0.18,10.09
294905,0.63,0.14,10.16
294907,0.08,0.16,10.14
294909,0.03,-0.02,10.14
294911,0.58,0.24,10.11
294913,0.27,-0.03,10.05
294915,0.28,-0.05,9.99
294917,0.26,-0.12,10.01
294919,0.09,0.22,10.14
294921,-0.08,0.06,10.15
294923,0.21,-0.01,9.85
294925,-0.19,0.14,10.02
294927,-0.23,0.09,9.99
294929,-0.32,0.03,10.08
294931,-0.35,0.11,9.8
294933,0.11,0.1,9.76
294935,-0.47,-0.09,9.77
294937,-0.38,0.14,9.82
294939,-0.2,0.14,9.79
294941,-0.23,-0.07,9.9
294943,-0.17,0.01,10.01
294945,-0.22,0.28,10.04
294947,-0.21,0.2,10.06
294949,-0.1,0.17,9.98
294951,0.2,0.28,10.1
294953,-0.11,0.24,10.05
294955,-0.18,0.21,10.16
294957,0.09,0.25,10.07
294959,-0.03,0.21,10.01
294961,-0.08,0.2,10.09
294963,-0.14,0.25,9.96
294965,-0.11,0.16,9.97
294967,0.03,0.12,10.1
294969,-0.1,0.16,9.99
294971,-0.12,0.18,9.94
294973,-0.09,-0.14,9.79
294975,0.17,-0.19,9.83
294977,0.11,-0.29,10.01
294979,0.36,-0.32,10.04
294981,0.2,-0.28,10.06
294983,0.18,0.51,10.09
294985,-1.21,0.7,9.96
294987,-0.66,0.71,9.57
294989,-0.03,0.74,9.67
294991,-0.85,0.66,9.89
294993,-0.81,-0.39,10.05
294995,0.22,-0.63,10.06
294997,0.39,-0.25,9.79
294999,-1.4,-0.79,10.2
295001,-0.52,-1.77,10.18
295003,0.3,0.22,10.05
295005,0.1,-0.33,10.29
295007,0.22,-0.37,10.54
295009,0.01,-0.06,10.12
295011,0.43,0.04,9.88
295013,0.05,0.44,9.74
295015,0.23,-0.06,9.86
295017,-0.11,0.39,10.06
295019,0.54,1.19,9.66
295021,-0.29,0.49,9.85
295023,0.54,0.97,9.78
295025,-0.56,0.17,9.46
295027,0.99,1.3,9.8
295029,-0.47,0.97,10.01
295031,0.45,0.1,9.75
295033,0.48,0.61,9.91
295035,-0.02,1.13,9.86
295037,0.61,0.34,10.32
295039,0.4,0.45,10.41
295041,0.38,0.84,10.67
295043,0.07,0.2,10.07
295045,0.38,0.55,10.2
295047,-0.97,0.34,10.01
295049,0.42,-0.5,10.08
295051,0.23,-0.4,10.15
295053,-1.01,0.73,10.17
295055,-0.29,-0.16,9.89
295057,-0.11,-0.78,9.53
295059,-0.12,0.38,9.77
295061,-0.56,0.45,9.84
295063,-0.65,0.23,10.11
295065,0.07,-0.1,9.89
295067,0.4,-0.12,9.58
295069,-0.68,-0.18,9.9
295071,-0.68,-0.12,9.97
295073,0.28,-0.78,9.81
295075,0.21,-0.81,9.85
295077,-0.29,-0.38,10.07
295079,-0.15,-0.92,10.16
295081,0.24,-1.13,10.01
295083,0.07,-0.69,10.12
295085,-0.15,-0.46,10.25
295087,0.33,-0.83,10.17
295089,0.41,-0.74,10.1
295091,-0.15,-0.24,10.3
295093,0.11,-0.12,10.2
295095,0.34,-0.31,9.98
295097,0.07,0.06,10.19
295099,-0.29,0.23,10.31
295101,-0.2,0.2,10.0
295103,-0.01,0.43,9.79
295105,-0.18,0.12,9.83
295107,-0.48,0.04,9.79
295109,-0.32,0.34,9.86
295111,-0.01,0.19,9.76
295113,-0.54,0.05,9.82
295115,-0.56,0.18,9.84
295117,-0.26,0.01,9.84
295119,-0.16,-0.22,9.71
295121,-0.2,-0.15,9.93
295123,-0.17,0.01,10.04
295125,-0.27,-0.07,10.06
295127,0.09,-0.02,9.9
295129,0.0,0.06,10.04
295131,-0.11,-0.14,10.14
295133,0.09,0.0,10.08
295135,0.12,0.16,10.23
295137,0.17,0.11,10.28
295139,0.32,0.19,10.19
295141,0.07,0.37,10.09
295143,-0.04,0.57,10.1
295145,0.23,0.9,10.02
295147,-0.21,0.77,9.99
295149,-0.16,0.97,9.97
295151,-0.02,0.75,9.73
295153,-0.03,0.81,9.72
295155,-0.21,0.46,9.83
295157,-0.27,-0.01,9.79
295159,0.07,0.09,9.8
295161,-0.05,-0.28,9.84
295163,-0.12,-0.15,9.89
295165,0.0,-0.27,9.93
295167,0.08,-0.12,10.08
295169,0.1,0.16,10.15
295171,0.08,0.23,10.12
295173,-0.1,0.38,10.23
295175,0.02,0.39,10.18
295177,-0.01,0.48,10.21
295179,-0.03,0.53,10.2
295181,-0.05,0.46,10.08
295183,-0.2,0.39,9.97
295185,-0.2,0.44,9.85
295187,-0.19,0.28,9.88
295189,-0.23,0.25,9.85
295191,-0.34,0.39,9.77
295193,-0.43,0.29,9.71
295195,-0.49,0.16,9.78
295197,0.23,-0.61,9.98
295199,0.12,-0.38,9.97
295201,0.01,-0.51,9.99
295203,-0.34,-0.89,9.95
295205,-0.42,-1.03,9.93
295207,-0.07,-0.09,9.98
295209,-0.53,-1.23,10.13
295211,-0.06,-0.13,10.0
295213,-0.19,0.27,10.29
295215,-0.52,-0.71,10.13
295217,0.16,-0.07,10.34
295219,-0.47,0.13,9.73
295221,-0.15,-0.26,10.14
295223,0.23,-0.34,10.01
295225,-0.05,0.2,10.09
295227,0.24,0.92,10.12
295229,0.78,-0.07,9.84
295231,0.18,0.49,10.12
295233,0.97,1.03,10.18
295235,0.21,0.33,9.69
295237,0.82,0.82,10.27
295239,0.72,0.27,9.87
295241,-0.64,0.45,10.12
295243,0.7,0.97,10.13
295245,-0.08,0.4,9.9
295247,-0.06,-0.58,10.31
295249,-0.37,0.55,9.95
295251,-0.36,0.24,9.94
295253,-0.53,0.22,9.97
295255,-0.42,0.36,10.02
295257,-1.27,0.31,9.97
295259,-0.7,0.56,9.81
295261,-0.56,0.23,9.53
295263,-0.25,0.38,9.96
295265,-0.8,0.21,9.61
295267,-0.09,0.03,9.53
295269,-0.19,0.53,9.75
295271,-0.86,0.15,9.84
295273,-0.14,-0.39,10.01
295275,0.06,0.02,9.96
295277,0.33,0.02,9.97
295279,0.23,-0.61,10.07
295281,-0.32,-0.57,10.34
295283,0.14,-0.44,10.31
295285,0.45,-0.72,10.12
295287,0.13,-0.48,10.26
295289,0.27,-0.64,10.43
295291,0.46,-0.64,10.2
295293,0.15,-0.51,10.25
295295,-0.03,-0.46,10.06
295297,-0.11,-0.66,10.07
295299,-0.02,-0.2,9.93
295301,0.17,-0.07,9.79
295303,0.02,-0.06,9.79
295305,-0.09,-0.02,9.78
295307,-0.21,0.13,9.96
295309,-0.39,0.22,9.7
295311,0.2,0.11,9.73
295313,-0.28,0.22,9.9
295315,-0.59,0.17,9.8
295317,-0.01,-0.03,9.85
295319,-0.07,0.12,9.95
295321,-0.46,-0.01,10.26
295323,-0.55,0.04,10.21
295325,-0.22,0.05,10.21
295327,-0.09,-0.1,10.12
295329,-0.23,-0.12,10.09
295331,-0.38,0.05,10.18
295333,-0.24,0.02,10.14
295335,0.11,0.04,9.93
295337,-0.09,0.13,9.92
295339,-0.15,0.1,9.89
295341,0.07,0.1,9.91
295343,0.06,0.2,9.85
295345,0.37,0.08,9.98
295347,0.19,0.23,9.97
295349,0.16,0.37,9.82
295351,0.31,0.42,9.93
295353,0.17,0.65,9.93
295355,-0.26,0.87,9.87
295357,-0.04,0.75,9.89
295359,0.36,0.65,10.01
295361,-0.01,0.6,10.06
295363,-0.05,0.83,10.12
295365,-0.15,0.17,10.05
295367,0.05,0.18,10.05
295369,-0.19,0.0,10.04
295371,-0.19,-0.02,10.13
295373,-0.16,0.07,10.14
295375,-0.1,0.08,10.08
295377,-0.08,-0.02,10.22
295379,-0.28,0.33,10.07
295381,-0.35,0.64,10.02
295383,-0.31,0.36,10.02
295385,-0.25,0.41,9.94
295387,-0.27,0.53,9.74
295389,-0.34,0.4,9.79
295391,-0.34,0.22,9.65
295393,-0.4,0.32,9.78
295395,-0.51,0.17,9.73
295397,-0.28,0.09,9.64
295399,-0.22,0.32,9.77
295401,-0.22,0.11,9.94
295403,-0.28,0.35,9.96
295405,-0.27,-0.39,9.96
295407,0.89,-0.58,10.1
295409,0.4,-0.31,10.24
295411,0.47,0.37,10.32
295413,0.56,-0.39,10.24
295415,0.48,-0.28,10.29
295417,0.3,-0.32,10.29
295419,0.85,0.19,10.39
295421,0.28,0.53,10.29
295423,0.23,0.0,10.32
295425,-0.47,-0.53,10.22
295427,0.06,0.91,9.8
295429,-0.55,0.2,9.52
295431,0.62,-0.54,9.82
295433,-0.6,-0.12,9.76
295435,-0.51,0.27,9.96
295437,-0.03,0.17,9.52
295439,-0.78,-1.22,9.5
295441,0.1,-1.08,9.54
295443,-1.85,-0.63,9.46
295445,0.62,-0.78,10.06
295447,-0.86,-1.65,9.71
295449,-0.21,-1.38,9.84
295451,0.09,-0.64,9.85
295453,-1.64,-0.47,9.9
295455,1.19,-1.65,10.33
295457,-0.43,-0.66,10.06
295459,-0.4,-0.31,10.55
295461,0.3,0.5,10.23
295463,0.37,-0.52,10.75
295465,2.48,0.45,10.39
295467,-0.51,0.26,10.59
295469,0.43,0.96,10.5
295471,0.51,1.24,10.2
295473,0.83,-0.58,9.61
295475,0.55,0.32,10.18
295477,-0.18,1.3,9.7
295479,0.02,-1.18,9.83
295481,-0.68,-0.32,9.29
295483,0.28,-0.57,9.59
295485,-0.35,0.27,9.29
295487,-1.89,-0.3,9.57
295489,0.6,-0.79,9.26
295491,-1.67,0.47,9.59
295493,-0.37,0.4,9.49
295495,-0.65,0.08,10.11
295497,-0.98,0.63,10.33
295499,-0.05,0.65,9.93
295501,-0.13,0.58,9.65
295503,-0.65,1.4,10.31
295505,0.29,1.11,10.56
295507,-0.03,0.67,10.4
295509,0.8,0.92,10.26
295511,0.56,0.85,10.04
295513,0.02,0.23,10.23
295515,0.56,0.23,10.04
295517,0.55,0.59,10.17
295519,0.55,0.28,10.13
295521,0.24,-0.3,10.06
295523,0.31,0.12,9.84
295525,0.17,0.43,9.91
295527,0.05,0.31,9.83
295529,-0.08,0.17,9.92
295531,-0.11,0.8,9.5
295533,0.11,0.22,9.72
295535,-0.08,0.8,9.86
295537,-0.39,1.0,9.96
295539,0.21,0.99,9.8
295541,-0.54,1.04,9.83
295543,-0.15,1.24,9.92
295545,0.23,0.45,9.95
295547,0.08,0.83,9.85
295549,-0.26,0.59,10.07
295551,0.03,0.24,10.06
295553,-0.07,0.07,10.3
295555,-0.04,0.12,10.2
295557,-0.02,-0.71,10.19
295559,-0.23,-0.45,10.16
295561,-0.27,-0.52,9.99
295563,-0.13,-0.67,10.07
295565,-0.43,-0.56,9.96
295567,-0.21,-0.42,9.9
295569,-0.54,-0.6,9.92
295571,-0.43,-0.57,9.86
295573,-0.34,-0.35,9.84
295575,-0.5,-0.26,9.88
295577,-0.35,-0.16,9.89
295579,-0.24,0.19,9.73
295581,-0.25,0.21,9.83
295583,0.01,0.0,9.79
295585,-0.15,0.0,9.86
295587,0.04,-0.15,9.95
295589,0.13,-0.23,10.07
295591,0.13,-0.4,10.14
295593,0.39,-0.59,10.16
295595,0.18,-0.62,10.23
295597,0.34,-0.35,10.24
295599,-0.11,-0.48,10.39
295601,0.05,-0.48,10.34
295603,-0.07,-0.33,10.16
295605,-0.06,-0.12,10.08
295607,-0.17,-0.4,10.17
295609,-0.32,-0.36,9.97
295611,-0.36,-0.17,9.93
295613,-0.31,-0.23,9.83
295615,-0.49,-0.2,9.86
295617,-0.48,-0.02,9.83
295619,-0.4,0.12,9.81
295621,-0.29,0.35,9.65
295623,-0.19,0.5,9.74
295625,-0.21,0.49,9.74
295627,-0.12,0.29,9.74
295629,-0.0,0.39,9.73
295631,-0.06,0.3,9.97
295633,0.22,0.0,9.92
295635,0.15,-0.07,10.03
295637,0.24,0.03,10.04
295639,0.22,0.13,10.26
295641,0.21,0.09,10.25
295643,0.03,-0.39,10.18
295645,0.73,-0.34,10.37
295647,-0.21,0.32,10.36
295649,-0.12,0.74,10.3
295651,0.77,-0.68,10.36
295653,0.0,-0.34,10.15
295655,-0.16,0.98,10.2
295657,0.24,0.1,10.09
295659,-0.47,0.16,10.02
295661,0.01,0.1,9.73
295663,-0.29,0.59,9.64
295665,-0.66,1.14,9.37
295667,0.25,0.17,9.65
295669,-0.19,-0.67,9.9
295671,0.34,0.3,9.68
295673,0.24,0.43,9.75
295675,-0.54,-0.53,10.03
295677,0.08,-1.02,10.04
295679,0.39,0.38,9.86
295681,-0.14,0.36,10.21
295683,0.01,-0.57,10.37
295685,0.33,-0.12,10.38
295687,-0.33,0.13,10.3
295689,-0.21,-0.1,10.21
295691,0.4,0.29,10.3
295693,-0.75,-0.33,10.1
295695,-0.44,-0.02,10.3
295697,0.12,0.73,9.94
295699,-0.39,0.3,9.88
295701,-0.31,-0.39,9.84
295703,-0.54,0.78,9.66
295705,-0.6,0.91,9.73
295707,-0.05,-0.05,9.58
295709,-0.64,0.32,9.75
295711,-0.77,0.83,9.79
295713,0.03,0.33,9.61
295715,0.03,0.17,9.77
295717,-0.39,0.25,9.98
295719,-0.58,0.43,9.85
295721,-0.07,0.46,9.94
295723,0.25,0.21,10.04
295725,0.06,0.11,10.05
295727,0.04,0.4,10.2
295729,0.1,0.59,10.21
295731,0.31,0.23,10.27
295733,0.11,0.17,10.16
295735,-0.04,0.57,10.24
295737,0.06,0.46,10.11
295739,0.15,0.15,10.08
295741,0.22,0.36,10.08
295743,-0.2,0.43,9.93
295745,-0.26,0.22,9.94
295747,-0.23,0.12,9.85
295749,-0.23,-0.04,9.67
295751,-0.28,0.01,9.85
295753,-0.72,0.16,9.83
295755,-0.46,-0.21,9.81
295757,-0.15,-0.2,9.64
295759,-0.35,-0.04,9.87
295761,-0.55,-0.19,9.99
295763,-0.17,-0.28,9.91
295765,0.12,-0.25,9.96
295767,-0.11,-0.3,10.07
295769,-0.06,-0.24,10.05
295771,0.19,-0.29,10.07
295773,0.24,-0.36,10.15
295775,0.23,-0.35,10.13
295777,0.16,-0.34,10.25
295779,0.15,-0.44,10.26
295781,0.28,-0.68,10.24
295783,0.32,-0.51,10.2
295785,0.45,-0.47,10.24
295787,0.34,-0.6,10.22
295789,0.54,-0.65,10.14
295791,-0.14,-0.2,9.93
295793,-0.22,-0.25,9.91
295795,-0.01,-0.23,9.85
295797,-0.07,-0.13,9.81
295799,-0.34,-0.14,9.69
295801,-0.09,-0.35,9.89
295803,-0.07,-0.18,9.69
295805,-0.25,-0.39,9.78
295807,-0.13,-0.47,9.89
295809,-0.5,-0.09,9.88
295811,-0.09,-0.18,9.92
295813,-0.01,-0.15,10.07
295815,0.05,0.19,10.11
295817,0.01,0.23,10.14
295819,-0.13,0.1,10.15
295821,-0.09,0.34,10.13
295823,-0.06,0.46,10.16
295825,-0.23,0.36,10.13
295827,-0.15,0.12,10.15
295829,-0.06,0.34,10.02
295831,-0.25,0.34,10.01
295833,-0.32,0.45,10.06
295835,-0.74,0.62,9.88
295837,-0.57,0.12,9.84
295839,0.59,-0.3,9.79
295841,-0.49,0.84,9.74
295843,-1.29,0.6,9.89
295845,-0.13,-0.19,9.75
295847,0.08,0.75,9.65
295849,-0.95,0.19,9.67
295851,-0.09,0.0,9.84
295853,-0.55,1.14,9.64
295855,0.42,0.02,9.93
295857,-0.37,-0.07,10.14
295859,-0.2,1.04,9.76
295861,1.02,0.62,9.84
295863,-0.76,0.14,10.47
295865,0.73,0.08,10.29
295867,-0.24,0.95,10.16
295869,1.45,0.03,10.32
295871,0.49,-0.4,10.26
295873,1.59,0.48,10.2
295875,-0.47,0.77,10.28
295877,1.47,0.25,10.62
295879,-0.51,0.79,10.16
295881,1.52,0.35,9.73
295883,0.61,0.08,9.91
295885,-1.1,0.73,9.93
295887,0.74,0.19,10.0
295889,-0.15,0.19,9.54
295891,-0.37,0.01,9.81
295893,-1.4,0.51,9.4
295895,-1.23,-0.96,9.62
295897,-0.62,0.38,9.27
295899,-0.95,0.16,9.88
295901,-1.21,-1.1,9.81
295903,-1.15,-0.4,9.65
295905,0.19,0.97,9.72
295907,-1.2,-0.48,10.5
295909,-0.29,-0.82,10.1
295911,0.64,0.39,9.74
295913,0.11,0.17,10.29
295915,-0.21,-0.81,10.56
295917,1.4,-0.61,10.25
295919,0.36,0.08,10.36
295921,0.42,-0.16,10.29
295923,1.07,-0.93,10.42
295925,1.8,-0.37,10.47
295927,1.96,-0.46,10.23
