TimeStamp,X,Y,Z
245534,0.23,-0.33,9.89
245536,0.06,-0.05,9.8
245538,-0.86,-0.07,10.14
245540,-0.53,0.06,9.99
245542,0.26,0.05,9.88
245544,0.07,0.11,9.81
245546,-0.71,-0.0,10.12
245548,-0.1,0.39,10.04
245550,-0.26,0.37,10.05
245552,0.28,0.39,10.09
245554,-0.01,0.18,10.27
245556,0.39,0.21,10.16
245558,0.23,0.44,10.41
245560,0.01,0.33,10.07
245562,0.22,0.01,10.23
245564,-0.14,0.19,9.99
245566,0.07,0.42,10.06
245568,0.11,0.28,10.2
245570,-0.11,-0.16,10.15
245572,0.56,0.21,10.11
245574,-0.17,0.16,9.96
245576,-0.32,-0.09,9.98
245578,-0.28,-0.08,9.79
245580,-0.15,0.64,9.74
245582,-0.05,0.18,9.85
245584,-0.04,0.41,9.99
245586,-0.28,0.31,9.99
245588,-0.29,0.42,9.83
245590,0.23,0.33,10.04
245592,-0.05,0.33,10.07
245594,-0.38,0.23,10.07
245596,0.13,0.06,10.06
245598,0.08,-0.02,10.06
245600,0.02,-0.06,10.18
245602,0.07,0.1,10.28
245604,-0.09,-0.26,10.28
245606,-0.16,0.06,10.05
245608,0.34,-0.15,10.1
245610,-0.18,-0.15,10.18
245612,-0.09,0.05,10.17
245614,0.23,-0.19,10.23
245616,-0.43,0.01,10.05
245618,0.12,0.09,9.83
245620,-0.23,0.0,9.91
245622,-0.23,-0.1,9.91
245624,-0.19,0.22,9.87
245626,-0.16,0.36,9.97
245628,-0.32,-0.19,9.92
245630,0.17,0.1,9.8
245632,-0.05,0.03,10.02
245634,-0.07,0.12,10.1
245636,0.22,-0.05,10.19
245638,0.03,0.19,10.11
245640,-0.27,0.06,10.12
245642,0.13,0.3,10.1
245644,0.44,0.16,10.33
245646,-0.28,0.66,10.08
245648,-0.43,0.37,10.25
245650,0.17,0.1,10.02
245652,-0.46,0.28,10.0
245654,0.08,-0.05,9.96
245656,-0.94,-0.46,10.08
245658,0.06,0.1,9.94
245660,-0.49,0.02,9.81
245662,-0.23,-0.64,10.2
245664,-0.11,-0.07,10.02
245666,-0.53,0.23,9.95
245668,0.1,0.2,10.16
245670,-0.25,-0.08,9.85
245672,-0.05,0.1,9.9
245674,0.02,0.13,9.93
245676,-0.38,0.16,9.88
245678,0.17,0.26,10.13
245680,-0.07,-0.06,10.13
245682,-0.27,0.1,9.92
245684,0.09,0.1,9.89
245686,-0.1,-0.16,10.14
245688,-0.03,-0.08,10.16
245690,-0.12,-0.15,10.22
245692,0.23,-0.2,10.26
245694,-0.02,-0.08,10.13
245696,-0.19,-0.07,10.16
245698,0.17,-0.28,10.31
245700,0.02,0.03,10.07
245702,-0.1,0.24,10.14
245704,-0.17,0.02,10.11
245706,-0.18,0.07,10.02
245708,0.33,0.26,9.97
245710,-0.38,0.19,10.04
245712,-0.04,0.4,10.04
245714,-0.37,0.36,9.9
245716,-0.44,0.52,9.81
245718,0.28,0.26,9.86
245720,-0.29,0.6,9.94
245722,-0.19,0.44,10.11
245724,0.3,0.61,9.71
245726,-0.34,0.22,9.96
245728,-0.3,0.48,10.08
245730,-0.1,0.48,9.95
245732,0.33,0.2,10.1
245734,-0.1,0.39,10.2
245736,0.14,0.3,10.18
245738,-0.16,0.23,10.15
245740,-0.12,0.45,10.17
245742,0.37,0.15,10.13
245744,-0.4,0.31,10.21
245746,0.05,0.28,10.23
245748,0.22,0.41,10.21
245750,-0.23,0.33,10.0
245752,-0.05,0.39,10.09
245754,-0.2,0.42,10.06
245756,-0.15,0.23,10.13
245758,0.11,0.32,9.95
245760,-0.39,0.06,9.95
245762,-0.4,0.3,9.83
245764,-0.25,-0.09,9.79
245766,0.04,0.07,9.9
245768,-0.44,0.19,10.01
245770,-0.37,-0.17,9.95
245772,0.48,-0.47,10.06
245774,0.21,-0.23,10.07
245776,-0.25,-0.43,9.91
245778,0.05,-0.21,10.32
245780,-0.27,-0.48,10.08
245782,-0.01,-0.33,10.02
245784,-0.39,-0.23,10.41
245786,0.16,-0.28,10.25
245788,-0.35,-0.06,10.14
245790,-0.45,-0.2,9.97
245792,0.09,-0.57,10.03
245794,-0.0,0.19,10.01
245796,-0.54,-0.25,10.0
245798,-0.01,-0.06,10.11
245800,-0.27,-0.08,9.95
245802,0.11,0.1,9.94
245804,-0.1,-0.4,10.06
245806,0.03,-0.21,9.96
245808,0.39,-0.22,10.07
245810,0.33,-0.24,9.96
245812,-0.04,-0.63,10.3
245814,0.24,-0.19,10.05
245816,-0.27,0.1,9.95
245818,0.38,-0.29,10.13
245820,0.02,-0.23,10.22
245822,0.01,0.11,10.15
245824,0.11,-0.17,10.08
245826,-0.04,-0.1,9.99
245828,-0.13,-0.11,10.16
245830,-0.34,0.14,10.07
245832,-0.14,0.21,10.19
245834,0.34,0.06,10.08
245836,-0.49,0.26,10.06
245838,-0.11,0.08,10.09
245840,0.05,0.1,10.0
245842,0.13,0.09,10.03
245844,-0.14,-0.15,10.11
245846,-0.87,0.08,10.05
245848,0.23,0.11,9.82
245850,0.05,-0.09,9.81
245852,-0.51,0.06,10.08
245854,-0.02,-0.02,10.02
245856,0.09,-0.06,9.86
245858,-0.07,-0.09,10.07
245860,-0.4,-0.04,10.02
245862,0.01,0.05,10.0
245864,0.41,-0.0,10.08
245866,-0.5,0.06,10.15
245868,0.34,0.23,10.15
245870,0.1,0.21,10.15
245872,-0.19,0.19,10.24
245874,0.24,0.15,10.09
245876,-0.35,0.58,9.99
245878,-0.04,0.13,10.13
245880,0.18,0.37,10.13
245882,-0.2,0.29,10.14
245884,-0.2,0.3,10.18
245886,0.01,0.23,9.98
245888,0.2,0.28,9.97
245890,-0.87,0.41,10.01
245892,-0.13,0.42,10.04
245894,-0.11,0.15,9.98
245896,-0.43,0.29,9.91
245898,0.15,0.41,10.08
245900,-0.59,0.46,10.03
245902,-0.4,0.73,10.07
245904,0.01,0.57,9.79
245906,-0.68,0.71,9.96
245908,0.16,0.73,10.01
245910,-0.17,0.67,9.95
245912,-0.33,0.38,10.03
245914,-0.55,0.18,10.04
245916,0.16,0.12,9.91
245918,-0.34,0.12,10.0
245920,0.15,-0.7,10.07
245922,-0.2,0.47,10.08
245924,-0.17,0.06,10.3
245926,0.57,0.03,10.12
245928,0.03,-0.05,10.11
245930,0.34,0.14,10.28
245932,-0.01,0.18,10.24
245934,0.08,-0.09,10.14
245936,0.21,-0.05,10.2
245938,0.24,0.1,10.06
245940,-0.17,-0.01,10.08
245942,-0.18,-0.01,10.05
245944,-0.03,-0.03,9.91
245946,0.1,-0.2,10.11
245948,-0.31,-0.17,10.07
245950,-0.18,-0.22,9.9
245952,0.02,-0.44,9.82
245954,-0.25,-0.13,10.0
245956,-0.11,-0.24,10.08
245958,-0.07,-0.18,10.08
245960,-0.04,-0.28,9.97
245962,-0.2,-0.03,10.01
245964,-0.11,-0.24,10.07
245966,-0.18,0.03,10.09
245968,0.08,-0.29,10.06
245970,-0.14,-0.07,10.16
245972,-0.28,0.27,9.98
245974,-0.05,0.09,10.08
245976,-0.11,0.02,10.2
245978,0.33,0.15,10.07
245980,0.16,0.18,10.12
245982,-0.18,0.02,10.07
245984,-0.08,0.02,9.95
245986,0.38,-0.05,9.89
245988,-0.28,0.19,10.04
245990,-0.1,0.37,9.96
245992,0.25,-0.05,10.07
245994,0.02,0.19,10.07
245996,0.14,0.26,9.87
245998,-0.45,0.1,9.97
246000,0.1,0.2,10.03
246002,-0.11,0.1,10.04
246004,-0.16,0.38,10.1
246006,-0.12,0.01,10.11
246008,-0.04,0.07,10.08
246010,0.12,0.08,10.1
246012,-0.07,0.3,10.09
246014,-0.14,0.17,10.13
246016,-0.24,0.41,10.16
246018,-0.18,0.28,10.12
246020,-0.11,0.32,10.01
246022,0.04,0.28,10.15
246024,-0.11,0.38,10.05
246026,-0.47,0.27,9.96
246028,-0.15,0.03,10.03
246030,-0.27,0.13,9.96
246032,-0.21,0.14,10.0
246034,0.06,-0.0,9.98
246036,0.08,-0.11,10.06
246038,-0.17,0.03,10.15
246040,0.23,-0.2,10.07
246042,-0.03,-0.27,9.97
246044,0.47,0.22,10.18
246046,-0.52,-0.31,9.94
246048,-0.37,-0.25,9.99
246050,0.09,0.08,10.07
246052,0.09,0.34,9.95
246054,-0.31,-0.14,10.39
246056,-0.12,0.17,9.93
246058,0.28,0.18,10.0
246060,0.01,0.23,10.03
246062,-0.25,-0.37,10.19
246064,0.26,0.24,9.98
246066,-0.55,0.4,10.1
246068,0.33,-0.01,10.11
246070,-0.01,-0.11,10.14
246072,0.51,0.24,10.15
246074,-0.15,0.17,10.31
246076,-0.15,0.13,10.2
246078,0.17,-0.3,10.1
246080,-0.04,0.22,9.9
246082,-0.47,0.27,9.96
246084,-0.24,0.03,10.13
246086,0.34,-0.12,10.09
246088,-0.04,0.22,10.05
246090,-0.51,0.2,9.9
246092,-0.11,-0.07,9.93
246094,-0.1,-0.23,9.79
246096,-0.28,0.42,9.79
246098,-0.3,0.29,10.05
246100,-0.09,0.27,10.03
246102,-0.06,0.15,10.02
246104,-0.27,0.06,10.1
246106,0.23,0.24,10.09
246108,-0.01,-0.05,10.25
246110,0.02,-0.25,10.01
246112,0.02,-0.14,10.15
246114,-0.31,-0.02,10.1
246116,0.05,-0.26,10.24
246118,0.06,-0.07,10.27
246120,-0.15,-0.0,10.19
246122,-0.21,-0.32,10.07
246124,-0.25,-0.24,9.97
246126,0.21,0.2,9.83
246128,-0.15,-0.43,10.09
246130,-0.03,-0.15,10.34
246132,0.16,0.01,9.88
246134,-0.19,0.03,9.79
246136,-0.32,-0.32,10.13
246138,0.08,-0.06,9.81
246140,-0.1,0.13,9.82
246142,0.0,0.21,9.97
246144,0.23,-0.06,10.11
246146,-0.16,-0.01,10.13
246148,0.06,0.03,10.12
246150,0.15,-0.13,10.06
246152,-0.06,0.12,10.13
246154,0.08,0.17,10.24
246156,0.13,-0.09,10.08
246158,0.01,0.29,10.18
246160,0.13,0.09,10.02
246162,-0.27,-0.02,10.15
246164,-0.08,0.12,10.18
246166,0.22,-0.09,10.01
246168,-0.08,0.29,10.14
246170,-0.32,0.23,10.06
246172,-0.38,0.21,10.02
246174,0.11,0.57,9.86
246176,0.0,0.62,9.93
246178,-0.55,0.81,9.82
246180,-0.77,0.45,9.88
246182,0.19,0.64,9.64
246184,-0.5,0.54,9.88
246186,-0.06,0.23,9.96
246188,-0.7,0.11,9.98
246190,0.16,0.43,9.93
246192,-0.43,-0.11,10.04
246194,-0.05,-0.36,10.18
246196,-0.11,0.17,10.22
246198,0.01,0.21,10.16
246200,0.34,-0.06,10.54
246202,0.08,0.33,10.15
246204,0.07,0.41,10.18
246206,0.29,0.49,10.16
246208,-0.29,0.16,10.25
246210,0.33,0.53,10.07
246212,0.07,0.49,9.95
246214,-0.45,0.34,9.94
246216,0.01,0.17,9.83
246218,-0.19,0.2,9.86
246220,-0.29,0.25,9.94
246222,0.07,0.06,10.09
246224,-0.46,-0.03,9.92
246226,-0.35,0.07,9.8
246228,0.13,0.16,9.84
246230,-0.07,-0.23,10.12
246232,-0.11,0.12,10.03
246234,-0.22,0.05,10.01
246236,-0.06,0.12,10.08
246238,-0.02,-0.2,10.11
246240,-0.11,0.18,10.25
246242,0.07,0.16,10.17
246244,-0.17,-0.04,10.0
246246,0.11,0.29,10.0
246248,-0.19,0.41,10.2
246250,-0.33,0.07,10.19
246252,0.55,0.18,10.08
246254,0.0,0.23,10.13
246256,-0.1,0.07,10.13
246258,0.09,-0.17,10.1
246260,0.15,0.08,10.03
246262,-0.34,-0.05,10.0
246264,-0.01,-0.03,10.06
246266,0.25,-0.28,9.97
246268,0.14,-0.06,10.0
246270,-0.23,0.01,10.08
246272,-0.48,-0.06,9.94
246274,-0.0,-0.14,9.93
246276,-0.19,-0.04,9.82
246278,-0.44,0.23,10.04
246280,0.08,-0.04,10.01
246282,-0.28,0.03,10.03
246284,0.03,0.2,10.0
246286,-0.29,-0.09,9.99
246288,-0.39,0.13,10.01
246290,0.06,0.13,10.07
246292,-0.43,0.01,10.24
246294,-0.03,-0.02,10.33
246296,0.1,0.02,10.14
246298,-0.19,-0.06,10.16
246300,-0.12,-0.01,10.15
246302,-0.29,-0.07,10.07
246304,0.05,-0.11,9.93
246306,-0.2,-0.06,9.96
246308,-0.11,-0.11,9.99
246310,-0.02,0.11,10.07
246312,-0.23,-0.01,10.02
246314,0.2,-0.14,9.86
246316,0.05,0.23,9.85
246318,-0.15,-0.51,10.14
246320,0.62,-0.06,9.98
246322,0.15,-0.08,9.93
246324,0.28,0.03,10.25
246326,-0.08,0.11,10.35
246328,-0.04,-0.3,9.94
246330,-0.1,0.02,10.03
246332,0.0,0.17,10.24
246334,-0.12,-0.16,10.2
246336,-0.25,0.34,10.08
246338,0.02,-0.11,10.01
246340,-0.27,-0.02,10.06
246342,0.25,0.25,10.01
246344,-0.37,0.14,10.06
246346,-0.6,0.11,10.09
246348,0.09,0.28,9.9
246350,-0.37,0.02,10.03
246352,0.03,0.23,10.08
246354,0.27,0.32,9.96
246356,-0.2,0.28,10.15
246358,-0.21,0.17,10.04
246360,-0.04,0.42,9.95
246362,-0.17,0.36,9.89
246364,-0.03,0.29,9.94
246366,0.09,0.17,10.06
246368,-0.02,0.48,10.13
246370,0.13,0.32,10.05
246372,0.11,-0.1,10.09
246374,-0.22,0.28,10.05
246376,-0.02,0.11,10.06
246378,-0.1,0.48,9.93
246380,-0.17,0.09,10.19
246382,0.18,0.32,10.07
246384,-0.04,0.36,10.06
246386,-0.14,0.08,10.21
246388,0.25,-0.06,10.21
246390,0.12,0.12,10.02
246392,-0.82,0.01,10.11
246394,0.11,-0.02,10.09
246396,0.04,-0.1,10.08
246398,-0.34,0.0,10.21
246400,-0.13,0.06,10.13
246402,-0.32,0.28,9.85
246404,-0.1,-0.29,9.91
246406,-0.54,-0.06,10.0
246408,-0.3,0.2,9.9
246410,0.04,0.09,9.92
246412,-0.42,-0.09,9.98
246414,0.07,-0.18,9.86
246416,-0.17,0.12,9.96
246418,-0.05,0.07,10.27
246420,-0.09,-0.55,10.04
246422,0.0,-0.22,10.01
246424,0.33,-0.32,10.12
246426,-0.06,-0.19,10.04
246428,0.26,-0.17,10.38
246430,0.09,-0.31,10.29
246432,0.31,-0.06,10.22
246434,0.25,-0.19,10.2
246436,-0.5,0.02,10.26
246438,0.1,-0.17,10.13
246440,-0.1,0.19,9.99
246442,-0.06,-0.39,10.22
246444,0.06,0.08,10.15
246446,-0.23,0.15,10.0
246448,-0.23,-0.05,10.03
246450,-0.26,0.18,10.02
246452,-0.06,-0.05,9.76
246454,-0.56,0.06,9.81
246456,-0.08,0.02,9.96
246458,-0.08,0.19,9.95
246460,-0.44,0.27,10.07
246462,-0.64,0.41,9.93
246464,0.3,0.43,9.88
246466,-0.47,0.58,9.67
246468,-0.63,0.46,10.17
246470,0.18,0.69,10.0
246472,-0.61,0.24,9.95
246474,0.34,-0.02,10.18
246476,-0.54,0.17,10.23
246478,-0.05,0.34,10.12
246480,-0.14,-0.18,10.18
246482,0.2,-0.66,10.1
246484,0.06,0.47,10.07
246486,-0.27,0.31,10.21
246488,0.21,0.13,10.33
246490,0.24,0.24,9.93
246492,0.48,0.19,9.94
246494,-0.37,0.54,10.12
246496,0.08,0.25,9.94
246498,0.19,0.06,10.16
246500,0.01,0.36,9.79
246502,0.08,0.16,9.82
246504,-0.28,0.4,9.94
246506,0.02,-0.1,10.02
246508,0.09,-0.08,10.07
246510,-0.04,0.23,10.06
246512,-0.18,-0.11,10.06
246514,-0.24,-0.14,10.08
246516,-0.06,0.02,9.98
246518,0.06,0.2,10.15
246520,-0.31,0.06,10.06
246522,-0.41,0.0,10.13
246524,0.18,-0.18,10.04
246526,0.1,0.25,10.04
246528,-0.57,0.11,10.11
246530,-0.36,-0.01,10.04
246532,0.26,0.46,9.92
246534,-0.64,0.05,9.96
246536,-0.29,0.66,9.95
246538,0.06,0.1,10.02
246540,-0.29,0.31,10.03
246542,0.48,0.16,10.06
246544,-0.26,0.52,9.91
246546,-0.32,-0.06,10.16
246548,0.34,-0.12,9.92
246550,0.06,0.13,9.83
246552,0.22,0.2,10.18
246554,-0.2,-0.1,10.4
246556,0.45,-0.05,10.23
246558,0.33,-0.13,9.86
246560,-0.21,0.05,10.27
246562,-0.06,-0.06,10.17
246564,0.17,0.18,10.07
246566,0.02,0.2,10.28
246568,-0.11,0.15,10.27
246570,-0.13,0.32,9.99
246572,-0.01,0.34,9.96
246574,-0.3,0.3,10.05
246576,-0.34,0.25,10.0
246578,-0.23,0.42,9.92
246580,-0.54,0.17,9.93
246582,-0.25,0.24,9.79
246584,-0.34,-0.18,9.97
246586,-0.13,0.12,10.02
246588,-0.17,0.03,9.86
246590,-0.33,-0.01,10.0
246592,-0.22,-0.31,9.98
246594,-0.35,0.13,9.82
246596,-0.22,-0.12,9.84
246598,0.3,-0.14,10.01
246600,0.06,-0.04,10.07
246602,-0.02,-0.25,10.18
246604,0.09,-0.18,10.08
246606,0.17,-0.03,10.21
246608,0.09,-0.14,10.24
246610,0.05,0.04,10.32
246612,0.05,0.37,10.22
246614,0.88,-0.47,10.27
246616,0.59,-0.07,10.34
246618,-0.14,-0.45,10.36
246620,0.41,-0.06,10.39
246622,0.45,-0.05,10.23
246624,-0.01,-0.53,9.83
246626,-0.58,-0.38,10.1
246628,0.01,-0.13,9.88
246630,-0.24,-0.17,9.74
246632,-0.38,-0.27,9.88
246634,-0.7,-0.28,10.04
246636,-0.6,0.12,9.69
246638,0.8,-0.09,9.89
246640,-0.85,0.06,10.0
246642,-0.86,0.35,9.9
246644,-0.18,0.02,9.96
246646,-0.09,0.3,10.0
246648,-0.01,-0.14,10.11
246650,-0.24,0.32,10.14
246652,0.5,0.08,10.3
246654,0.3,0.04,10.27
246656,-0.3,0.18,10.5
246658,0.15,0.39,10.16
246660,-0.28,0.37,10.16
246662,0.57,0.01,10.18
246664,0.18,0.14,10.3
246666,-0.19,0.52,10.08
246668,0.14,-0.03,10.02
246670,0.02,-0.04,9.87
246672,-0.13,0.17,9.86
246674,-0.25,0.51,9.97
246676,-0.11,0.17,9.95
246678,0.14,0.11,10.0
246680,0.11,0.45,9.96
246682,-0.06,0.12,9.88
246684,-0.07,0.28,10.01
246686,-0.08,0.19,10.11
246688,-0.47,0.1,10.05
246690,-0.03,-0.04,9.95
246692,-0.06,0.23,9.98
246694,-0.36,0.04,10.07
246696,-0.09,0.09,10.24
246698,-0.37,0.19,10.03
246700,-0.22,0.03,10.07
246702,-0.49,-0.01,9.99
246704,-0.28,0.34,9.93
246706,0.05,-0.01,9.88
246708,-0.24,-0.02,10.2
246710,-0.12,0.3,10.11
246712,-0.14,0.25,9.82
246714,-0.32,0.0,10.05
246716,-0.1,0.19,10.05
246718,-0.28,0.09,9.9
246720,0.11,0.1,9.88
246722,0.21,-0.23,10.22
246724,-0.13,-0.02,10.07
246726,0.21,-0.04,9.96
246728,-0.18,-0.07,10.13
246730,0.23,-0.19,10.1
246732,0.52,-0.01,10.13
246734,0.02,-0.0,10.22
246736,0.34,-0.02,10.16
246738,0.25,-0.01,10.05
246740,-0.15,0.32,10.18
246742,0.06,0.04,10.15
246744,-0.05,-0.12,10.1
246746,0.06,0.07,10.08
246748,0.0,0.24,10.09
246750,0.08,-0.07,9.99
246752,-0.15,-0.01,9.99
246754,-0.51,0.12,9.97
246756,-0.0,0.11,9.96
246758,-0.23,0.1,10.02
246760,-0.21,0.2,10.07
246762,-0.32,0.09,10.05
246764,-0.5,0.14,9.97
246766,0.23,0.06,9.76
246768,-0.5,0.3,9.95
246770,-0.28,0.47,10.12
246772,-0.23,0.53,9.92
246774,-0.33,0.06,9.95
246776,-0.28,0.17,9.9
246778,-0.3,0.17,9.99
246780,-0.19,0.45,9.95
246782,-0.17,0.4,9.94
246784,-0.34,0.14,9.88
246786,0.24,0.36,10.06
246788,-0.64,0.51,10.01
246790,0.03,0.31,10.07
246792,0.24,-0.0,10.25
246794,0.16,-0.11,10.15
246796,0.54,0.08,10.26
246798,0.24,-0.02,10.09
246800,0.25,-0.1,10.31
246802,0.42,-0.17,10.38
246804,-0.04,-0.15,10.32
246806,0.83,0.53,10.21
246808,-0.06,0.24,10.05
246810,-0.3,0.16,10.29
246812,0.43,-0.05,10.05
246814,-0.19,0.82,9.92
246816,-0.53,-0.07,9.86
246818,-0.67,-0.17,9.83
246820,-0.13,-0.23,9.84
246822,0.23,-0.16,9.44
246824,-1.17,-0.19,9.92
246826,0.09,-0.23,9.95
246828,-0.7,-0.24,10.0
246830,0.1,0.14,9.94
246832,0.04,-0.16,10.05
246834,-0.38,0.24,10.07
246836,0.33,-0.39,10.23
246838,0.14,-0.23,10.17
246840,0.01,0.5,10.1
246842,-0.14,0.05,10.25
246844,-0.16,-0.39,10.42
246846,0.6,0.05,10.09
246848,0.2,0.43,10.02
246850,-0.24,-0.33,10.4
246852,-0.04,-0.24,10.01
246854,0.34,0.15,9.93
246856,0.32,0.12,9.98
246858,-0.3,0.03,10.05
246860,0.18,-0.07,10.04
246862,0.12,0.01,9.8
246864,0.29,0.67,9.79
246866,-0.71,-0.06,10.1
246868,-0.72,0.37,10.12
246870,0.55,0.07,9.79
246872,-0.37,0.53,9.89
246874,-0.69,-0.21,10.21
246876,-0.18,0.34,10.05
246878,-0.26,0.33,9.89
246880,-0.77,0.1,10.06
246882,-0.34,0.21,9.95
246884,-0.25,0.33,10.18
246886,-0.77,0.37,10.22
246888,0.25,0.08,10.27
246890,-0.51,0.41,10.13
246892,-0.27,0.29,10.12
246894,-0.21,0.07,10.02
246896,-0.12,0.21,9.77
246898,-0.36,0.09,10.01
246900,-0.38,0.23,9.98
246902,0.02,0.22,9.88
246904,-0.11,0.11,9.89
246906,-0.13,0.05,9.97
246908,-0.38,0.23,9.95
246910,-0.16,0.11,9.81
246912,-0.08,-0.03,10.04
246914,0.04,0.21,10.01
246916,-0.11,0.48,10.08
246918,0.04,-0.02,10.17
246920,0.11,0.2,10.14
246922,0.27,0.27,10.07
246924,-0.0,-0.17,10.3
246926,0.05,0.07,10.33
246928,0.27,-0.01,10.14
246930,-0.12,0.25,10.35
246932,0.28,-0.33,10.3
246934,0.34,0.12,10.18
246936,-0.14,0.2,10.15
246938,0.04,-0.13,10.18
246940,0.19,-0.13,10.06
246942,0.21,0.22,10.02
246944,-0.39,-0.05,9.95
246946,0.16,-0.1,9.99
246948,0.16,0.06,9.95
246950,-0.19,0.02,10.06
246952,-0.34,0.05,10.02
246954,0.25,0.07,9.83
246956,0.14,-0.4,10.1
246958,0.1,-0.21,10.17
246960,-0.02,-0.16,9.95
246962,0.42,-0.1,10.15
246964,-0.11,-0.3,10.22
246966,-0.35,-0.44,10.09
246968,-0.2,-0.0,10.22
246970,0.4,-0.07,10.12
246972,0.03,-0.49,10.1
246974,-0.64,0.4,10.08
246976,0.21,-0.23,10.06
246978,-0.05,-0.12,10.13
246980,0.12,-0.06,10.13
246982,-0.07,0.08,10.16
246984,-0.83,0.17,10.16
246986,0.22,0.11,10.01
246988,0.02,0.04,10.02
246990,-0.22,-0.05,10.13
246992,0.22,0.23,10.02
246994,-0.01,0.14,10.04
246996,-0.22,-0.11,10.14
246998,-0.18,0.04,9.98
247000,-0.43,0.51,9.74
247002,0.06,0.1,9.85
247004,-0.23,-0.01,10.06
247006,-0.26,0.22,9.96
247008,-0.03,0.22,9.83
247010,-0.18,0.1,10.04
247012,-0.19,-0.04,9.96
247014,-0.58,0.24,10.08
247016,-0.08,0.26,9.99
247018,0.05,0.13,10.02
247020,-0.09,0.14,10.11
247022,-0.56,0.31,10.24
247024,0.19,0.23,10.11
247026,-0.01,-0.08,10.22
247028,0.0,0.21,10.04
247030,-0.09,-0.01,10.06
247032,-0.53,0.11,10.09
247034,0.16,-0.22,10.16
247036,0.21,0.18,10.01
247038,-0.25,0.21,10.07
247040,-0.17,0.15,10.13
247042,0.17,-0.1,9.89
247044,-0.22,0.18,9.78
247046,-0.18,0.09,10.0
247048,0.14,-0.04,10.01
247050,-0.02,0.21,9.84
247052,0.07,0.13,9.92
247054,0.01,0.28,10.15
247056,0.33,0.22,9.94
247058,0.06,-0.09,10.13
247060,-0.25,0.09,10.19
247062,0.24,0.26,10.06
247064,0.27,0.18,10.12
247066,-0.03,0.08,10.28
247068,0.1,-0.08,10.28
247070,0.44,0.08,10.2
247072,0.28,-0.04,10.23
247074,-0.0,-0.2,10.15
247076,-0.05,0.09,10.15
247078,0.2,-0.04,10.17
247080,-0.17,0.06,10.2
247082,0.14,0.08,10.08
247084,-0.03,-0.12,9.98
247086,-0.3,0.23,10.03
247088,0.07,0.07,9.9
247090,-0.83,0.41,9.94
247092,-0.43,0.28,9.81
247094,-0.14,0.06,9.89
247096,-0.18,-0.1,9.8
247098,-0.21,0.41,9.92
247100,-0.6,0.25,9.97
247102,-0.31,-0.13,9.87
247104,-0.11,0.11,9.86
247106,-0.13,0.02,10.04
247108,-0.21,0.34,10.25
247110,-0.03,0.26,10.18
247112,-0.15,-0.02,10.27
247114,0.0,0.28,10.15
247116,0.34,0.62,10.03
247118,-0.66,0.62,10.19
247120,-0.0,0.2,10.01
247122,-0.46,0.63,9.97
247124,0.24,0.96,10.05
247126,-0.46,0.09,10.05
247128,-0.32,-0.11,10.09
247130,-0.26,0.1,9.82
247132,-0.19,0.35,9.88
247134,-0.46,-0.81,10.1
247136,-0.24,-0.06,9.96
247138,-0.29,0.12,10.04
247140,0.5,0.3,9.88
247142,-0.34,-0.31,10.07
247144,0.19,0.06,9.89
247146,-0.04,0.45,9.95
247148,-0.03,0.35,9.99
247150,0.25,-0.06,10.22
247152,0.17,-0.11,10.17
247154,-0.31,0.2,10.1
247156,0.39,0.12,9.88
247158,0.06,-0.24,10.22
247160,-0.24,-0.18,10.18
247162,-0.33,-0.01,10.09
247164,0.16,-0.08,10.11
247166,-0.09,-0.35,10.02
247168,-0.2,-0.17,10.14
247170,0.01,-0.01,10.13
247172,0.01,-0.01,10.1
247174,-0.09,-0.03,10.1
247176,-0.09,-0.24,10.06
247178,-0.09,-0.06,9.98
247180,0.0,0.19,9.89
247182,-0.15,-0.21,10.04
247184,0.1,0.18,10.02
247186,-0.49,0.07,9.86
247188,0.0,0.2,9.81
247190,0.13,0.37,9.97
247192,-0.52,0.43,10.07
247194,0.23,-0.1,10.12
247196,0.37,0.52,10.02
247198,0.08,0.16,10.09
247200,-0.37,0.12,10.26
247202,0.04,0.02,10.08
247204,0.15,0.14,10.02
247206,-0.01,0.2,10.13
247208,0.12,-0.1,10.29
247210,0.1,0.2,10.13
247212,-0.61,-0.02,10.21
247214,0.45,0.17,10.06
247216,0.29,-0.07,10.01
247218,-0.7,0.55,10.2
247220,-0.13,0.1,10.19
247222,-0.06,0.23,9.76
247224,-0.13,0.26,9.93
247226,-0.51,0.47,9.89
247228,-0.35,0.19,9.89
247230,-0.03,0.27,9.84
247232,-0.67,0.27,9.9
247234,-0.31,0.24,9.84
247236,-0.35,0.44,9.71
247238,-0.0,0.35,10.07
247240,-0.55,0.16,10.1
247242,-0.34,0.41,9.84
247244,-0.09,0.3,10.03
247246,-0.32,-0.04,10.06
247248,0.05,0.09,10.09
247250,-0.28,0.08,10.23
247252,0.35,0.01,10.18
247254,0.16,-0.06,10.1
247256,-0.45,0.14,10.23
247258,0.18,0.04,10.25
247260,0.07,0.17,10.15
247262,0.11,-0.02,10.13
247264,0.1,0.34,10.18
247266,0.11,-0.0,10.06
247268,0.27,0.08,9.93
247270,-0.04,0.08,10.01
247272,-0.12,0.01,9.9
247274,0.08,0.21,10.06
247276,-0.05,0.03,10.07
247278,0.17,-0.25,9.96
247280,0.26,0.23,9.99
247282,0.23,-0.65,10.03
247284,0.34,-0.3,10.17
