TimeStamp,X,Y,Z
199293,0.48,0.75,9.79
199295,-0.89,0.75,9.71
199297,0.38,0.33,9.8
199299,-0.5,0.95,10.09
199301,-0.9,0.47,9.97
199303,0.79,0.33,10.08
199305,-0.3,1.32,9.94
199307,0.38,0.36,10.25
199309,-0.09,0.86,10.27
199311,0.21,0.55,10.39
199313,0.34,0.34,10.06
199315,-0.26,0.62,10.34
199317,0.3,0.6,10.15
199319,-0.27,-0.26,9.96
199321,0.86,0.62,9.97
199323,-0.03,0.27,10.09
199325,-0.08,-0.02,9.93
199327,1.13,0.5,10.17
199329,-0.31,0.52,9.79
199331,0.67,0.15,9.96
199333,-0.22,0.88,9.72
199335,0.72,0.03,9.84
199337,0.48,0.56,9.88
199339,0.08,0.05,10.19
199341,0.95,-0.38,10.07
199343,0.07,0.01,10.02
199345,0.65,0.04,10.07
199347,-0.34,-0.09,10.36
199349,0.39,-0.31,10.09
199351,0.48,-0.18,9.97
199353,-0.49,-0.51,10.29
199355,0.66,-0.19,10.37
199357,-0.26,-0.21,10.22
199359,0.54,-0.32,10.08
199361,-0.23,-0.57,10.21
199363,0.1,-0.27,10.14
199365,0.23,-0.92,10.09
199367,0.58,-0.54,10.04
199369,0.5,-1.18,10.25
199371,-0.01,-0.03,10.04
199373,-0.57,-0.48,9.99
199375,0.06,0.26,9.72
199377,-0.12,-0.87,9.95
199379,0.69,0.19,9.73
199381,-0.46,-0.55,10.02
199383,0.28,-0.4,10.27
199385,0.72,0.16,9.96
199387,0.42,-0.39,10.08
199389,0.25,-1.02,10.24
199391,0.78,-0.43,10.25
199393,0.46,-0.97,10.35
199395,0.5,-0.13,10.36
199397,-0.18,-0.11,10.42
199399,0.97,-0.01,10.05
199401,0.29,-0.31,10.16
199403,1.0,-0.41,10.33
199405,-0.23,0.06,10.34
199407,-0.03,0.67,9.96
199409,0.13,-0.29,10.06
199411,-0.6,0.32,10.01
199413,0.11,-0.21,10.06
199415,-0.18,0.03,9.89
199417,0.0,0.15,10.27
199419,-0.66,0.38,9.95
199421,-0.29,-0.14,10.01
199423,-0.36,0.39,9.92
199425,-0.47,-0.02,9.73
199427,0.34,0.33,9.7
199429,-1.18,0.59,9.91
199431,1.03,-0.23,10.1
199433,-0.85,-0.03,10.04
199435,0.79,0.23,9.99
199437,0.31,-0.16,10.04
199439,0.05,0.49,10.16
199441,0.51,0.34,10.35
199443,0.47,0.57,10.02
199445,0.56,0.49,10.37
199447,0.54,0.67,10.13
199449,0.83,0.76,10.3
199451,-0.02,0.62,10.29
199453,0.84,0.5,10.0
199455,0.46,0.53,10.31
199457,0.75,0.81,10.04
199459,0.76,0.14,10.34
199461,0.71,0.77,9.97
199463,-0.25,0.27,9.94
199465,-0.16,0.44,9.6
199467,-0.79,1.29,10.25
199469,-0.06,0.64,9.6
199471,-0.1,-0.21,9.73
199473,-0.9,0.84,10.08
199475,0.27,0.46,10.02
199477,-0.08,0.24,9.73
199479,-0.47,0.35,10.05
199481,0.12,0.37,9.98
199483,-0.62,-0.06,10.03
199485,0.61,0.88,10.04
199487,0.22,0.25,10.25
199489,0.46,0.7,10.33
199491,0.03,0.46,10.22
199493,0.52,0.06,10.15
199495,0.6,0.05,10.33
199497,0.57,0.48,10.03
199499,-0.06,-0.25,10.16
199501,0.78,0.4,10.4
199503,0.46,0.14,10.12
199505,0.32,-0.47,10.18
199507,0.77,0.12,9.89
199509,0.13,-0.54,9.95
199511,0.41,-0.01,9.9
199513,0.07,0.22,10.14
199515,0.24,-0.06,9.97
199517,0.35,-0.06,10.15
199519,0.23,-0.13,9.84
199521,0.28,-0.4,10.23
199523,-0.12,0.1,10.1
199525,-0.59,-0.63,10.04
199527,0.45,-0.33,10.07
199529,-0.41,0.25,10.1
199531,-0.2,-0.37,10.01
199533,-0.08,-0.6,10.26
199535,0.52,0.14,10.13
199537,0.3,-0.65,10.43
199539,0.27,-0.79,10.23
199541,0.12,0.13,10.31
199543,-0.88,-0.45,9.86
199545,-0.63,-0.51,9.81
199547,0.34,0.31,10.0
199549,-0.35,-0.35,9.89
199551,0.11,-0.57,10.17
199553,-0.7,-0.51,9.96
199555,0.45,-0.39,9.8
199557,0.57,-0.48,10.05
199559,0.3,-0.21,10.0
199561,0.57,-0.99,10.3
199563,0.39,0.06,10.15
199565,0.34,-0.47,10.2
199567,0.82,0.35,10.32
199569,-0.06,0.35,10.28
199571,1.18,-0.68,10.25
199573,0.24,-0.09,10.36
199575,0.58,0.31,10.33
199577,0.07,-0.57,10.27
199579,-0.3,0.53,10.17
199581,0.19,-0.54,10.17
199583,0.07,-0.41,9.93
199585,-0.4,0.06,10.01
199587,-0.23,-0.38,9.85
199589,-0.17,0.41,10.01
199591,-0.48,0.57,10.13
199593,0.11,-0.02,9.84
199595,-0.32,0.32,9.96
199597,0.01,0.44,9.77
199599,0.2,0.36,10.05
199601,-0.47,0.49,9.92
199603,0.21,0.07,9.89
199605,-0.19,0.14,10.05
199607,0.95,0.46,10.3
199609,0.98,0.45,10.03
199611,0.33,0.2,10.31
199613,-0.5,0.85,9.93
199615,-0.34,0.65,10.07
199617,1.25,1.05,10.06
199619,-0.33,0.72,10.02
199621,0.77,0.23,10.19
199623,0.77,0.77,10.37
199625,0.17,0.84,9.95
199627,0.92,-0.35,10.12
199629,-0.45,1.23,10.06
199631,0.1,0.06,10.19
199633,1.18,0.02,10.08
199635,-0.05,1.16,10.19
199637,0.45,0.52,10.09
199639,-0.1,0.68,10.16
199641,0.9,0.85,10.33
199643,-0.15,0.07,10.05
199645,-0.14,0.6,10.13
199647,0.02,0.69,9.95
199649,-0.13,0.53,9.8
199651,0.29,0.5,10.2
199653,-0.67,0.46,10.16
199655,0.37,0.2,9.99
199657,-0.15,-0.06,9.76
199659,-0.02,0.37,9.88
199661,-0.2,0.36,10.39
199663,-0.3,0.58,9.77
199665,0.2,0.15,10.17
199667,0.46,0.25,9.9
199669,-0.02,0.24,10.17
199671,0.35,-0.12,10.12
199673,0.06,0.11,9.94
199675,0.06,-0.39,10.17
199677,0.22,-0.01,10.0
199679,-0.48,-0.09,10.16
199681,0.46,-0.42,10.24
199683,0.7,-0.26,10.07
199685,0.25,-0.06,10.21
199687,0.74,-0.88,10.24
199689,0.66,-0.42,10.4
199691,-0.49,0.37,10.12
199693,-0.2,-0.71,9.93
199695,-0.37,-0.01,10.0
199697,-0.16,-0.08,9.96
199699,0.36,-0.35,9.83
199701,-0.44,-1.2,10.19
199703,0.16,-0.27,10.04
199705,-0.64,-0.52,10.05
199707,0.49,-0.94,10.05
199709,0.27,-0.62,10.15
199711,0.23,-0.63,10.28
199713,-0.14,-0.54,10.45
199715,0.24,-0.26,10.19
199717,0.43,0.17,10.16
199719,0.25,-0.28,10.2
199721,0.46,-0.94,10.38
199723,0.04,-0.44,10.3
199725,0.38,0.02,9.95
199727,-0.24,-0.7,10.03
199729,-0.15,0.01,10.15
199731,0.57,-0.57,10.08
199733,-0.16,-0.77,9.72
199735,0.03,-0.39,10.12
199737,0.16,-0.17,9.86
199739,-0.08,0.15,10.05
199741,0.17,-0.05,10.19
199743,0.51,-0.18,10.13
199745,0.13,0.19,10.08
199747,0.54,0.08,9.85
199749,0.15,0.04,10.3
199751,0.52,0.11,10.21
199753,-0.03,-0.11,9.9
199755,0.74,-0.15,10.39
199757,0.83,0.36,10.3
199759,0.63,0.43,10.2
199761,-0.06,0.28,10.18
199763,-0.15,0.69,9.87
199765,-0.27,0.85,10.18
199767,-0.19,0.97,9.72
199769,0.45,0.37,10.03
199771,-0.17,0.76,9.98
199773,0.1,0.77,9.9
199775,0.4,0.33,9.84
199777,-0.76,0.53,9.94
199779,0.46,0.69,9.9
199781,-0.26,0.19,10.04
199783,0.11,0.96,10.09
199785,0.26,0.55,10.06
199787,0.33,1.05,10.12
199789,0.13,1.0,10.36
199791,0.54,0.81,10.07
199793,-0.18,0.37,10.29
199795,0.82,0.98,10.04
199797,-0.05,0.88,10.0
199799,0.26,0.34,10.06
199801,0.22,0.84,10.16
199803,0.19,0.61,10.14
199805,0.34,0.29,10.05
199807,0.21,0.9,10.13
199809,-0.38,0.43,10.15
199811,0.27,0.83,9.92
199813,-0.06,0.23,10.07
199815,0.57,0.64,10.0
199817,-0.47,0.44,10.16
199819,0.25,0.41,10.23
199821,0.23,0.1,10.12
199823,-0.14,0.17,9.91
199825,0.13,-0.15,10.15
199827,-0.63,0.51,9.96
199829,-0.23,-0.35,9.96
199831,0.24,-0.11,10.18
199833,-0.58,0.19,10.15
199835,0.57,-0.74,10.19
199837,0.26,-0.68,10.21
199839,0.42,-0.33,10.2
199841,-0.09,-0.04,10.02
199843,-0.59,-0.13,10.14
199845,0.3,0.38,10.01
199847,-0.09,-0.79,9.8
199849,0.55,0.02,10.0
199851,-0.0,-0.63,10.18
199853,-0.14,-0.58,10.16
199855,0.17,-0.16,10.17
199857,0.41,-0.83,9.98
199859,0.38,-1.15,10.21
199861,0.54,-0.71,10.41
199863,0.25,-0.99,10.35
199865,0.46,-0.52,10.31
199867,0.22,-0.27,10.09
199869,0.85,-0.35,10.19
199871,-0.19,-0.62,10.33
199873,0.85,-0.59,10.3
199875,0.36,-0.16,10.18
199877,-0.17,-0.06,9.68
199879,0.21,-0.7,10.11
199881,-0.32,0.22,10.01
199883,0.29,-0.96,10.09
199885,0.22,-0.28,9.77
199887,-0.54,-0.42,10.25
199889,0.15,0.41,9.91
199891,-0.59,-0.5,10.22
199893,0.3,0.0,10.09
199895,-0.46,-0.24,10.22
199897,0.07,0.08,10.07
199899,0.2,-0.52,10.21
199901,0.25,-0.17,10.08
199903,-0.47,0.17,10.09
199905,-0.03,-0.27,10.14
199907,0.79,-0.03,9.98
199909,0.14,0.45,10.31
199911,0.03,0.01,10.06
199913,0.08,0.33,10.29
199915,0.81,0.71,10.08
199917,1.13,0.17,10.16
199919,0.6,0.77,10.52
199921,0.94,1.06,10.37
199923,0.12,0.39,9.86
199925,0.13,0.9,9.84
199927,-0.55,1.27,10.04
199929,0.19,0.41,9.8
199931,-0.21,0.33,9.72
199933,-0.35,0.37,9.95
199935,0.43,0.74,10.01
199937,-0.36,0.54,9.96
199939,0.15,0.2,9.84
199941,0.08,0.66,10.13
199943,-0.77,0.51,10.09
199945,0.61,0.58,10.21
199947,-0.06,1.54,9.87
199949,0.31,0.5,10.09
199951,0.31,1.13,10.17
199953,-0.25,0.59,10.24
199955,0.66,0.24,9.91
199957,-0.22,1.25,10.08
199959,0.18,0.82,10.12
199961,-0.22,-0.39,10.01
199963,0.6,0.97,9.88
199965,0.38,0.13,10.04
199967,-0.21,0.37,10.0
199969,0.9,0.61,10.33
199971,0.3,0.47,9.85
199973,0.23,0.03,10.12
199975,0.17,0.88,9.99
199977,0.48,-0.17,10.05
199979,0.82,0.53,10.03
199981,-0.19,-0.14,10.13
199983,0.92,-0.53,10.15
199985,-0.28,-0.13,9.88
199987,0.74,0.08,10.01
199989,-0.35,-0.22,10.24
199991,-0.0,-0.04,10.2
199993,0.48,-0.16,10.05
199995,-0.52,-0.18,10.12
199997,0.27,0.26,10.11
199999,0.07,-0.01,10.23
200001,0.56,-0.07,10.17
200003,-0.92,-0.3,10.11
200005,0.66,-0.16,10.17
200007,-0.19,-0.5,9.93
200009,0.59,-0.78,10.17
200011,-0.17,-0.89,10.24
200013,0.59,-0.68,10.11
200015,0.16,-0.53,10.02
200017,-0.49,-0.02,9.99
200019,0.38,-0.07,10.08
200021,0.18,-0.38,10.18
200023,-0.29,-0.27,9.82
200025,0.66,-0.85,10.13
200027,0.28,0.17,10.0
200029,-0.03,-0.14,10.2
200031,0.55,-0.84,10.01
200033,0.55,-0.73,10.35
200035,0.53,-0.78,10.42
200037,-0.23,-0.65,10.3
200039,0.33,-0.16,10.2
200041,0.65,-0.02,10.03
200043,0.27,-0.56,10.18
200045,0.12,-0.51,10.26
200047,0.16,-0.23,10.38
200049,0.47,0.11,10.01
200051,-0.33,-0.21,9.84
200053,0.02,-0.32,9.99
200055,0.14,0.23,10.0
200057,-0.27,-0.63,9.95
200059,0.69,0.24,9.92
200061,-0.88,0.07,9.96
200063,0.58,-0.17,9.75
200065,-1.27,0.05,10.09
200067,0.97,-0.08,10.01
200069,-0.45,-0.06,10.13
200071,0.42,0.22,10.08
200073,0.12,0.1,10.19
200075,-0.45,-0.07,9.98
200077,0.77,0.33,9.97
200079,-0.66,0.56,10.11
200081,0.61,0.17,10.2
200083,0.28,0.42,10.24
200085,0.29,0.31,10.07
200087,0.46,0.83,10.28
200089,0.2,0.19,10.07
200091,0.87,0.66,10.24
200093,0.24,0.62,10.16
200095,0.55,0.49,10.06
200097,-0.04,0.34,10.28
200099,1.23,1.07,10.13
200101,0.52,0.23,10.35
200103,0.89,0.62,10.16
200105,-0.09,0.73,10.13
200107,-0.73,0.48,9.7
200109,-0.27,1.04,9.94
200111,0.44,1.34,9.9
200113,-0.96,-0.08,9.84
200115,-0.28,0.62,9.78
200117,0.27,0.71,9.93
200119,-0.45,0.48,9.82
200121,0.0,0.55,9.98
200123,-0.25,0.7,9.94
200125,-0.45,-0.21,10.13
200127,0.67,0.78,10.0
200129,-0.23,0.69,10.1
200131,0.45,0.53,10.37
200133,0.36,0.91,10.18
200135,0.17,0.19,10.24
200137,0.68,-0.19,10.37
200139,0.45,0.72,10.01
200141,-0.24,0.2,10.12
200143,0.46,0.15,10.35
200145,0.2,0.39,9.94
200147,0.38,-0.66,9.98
200149,0.57,0.38,9.95
200151,-0.06,-0.4,10.18
200153,0.46,0.11,9.9
200155,-0.07,-0.13,10.37
200157,0.53,0.09,9.87
200159,-0.35,-0.42,10.18
200161,0.73,0.59,9.94
200163,-0.19,-0.84,10.16
200165,0.64,0.02,9.81
200167,-0.6,-0.2,10.25
200169,-0.17,-0.17,10.0
200171,-0.01,-0.34,10.11
200173,-0.1,-0.16,9.8
200175,-0.17,-0.66,10.26
200177,0.11,-0.0,10.16
200179,-0.77,-0.5,9.98
200181,0.67,-0.24,10.19
200183,-0.46,-0.13,10.03
200185,-0.12,-0.52,10.13
200187,0.04,-0.56,10.18
200189,0.49,-0.07,10.12
200191,0.48,-0.86,10.19
200193,0.49,-0.79,10.2
200195,-0.05,-0.04,10.03
200197,-0.45,-1.13,9.93
200199,-0.34,-0.08,9.82
200201,0.1,-0.06,10.15
200203,0.2,-0.47,9.88
200205,0.04,-0.73,10.33
200207,-0.4,-0.25,10.14
200209,0.57,-0.55,10.19
200211,0.96,-0.11,10.16
200213,0.19,-0.44,10.17
200215,0.5,-0.73,10.45
200217,0.34,-0.06,10.43
200219,0.19,-0.19,10.14
200221,0.9,0.16,10.16
200223,-0.2,0.42,10.04
200225,0.45,-0.88,10.26
200227,0.52,0.01,10.09
200229,0.02,0.03,10.02
200231,0.32,-0.39,9.92
200233,-0.51,0.88,9.94
200235,-0.04,-0.21,10.1
200237,0.31,-0.29,9.71
200239,-0.7,0.06,9.94
200241,0.41,0.66,9.66
200243,-0.8,-0.12,9.92
200245,0.75,0.51,9.76
200247,-0.62,0.1,10.18
200249,0.43,0.71,9.91
200251,-0.1,0.18,10.28
200253,0.68,0.73,9.94
200255,0.23,0.04,10.24
200257,0.21,0.43,10.03
200259,0.24,0.28,10.31
200261,0.79,0.59,10.12
200263,0.06,0.4,10.24
200265,1.05,0.64,10.52
200267,0.04,0.31,10.15
200269,0.42,0.25,10.26
200271,1.67,0.57,10.2
200273,1.05,0.94,10.44
200275,0.52,0.27,10.4
200277,-0.69,0.96,9.97
200279,-0.11,0.77,9.94
200281,0.5,1.04,9.84
200283,-0.91,1.18,9.7
200285,0.15,-0.07,9.98
200287,-0.19,0.51,9.72
200289,-0.17,0.93,9.98
200291,-0.02,0.14,9.86
200293,-1.02,0.68,9.96
200295,0.15,0.48,9.97
200297,0.25,-0.01,10.12
200299,-0.27,0.94,10.26
200301,0.15,0.67,10.01
200303,0.01,0.69,10.16
200305,0.59,0.67,10.4
200307,-0.12,-0.02,10.26
200309,0.07,0.07,10.21
200311,0.24,0.62,10.01
200313,0.23,-0.03,10.03
200315,0.21,0.23,10.31
200317,-0.4,0.08,10.19
200319,1.1,-0.07,9.91
200321,0.06,-0.14,10.03
200323,0.48,0.34,10.09
200325,-0.17,-0.08,10.46
200327,0.39,0.34,10.0
200329,0.15,-0.32,10.37
200331,0.56,0.58,9.97
200333,-0.51,-0.37,10.35
200335,0.81,-0.2,10.07
200337,-0.11,-0.61,10.12
200339,-0.05,-0.07,10.04
200341,-0.71,-0.37,10.3
200343,0.24,-0.26,10.05
200345,0.04,-0.49,10.08
200347,-0.18,-0.46,10.07
200349,-0.02,-0.18,10.13
200351,-0.28,-0.19,10.2
200353,0.52,-0.39,9.85
200355,-0.45,-0.49,10.26
200357,-0.26,-0.34,10.08
200359,0.79,-0.52,10.14
200361,0.03,-0.58,9.97
200363,0.66,-1.0,10.22
200365,0.37,-0.23,10.18
200367,-0.84,-0.65,9.86
200369,-0.41,-0.77,9.82
200371,0.35,-0.14,10.05
200373,0.0,0.06,10.02
200375,-0.04,-0.73,10.17
200377,0.12,-0.7,10.13
200379,0.64,-0.13,10.08
200381,-0.03,-0.49,10.13
200383,0.45,-0.34,10.15
200385,0.74,-0.3,10.25
200387,0.31,-0.61,10.16
200389,0.25,0.08,10.3
200391,0.22,-0.05,10.3
200393,1.0,0.31,9.99
200395,-0.23,0.08,10.08
200397,0.72,-0.54,10.26
200399,0.03,0.15,10.19
200401,0.03,0.12,9.87
200403,0.51,-0.11,10.05
200405,-0.28,0.8,10.11
200407,-0.48,-0.41,10.03
200409,0.52,-0.41,9.88
200411,-0.69,0.57,9.9
200413,0.36,0.16,9.85
200415,-1.01,-0.14,10.05
200417,0.31,0.59,9.98
200419,-0.05,-0.07,9.91
200421,0.15,0.46,9.76
200423,-0.08,0.36,10.24
200425,0.22,0.73,10.0
200427,0.06,-0.08,10.14
200429,0.43,0.68,9.91
200431,0.13,0.51,10.18
200433,0.41,0.56,10.1
200435,-0.01,0.36,10.18
200437,1.15,0.85,10.21
200439,-0.38,0.05,10.14
200441,1.5,0.43,10.24
200443,0.82,1.0,10.24
200445,0.98,0.68,10.41
200447,0.03,0.39,10.16
200449,0.0,1.1,9.84
200451,-0.07,0.73,9.97
200453,0.0,1.01,9.8
200455,0.09,0.11,9.9
200457,-0.3,0.64,10.0
200459,0.14,0.43,9.84
200461,0.2,0.33,9.92
200463,-0.86,0.56,10.04
200465,0.44,0.51,10.11
200467,-0.41,0.07,10.09
200469,0.03,0.55,10.13
200471,0.18,0.48,9.95
200473,0.06,0.76,10.2
200475,0.24,0.45,10.27
200477,0.52,0.31,10.01
200479,-0.68,-0.31,10.35
200481,0.7,0.25,10.06
200483,-0.21,0.28,9.98
200485,0.18,-0.47,10.05
200487,0.4,0.09,10.06
200489,0.1,-0.04,10.19
200491,0.23,-0.36,9.95
200493,1.02,0.2,10.07
200495,-0.24,0.15,10.21
200497,0.74,0.0,10.06
200499,-0.17,0.06,9.86
200501,1.04,-0.02,10.11
200503,0.23,0.23,9.92
200505,0.37,-0.4,10.13
200507,0.85,-0.26,10.24
200509,0.32,-0.24,10.09
200511,0.32,-0.41,10.14
200513,-0.09,-0.01,10.22
200515,0.58,-0.66,10.05
200517,0.24,-0.13,10.07
200519,-0.46,-0.4,10.21
200521,0.58,-0.28,10.22
200523,-0.24,-0.11,9.97
200525,0.56,-0.16,10.14
200527,-0.66,-0.69,10.16
200529,0.2,-0.13,10.01
200531,0.16,-0.72,9.87
200533,0.51,-0.6,10.0
200535,0.1,-0.85,10.39
200537,0.17,-0.06,10.0
200539,-0.41,-0.13,10.12
200541,-0.25,0.21,9.86
200543,-0.14,-0.46,9.86
200545,0.41,0.51,9.99
200547,-0.15,-0.1,10.3
200549,0.38,-0.17,10.3
200551,0.06,0.28,10.06
200553,0.77,-0.08,10.09
200555,0.2,-0.39,10.26
200557,0.53,-0.43,10.41
200559,0.54,-0.4,10.37
200561,0.02,0.06,10.49
200563,0.22,0.16,10.04
200565,0.94,0.48,10.0
200567,-0.18,-0.04,10.04
200569,0.82,-0.09,10.34
200571,0.06,0.53,10.19
200573,-0.01,0.79,9.75
200575,-0.12,0.23,9.99
200577,-0.5,0.97,10.01
200579,0.24,-0.03,10.02
200581,-0.1,0.45,9.83
200583,-0.07,0.41,10.21
200585,-0.41,0.73,9.75
200587,-0.53,0.11,10.06
200589,0.06,0.72,9.87
200591,-0.72,0.12,9.91
200593,0.63,0.42,9.88
200595,-1.06,0.54,10.13
200597,1.27,-0.17,10.27
200599,-0.64,0.21,10.26
200601,0.47,0.25,10.22
200603,0.5,-0.02,10.15
200605,-0.01,0.5,10.04
200607,0.52,0.16,10.21
200609,0.1,0.75,10.16
200611,0.46,0.16,10.31
200613,0.69,0.6,10.09
200615,0.34,0.6,10.18
200617,0.18,0.31,10.06
200619,0.29,0.36,9.99
200621,1.05,0.66,10.21
200623,0.11,0.22,10.0
200625,0.9,-0.03,10.32
200627,0.98,0.8,9.99
200629,-0.35,-0.25,9.83
200631,0.01,0.44,9.78
200633,-0.68,1.08,10.2
200635,0.12,0.07,9.83
200637,-0.39,-0.13,9.91
200639,-0.28,0.18,10.08
200641,0.41,-0.09,10.18
200643,-0.78,0.37,9.93
200645,0.44,-0.03,10.11
200647,-0.35,-0.29,10.08
200649,-0.54,-0.11,10.2
200651,0.64,-0.01,10.32
200653,-0.1,0.48,10.0
200655,0.49,-0.03,10.35
200657,0.19,0.49,10.13
200659,-0.06,-0.52,10.37
200661,1.02,-0.35,10.04
200663,-0.28,0.33,10.14
200665,0.25,-0.21,10.21
200667,0.19,-0.81,10.06
200669,0.93,0.11,9.87
200671,0.41,-0.86,10.06
200673,0.07,-0.35,9.9
200675,0.73,-0.21,10.12
200677,-0.01,-0.34,9.79
200679,0.12,-0.59,10.31
200681,0.65,0.41,10.1
200683,-0.02,-0.16,10.08
200685,-0.76,0.12,10.14
200687,0.27,0.04,10.26
200689,0.99,0.01,10.39
200691,-0.67,0.04,10.08
200693,1.42,-0.27,10.2
200695,-1.07,0.3,10.09
200697,0.52,-0.28,10.03
200699,-0.19,0.26,9.99
200701,-0.29,0.05,10.09
200703,0.43,0.17,10.3
200705,-0.49,0.21,9.85
200707,0.7,-0.5,10.09
200709,-0.4,0.35,9.89
200711,-0.27,-0.08,10.06
200713,0.24,-0.15,9.92
200715,-0.0,0.36,9.92
200717,0.61,0.02,9.94
200719,-0.73,-0.3,9.94
200721,0.72,0.24,10.03
200723,0.38,-0.36,9.79
200725,0.46,-0.28,10.13
200727,0.28,-0.27,10.43
200729,0.65,0.22,10.2
200731,0.2,0.39,10.22
200733,-0.11,0.6,10.13
200735,0.32,-0.06,10.14
200737,0.72,0.91,10.27
200739,-0.19,0.3,10.22
200741,0.38,-0.09,10.42
200743,0.37,0.84,10.07
200745,0.42,-0.05,10.08
200747,0.02,-0.27,9.95
200749,0.28,-0.08,10.3
200751,0.19,-0.28,10.08
200753,-0.53,0.31,10.12
200755,-0.03,0.5,9.88
200757,0.42,0.61,9.75
200759,-0.58,0.41,9.77
200761,0.57,0.04,9.98
200763,-0.37,0.62,10.1
200765,-0.21,0.9,9.66
200767,-0.17,-0.01,9.97
200769,-0.59,0.67,10.07
200771,0.36,0.06,10.07
200773,-0.05,0.27,9.84
200775,0.16,0.24,10.51
200777,0.0,0.67,10.04
200779,0.29,-0.14,10.36
200781,0.35,0.47,10.16
200783,-0.6,0.04,10.26
200785,1.09,-0.02,10.19
200787,-0.42,0.38,10.21
200789,0.87,-0.39,10.35
200791,0.19,-0.38,10.18
200793,-0.65,0.12,10.08
200795,1.44,-0.35,10.1
200797,-0.96,0.25,10.18
200799,0.85,-0.32,10.19
200801,0.19,0.28,9.86
200803,-0.63,0.28,10.04
200805,0.91,0.19,9.95
200807,-0.36,0.33,9.88
200809,0.45,0.04,10.18
200811,0.12,0.63,10.07
200813,-0.1,-0.28,10.09
200815,0.17,0.18,9.99
200817,0.46,0.1,10.07
200819,-0.06,-0.24,10.1
200821,-0.32,-0.65,10.16
200823,1.02,0.02,10.14
200825,0.27,-0.31,10.53
200827,0.81,-0.15,10.17
200829,-0.18,-0.13,10.34
200831,-0.59,0.16,10.02
200833,-0.21,0.2,9.88
200835,0.35,0.93,9.99
200837,-0.93,-0.31,9.93
200839,0.39,-0.07,10.04
200841,-0.07,0.28,10.04
200843,-0.49,-0.24,9.77
200845,0.38,-0.02,9.89
200847,-0.24,0.32,10.04
200849,-0.2,-0.72,10.08
200851,0.65,0.06,10.2
200853,0.19,0.25,10.0
200855,0.76,0.16,10.14
200857,0.52,0.14,10.27
200859,0.3,0.12,10.29
200861,0.6,-0.44,10.37
200863,0.69,0.09,10.01
200865,-0.17,-0.16,10.21
200867,0.65,0.06,10.28
200869,-0.12,-0.09,10.1
200871,0.21,-0.8,10.16
200873,0.55,0.25,10.05
200875,-0.56,-0.34,10.24
200877,0.15,-0.01,9.95
200879,-0.17,0.54,10.46
200881,0.65,0.15,9.97
200883,-0.8,0.26,10.1
200885,0.74,0.65,9.82
200887,-0.72,0.25,9.88
200889,0.23,0.15,10.01
200891,-0.38,0.52,9.96
200893,-0.7,-0.13,10.08
200895,0.94,-0.01,9.95
200897,-0.55,-0.07,9.96
200899,0.57,-0.2,10.1
200901,-0.28,0.16,10.09
200903,0.1,0.18,10.02
200905,0.34,0.2,10.26
200907,-0.0,0.24,9.93
200909,0.64,0.23,10.28
200911,0.27,0.4,9.97
200913,-0.15,0.1,10.11
200915,0.72,0.16,10.2
200917,0.16,0.4,10.05
200919,0.19,0.15,10.17
200921,0.53,-0.14,10.15
200923,0.52,0.28,10.1
200925,0.87,-0.06,10.2
200927,0.37,-0.27,10.25
200929,-0.25,0.7,10.24
200931,-0.31,-0.31,9.99
200933,-0.16,0.66,9.94
200935,-0.4,0.28,10.17
200937,0.23,0.17,9.67
200939,-0.56,-0.36,10.14
200941,-0.82,0.16,9.87
200943,0.22,-0.26,9.99
200945,0.15,0.3,9.91
200947,-0.11,-0.23,9.89
200949,0.23,-0.39,10.16
200951,0.01,0.25,10.2
200953,0.2,0.34,10.07
200955,0.35,0.42,10.13
200957,0.08,0.5,10.08
200959,0.33,-0.32,10.29
200961,0.56,0.4,10.31
200963,0.0,-0.16,10.11
200965,0.43,-0.25,10.03
200967,0.13,0.54,10.1
200969,-0.37,-0.72,10.19
200971,0.75,-0.5,10.01
200973,-0.32,0.16,10.08
200975,0.77,-0.37,10.15
200977,-0.56,-0.28,10.17
200979,0.94,-0.06,10.14
200981,0.14,-0.43,10.03
200983,-0.34,-0.37,9.92
200985,0.62,-0.1,9.99
200987,-0.93,0.07,9.89
200989,1.05,-0.49,10.02
200991,-0.7,-0.18,10.01
200993,0.76,-0.28,9.9
200995,0.4,-0.26,10.17
200997,-0.5,0.0,10.05
200999,0.65,-0.25,10.36
201001,0.19,0.05,9.87
201003,0.0,0.17,10.34
201005,0.48,-0.21,10.24
201007,0.22,0.31,10.33
201009,0.45,-0.12,10.33
201011,0.43,-0.29,10.06
201013,0.13,-0.13,10.4
201015,0.9,-0.08,10.35
201017,0.9,0.14,9.93
201019,0.05,-0.33,10.02
201021,-0.77,0.14,9.81
201023,-0.61,0.56,9.97
201025,0.59,0.45,10.01
201027,-0.3,0.16,9.65
201029,-0.04,0.14,10.03
201031,0.17,0.37,9.94
201033,-0.22,0.33,9.9
201035,0.57,0.3,9.97
201037,-0.48,0.33,10.13
201039,0.07,0.12,10.15
201041,0.52,0.11,10.22
201043,0.16,0.56,9.95
201045,0.34,0.02,10.22
201047,0.34,0.97,10.23
201049,0.49,-0.06,10.51
201051,0.71,-0.15,10.08
201053,-0.37,0.35,10.16
201055,0.67,0.43,10.2
201057,-0.06,0.3,9.93
201059,0.57,0.0,10.0
