TimeStamp,X,Y,Z
258152,-0.11,0.27,9.97
258154,0.39,0.29,10.05
258156,-0.19,0.35,10.14
258158,-0.27,-0.06,10.18
258160,0.43,0.29,10.12
258162,0.36,0.43,10.03
258164,-0.65,0.14,10.14
258166,0.45,0.15,10.11
258168,0.44,0.52,10.2
258170,-0.17,-0.08,10.08
258172,0.16,0.42,10.18
258174,0.02,-0.05,10.14
258176,-0.11,0.0,9.95
258178,0.04,0.35,10.1
258180,0.12,-0.32,10.08
258182,-0.63,0.3,10.12
258184,0.58,0.1,10.06
258186,-0.86,0.15,10.0
258188,-0.02,0.0,10.03
258190,0.38,0.52,9.99
258192,-1.21,0.08,10.03
258194,0.92,-0.16,10.25
258196,-0.75,0.85,10.0
258198,-0.01,0.12,10.11
258200,0.06,-0.48,9.99
258202,-0.6,0.78,9.92
258204,0.66,0.08,10.15
258206,-0.91,0.02,9.9
258208,0.32,-0.02,10.19
258210,0.46,0.26,9.89
258212,-1.19,-0.02,10.01
258214,0.75,-0.28,10.07
258216,-0.58,0.62,9.84
258218,0.21,-0.28,10.26
258220,0.11,-0.39,10.19
258222,-0.76,0.55,10.08
258224,1.02,-0.17,10.2
258226,-1.18,-0.22,10.09
258228,0.33,-0.08,10.24
258230,0.46,0.22,9.98
258232,-1.15,-0.08,10.13
258234,0.94,-0.53,10.15
258236,-0.72,0.56,9.73
258238,0.17,-0.23,10.19
258240,0.19,-0.44,9.94
258242,-0.92,0.52,9.89
258244,1.04,-0.21,10.09
258246,-0.96,-0.25,9.8
258248,0.29,-0.05,10.19
258250,0.43,0.17,9.94
258252,-0.98,-0.1,9.99
258254,0.97,-0.52,10.23
258256,-0.62,0.57,9.91
258258,0.32,-0.28,10.24
258260,0.07,-0.59,10.24
258262,-0.92,0.43,10.11
258264,1.14,-0.29,10.27
258266,-1.02,-0.34,10.05
258268,0.36,-0.1,10.43
258270,0.48,0.22,9.95
258272,-1.06,-0.12,10.09
258274,1.12,-0.36,10.12
258276,-0.76,0.7,9.83
258278,0.05,-0.13,10.14
258280,0.27,-0.31,9.97
258282,-0.86,0.72,9.86
258284,0.87,0.01,10.1
258286,-0.97,-0.1,9.84
258288,0.3,0.17,10.18
258290,0.46,0.37,9.85
258292,-1.2,0.21,10.04
258294,0.98,-0.23,10.14
258296,-0.55,0.81,9.93
258298,0.1,-0.02,10.19
258300,0.3,-0.31,10.14
258302,-0.88,0.8,10.04
258304,0.97,0.04,10.25
258306,-0.87,-0.01,9.9
258308,0.19,0.4,10.37
258310,0.48,0.4,10.03
258312,-1.09,0.26,10.01
258314,0.84,-0.09,10.31
258316,-0.61,0.92,9.8
258318,-0.09,0.16,10.26
258320,0.19,-0.07,9.92
258322,-0.99,0.96,9.83
258324,0.79,0.21,10.18
258326,-0.96,0.13,9.8
258328,0.05,0.35,10.17
258330,0.4,0.52,9.81
258332,-1.24,0.31,9.88
258334,0.77,-0.14,10.19
258336,-0.55,0.92,9.76
258338,0.04,0.08,10.16
258340,0.27,-0.24,10.03
258342,-0.98,0.91,9.91
258344,0.92,0.03,10.17
258346,-0.85,-0.03,9.87
258348,0.12,0.27,10.24
258350,0.69,0.27,10.08
258352,-1.06,0.07,10.05
258354,1.02,-0.26,10.32
258356,-0.52,0.61,9.93
258358,-0.1,0.0,10.34
258360,0.42,-0.42,10.09
258362,-0.87,0.73,10.0
258364,0.81,-0.19,10.26
258366,-0.81,-0.17,9.88
258368,-0.02,0.07,10.13
258370,0.54,0.09,9.96
258372,-1.24,-0.08,9.89
258374,0.64,-0.11,10.17
258376,-0.55,0.17,9.64
258378,0.17,-0.12,10.02
258380,0.17,-1.02,10.1
258382,-0.62,0.76,9.92
258384,0.02,-0.21,10.21
258386,0.01,-0.74,9.86
258388,-0.13,-0.21,10.15
258390,-0.03,0.53,10.04
258392,-0.26,-0.81,10.16
258394,0.5,-0.17,10.36
258396,-0.2,0.11,10.04
258398,-0.19,-0.5,10.32
258400,-0.23,-0.17,10.13
258402,0.06,0.44,10.13
258404,0.12,-0.95,10.23
258406,-0.45,-0.01,10.28
258408,0.14,0.33,10.21
258410,-0.23,-0.04,9.84
258412,-0.48,-0.82,10.19
258414,1.02,0.59,9.93
258416,-0.64,-0.25,9.97
258418,0.17,-0.02,10.11
258420,-0.28,0.11,10.08
258422,0.51,0.09,9.73
258424,-0.41,-0.09,10.15
258426,0.14,-0.11,9.7
258428,-0.25,0.27,10.05
258430,-0.1,0.11,10.1
258432,-0.08,-0.15,10.09
258434,-0.28,0.04,9.87
258436,-0.04,0.42,10.16
258438,-0.59,-0.13,10.12
258440,-0.23,0.31,10.07
258442,-0.1,-0.03,9.99
258444,-0.01,0.17,10.06
258446,-0.64,0.33,10.33
258448,-0.27,0.54,10.03
258450,-0.17,-0.01,10.01
258452,0.39,0.94,9.99
258454,0.0,-0.27,10.18
258456,-0.75,0.53,10.07
258458,0.64,0.8,10.03
258460,0.15,0.24,9.67
258462,-0.54,-0.13,10.35
258464,0.2,0.71,10.09
258466,-0.48,0.2,9.67
258468,0.67,0.07,9.93
258470,-0.24,0.49,10.11
258472,-0.66,-0.07,10.11
258474,0.08,0.53,10.01
258476,0.08,0.3,9.8
258478,0.0,-0.35,10.06
258480,-0.42,0.4,10.21
258482,-0.39,0.27,9.91
258484,0.26,0.23,10.21
258486,-0.4,0.4,9.84
258488,0.16,0.03,10.18
258490,0.03,0.6,10.34
258492,-0.15,0.48,9.92
258494,0.1,-0.09,10.22
258496,0.48,0.35,10.29
258498,-0.79,0.38,10.01
258500,0.22,-0.61,10.22
258502,0.42,0.33,10.05
258504,-0.4,0.34,9.98
258506,-0.06,-0.78,10.26
258508,-0.2,0.2,10.18
258510,-0.28,0.0,9.85
258512,0.19,-0.37,9.97
258514,-0.48,0.21,10.16
258516,-0.12,-0.43,9.84
258518,0.07,-0.08,10.0
258520,-0.46,0.2,9.88
258522,0.14,-0.29,9.9
258524,-0.02,0.34,10.17
258526,-0.52,-0.11,9.96
258528,0.45,-0.07,10.15
258530,0.4,0.51,10.12
258532,-0.26,-0.29,10.19
258534,0.19,-0.4,10.18
258536,0.18,0.48,10.12
258538,0.02,-0.04,10.12
258540,0.29,-0.68,10.36
258542,-0.23,0.06,10.04
258544,0.13,-0.24,10.19
258546,0.6,-0.22,10.13
258548,-0.92,0.08,10.06
258550,0.18,-0.92,10.14
258552,0.19,0.45,10.01
258554,-0.74,0.2,9.91
258556,0.14,-0.57,10.09
258558,-0.23,0.25,10.0
258560,-0.57,0.57,9.66
258562,-0.22,-0.72,9.86
258564,-0.04,0.79,10.09
258566,-0.24,-0.07,9.91
258568,-0.13,-0.27,10.02
258570,-0.04,0.5,10.16
258572,-0.34,0.18,9.76
258574,0.44,-0.39,10.36
258576,-0.2,0.65,10.11
258578,-0.06,0.0,10.05
258580,0.56,-0.19,10.27
258582,-1.05,0.38,10.04
258584,1.02,-0.28,10.22
258586,-0.42,0.0,10.06
258588,-0.33,0.15,10.12
258590,0.75,-0.14,10.12
258592,-1.02,0.24,10.09
258594,0.75,-0.25,10.06
258596,-0.5,0.51,9.99
258598,-0.58,0.3,10.13
258600,0.86,-0.35,9.85
258602,-1.14,0.72,9.95
258604,0.5,0.07,10.08
258606,-0.43,0.07,9.79
258608,-0.31,0.55,9.99
258610,0.57,0.28,9.88
258612,-1.05,0.28,9.85
258614,0.83,0.32,10.13
258616,-0.57,0.51,9.87
258618,-0.18,-0.1,10.19
258620,0.76,0.09,9.91
258622,-1.25,0.31,9.96
258624,0.83,-0.15,10.2
258626,-0.54,0.2,9.9
258628,-0.34,0.09,10.29
258630,0.81,0.12,10.11
258632,-1.16,0.26,10.15
258634,0.98,-0.17,10.41
258636,-0.4,0.27,9.91
258638,-0.41,0.24,10.29
258640,0.71,0.01,10.12
258642,-1.04,0.63,10.0
258644,0.71,-0.34,10.18
258646,-0.44,0.25,9.77
258648,-0.36,0.45,10.07
258650,0.76,0.07,9.91
258652,-1.06,0.17,9.87
258654,0.75,0.08,10.15
258656,-0.44,0.49,9.76
258658,-0.2,-0.15,10.13
258660,0.6,-0.05,10.07
258662,-0.97,0.28,9.94
258664,0.74,-0.06,10.28
258666,-0.27,0.12,9.86
258668,-0.26,0.12,10.36
258670,0.66,0.08,10.22
258672,-0.94,0.07,10.27
258674,0.9,-0.21,10.39
258676,-0.47,0.26,10.1
258678,-0.34,-0.06,10.3
258680,0.76,-0.19,10.09
258682,-1.13,0.49,9.98
258684,0.75,-0.22,10.18
258686,-0.54,0.26,9.92
258688,-0.46,0.3,9.95
258690,0.56,-0.24,10.01
258692,-1.12,0.2,9.83
258694,0.61,0.0,9.94
258696,-0.59,0.34,9.74
258698,-0.33,-0.19,10.01
258700,0.77,-0.4,9.89
258702,-1.22,0.48,9.9
258704,0.66,-0.17,10.22
258706,-0.23,-0.27,9.93
258708,-0.34,0.14,10.23
258710,0.68,-0.05,10.14
258712,-0.93,-0.06,10.05
258714,0.84,-0.23,10.39
258716,-0.25,0.16,10.04
258718,-0.42,-0.17,10.28
258720,0.92,-0.12,10.23
258722,-0.96,0.39,10.01
258724,0.62,-0.37,10.35
258726,-0.25,0.02,9.96
258728,-0.57,0.33,10.17
258730,0.77,-0.26,9.92
258732,-1.05,-0.01,9.97
258734,0.52,0.05,10.17
258736,-0.52,0.23,9.85
258738,-0.49,-0.13,10.01
258740,0.74,-0.17,9.84
258742,-1.28,0.45,9.8
258744,0.39,-0.24,10.18
258746,-0.22,-0.04,9.75
258748,-0.6,0.36,10.01
258750,0.75,-0.09,9.97
258752,-1.05,0.01,9.86
258754,0.65,0.09,10.24
258756,-0.09,0.31,9.93
258758,-0.45,0.03,10.22
258760,0.83,-0.14,10.21
258762,-0.85,0.58,10.07
258764,0.74,-0.09,10.43
258766,-0.17,0.03,10.01
258768,-0.54,0.23,10.29
258770,0.9,-0.03,10.15
258772,-1.23,0.3,9.99
258774,0.86,0.13,10.35
258776,-0.04,0.51,10.04
258778,-1.03,-0.22,10.23
258780,1.2,0.25,9.74
258782,-1.06,0.56,9.87
258784,0.34,-0.05,10.13
258786,-0.21,0.2,9.81
258788,-0.03,0.35,10.01
258790,-0.46,0.1,9.99
258792,0.41,0.46,9.81
258794,-0.24,-0.07,10.26
258796,-0.39,0.18,9.89
258798,0.36,0.24,10.05
258800,0.04,0.44,10.0
258802,-0.48,-0.24,10.29
258804,-0.31,-0.28,10.03
258806,-0.1,0.57,10.17
258808,-0.23,0.31,10.18
258810,-0.1,0.21,10.12
258812,-0.14,0.37,10.16
258814,0.45,0.47,10.17
258816,-0.46,-0.19,10.25
258818,-0.19,1.01,10.01
258820,-0.18,-0.03,10.01
258822,-0.18,0.0,10.03
258824,-0.06,0.0,10.04
258826,0.09,0.48,9.97
258828,-0.33,-0.1,10.1
258830,0.38,0.0,9.89
258832,-0.02,-0.06,10.07
258834,-0.59,0.26,10.12
258836,-0.08,-0.04,10.03
258838,0.25,-0.25,9.92
258840,0.07,-0.08,10.17
258842,-0.23,0.24,10.19
258844,-0.27,-0.2,10.14
258846,0.02,0.13,9.91
258848,0.04,-0.22,10.08
258850,-0.91,0.48,10.08
258852,0.47,0.31,10.19
258854,-0.29,-0.45,10.08
258856,0.01,0.17,10.12
258858,0.16,0.19,10.14
258860,-0.68,-0.18,10.19
258862,0.37,-0.35,10.28
258864,0.43,-0.18,9.81
258866,-0.38,-0.13,10.29
258868,-0.19,0.15,10.11
258870,-0.15,-0.39,10.0
258872,0.28,-0.3,10.03
258874,-0.02,-0.18,9.92
258876,0.0,-0.05,10.05
258878,-0.47,-0.26,10.11
258880,-0.08,0.05,9.9
258882,0.26,-0.44,9.98
258884,-0.26,0.56,9.93
258886,-0.82,-0.14,10.2
258888,0.68,0.6,9.91
258890,-0.54,-0.1,10.05
258892,0.01,0.1,9.95
258894,-0.42,0.64,10.07
258896,0.11,0.26,10.07
258898,0.11,-0.72,10.19
258900,0.58,0.44,9.94
258902,-0.54,0.04,10.28
258904,-0.15,-0.07,10.12
258906,0.14,-0.07,10.28
258908,0.76,-0.23,9.93
258910,-0.22,-0.14,10.36
258912,-0.1,0.65,10.17
258914,-0.15,-0.07,10.24
258916,0.61,0.01,10.0
258918,-0.28,0.21,10.11
258920,-0.51,0.24,9.98
258922,-0.2,0.65,9.97
258924,-0.23,-0.25,9.88
258926,-0.03,0.8,9.87
258928,-0.76,0.63,10.04
258930,0.18,0.15,9.94
258932,-0.64,0.6,9.94
258934,-0.05,0.66,9.88
258936,-0.45,-0.26,10.0
258938,-0.01,0.8,9.95
258940,0.32,-0.1,10.16
258942,-0.38,0.06,10.01
258944,0.32,0.34,10.26
258946,-0.1,0.21,10.03
258948,-0.22,-0.11,10.37
258950,0.57,0.54,10.12
258952,-0.18,-0.01,10.33
258954,-0.39,0.18,10.35
258956,0.67,0.17,9.93
258958,-0.11,0.5,10.06
258960,-0.6,-0.44,10.5
258962,0.24,0.7,9.75
258964,0.13,0.12,10.07
258966,-0.25,0.17,9.9
258968,-0.37,0.26,9.95
258970,0.42,0.25,9.76
258972,-0.93,0.51,9.81
258974,0.94,-0.06,9.97
258976,-1.02,0.23,9.92
258978,0.14,0.17,10.07
258980,0.34,0.13,9.77
258982,-1.01,-0.12,9.97
258984,1.18,-0.27,10.22
258986,-1.14,0.32,9.93
258988,0.26,-0.46,10.39
258990,0.25,-0.2,10.13
258992,-0.8,0.45,10.16
258994,0.94,-0.7,10.5
258996,-1.04,0.26,10.07
258998,0.68,-0.01,10.45
259000,0.11,0.08,10.1
259002,-1.0,-0.19,10.13
259004,1.54,0.12,10.07
259006,-1.33,0.33,9.83
259008,0.45,-0.34,10.19
259010,0.06,0.11,9.75
259012,-0.67,0.41,9.97
259014,1.03,-0.64,10.11
259016,-1.26,0.32,9.63
259018,0.64,-0.2,10.26
259020,-0.02,-0.14,9.69
259022,-1.17,-0.09,10.02
259024,1.57,-0.2,10.07
259026,-1.26,0.11,9.83
259028,0.52,-0.45,10.4
259030,0.19,0.03,10.07
259032,-0.74,0.27,10.29
259034,1.23,-0.56,10.35
259036,-1.2,0.37,9.92
259038,0.65,0.0,10.37
259040,0.04,-0.03,10.07
259042,-1.03,0.05,10.26
259044,1.22,0.06,10.25
259046,-1.22,0.43,9.83
259048,0.36,-0.23,10.24
259050,-0.05,0.31,9.9
259052,-0.81,0.42,9.94
259054,0.97,-0.29,10.06
259056,-1.45,0.33,9.76
259058,0.6,0.19,10.24
259060,-0.13,0.09,9.68
259062,-1.23,0.27,10.03
259064,1.18,-0.04,10.04
259066,-1.19,0.36,9.75
259068,0.31,-0.34,10.17
259070,0.12,0.3,9.89
259072,-0.84,0.37,10.14
259074,1.17,-0.35,10.15
259076,-1.15,0.43,9.85
259078,0.72,0.28,10.46
259080,0.17,0.07,10.02
259082,-0.8,0.26,10.29
259084,1.45,0.12,10.26
259086,-1.04,0.5,9.88
259088,0.3,-0.12,10.35
259090,0.23,0.33,10.04
259092,-0.79,0.52,10.17
259094,1.04,-0.35,10.16
259096,-1.3,0.45,9.77
259098,0.53,0.29,10.26
259100,0.01,-0.08,9.81
259102,-1.22,0.25,10.04
259104,1.03,0.07,9.96
259106,-1.14,0.41,9.73
259108,0.08,-0.28,10.1
259110,0.0,0.28,9.77
259112,-0.96,0.47,10.04
259114,1.01,-0.4,10.04
259116,-1.17,0.43,9.84
259118,0.53,0.19,10.33
259120,0.24,0.05,9.88
259122,-1.03,0.17,10.05
259124,1.33,0.09,10.29
259126,-1.03,0.41,9.85
259128,0.31,-0.25,10.52
259130,0.42,0.16,10.15
259132,-0.69,0.46,10.2
259134,1.21,-0.47,10.36
259136,-1.03,0.31,9.96
259138,0.59,0.24,10.4
259140,0.21,-0.19,10.02
259142,-1.18,0.09,9.98
259144,1.38,-0.11,10.18
259146,-1.05,0.32,9.7
259148,0.06,-0.42,10.22
259150,0.32,0.15,9.76
259152,-1.03,0.48,9.98
259154,1.02,-0.58,10.05
259156,-1.22,0.37,9.69
259158,0.41,0.23,10.1
259160,0.24,-0.1,9.84
259162,-1.28,0.06,10.01
259164,1.26,0.07,10.19
259166,-1.15,0.24,9.85
259168,0.02,-0.42,10.38
259170,0.52,-0.04,10.03
259172,-0.85,0.43,9.99
259174,0.88,-0.51,10.56
259176,-0.85,0.01,10.03
259178,0.32,0.37,10.3
259180,0.26,-0.21,10.15
259182,-0.4,-0.33,10.01
259184,0.24,0.55,10.29
259186,-0.29,-0.06,9.82
259188,0.11,-0.52,10.08
259190,0.08,0.65,9.87
259192,-0.33,0.02,10.18
259194,0.14,-0.58,10.04
259196,-0.21,0.63,9.78
259198,0.22,-0.11,10.05
259200,-0.57,-0.23,10.02
259202,0.21,0.22,10.02
259204,0.11,0.09,10.03
259206,-0.96,-0.35,10.03
259208,0.32,0.12,9.84
259210,-0.47,0.28,10.16
259212,-0.32,-0.33,10.06
259214,-0.13,-0.08,10.08
259216,0.15,0.26,10.08
259218,-0.56,0.05,10.26
259220,0.03,-0.08,10.11
259222,0.08,-0.12,10.02
259224,-0.1,0.68,10.22
259226,-0.16,0.05,10.06
259228,-0.01,-0.34,10.03
259230,0.55,0.6,10.18
259232,0.17,0.18,10.01
259234,-0.65,-0.03,10.4
259236,0.27,0.57,10.08
259238,0.47,-0.14,9.66
259240,-0.27,0.29,10.26
259242,-0.33,-0.05,10.24
259244,0.1,-0.11,9.68
259246,-0.16,0.12,9.91
259248,0.01,0.34,10.05
259250,-1.16,-0.22,9.99
259252,0.32,0.33,9.89
259254,0.09,0.15,9.73
259256,-0.25,-0.02,9.94
259258,-0.21,0.63,10.26
259260,-0.41,0.24,9.85
259262,0.46,-0.41,9.91
259264,0.34,0.85,10.07
259266,-0.41,0.21,10.24
259268,0.08,0.31,10.4
259270,0.25,0.62,10.09
259272,0.15,-0.12,10.03
259274,-0.08,0.34,10.26
259276,-0.01,0.47,10.26
259278,0.05,-0.15,10.16
259280,0.29,0.27,10.29
259282,-0.79,0.03,9.87
259284,-0.21,-0.02,10.15
259286,0.45,0.14,9.95
259288,-0.82,-0.23,9.85
259290,0.23,-0.14,10.11
259292,-0.41,0.71,9.78
259294,-0.57,-0.16,9.84
259296,0.01,0.02,10.07
259298,-0.46,0.66,9.67
259300,0.4,-0.06,9.79
259302,-0.31,0.58,10.14
259304,-0.36,0.55,10.28
259306,0.58,-0.34,10.02
259308,0.13,0.52,10.15
259310,-0.16,0.2,10.27
259312,0.03,-0.16,10.27
259314,0.15,0.29,10.2
259316,-0.21,-0.3,10.09
259318,0.85,-0.37,10.55
259320,-0.68,0.32,10.17
259322,-0.35,-0.74,9.96
259324,0.71,-0.23,10.11
259326,-0.47,0.24,10.07
259328,-0.24,-0.63,10.23
259330,-0.47,-0.29,10.0
259332,0.03,0.51,9.69
259334,-0.13,-0.29,9.87
259336,-0.39,0.18,9.92
259338,-0.72,0.31,9.87
259340,0.87,-0.02,9.84
259342,-0.77,0.39,9.96
259344,-0.4,-0.14,10.02
259346,0.63,-0.06,10.07
259348,-0.28,0.4,9.87
259350,-0.27,-0.34,10.26
259352,0.38,-0.21,10.1
259354,0.37,0.45,10.17
259356,-0.42,-0.6,10.36
259358,0.28,-0.46,10.44
259360,0.27,0.65,10.12
259362,-0.3,-0.75,10.36
259364,0.78,-0.54,10.37
259366,-0.58,0.9,9.89
259368,-0.09,-0.36,10.18
259370,0.34,-0.3,10.0
259372,-0.88,0.59,9.92
259374,0.54,-0.1,10.11
259376,-0.56,0.57,9.81
259378,-0.29,0.48,9.96
259380,0.32,0.13,9.83
259382,-0.96,0.47,9.73
259384,0.68,0.75,9.82
259386,-0.83,0.29,9.93
259388,0.37,-0.07,10.13
259390,-0.15,0.59,9.77
259392,-0.25,0.39,10.09
259394,0.12,-0.16,10.11
259396,-0.28,0.24,9.98
259398,0.23,0.12,10.33
259400,-0.41,0.28,10.12
259402,0.22,-0.35,10.28
259404,0.38,0.24,10.17
259406,-0.39,-0.35,10.2
259408,0.48,0.17,10.29
259410,-0.55,0.53,10.12
259412,0.64,-0.56,10.17
259414,-0.33,0.55,10.06
259416,-0.39,0.41,10.01
259418,0.24,-0.06,10.05
259420,-0.25,0.73,9.84
259422,-0.22,0.0,9.89
259424,-0.43,0.16,9.76
259426,-0.4,0.38,9.8
259428,-0.25,0.03,9.84
259430,-0.13,-0.04,9.95
259432,-0.45,0.24,9.87
259434,-0.36,-0.13,9.96
259436,-0.12,-0.11,10.0
259438,0.19,0.19,9.92
259440,-0.39,-0.51,10.17
259442,0.12,-0.07,10.13
259444,-0.01,-0.04,10.13
259446,-0.13,-0.04,10.24
259448,-0.06,-0.23,10.46
259450,0.44,0.21,10.17
259452,0.01,-0.05,10.31
259454,0.16,0.13,10.33
259456,-0.02,0.12,10.2
259458,0.23,0.18,10.16
259460,0.05,-0.03,10.22
259462,0.03,0.27,9.98
259464,-0.05,0.08,10.1
259466,0.29,-0.01,10.0
259468,-0.1,-0.47,9.96
259470,-0.05,-0.26,9.89
259472,-0.4,-0.46,10.05
259474,0.12,-0.04,9.87
259476,-0.56,-0.41,9.76
259478,0.3,-0.24,9.88
259480,-0.38,-0.21,9.87
259482,-0.25,0.51,9.93
259484,0.01,0.17,10.15
259486,-0.11,0.87,9.89
259488,0.05,0.41,10.01
259490,-0.17,0.57,10.16
259492,-0.25,-0.16,10.21
259494,0.53,0.14,10.32
259496,-0.22,0.52,10.5
259498,0.15,-0.59,10.46
259500,0.49,-0.48,10.08
259502,-0.59,0.01,10.14
259504,0.13,0.11,10.09
259506,-0.27,-0.61,10.18
259508,0.5,0.71,9.95
259510,0.12,-0.1,9.92
259512,-0.73,-0.09,9.96
259514,-0.22,0.8,9.56
259516,0.76,0.37,9.54
259518,-0.45,-0.05,10.0
259520,-0.63,0.75,10.03
259522,-0.06,0.8,9.84
259524,0.44,0.09,9.62
259526,0.31,0.34,9.95
259528,-0.82,0.61,10.48
259530,-0.39,0.28,10.11
259532,0.62,0.36,10.05
259534,0.33,-0.07,10.37
259536,-0.46,-0.02,10.37
259538,-0.12,0.66,10.41
259540,0.29,0.09,10.3
259542,-0.15,-0.03,10.25
259544,-0.04,-0.14,10.17
259546,-0.46,0.32,10.08
259548,-0.27,0.09,10.03
259550,0.29,-0.4,9.89
259552,-0.61,0.0,10.12
259554,-0.5,0.19,9.91
259556,-0.14,0.41,9.66
259558,-0.4,0.31,9.94
259560,-0.43,0.11,10.11
259562,-0.27,0.34,9.71
259564,-0.24,0.34,9.75
259566,-0.24,-0.03,10.04
259568,-0.17,-0.11,10.01
259570,-0.01,0.28,10.01
259572,0.06,-0.06,10.02
259574,-0.03,-0.27,10.15
259576,0.03,-0.35,10.27
259578,0.3,-0.21,10.3
259580,0.08,-0.11,10.22
259582,-0.01,-0.32,10.31
259584,0.28,-0.37,10.31
259586,0.51,-0.25,10.01
259588,0.33,0.04,10.15
259590,0.06,-0.05,10.36
259592,0.18,-0.21,10.03
259594,0.2,-0.01,10.02
259596,-0.28,0.31,10.22
259598,-0.26,0.16,9.97
259600,0.01,-0.01,9.87
259602,-0.14,0.43,9.99
259604,-0.33,0.32,10.04
259606,-0.23,0.08,9.87
259608,0.07,0.17,9.96
259610,-0.2,0.03,9.96
259612,-0.24,0.04,10.01
259614,-0.15,-0.04,9.98
259616,-0.11,-0.07,10.07
259618,-0.14,-0.05,10.08
259620,-0.18,-0.07,10.06
259622,-0.07,-0.1,10.07
259624,0.08,-0.16,10.12
259626,0.08,-0.37,10.2
259628,0.15,-0.03,10.26
259630,-0.13,0.23,10.17
259632,-0.35,0.1,10.03
259634,-0.17,0.1,10.14
259636,-0.22,0.57,10.04
259638,0.14,0.38,10.12
259640,-0.43,0.68,9.91
259642,-1.2,0.26,10.12
259644,0.16,0.39,9.79
259646,0.66,0.33,10.2
259648,0.83,-0.98,10.2
259650,-0.35,0.66,10.04
259652,-0.44,-0.17,10.09
259654,-0.14,-0.26,9.94
259656,0.34,0.4,9.83
259658,-0.47,-0.16,10.06
259660,-0.1,0.14,10.1
259662,0.11,0.64,10.07
259664,-0.15,-0.06,10.13
259666,-0.31,0.0,10.09
259668,-0.35,-0.19,9.74
259670,-0.01,0.23,10.0
259672,-0.66,0.05,10.51
259674,0.44,-0.06,10.25
259676,-1.01,0.11,10.26
259678,0.45,0.13,10.22
259680,-0.76,0.27,9.9
259682,-0.28,0.68,10.14
259684,0.02,0.25,10.12
259686,0.0,0.02,9.79
259688,0.15,0.13,9.99
259690,-0.5,0.38,9.91
259692,0.41,0.09,10.04
259694,0.49,0.33,9.9
259696,0.27,-0.13,10.07
259698,0.27,0.25,9.8
259700,-0.39,0.36,9.84
259702,0.55,-0.11,10.03
259704,0.23,0.24,10.03
259706,0.12,0.32,10.06
259708,0.05,0.33,10.3
259710,0.16,0.5,10.09
259712,0.58,0.19,10.11
259714,-0.23,0.54,10.16
259716,0.28,0.45,10.16
259718,0.38,0.23,10.01
259720,0.2,0.44,10.08
259722,-0.19,0.42,10.18
259724,-0.06,0.31,10.06
259726,0.23,0.42,10.07
259728,0.07,0.53,10.01
259730,-0.25,0.27,10.06
259732,-0.03,0.61,9.95
259734,-0.05,0.47,9.91
259736,0.23,0.19,9.92
259738,-0.24,0.35,9.93
259740,0.01,0.42,9.89
259742,-0.3,0.3,9.98
259744,0.01,0.31,9.96
259746,0.03,0.35,9.95
259748,0.07,0.47,9.87
259750,-0.23,0.23,9.94
259752,-0.02,0.35,9.92
259754,0.01,0.48,10.01
259756,0.36,0.47,10.13
259758,0.2,0.28,10.0
259760,0.16,0.47,9.92
259762,0.1,0.55,9.94
259764,0.47,0.32,10.05
259766,0.1,0.58,9.97
259768,0.4,0.3,10.09
259770,-0.01,0.33,10.01
259772,0.13,0.3,10.15
259774,0.3,0.17,10.09
259776,0.2,0.28,10.16
259778,0.12,0.16,10.08
259780,-0.01,0.39,10.1
259782,-0.02,0.32,10.07
259784,0.44,0.28,9.99
259786,0.32,0.37,10.09
259788,0.26,0.59,10.13
259790,-0.05,0.27,10.12
259792,0.4,0.33,10.1
259794,-0.1,0.54,10.05
259796,0.1,0.22,10.13
259798,0.19,-0.24,9.92
259800,0.36,0.14,9.81
259802,-0.05,0.41,10.11
259804,-0.41,0.08,10.19
259806,0.52,-0.11,10.02
259808,0.55,0.41,9.76
259810,-0.25,0.05,10.14
259812,0.87,0.02,10.28
259814,-0.45,0.41,9.92
259816,0.87,0.02,10.13
259818,-0.22,0.37,10.05
259820,-0.36,0.69,10.37
259822,0.61,-0.18,10.2
259824,0.61,0.28,9.85
259826,0.08,0.28,10.29
259828,-0.27,0.38,10.35
259830,-0.25,0.01,10.12
259832,0.81,0.45,9.91
259834,-0.54,-0.15,9.84
259836,-0.28,0.16,10.2
259838,0.56,0.27,9.92
259840,-0.02,0.51,9.84
259842,-0.24,-0.13,10.08
259844,0.0,0.55,9.89
259846,-0.64,0.3,10.01
259848,0.46,-0.17,9.99
259850,-0.57,-0.13,9.96
259852,-0.45,0.63,10.17
259854,-0.28,-0.13,10.17
259856,0.13,-0.36,9.95
259858,0.13,0.15,9.87
259860,-0.41,0.05,10.17
259862,-0.02,0.01,10.35
259864,0.04,0.32,10.13
259866,0.3,-0.01,10.12
259868,-0.25,0.44,10.01
259870,-0.19,0.47,10.14
259872,0.6,0.1,10.06
259874,-0.52,0.43,9.89
259876,0.26,0.17,10.12
259878,-0.72,0.39,10.01
259880,-0.25,-0.23,10.01
259882,0.05,0.07,9.84
259884,0.18,-0.19,10.22
259886,-0.39,-0.16,10.02
259888,-0.66,-0.01,9.98
259890,0.62,-0.09,9.76
259892,-1.09,-0.03,9.83
259894,0.36,0.14,10.08
259896,-0.56,0.33,10.07
259898,0.1,-0.25,10.0
259900,0.61,0.06,10.02
259902,-0.83,0.14,10.01
259904,0.03,-0.2,10.12
259906,-0.05,0.28,9.91
