TimeStamp,X,Y,Z
249372,-0.07,0.16,10.79
249374,-0.45,-0.11,9.91
249376,-0.62,-0.24,10.34
249378,-0.24,0.19,10.85
249380,-0.4,0.16,10.05
249382,-0.44,0.09,9.58
249384,-0.6,0.37,10.01
249386,-0.07,0.14,10.37
249388,-0.61,-0.35,9.63
249390,0.4,0.56,9.66
249392,-0.18,0.19,9.86
249394,-0.54,0.11,9.73
249396,-0.49,0.55,10.33
249398,-0.82,-0.03,8.98
249400,-0.27,-0.2,10.16
249402,0.0,-0.09,10.87
249404,-0.29,-0.1,10.2
249406,-0.27,0.11,10.45
249408,-0.56,0.12,9.9
249410,-0.2,0.15,10.66
249412,-0.47,-0.23,10.09
249414,-0.03,0.02,10.5
249416,-0.23,-0.12,10.58
249418,-0.05,-0.07,10.56
249420,0.0,-0.04,10.91
249422,-0.13,0.14,10.11
249424,-0.14,-0.49,10.72
249426,-0.57,-0.16,10.28
249428,-0.45,-0.16,9.89
249430,-0.54,-0.36,10.08
249432,0.0,0.23,10.35
249434,-0.6,-0.35,10.09
249436,-0.37,-0.05,10.03
249438,-0.63,-0.21,10.4
249440,-0.22,0.22,9.5
249442,-0.62,-0.11,9.97
249444,-0.05,0.15,9.6
249446,-0.42,-0.24,10.14
249448,0.03,0.26,10.55
249450,-0.38,-0.2,9.76
249452,-0.37,-0.09,10.21
249454,-0.17,0.05,10.35
249456,-0.37,-0.22,10.07
249458,-0.39,-0.08,10.25
249460,-0.38,-0.01,10.64
249462,-0.46,-0.11,10.32
249464,-0.37,-0.03,10.26
249466,-0.13,0.22,10.48
249468,-0.41,-0.29,10.05
249470,-0.33,0.0,10.31
249472,-0.41,0.17,10.09
249474,-0.11,0.11,10.0
249476,-0.46,-0.01,10.18
249478,0.19,0.25,10.55
249480,-0.09,0.04,10.12
249482,-0.13,0.03,10.28
249484,-0.55,0.09,9.97
249486,-0.14,0.01,10.62
249488,-0.78,-0.23,9.72
249490,-0.25,0.15,9.79
249492,0.0,0.02,11.18
249494,-0.96,-0.18,9.42
249496,0.2,0.47,10.34
249498,-0.74,0.09,9.9
249500,-0.1,-0.01,9.3
249502,-0.19,0.38,11.49
249504,-0.49,-0.01,8.93
249506,-0.32,0.08,10.43
249508,-0.47,0.37,9.76
249510,-0.05,0.03,10.07
249512,-0.33,0.03,10.45
249514,-0.28,-0.1,10.03
249516,-0.42,0.05,10.42
249518,-0.71,-0.15,9.8
249520,0.0,0.04,10.55
249522,-0.49,-0.06,9.9
249524,-0.47,-0.21,10.12
249526,-0.07,-0.01,10.46
249528,-0.45,0.05,10.26
249530,0.03,0.1,10.3
249532,-0.57,-0.21,9.8
249534,0.07,0.06,10.52
249536,-0.31,-0.21,9.96
249538,-0.09,0.0,10.47
249540,-0.47,-0.1,10.17
249542,-0.38,0.25,10.04
249544,-1.02,-0.45,9.59
249546,-0.8,-0.21,9.42
249548,-0.39,0.03,10.49
249550,-0.28,0.0,9.36
249552,0.01,0.41,10.56
249554,0.36,0.41,11.1
249556,-0.14,-0.04,10.04
249558,0.23,0.06,10.68
249560,-0.23,-0.24,10.1
249562,-0.38,-0.35,10.48
249564,-0.31,-0.05,10.49
249566,-0.54,-0.21,10.52
249568,-0.29,-0.34,10.71
249570,-0.47,-0.4,10.68
249572,-0.22,-0.07,10.15
249574,-0.52,0.01,9.6
249576,-0.37,0.05,10.0
249578,-0.11,0.14,10.42
249580,-0.46,-0.09,9.9
249582,-0.42,0.3,9.73
249584,-0.5,0.17,9.63
249586,-0.43,0.08,9.75
249588,0.0,0.28,10.06
249590,-0.42,0.03,9.53
249592,-0.21,0.04,10.41
249594,-0.59,0.04,10.44
249596,-0.51,0.1,9.78
249598,-0.67,-0.06,9.79
249600,-0.37,-0.02,10.01
249602,-0.06,0.16,10.6
249604,-0.32,-0.14,10.21
249606,0.05,0.09,10.92
249608,-0.27,0.2,10.19
249610,-0.27,-0.02,9.84
249612,-0.08,0.13,10.44
249614,-0.41,-0.08,9.9
249616,-0.18,-0.07,10.51
249618,-0.05,0.0,10.51
249620,-0.14,0.17,10.49
249622,-0.27,0.04,10.39
249624,-0.36,-0.18,10.06
249626,-0.4,0.09,10.24
249628,-0.66,-0.16,9.44
249630,-0.53,-0.02,10.24
249632,-0.5,0.11,9.75
249634,-0.23,0.23,10.23
249636,-0.22,0.07,10.01
249638,-0.29,0.18,9.94
249640,-0.4,-0.11,10.18
249642,-0.59,-0.07,9.69
249644,-0.42,0.16,10.0
249646,-0.21,0.09,10.06
249648,-0.2,-0.11,10.54
249650,-0.17,-0.2,10.68
249652,-0.55,0.03,9.96
249654,-0.38,-0.16,10.26
249656,-0.35,-0.19,10.39
249658,-0.25,-0.16,10.59
249660,-0.65,-0.26,9.68
249662,-0.38,-0.01,10.29
249664,0.13,0.17,10.91
249666,-0.29,-0.12,9.86
249668,-0.02,0.16,10.25
249670,-0.22,0.01,10.05
249672,-0.29,-0.31,10.05
249674,-0.15,0.12,10.76
249676,-0.62,-0.13,9.43
249678,-0.02,-0.1,10.54
249680,-0.24,-0.07,10.43
249682,-0.23,-0.21,10.32
249684,-0.6,-0.23,10.34
249686,-0.51,0.1,9.84
249688,-0.49,-0.27,10.08
249690,-0.28,0.04,10.26
249692,0.09,-0.01,10.57
249694,-0.16,0.14,10.17
249696,-0.54,-0.16,10.25
249698,-0.18,0.1,10.56
249700,-0.49,-0.06,10.01
249702,-0.4,-0.04,9.64
249704,-0.41,-0.12,10.03
249706,0.02,0.06,11.11
249708,-0.28,0.17,10.25
249710,-0.39,0.18,9.67
249712,-0.37,0.05,10.24
249714,-0.45,-0.02,9.94
249716,-0.33,-0.07,10.17
249718,-0.21,0.06,9.74
249720,0.02,-0.27,10.53
249722,0.38,0.26,10.69
249724,-0.44,-0.01,9.6
249726,-0.22,0.23,10.38
249728,-0.4,-0.12,10.35
249730,-0.45,-0.06,10.24
249732,-0.81,-0.41,10.15
249734,-0.39,-0.09,10.68
249736,-0.23,0.02,10.54
249738,-0.42,0.29,9.64
249740,-0.54,0.54,9.64
249742,-0.41,0.07,9.97
249744,-0.32,0.0,10.28
249746,0.28,0.41,9.62
249748,-0.18,0.04,9.46
249750,-0.29,0.21,10.37
249752,-0.63,0.22,10.38
249754,-0.68,-0.13,9.45
249756,-0.36,-0.11,9.84
249758,-0.12,-0.13,10.5
249760,-0.27,-0.3,10.66
249762,-0.49,-0.01,10.11
249764,-0.18,0.3,10.12
249766,-0.4,-0.37,10.43
249768,-0.19,-0.22,10.52
249770,-0.18,-0.08,10.08
249772,0.01,-0.09,10.07
249774,0.0,-0.02,11.09
249776,0.0,0.1,10.29
249778,-0.13,-0.21,10.53
249780,-0.23,-0.32,10.67
249782,-0.28,0.06,10.3
249784,-0.57,-0.51,10.18
249786,-0.58,0.01,10.24
249788,-0.26,-0.05,10.33
249790,-0.78,-0.15,9.82
249792,-0.01,-0.03,10.69
249794,-0.44,-0.11,10.48
249796,-0.6,0.13,9.06
249798,0.18,0.23,10.57
249800,-0.75,-0.02,9.49
249802,-0.29,-0.12,10.38
249804,-0.11,0.06,10.41
249806,-0.67,0.01,9.32
249808,-0.01,0.07,10.52
249810,-0.19,0.01,10.14
249812,-0.37,-0.08,9.94
249814,-0.49,0.12,10.24
249816,-0.36,-0.31,10.19
249818,-0.29,0.05,10.82
249820,-0.41,0.08,9.77
249822,-0.31,-0.16,10.21
249824,-0.14,0.18,10.64
249826,-0.41,0.14,9.86
249828,-0.32,-0.16,10.27
249830,0.08,0.33,10.47
249832,-0.43,0.11,9.63
249834,-0.4,-0.07,10.29
249836,0.02,0.33,10.31
249838,-0.33,-0.01,10.13
249840,-0.59,-0.19,10.0
249842,0.17,-0.01,10.85
249844,-0.53,-0.02,9.77
249846,-0.24,-0.05,10.08
249848,-0.28,0.01,10.27
249850,-0.46,-0.11,10.44
249852,-0.46,-0.11,9.69
249854,0.15,-0.01,10.51
249856,-0.66,-0.06,10.36
249858,-0.57,0.03,9.24
249860,-0.03,0.18,10.86
249862,-0.72,-0.06,9.41
249864,-0.02,-0.12,10.13
249866,-0.46,0.06,11.03
249868,-0.07,0.19,9.07
249870,-0.51,0.01,10.58
249872,-0.26,0.15,9.74
249874,-0.45,-0.32,10.38
249876,-0.63,0.06,9.73
249878,-0.34,-0.07,9.79
249880,-0.23,0.14,10.71
249882,-0.32,0.11,10.11
249884,-0.3,-0.15,9.98
249886,-0.48,-0.08,10.1
249888,-0.15,0.14,10.67
249890,-0.56,-0.09,9.75
249892,-0.23,-0.03,10.34
249894,-0.04,0.09,10.28
249896,-0.5,-0.09,9.79
249898,0.02,-0.11,10.53
249900,-0.24,0.06,10.3
249902,-0.32,-0.02,10.1
249904,-0.29,-0.12,9.83
249906,-0.27,0.27,10.57
249908,-0.97,-0.4,9.12
249910,-0.6,-0.05,10.27
249912,-0.3,0.16,10.36
249914,-0.41,-0.01,9.34
249916,-0.08,0.43,10.37
249918,0.2,0.39,10.77
249920,0.0,-0.05,10.27
249922,0.28,0.05,10.81
249924,-0.24,-0.07,10.54
249926,-0.16,-0.16,10.23
249928,-0.16,-0.05,10.79
249930,-0.5,-0.29,10.17
249932,-0.75,-0.46,10.19
249934,-0.22,-0.47,10.97
249936,-0.46,-0.09,10.05
249938,-0.38,0.18,9.72
249940,-0.28,0.04,10.15
249942,-0.11,0.17,10.55
249944,-0.43,-0.16,9.75
249946,-0.62,0.11,9.46
249948,-0.4,0.27,9.77
249950,-0.53,-0.02,9.53
249952,-0.15,0.11,10.17
249954,-0.3,0.09,9.94
249956,-0.44,-0.02,10.0
249958,-0.44,-0.05,10.65
249960,-0.57,0.2,9.77
249962,-0.45,-0.16,9.88
249964,-0.23,-0.05,10.23
249966,-0.42,-0.12,10.5
249968,-0.2,-0.12,10.38
249970,-0.23,0.01,10.43
249972,-0.11,0.17,10.31
249974,-0.37,-0.15,9.93
249976,-0.13,0.0,10.39
249978,-0.24,0.06,10.01
249980,-0.18,-0.01,10.46
249982,-0.04,-0.01,10.94
249984,-0.22,0.09,10.3
249986,-0.42,-0.03,10.01
249988,-0.28,-0.18,10.18
249990,-0.43,-0.11,10.31
249992,-0.46,0.2,9.7
249994,-0.76,-0.14,9.77
249996,-0.21,0.39,10.38
249998,-0.43,0.15,10.02
250000,-0.28,0.08,9.7
250002,-0.31,0.13,9.7
250004,-0.44,0.03,10.12
250006,-0.38,0.14,9.9
250008,-0.24,0.23,9.9
250010,-0.01,0.22,10.28
250012,-0.47,-0.16,9.99
250014,-0.28,-0.2,10.55
250016,-0.29,0.01,10.29
250018,-0.44,-0.07,9.84
250020,-0.21,-0.12,10.7
250022,-0.32,-0.27,10.66
250024,-0.2,-0.08,10.27
250026,-0.34,-0.1,10.07
250028,0.02,0.27,10.5
250030,-0.34,-0.06,10.28
250032,-0.44,-0.03,10.16
250034,-0.18,-0.09,10.46
250036,-0.66,-0.31,9.93
250038,-0.12,0.27,10.26
250040,-0.45,0.14,9.65
250042,-0.21,-0.02,10.15
250044,-0.09,-0.03,10.63
250046,-0.78,-0.09,9.67
250048,-0.28,-0.05,10.05
250050,-0.41,0.11,9.92
250052,-0.27,0.0,9.88
250054,-0.17,-0.15,10.48
250056,-0.54,-0.2,10.29
250058,-0.18,0.21,10.14
250060,-0.56,-0.34,10.12
250062,-0.07,0.02,10.64
250064,-0.58,-0.12,9.77
250066,-0.19,0.2,10.09
250068,0.0,-0.21,10.98
250070,-0.03,-0.14,10.89
250072,-0.69,0.07,9.83
250074,-0.31,-0.06,9.28
250076,-0.1,-0.04,10.94
250078,-0.09,-0.04,10.16
250080,-0.37,-0.08,10.21
250082,-0.28,-0.07,10.38
250084,-0.49,0.14,10.24
250086,-0.39,0.08,10.15
250088,-0.49,-0.28,9.69
250090,-0.06,0.0,10.34
250092,-0.04,-0.45,10.39
250094,-0.25,0.02,10.29
250096,-0.2,0.28,10.29
250098,-0.55,0.06,9.71
250100,-0.21,-0.02,10.62
250102,-0.52,-0.01,10.33
250104,-0.6,-0.44,9.85
250106,-0.35,0.03,10.88
250108,-0.36,0.36,10.22
250110,-0.52,0.06,9.48
250112,-0.52,0.4,9.61
250114,-0.07,0.23,10.41
250116,-0.51,-0.12,9.77
250118,0.12,0.45,9.83
250120,-0.13,0.28,10.01
250122,-0.59,-0.05,9.44
250124,-0.45,0.13,10.44
250126,-0.59,0.02,9.47
250128,-0.35,-0.26,9.8
250130,0.03,-0.01,10.93
250132,-0.38,-0.12,10.24
250134,-0.03,0.07,10.41
250136,-0.41,-0.11,10.32
250138,-0.27,-0.01,10.4
250140,-0.24,-0.15,10.17
250142,-0.16,-0.06,10.52
250144,0.13,0.01,10.71
250146,-0.01,0.01,10.77
250148,-0.03,0.11,10.51
250150,0.09,-0.21,10.32
250152,-0.43,-0.18,10.72
250154,-0.27,-0.04,9.88
250156,-0.75,-0.44,9.96
250158,0.02,0.23,10.95
250160,-0.6,-0.25,9.6
250162,-0.44,-0.08,9.88
250164,0.02,0.04,10.74
250166,-0.53,-0.07,9.87
250168,-0.79,-0.04,9.28
250170,-0.04,0.44,10.01
250172,-0.54,-0.1,9.88
250174,-0.33,0.08,9.64
250176,-0.24,0.09,10.46
250178,-0.14,-0.12,10.12
250180,-0.6,-0.13,9.92
250182,0.01,0.23,10.51
250184,-0.53,-0.22,9.76
250186,-0.31,-0.12,10.32
250188,-0.36,-0.14,10.9
250190,-0.35,-0.29,10.0
250192,-0.28,0.13,10.5
250194,-0.22,0.24,10.19
250196,-0.4,-0.44,10.29
250198,-0.06,0.28,10.54
250200,-0.36,-0.29,9.71
250202,-0.13,0.12,10.28
250204,-0.35,0.05,10.6
250206,-0.22,0.18,9.87
250208,-0.41,-0.06,10.1
250210,-0.06,0.21,10.28
250212,-0.49,-0.2,9.9
250214,-0.57,-0.06,10.09
250216,-0.36,0.24,10.18
250218,-0.51,-0.05,9.57
250220,-0.21,-0.06,10.38
250222,-0.11,-0.02,10.26
250224,-0.25,0.09,10.2
250226,-0.19,0.1,10.35
250228,-0.45,0.22,10.26
250230,0.04,-0.03,10.53
250232,-0.53,-0.39,10.13
250234,-0.45,0.11,9.77
250236,0.23,0.04,11.0
250238,-0.85,-0.15,10.26
250240,0.04,0.17,9.93
250242,-0.64,0.05,10.35
250244,-0.55,-0.26,9.56
250246,0.04,0.25,10.9
250248,-0.6,-0.1,9.57
250250,-0.07,0.2,10.1
250252,-0.53,0.07,10.47
250254,-0.09,0.13,9.93
250256,-0.4,-0.06,10.25
250258,-0.37,0.1,9.64
250260,-0.4,-0.1,9.97
250262,-0.45,-0.05,10.4
250264,-0.23,0.17,10.07
250266,-0.15,-0.01,10.16
250268,-0.44,0.02,10.45
250270,-0.25,0.03,9.94
250272,-0.6,-0.1,9.94
250274,0.11,0.11,10.27
250276,-0.47,-0.05,9.76
250278,-0.2,-0.08,10.63
250280,-0.2,-0.02,10.38
250282,-0.19,0.02,10.13
250284,-0.75,-0.2,9.98
250286,-0.36,0.17,10.01
250288,-0.7,-0.32,10.12
250290,-0.61,-0.02,9.66
250292,-0.11,0.24,10.4
250294,-0.41,-0.05,9.64
250296,-0.04,0.27,10.69
250298,0.14,0.24,10.64
250300,-0.02,0.13,9.65
250302,0.21,0.1,10.84
250304,0.08,-0.17,10.62
250306,-0.28,-0.18,10.71
250308,-0.47,-0.21,9.64
250310,-0.59,-0.33,10.36
250312,-0.3,-0.41,10.47
250314,-0.62,-0.32,10.05
250316,-0.06,0.12,10.43
250318,-0.37,0.09,9.94
250320,-0.35,0.04,10.67
250322,-0.29,0.12,10.0
250324,-0.57,0.01,9.43
250326,-0.49,0.14,9.63
250328,-0.44,0.19,9.8
250330,-0.45,0.0,10.18
250332,-0.06,0.25,10.13
250334,-0.46,0.12,9.99
250336,-0.37,0.08,10.28
250338,-0.63,-0.06,10.23
250340,-0.45,0.0,9.7
250342,-0.61,-0.13,10.01
250344,-0.28,0.15,10.38
250346,-0.17,-0.06,10.55
250348,-0.17,0.03,10.28
250350,-0.05,0.06,10.26
250352,-0.39,0.04,9.67
250354,-0.2,-0.15,10.19
250356,-0.07,0.04,10.53
250358,-0.22,0.11,10.32
250360,-0.18,0.14,10.27
250362,-0.19,-0.13,10.69
250364,-0.17,-0.01,10.6
250366,-0.43,-0.21,9.95
250368,-0.38,-0.15,9.93
250370,-0.38,0.1,10.44
250372,-0.66,0.04,9.78
250374,-0.38,0.09,10.08
250376,-0.48,0.13,10.14
250378,-0.35,-0.06,9.95
250380,-0.29,0.14,9.88
250382,-0.42,0.19,9.7
250384,-0.34,0.07,10.11
250386,-0.23,0.09,10.3
250388,-0.4,-0.02,10.01
250390,-0.26,0.09,9.85
250392,-0.25,-0.08,10.22
250394,-0.26,-0.1,10.24
250396,-0.35,0.05,10.19
250398,-0.3,-0.17,10.08
250400,-0.24,-0.09,10.52
250402,-0.12,-0.13,10.82
250404,-0.31,-0.12,9.91
250406,-0.1,0.11,10.0
250408,0.04,0.22,10.6
250410,-0.3,-0.31,10.18
250412,-0.07,0.02,10.81
250414,-0.31,-0.13,10.28
250416,-0.59,-0.01,9.94
250418,-0.29,0.21,10.46
250420,-0.6,-0.11,9.91
250422,-0.28,-0.03,10.25
250424,-0.39,0.0,9.72
250426,-0.38,0.11,9.99
250428,-0.4,0.17,10.17
250430,-0.24,0.23,9.72
250432,-0.25,0.05,9.9
250434,-0.48,-0.02,9.82
250436,-0.17,-0.04,10.42
250438,-0.45,0.01,10.02
250440,-0.34,0.13,9.72
250442,-0.19,0.13,10.66
250444,-0.55,-0.09,10.14
250446,-0.33,-0.09,10.26
250448,-0.21,-0.22,10.32
250450,-0.02,-0.08,10.57
250452,-0.19,-0.05,10.13
250454,-0.02,0.37,9.92
250456,-0.05,-0.07,10.86
250458,-0.45,-0.21,10.26
250460,-0.15,0.06,10.43
250462,-0.28,-0.04,9.84
250464,-0.35,-0.12,10.18
250466,0.19,0.13,10.83
250468,-0.47,-0.1,10.28
250470,-0.28,0.11,10.17
250472,-0.46,-0.14,10.35
250474,-0.68,0.04,10.02
250476,-0.44,-0.16,9.84
250478,-0.32,-0.16,10.04
250480,-0.05,-0.44,10.65
250482,-0.02,0.26,10.29
250484,-0.33,0.05,9.59
250486,-0.4,0.09,10.03
250488,-0.32,0.02,10.5
250490,-0.48,-0.02,9.88
250492,-0.88,-0.37,9.57
250494,-0.25,0.01,11.22
250496,-0.58,-0.09,10.23
250498,-0.3,0.15,9.52
250500,-0.68,0.37,9.66
250502,-0.22,0.2,9.82
250504,-0.32,-0.18,10.6
250506,0.02,0.49,9.46
250508,-0.06,0.13,9.81
250510,-0.37,0.06,10.21
250512,-0.36,0.06,10.5
250514,-0.59,0.13,9.55
250516,-0.44,-0.26,9.75
250518,-0.01,0.03,11.14
250520,-0.44,-0.16,10.31
250522,-0.13,-0.05,10.83
250524,-0.5,-0.02,10.2
250526,-0.27,-0.07,10.16
250528,-0.29,-0.12,10.53
250530,-0.16,-0.13,10.17
250532,0.02,0.07,10.66
250534,-0.37,-0.02,10.01
250536,0.2,0.15,10.87
250538,-0.28,-0.24,10.19
250540,-0.08,0.18,10.42
250542,-0.35,-0.35,10.23
250544,-0.68,0.04,9.8
250546,-0.29,-0.15,10.41
250548,-0.79,-0.2,9.67
250550,-0.13,-0.08,10.22
250552,-0.4,-0.01,10.59
250554,-0.62,-0.09,9.54
250556,-0.36,0.16,10.17
250558,-0.62,0.23,9.33
250560,0.04,0.06,10.41
250562,-0.42,-0.14,10.09
250564,-0.27,0.14,9.84
250566,-0.2,-0.04,10.53
250568,-0.31,0.11,10.15
250570,-0.21,-0.04,10.25
250572,-0.37,0.04,9.88
250574,-0.42,-0.37,10.52
250576,-0.25,-0.09,10.69
250578,-0.46,0.01,10.04
250580,-0.11,0.0,10.27
250582,-0.43,0.13,10.24
250584,-0.14,-0.16,10.44
250586,-0.36,-0.05,9.9
250588,-0.24,0.01,10.07
250590,-0.1,0.17,10.15
250592,-0.54,-0.15,9.96
250594,0.03,0.29,10.56
250596,-0.34,-0.12,9.72
250598,-0.32,0.07,10.2
250600,-0.37,0.12,10.33
250602,-0.61,-0.1,9.66
250604,-0.33,0.02,10.4
250606,-0.5,0.13,9.79
250608,-0.32,-0.11,10.22
250610,-0.33,0.09,10.35
250612,-0.51,0.04,9.91
250614,-0.23,0.15,10.0
250616,-0.07,-0.04,10.35
250618,0.09,0.07,10.48
250620,-0.3,0.04,9.91
250622,-0.17,0.04,10.58
250624,-0.32,0.25,10.37
250626,-0.21,-0.29,9.74
250628,0.01,-0.23,11.05
250630,-0.92,-0.12,9.68
250632,-0.07,-0.12,10.3
250634,-0.4,0.15,11.01
250636,-0.48,0.06,8.93
250638,-0.14,-0.11,10.69
250640,-0.79,-0.34,9.94
250642,0.2,0.44,10.21
250644,-0.71,-0.17,9.8
250646,0.04,0.33,9.97
250648,-0.67,-0.2,10.56
250650,-0.41,0.19,9.55
250652,-0.17,-0.02,10.54
250654,-0.45,0.01,10.06
250656,-0.63,-0.08,10.02
250658,-0.58,-0.11,9.82
250660,-0.43,0.01,10.11
250662,0.21,0.23,10.46
250664,-0.8,-0.34,9.79
250666,0.09,0.13,10.76
250668,-0.4,0.0,10.0
250670,-0.24,0.01,10.02
250672,-0.24,-0.03,10.13
250674,-0.34,-0.04,10.28
250676,0.07,0.05,10.93
250678,-0.19,-0.26,9.97
250680,-0.5,0.06,10.41
250682,-0.74,0.18,9.53
250684,-0.9,-0.33,9.74
250686,-0.21,0.09,10.39
250688,-0.39,0.06,9.55
250690,-0.06,0.29,10.06
250692,0.33,0.47,11.07
250694,0.29,0.53,10.77
250696,-0.16,0.09,9.67
250698,-0.26,-0.14,10.13
250700,0.09,-0.23,10.92
250702,-0.28,-0.21,10.34
250704,-0.54,0.03,10.26
250706,-0.45,-0.16,10.58
250708,-0.59,-0.17,10.74
250710,-0.38,-0.42,10.13
250712,-0.19,0.04,9.87
250714,-0.19,-0.01,9.96
250716,-0.34,0.13,10.17
250718,-0.51,0.16,9.91
250720,-0.39,0.18,9.57
250722,-0.61,0.03,9.52
250724,-0.3,-0.01,9.91
250726,-0.44,0.03,10.07
250728,-0.13,0.11,10.23
250730,-0.44,0.01,10.12
250732,-0.56,0.01,10.1
250734,-0.4,-0.24,10.44
250736,-0.48,0.02,9.98
250738,-0.4,0.03,9.65
250740,-0.41,-0.21,10.26
250742,0.03,0.12,10.88
250744,-0.1,0.05,10.36
250746,-0.3,-0.11,10.08
250748,-0.08,-0.06,10.79
250750,-0.34,-0.03,9.76
250752,-0.3,-0.13,10.28
250754,0.0,0.06,10.51
250756,-0.34,-0.21,10.36
250758,-0.24,0.05,10.59
250760,-0.39,-0.14,9.89
250762,-0.13,-0.03,10.42
250764,-0.36,0.11,9.96
250766,-0.66,-0.11,9.53
250768,-0.58,0.07,9.99
250770,-0.35,0.01,10.25
250772,-0.4,0.02,9.98
250774,-0.08,0.42,9.78
250776,-0.32,0.18,10.03
250778,-0.45,0.06,9.91
250780,-0.39,-0.1,10.11
250782,-0.11,0.19,10.0
250784,-0.46,-0.08,9.58
250786,-0.02,0.17,10.68
250788,-0.26,-0.1,10.64
250790,-0.29,0.0,10.0
250792,-0.33,-0.17,10.18
250794,-0.22,-0.16,10.64
250796,-0.25,-0.15,10.33
250798,-0.31,-0.1,9.92
250800,-0.15,0.13,10.6
250802,-0.29,-0.13,10.26
250804,-0.14,-0.01,10.76
250806,-0.08,0.04,10.31
250808,-0.5,-0.25,9.59
250810,-0.07,0.06,10.71
250812,-0.4,-0.18,10.21
250814,-0.54,-0.06,9.83
250816,-0.16,0.14,10.21
250818,-0.38,-0.13,10.23
250820,-0.29,-0.07,10.29
250822,-0.56,-0.02,9.72
250824,-0.36,0.14,9.73
250826,-0.28,-0.06,10.11
250828,-0.43,0.09,10.01
250830,-0.4,-0.1,10.01
250832,-0.53,0.07,9.93
250834,-0.28,0.1,10.53
250836,-0.49,0.09,9.93
250838,-0.46,-0.03,9.78
250840,-0.44,0.12,9.89
250842,-0.57,-0.23,9.99
250844,0.05,0.18,10.72
250846,-0.27,0.33,9.87
250848,-0.31,0.23,9.84
250850,-0.03,0.19,10.67
250852,-0.45,-0.34,10.18
250854,-0.04,0.28,10.12
250856,-0.53,0.11,9.8
250858,-0.77,-0.02,9.62
250860,-0.07,-0.18,10.35
250862,0.22,0.13,11.11
250864,0.11,-0.03,9.89
250866,-0.22,0.2,10.43
250868,0.08,0.17,10.84
250870,-0.01,-0.03,10.44
250872,-0.55,-0.6,9.98
250874,-0.01,-0.08,10.46
250876,-0.49,-0.49,10.69
250878,-0.04,0.08,10.7
250880,-0.61,-0.1,10.42
250882,-0.28,-0.12,10.44
250884,-0.55,-0.46,10.34
250886,-0.38,-0.18,10.01
250888,-0.31,-0.36,10.23
250890,0.02,0.23,10.21
250892,-0.36,0.2,9.96
250894,-0.28,0.34,10.08
250896,-0.49,-0.15,10.54
250898,0.07,-0.11,10.3
250900,-0.22,-0.34,9.81
250902,-0.16,0.04,9.95
250904,-0.72,-0.14,10.1
250906,-0.71,-0.11,10.21
250908,-0.49,-0.02,9.93
250910,-0.33,-0.19,9.96
250912,-0.43,-0.07,10.24
250914,-0.43,0.11,10.31
250916,-1.18,-0.33,9.4
250918,-0.81,0.25,8.94
250920,-0.72,0.18,9.52
250922,-0.39,0.25,9.57
250924,0.08,0.28,10.43
250926,0.09,0.13,9.98
250928,0.41,0.3,10.21
250930,-0.35,0.25,10.26
250932,-0.63,0.48,9.75
250934,-0.43,-0.2,10.5
250936,0.1,-0.18,10.94
250938,0.01,-0.01,10.98
250940,-0.43,-0.51,10.32
250942,-0.05,0.16,11.3
250944,-0.1,0.32,10.04
250946,-0.62,-0.11,8.94
250948,-0.11,0.21,10.86
250950,-0.05,0.02,10.72
250952,-0.11,-0.11,10.52
250954,0.39,0.26,10.3
250956,0.16,0.17,10.2
250958,-0.09,-0.06,10.47
250960,-0.44,-0.11,10.11
250962,-0.49,0.05,9.94
250964,-0.73,-0.29,9.69
250966,-0.59,-0.1,10.29
250968,-0.62,-0.02,10.23
250970,-0.49,-0.02,10.04
250972,-0.33,-0.03,10.38
250974,-0.15,0.13,10.09
250976,-0.58,-0.21,9.75
250978,-0.46,-0.02,9.91
250980,-0.14,0.56,9.87
250982,-0.36,-0.1,9.79
250984,-0.26,0.19,10.43
250986,-0.36,-0.17,10.17
250988,-0.55,-0.26,10.24
250990,-0.53,-0.25,9.9
250992,-0.38,0.06,10.03
250994,-0.71,-0.4,9.78
250996,0.26,0.18,10.75
250998,-0.39,-0.14,10.31
251000,-0.23,0.0,10.04
251002,-0.09,0.22,10.9
251004,-0.09,-0.22,9.82
251006,-0.15,-0.04,10.21
251008,0.0,-0.24,10.83
251010,-0.15,-0.19,10.6
251012,0.03,0.07,11.01
251014,-0.61,0.08,9.89
251016,-0.31,-0.35,10.41
251018,-0.45,-0.2,10.78
251020,-0.19,-0.06,10.05
251022,-0.45,-0.18,9.98
251024,-0.46,0.01,10.32
251026,-0.33,0.23,10.15
251028,-0.51,0.13,9.65
251030,-0.25,0.15,10.13
251032,-0.36,0.29,9.39
251034,-0.52,-0.19,9.81
251036,-0.16,0.56,9.89
251038,-0.83,-0.14,9.36
251040,-0.3,0.07,10.34
251042,-0.54,-0.01,10.16
251044,-0.62,-0.13,9.56
251046,-0.39,0.05,10.17
251048,-0.38,-0.04,10.14
251050,-0.34,0.04,10.2
251052,-0.24,0.19,10.24
251054,0.0,0.02,10.54
251056,-0.32,0.05,10.25
251058,-0.11,0.05,10.3
251060,-0.07,-0.02,10.24
251062,-0.18,-0.07,10.23
251064,-0.03,-0.03,10.93
251066,-0.34,-0.06,10.33
251068,-0.2,0.06,10.52
251070,-0.39,-0.12,10.25
251072,-0.34,-0.3,10.23
251074,0.0,0.03,10.51
