TimeStamp,X,Y,Z
308035,0.36,0.02,9.92
308037,0.15,0.15,10.02
308039,-0.12,0.14,10.15
308041,0.07,0.13,10.04
308043,0.28,0.14,9.96
308045,0.14,0.18,9.94
308047,-0.19,0.2,9.99
308049,0.04,0.2,9.93
308051,0.22,0.17,9.86
308053,0.09,0.19,9.98
308055,-0.15,0.25,10.11
308057,0.02,0.17,9.94
308059,0.29,0.2,9.92
308061,0.11,0.18,9.9
308063,-0.13,0.19,10.03
308065,0.16,0.18,10.05
308067,0.34,0.13,10.03
308069,0.11,0.23,10.07
308071,-0.11,0.17,10.08
308073,0.1,0.15,10.04
308075,0.3,0.21,10.02
308077,0.11,0.1,10.02
308079,-0.07,0.21,10.12
308081,-0.01,0.14,10.07
308083,0.21,0.13,10.03
308085,0.13,0.12,10.02
308087,-0.17,0.21,10.08
308089,-0.04,0.17,10.02
308091,0.24,0.15,9.92
308093,-0.0,0.11,9.85
308095,-0.18,0.12,10.03
308097,-0.04,0.12,10.01
308099,0.18,0.08,9.91
308101,0.07,0.14,9.89
308103,-0.18,0.05,9.98
308105,-0.01,0.07,9.99
308107,0.3,0.06,9.97
308109,0.07,-0.0,9.98
308111,-0.06,0.01,10.16
308113,0.0,0.09,10.08
308115,0.27,-0.05,10.0
308117,0.24,0.03,10.04
308119,0.03,0.02,10.07
308121,0.06,-0.03,10.19
308123,0.31,-0.02,10.08
308125,0.15,-0.04,10.05
308127,-0.01,0.03,10.1
308129,0.0,-0.09,10.11
308131,0.18,-0.13,9.88
308133,0.28,-0.02,10.0
308135,-0.07,-0.09,10.0
308137,-0.03,-0.09,10.09
308139,0.24,-0.09,9.95
308141,0.18,-0.1,9.89
308143,-0.09,-0.07,10.0
308145,-0.06,-0.05,10.01
308147,0.21,-0.09,9.92
308149,0.25,-0.1,9.99
308151,-0.04,-0.09,9.99
308153,-0.01,-0.06,10.01
308155,0.25,-0.08,9.94
308157,0.25,-0.1,9.93
308159,0.07,-0.02,10.04
308161,-0.03,-0.06,10.11
308163,0.32,-0.04,10.01
308165,0.24,-0.04,10.04
308167,-0.02,0.04,10.11
308169,0.05,0.03,10.09
308171,0.3,-0.07,9.99
308173,0.18,-0.02,10.01
308175,-0.14,0.14,10.2
308177,-0.07,-0.08,10.0
308179,0.34,0.07,10.01
308181,0.24,0.12,10.01
308183,-0.11,-0.01,9.99
308185,0.03,-0.05,9.97
308187,0.25,0.08,9.89
308189,0.05,0.11,9.9
308191,-0.16,0.1,10.11
308193,0.1,0.07,9.87
308195,0.32,0.06,9.96
308197,0.05,0.15,9.97
308199,-0.14,0.25,9.97
308201,0.06,0.06,9.97
308203,0.34,0.24,9.85
308205,0.06,0.14,10.01
308207,0.0,0.15,10.21
308209,0.01,0.16,10.01
308211,0.32,0.2,9.96
308213,0.15,0.14,10.02
308215,-0.16,0.23,10.17
308217,0.04,0.17,10.11
308219,0.24,0.13,10.06
308221,0.17,0.16,10.08
308223,-0.19,0.24,10.09
308225,-0.07,0.15,10.05
308227,0.17,0.16,9.9
308229,0.09,0.23,9.86
308231,-0.06,0.2,10.03
308233,-0.15,0.23,10.02
308235,0.22,0.18,9.85
308237,0.09,0.15,9.84
308239,-0.08,0.22,9.96
308241,-0.01,0.14,9.94
308243,0.24,0.17,9.96
308245,0.28,0.2,9.91
308247,-0.02,0.12,10.02
308249,-0.01,0.11,10.03
308251,0.27,0.11,9.98
308253,0.28,0.07,9.84
308255,0.08,0.14,10.21
308257,-0.06,0.07,10.04
308259,0.2,-0.01,9.98
308261,0.31,0.09,9.95
308263,-0.03,0.06,10.07
308265,-0.09,0.02,10.09
308267,0.13,0.03,9.97
308269,0.29,-0.06,9.9
308271,0.01,0.04,10.08
308273,-0.12,0.08,9.99
308275,0.15,0.0,9.96
308277,0.24,-0.01,9.79
308279,-0.06,-0.0,9.96
308281,-0.11,-0.09,9.95
308283,0.15,-0.12,9.88
308285,0.26,-0.04,9.89
308287,-0.0,-0.1,10.02
308289,-0.06,-0.07,9.9
308291,0.2,-0.09,10.06
308293,0.3,-0.13,9.86
308295,0.05,-0.11,10.09
308297,-0.0,-0.05,10.11
308299,0.19,-0.08,10.05
308301,0.35,-0.1,10.0
308303,-0.03,-0.04,10.02
308305,-0.08,-0.06,10.12
308307,0.17,-0.06,10.09
308309,0.29,0.02,9.98
308311,0.0,-0.08,9.97
308313,-0.16,-0.06,10.08
308315,0.16,-0.03,10.01
308317,0.24,-0.04,9.96
308319,-0.05,-0.02,10.07
308321,-0.16,-0.02,10.06
308323,0.13,-0.14,9.9
308325,0.24,0.06,9.82
308327,-0.07,0.04,10.0
308329,-0.15,0.06,10.09
308331,0.18,0.06,9.89
308333,0.26,-0.04,9.9
308335,-0.06,0.07,9.96
308337,-0.07,0.1,10.01
308339,0.22,0.03,10.05
308341,0.24,0.07,9.91
308343,-0.08,0.12,10.12
308345,-0.06,0.18,10.18
308347,0.26,0.14,10.01
308349,0.24,0.09,9.91
308351,0.0,0.1,10.19
308353,-0.14,0.14,10.07
308355,0.15,0.07,10.07
308357,0.27,0.08,9.96
308359,-0.0,0.13,10.15
308361,-0.18,0.18,10.1
308363,0.1,0.17,9.95
308365,0.32,0.16,9.87
308367,-0.07,0.24,10.01
308369,-0.22,0.24,9.88
308371,0.13,0.19,9.95
308373,0.31,0.17,9.9
308375,0.02,0.23,9.94
308377,-0.18,0.19,10.01
308379,0.14,0.2,9.95
308381,0.27,0.13,9.92
308383,0.05,0.15,10.1
308385,-0.12,0.23,10.09
308387,0.15,0.18,9.95
308389,0.39,0.13,9.93
308391,0.11,0.16,9.96
308393,-0.11,0.22,10.23
308395,0.15,0.18,10.0
308397,0.43,0.13,9.91
308399,0.07,0.2,10.07
308401,-0.18,0.14,10.09
308403,0.11,0.13,9.99
308405,0.36,0.07,9.91
308407,0.02,0.13,9.99
308409,-0.17,0.05,10.12
308411,0.06,0.05,9.96
308413,0.23,0.07,9.86
308415,0.09,0.09,9.99
308417,-0.22,0.1,9.99
308419,0.04,-0.03,9.92
308421,0.32,0.04,9.9
308423,0.12,0.04,9.95
308425,-0.11,-0.01,10.1
308427,0.06,0.02,9.93
308429,0.33,-0.02,9.93
308431,0.17,-0.02,10.08
308433,-0.15,0.01,10.13
308435,0.03,-0.02,10.06
308437,0.29,-0.08,10.08
308439,0.18,-0.06,10.09
308441,0.02,-0.07,10.18
308443,0.1,-0.07,10.04
308445,0.31,-0.1,9.96
308447,0.13,-0.04,10.01
308449,-0.18,-0.06,10.07
308451,0.07,-0.07,10.05
308453,0.26,0.0,9.82
308455,0.01,-0.11,9.99
308457,-0.18,-0.05,9.95
308459,0.11,-0.05,10.08
308461,0.23,-0.12,9.86
308463,-0.11,-0.01,10.08
308465,0.27,-0.02,9.89
308467,0.23,-0.09,9.94
308469,-0.09,0.06,10.07
308471,-0.1,-0.04,9.97
308473,0.29,-0.04,9.92
308475,0.23,-0.02,9.79
308477,-0.08,-0.01,10.08
308479,-0.07,0.06,10.17
308481,0.3,0.0,9.94
308483,0.25,-0.07,10.0
308485,-0.07,0.06,10.15
308487,-0.06,0.04,10.17
308489,0.28,-0.01,10.07
308491,0.28,-0.04,9.88
308493,-0.08,0.07,10.04
308495,-0.02,0.06,10.12
308497,0.26,0.08,9.97
308499,0.24,0.04,9.96
308501,-0.08,0.11,10.02
308503,-0.07,0.06,9.98
308505,0.17,0.06,9.88
308507,0.19,0.11,9.9
308509,-0.08,0.11,10.02
308511,-0.09,0.15,9.95
308513,0.25,0.15,9.84
308515,0.22,0.02,9.84
308517,-0.14,0.19,10.03
308519,-0.07,0.19,10.12
308521,0.25,0.13,9.93
308523,0.32,0.18,9.94
308525,0.02,0.24,10.12
308527,0.04,0.21,10.18
308529,0.25,0.12,9.92
308531,0.27,0.07,10.0
308533,-0.03,0.15,10.13
308535,-0.11,0.18,10.18
308537,0.27,0.11,9.97
308539,0.3,0.19,10.02
308541,-0.05,0.1,10.03
308543,-0.05,0.16,10.08
308545,0.25,0.16,9.95
308547,0.25,0.11,9.9
308549,-0.06,0.12,10.03
308551,-0.15,0.17,10.0
308553,0.13,0.14,9.85
308555,0.3,0.17,9.77
308557,-0.01,0.13,9.97
308559,-0.16,0.16,10.05
308561,0.14,0.11,9.9
308563,0.24,0.03,9.91
308565,0.03,0.13,10.01
308567,-0.11,0.11,10.07
308569,0.17,0.09,10.01
308571,0.35,0.04,9.98
308573,-0.01,0.12,10.09
308575,-0.12,0.12,10.19
308577,0.23,0.07,9.98
308579,0.37,0.0,9.99
308581,0.06,0.09,10.1
308583,-0.16,0.04,10.03
308585,0.07,-0.03,9.96
308587,0.34,0.03,9.91
308589,0.01,0.07,10.11
308591,-0.24,0.05,10.08
308593,0.11,-0.03,9.99
308595,0.26,-0.13,9.79
308597,-0.02,-0.0,10.05
308599,-0.19,-0.03,10.04
308601,0.14,-0.06,9.96
308603,0.27,-0.0,9.77
308605,0.0,-0.03,10.0
308607,-0.16,-0.0,10.08
308609,0.17,-0.05,9.9
308611,0.32,-0.06,9.94
308613,0.07,-0.02,10.08
308615,-0.11,-0.03,10.09
308617,0.18,-0.12,10.04
308619,0.37,-0.14,9.99
308621,0.08,-0.05,10.08
308623,-0.16,-0.04,10.2
308625,0.19,-0.04,10.07
308627,0.36,-0.11,9.94
308629,0.05,-0.04,10.16
308631,-0.16,0.02,10.14
308633,0.13,-0.05,9.98
308635,0.35,0.02,9.9
308637,0.03,0.04,9.98
308639,-0.17,0.04,10.08
308641,0.08,0.09,9.94
308643,0.36,-0.06,9.75
308645,0.01,0.01,10.0
308647,-0.18,0.08,10.01
308649,0.16,0.05,9.89
308651,0.31,0.01,9.81
308653,-0.03,0.05,10.01
308655,-0.06,0.05,10.04
308657,0.21,-0.01,10.06
308659,0.34,-0.02,9.89
308661,0.12,0.11,10.1
308663,-0.09,0.08,10.16
308665,0.13,0.08,10.02
308667,0.38,0.11,10.03
308669,0.07,0.1,9.98
308671,-0.02,0.1,10.18
308673,0.17,0.11,10.0
308675,0.33,0.05,9.9
308677,0.08,0.13,10.03
308679,-0.18,0.19,10.06
308681,0.08,0.17,9.99
308683,0.34,0.09,9.97
308685,0.02,0.17,9.88
308687,-0.17,0.17,10.08
308689,0.14,0.14,9.93
308691,0.33,0.12,9.84
308693,0.06,0.23,9.95
308695,-0.1,0.2,10.02
308697,0.08,0.15,9.89
308699,0.35,0.17,9.9
308701,0.02,0.1,9.96
308703,-0.11,0.21,10.08
308705,0.13,0.14,10.06
308707,0.23,0.05,9.98
308709,0.08,0.17,10.08
308711,-0.09,0.07,10.15
308713,0.15,0.11,10.03
308715,0.33,0.12,9.98
308717,0.17,0.13,9.95
308719,-0.11,0.11,10.16
308721,0.13,0.07,10.04
308723,0.19,-0.04,10.0
308725,0.04,0.17,10.04
308727,-0.15,0.04,10.01
308729,0.04,0.06,9.96
308731,0.2,0.06,9.88
308733,0.01,-0.02,9.88
308735,-0.14,0.1,9.98
308737,-0.02,0.1,9.93
308739,0.14,-0.03,9.89
308741,0.07,0.02,9.87
308743,-0.15,0.04,10.02
308745,0.05,0.03,9.99
308747,0.29,-0.01,9.95
308749,0.15,-0.07,9.99
308751,-0.09,0.08,10.1
308753,0.05,0.02,9.97
308755,0.3,-0.07,9.98
308757,0.19,0.04,9.99
308759,-0.12,0.02,10.12
308761,0.17,-0.06,10.1
308763,0.28,0.01,9.99
308765,0.19,-0.01,10.0
308767,-0.12,-0.04,10.07
308769,0.04,0.01,10.1
308771,0.27,-0.09,9.97
308773,0.15,-0.06,9.95
308775,-0.16,-0.05,10.08
308777,0.05,-0.01,9.99
308779,0.24,-0.03,9.84
308781,0.11,-0.06,9.89
308783,-0.13,0.03,10.0
308785,-0.02,-0.01,9.92
308787,0.29,0.03,9.86
308789,0.17,0.01,9.92
308791,-0.15,0.05,10.02
308793,0.04,0.01,10.0
308795,0.31,-0.04,9.9
308797,0.19,0.07,9.98
308799,-0.08,0.04,10.08
308801,0.08,0.05,10.03
308803,0.4,-0.02,10.0
308805,0.23,0.07,9.91
308807,-0.1,0.01,10.14
308809,0.04,0.01,10.01
308811,0.25,0.11,9.95
308813,0.14,0.0,10.07
308815,-0.13,0.13,10.05
308817,0.02,0.05,10.04
308819,0.17,0.01,9.92
308821,0.02,0.11,9.84
308823,-0.13,0.17,10.0
308825,-0.0,0.15,9.96
308827,0.22,0.09,9.84
308829,0.03,0.08,9.87
308831,-0.19,0.19,10.0
308833,0.02,0.22,9.93
308835,0.19,0.07,9.95
308837,0.09,0.08,9.99
308839,-0.06,0.15,10.05
308841,0.01,0.17,10.07
308843,0.28,0.11,10.01
308845,0.13,0.11,9.9
308847,-0.07,0.2,10.17
308849,0.04,0.2,10.05
308851,0.29,0.09,10.02
308853,0.1,0.11,10.03
308855,-0.06,0.19,10.11
308857,0.14,0.12,10.1
308859,0.32,0.12,9.95
308861,0.1,0.16,10.01
308863,-0.08,0.23,10.03
308865,-0.01,0.13,10.03
308867,0.24,0.02,9.92
308869,0.13,0.11,9.84
308871,-0.17,0.12,9.96
308873,-0.06,0.13,9.93
308875,0.21,0.04,9.9
308877,0.12,-0.0,9.9
308879,-0.1,0.17,10.01
308881,-0.06,0.07,9.99
308883,0.24,0.02,10.0
308885,0.18,0.1,9.92
308887,-0.08,0.1,10.09
308889,0.08,0.02,10.02
308891,0.33,0.02,10.01
308893,0.24,-0.03,10.04
308895,-0.06,-0.02,10.18
308897,0.07,0.02,10.08
308899,0.32,-0.03,9.98
308901,0.32,0.01,10.07
308903,-0.06,-0.07,10.07
308905,0.12,0.02,10.07
308907,0.24,-0.0,9.91
308909,0.17,-0.03,9.98
308911,-0.06,0.07,10.02
308913,-0.04,0.1,10.13
308915,0.18,-0.11,9.92
308917,0.17,0.0,9.88
308919,-0.05,-0.0,10.02
308921,-0.08,0.06,10.03
308923,0.23,0.02,9.93
308925,0.15,-0.02,9.85
308927,-0.15,0.01,10.08
308929,-0.1,0.07,10.04
308931,0.26,-0.1,10.01
308933,0.25,0.0,9.93
308935,-0.03,-0.01,10.03
308937,0.03,0.02,10.07
308939,0.25,0.07,10.0
308941,0.17,-0.07,9.99
308943,-0.06,-0.02,10.07
308945,0.01,0.07,10.02
308947,0.23,-0.01,10.03
308949,0.23,0.03,10.06
308951,-0.04,0.02,10.0
308953,-0.11,0.05,10.04
308955,0.23,0.05,9.93
308957,0.19,0.02,9.87
308959,-0.11,0.08,10.03
308961,-0.05,0.15,10.06
308963,0.15,0.02,9.84
308965,0.23,0.03,9.84
308967,-0.1,0.13,9.96
308969,-0.1,0.11,10.03
308971,0.17,0.08,9.86
308973,0.16,0.02,9.93
308975,0.01,0.09,10.0
308977,-0.11,0.14,9.99
308979,0.23,0.1,9.88
308981,0.25,0.06,9.97
308983,-0.01,0.13,10.13
308985,0.0,0.17,10.13
308987,0.22,0.12,10.04
308989,0.27,0.08,9.92
308991,0.03,0.18,10.1
308993,-0.13,0.15,10.11
308995,0.17,0.14,10.0
308997,0.27,0.07,9.96
308999,0.0,0.16,10.1
309001,-0.06,0.16,9.98
309003,0.17,0.09,9.93
309005,0.27,0.05,9.86
309007,-0.04,0.17,9.96
309009,-0.15,0.16,10.07
309011,0.13,0.14,9.99
309013,0.18,0.14,9.92
309015,0.02,0.13,9.94
309017,-0.05,0.16,10.09
309019,0.22,0.15,9.89
309021,0.25,0.08,9.95
309023,0.0,0.05,10.14
309025,-0.12,0.11,10.07
309027,0.17,0.02,9.99
309029,0.32,0.13,9.98
309031,0.06,0.03,10.1
309033,0.01,0.04,10.2
309035,0.23,0.07,10.06
309037,0.25,-0.03,10.02
309039,0.08,0.08,10.04
309041,-0.08,0.07,10.14
309043,0.19,0.06,9.96
309045,0.23,0.16,9.93
309047,-0.07,0.0,10.02
309049,-0.07,0.04,10.12
309051,0.13,0.11,9.94
309053,0.17,0.01,9.95
309055,0.02,0.1,9.96
309057,-0.11,-0.02,9.93
309059,0.11,0.03,9.95
309061,0.18,0.09,9.9
309063,-0.02,-0.11,10.0
309065,-0.03,0.02,10.11
309067,0.12,0.02,9.95
309069,0.24,-0.05,9.96
309071,0.13,0.07,9.93
309073,-0.07,-0.02,9.97
309075,0.13,0.01,10.02
309077,0.32,0.05,10.01
309079,0.07,-0.07,10.02
309081,-0.06,-0.04,10.08
309083,0.15,0.0,10.1
309085,0.28,-0.14,9.98
309087,0.03,0.01,10.01
309089,-0.13,0.05,10.01
309091,0.05,0.02,10.08
309093,0.26,0.02,9.9
309095,0.11,-0.04,9.95
309097,-0.14,-0.01,10.01
309099,0.05,0.05,9.84
309101,0.2,0.01,9.86
309103,0.07,0.06,9.95
309105,-0.12,0.1,9.98
309107,0.03,0.01,9.99
309109,0.29,0.06,9.94
309111,0.11,0.0,9.94
309113,-0.11,0.04,10.05
309115,0.16,0.05,9.98
309117,0.23,-0.03,10.0
309119,0.12,0.16,10.17
309121,-0.02,0.05,10.14
309123,0.17,0.09,10.16
309125,0.31,0.08,9.93
309127,0.15,0.02,10.06
309129,-0.08,0.08,10.11
309131,0.16,0.08,10.0
309133,0.29,0.0,9.98
309135,0.01,0.13,10.06
309137,-0.12,0.09,10.08
309139,0.11,0.09,9.98
309141,0.29,0.11,9.82
309143,0.0,0.13,9.93
309145,-0.18,0.09,10.04
309147,0.1,0.18,9.96
309149,0.29,0.06,9.86
309151,0.06,0.14,9.95
309153,-0.22,0.1,9.94
309155,0.11,0.08,9.96
309157,0.28,0.12,9.83
309159,0.1,0.08,10.05
309161,-0.13,0.12,10.13
309163,0.09,0.07,9.99
309165,0.35,0.15,10.03
309167,0.17,0.17,9.96
309169,-0.05,0.14,10.06
309171,0.05,0.09,10.12
309173,0.32,0.13,9.96
309175,0.13,0.14,10.02
309177,-0.11,0.11,10.22
309179,0.1,0.11,9.96
309181,0.22,0.08,9.89
309183,0.08,0.11,9.92
309185,-0.18,0.07,10.13
309187,0.04,0.09,10.02
309189,0.25,0.05,9.89
309191,0.09,0.05,9.88
309193,-0.14,0.05,10.09
309195,-0.01,0.17,9.97
309197,0.23,-0.03,9.87
309199,0.08,0.09,9.98
309201,-0.16,0.13,10.08
309203,0.09,0.04,9.94
309205,0.33,0.04,9.99
309207,0.09,0.11,9.98
309209,-0.1,0.06,10.09
309211,-0.01,0.06,10.03
309213,0.32,-0.07,10.0
309215,0.15,-0.03,9.99
309217,-0.13,-0.01,10.07
309219,0.06,-0.04,10.08
309221,0.26,0.0,9.92
309223,0.18,0.0,10.04
309225,-0.13,0.04,10.18
309227,0.11,-0.01,10.02
309229,0.24,-0.04,9.95
309231,0.14,0.04,9.93
309233,-0.17,-0.01,10.12
309235,-0.01,0.03,9.92
309237,-0.03,0.05,10.0
309239,-0.12,0.07,9.97
309241,0.14,0.01,9.95
309243,0.19,0.03,9.94
309245,-0.06,0.0,10.0
309247,-0.12,0.01,10.14
309249,0.2,-0.01,9.96
309251,0.24,-0.09,9.88
309253,0.05,0.04,10.09
309255,-0.02,0.07,10.18
309257,0.28,0.02,10.01
309259,0.28,-0.0,9.97
309261,0.03,0.06,10.13
309263,-0.07,0.04,10.2
309265,0.2,0.04,10.07
309267,0.24,0.01,9.96
309269,0.05,0.09,10.08
309271,-0.07,-0.02,10.02
309273,0.17,0.04,10.01
309275,0.27,0.06,9.92
309277,-0.04,0.04,10.08
309279,-0.13,0.08,10.1
309281,0.15,0.12,9.97
309283,0.22,-0.03,9.81
309285,-0.05,0.1,9.93
309287,-0.14,0.08,10.03
309289,0.09,0.01,9.93
309291,0.32,0.14,9.89
309293,-0.03,0.12,9.96
309295,-0.12,0.14,9.92
309297,0.15,0.05,9.88
309299,0.26,0.08,9.91
309301,0.02,0.1,10.01
309303,-0.1,0.13,10.11
309305,0.2,0.01,9.98
309307,0.34,0.09,10.0
309309,0.08,0.1,10.01
309311,-0.12,0.09,10.18
309313,0.2,0.15,10.06
309315,0.24,0.08,9.97
309317,0.03,0.14,10.11
309319,-0.15,0.08,10.05
309321,0.22,0.11,9.91
309323,0.29,0.19,9.94
309325,-0.12,0.07,10.05
309327,-0.19,0.18,10.1
309329,0.13,0.17,9.91
309331,0.26,0.06,9.9
309333,0.06,0.23,10.05
309335,-0.11,0.1,10.0
309337,0.12,0.08,9.92
309339,0.31,0.09,9.89
309341,0.02,0.07,10.04
309343,-0.16,0.13,10.09
309345,0.19,0.05,10.02
309347,0.31,0.01,9.85
309349,0.08,0.16,10.03
309351,-0.13,0.09,10.08
309353,0.2,0.07,10.09
309355,0.39,0.04,9.95
309357,0.08,0.0,10.09
309359,-0.11,0.09,10.22
309361,0.21,0.06,10.01
309363,0.34,-0.01,9.94
309365,0.1,0.04,10.09
309367,-0.13,0.04,10.04
309369,0.12,0.02,9.96
309371,0.28,0.01,9.93
309373,0.0,-0.03,10.06
309375,-0.18,0.05,10.03
309377,0.12,0.01,9.89
309379,0.31,-0.08,9.83
309381,-0.02,0.05,9.91
309383,-0.13,-0.01,10.01
309385,0.19,-0.04,10.02
309387,0.28,0.05,9.91
309389,0.05,-0.02,10.0
309391,-0.07,0.1,10.12
309393,0.13,0.0,9.94
309395,0.35,-0.03,9.96
309397,0.06,0.06,10.06
309399,-0.12,-0.03,10.12
309401,0.21,0.07,10.1
309403,0.31,-0.01,9.92
309405,0.02,0.0,10.01
309407,-0.07,0.1,10.16
309409,0.1,0.05,10.1
309411,0.34,-0.06,9.97
309413,-0.06,0.07,9.99
309415,-0.17,0.05,10.01
309417,0.1,0.02,9.82
309419,0.3,-0.02,9.88
309421,-0.06,0.13,9.9
309423,-0.15,0.12,10.12
309425,0.02,0.06,9.96
309427,0.35,0.01,9.96
309429,0.01,0.05,9.92
309431,-0.11,0.02,9.96
309433,0.09,0.04,10.04
309435,0.24,0.13,9.89
309437,0.11,0.02,10.03
309439,-0.05,0.03,10.17
309441,0.12,0.01,10.03
309443,0.31,-0.08,10.01
309445,0.12,0.11,10.01
309447,-0.15,0.06,10.13
309449,0.08,0.07,10.07
309451,0.36,0.06,9.97
309453,0.07,0.11,9.98
309455,-0.12,0.1,10.1
309457,0.06,0.16,9.97
309459,0.34,0.09,9.93
309461,0.03,0.1,9.92
309463,-0.26,0.08,10.01
309465,0.06,0.12,9.93
309467,0.26,0.02,9.91
309469,0.08,0.08,9.94
309471,-0.13,0.2,10.05
309473,-0.02,0.13,9.89
309475,0.25,0.03,9.87
309477,0.13,0.19,9.95
309479,-0.23,0.09,10.08
309481,0.09,0.14,9.99
309483,0.4,0.13,9.9
309485,0.1,-0.01,9.91
309487,-0.15,0.14,10.27
309489,0.13,0.13,10.04
309491,0.27,-0.03,9.97
309493,0.17,0.07,10.12
309495,-0.06,0.02,10.08
309497,-0.01,0.08,10.08
309499,0.25,0.08,9.97
309501,0.17,0.0,9.92
309503,0.0,0.08,10.1
309505,-0.01,0.07,10.01
309507,0.26,0.03,9.97
309509,0.17,0.08,9.9
309511,-0.18,0.05,9.9
309513,-0.0,0.13,9.96
309515,0.21,0.03,9.85
309517,0.17,-0.01,9.87
309519,-0.1,0.12,10.03
309521,-0.04,0.08,9.95
309523,0.28,-0.02,9.91
309525,0.2,0.02,10.0
309527,-0.04,0.06,10.12
309529,-0.0,0.06,10.16
309531,0.3,0.01,9.96
309533,0.24,-0.03,9.98
309535,-0.02,0.04,10.09
309537,-0.05,0.01,10.06
309539,0.33,-0.03,10.09
309541,0.24,0.07,9.93
309543,-0.11,-0.02,10.04
309545,0.02,0.05,10.05
309547,0.29,0.06,9.99
309549,0.14,-0.04,9.93
309551,-0.02,0.04,10.13
309553,-0.08,0.08,9.96
309555,0.2,0.07,9.91
309557,0.26,0.1,9.9
309559,-0.18,-0.03,9.97
309561,-0.05,0.07,10.1
309563,0.21,0.04,9.89
309565,0.19,-0.04,9.91
309567,-0.15,0.06,10.06
309569,-0.02,0.03,9.99
309571,0.2,-0.1,9.93
309573,0.25,0.07,9.89
309575,-0.04,0.05,10.1
309577,-0.02,0.05,10.1
309579,0.31,0.07,9.97
309581,0.24,-0.01,10.03
309583,-0.08,0.06,10.14
309585,0.04,0.13,10.09
309587,0.3,0.06,9.97
309589,0.1,0.13,10.05
309591,-0.08,0.01,10.05
309593,0.02,0.1,10.08
309595,0.24,0.1,9.96
309597,0.15,0.01,9.96
309599,-0.13,0.1,10.07
309601,-0.07,0.12,9.9
309603,0.24,0.02,9.89
309605,0.13,0.13,9.84
309607,-0.06,0.15,9.98
309609,-0.05,0.12,10.11
309611,0.25,0.06,9.88
309613,0.16,0.06,9.9
309615,-0.01,0.14,10.01
309617,0.04,0.13,10.01
309619,0.19,0.09,10.07
309621,0.18,0.07,10.06
309623,0.0,0.15,10.09
309625,0.04,0.11,10.09
309627,0.26,-0.0,9.96
309629,0.18,0.04,10.05
309631,-0.02,0.12,10.09
309633,-0.02,0.03,10.09
309635,0.26,0.11,9.92
309637,0.23,0.2,10.01
309639,-0.11,0.07,10.08
309641,0.03,0.14,10.0
309643,0.21,0.13,9.97
309645,0.17,0.06,9.87
309647,-0.11,0.13,10.02
309649,-0.02,0.08,9.92
309651,0.12,0.0,9.82
309653,0.14,0.17,9.86
309655,-0.05,0.05,10.0
309657,-0.04,0.1,9.98
309659,0.22,0.06,9.85
309661,0.26,-0.01,9.92
309663,-0.03,0.15,10.12
309665,-0.07,0.05,10.02
309667,0.27,0.03,10.01
309669,0.2,0.05,10.04
309671,-0.01,0.07,10.09
309673,-0.02,0.03,10.07
309675,0.28,0.09,9.94
309677,0.18,0.0,9.98
309679,0.05,0.1,10.07
309681,-0.07,0.06,10.13
309683,0.25,-0.01,9.97
309685,0.2,0.05,9.87
309687,-0.0,-0.05,10.18
309689,-0.03,0.01,10.02
309691,0.16,0.03,9.84
309693,0.18,-0.01,9.91
309695,-0.03,0.07,9.96
309697,-0.12,0.09,10.0
309699,0.15,-0.03,9.88
309701,0.15,0.06,9.89
309703,-0.08,-0.0,10.01
309705,-0.0,0.07,9.96
309707,0.27,0.06,9.91
309709,0.22,-0.01,9.96
309711,0.01,0.05,10.06
309713,-0.1,0.02,10.09
309715,0.19,-0.04,10.14
309717,0.31,0.07,9.98
309719,0.09,-0.04,9.97
309721,0.01,0.03,10.03
309723,0.23,0.04,10.08
309725,0.24,-0.01,9.99
309727,-0.0,0.04,10.15
309729,-0.15,0.1,10.07
309731,0.14,-0.03,10.05
309733,0.23,0.07,9.89
309735,0.02,0.03,9.95
309737,-0.13,0.03,10.09
309739,0.1,0.05,9.89
309741,0.22,0.01,9.92
309743,0.03,0.1,9.98
309745,-0.17,0.1,10.01
309747,0.17,0.06,9.96
309749,0.28,0.0,9.91
309751,-0.02,0.06,10.01
309753,-0.05,0.13,9.98
309755,0.16,0.1,9.98
309757,0.31,0.05,10.02
309759,0.12,0.09,10.01
309761,-0.05,0.1,10.15
309763,0.16,0.01,9.99
309765,0.37,0.11,9.99
309767,0.0,0.1,10.15
309769,-0.09,0.09,10.14
309771,0.2,0.1,10.04
309773,0.29,0.03,9.99
309775,-0.06,0.17,10.07
309777,-0.1,0.22,10.03
309779,0.19,0.08,9.97
309781,0.28,0.07,9.89
309783,0.02,0.11,9.94
309785,-0.13,0.09,10.04
309787,0.11,0.05,9.96
309789,0.28,0.05,9.92
309791,-0.05,0.1,9.96
309793,-0.12,0.09,10.05
309795,0.15,0.1,9.92
309797,0.29,0.07,9.9
309799,-0.01,0.06,10.0
309801,-0.03,0.09,10.13
309803,0.16,0.15,9.89
309805,0.29,0.05,10.01
309807,0.05,0.06,10.05
309809,-0.07,0.07,10.05
309811,0.17,0.03,10.09
309813,0.31,0.04,9.94
309815,0.07,-0.01,10.09
309817,-0.04,0.0,10.02
309819,0.15,0.07,10.11
309821,0.26,0.0,9.95
309823,0.03,0.05,10.04
309825,-0.11,0.09,10.16
309827,0.06,0.11,9.95
309829,0.3,0.09,9.88
