TimeStamp,X,Y,Z
243147,-0.57,-0.11,10.58
243149,-0.49,-0.12,10.68
243151,-0.51,-0.28,10.41
243153,-0.69,-0.19,9.96
243155,-0.62,-0.05,10.15
243157,-0.85,-0.03,9.77
243159,-0.72,0.12,10.18
243161,-0.53,-0.13,10.01
243163,-0.71,0.2,9.89
243165,-1.11,0.13,9.38
243167,-1.1,0.02,9.12
243169,-0.76,-0.07,10.0
243171,-1.13,-0.22,9.38
243173,-0.91,0.13,9.81
243175,-0.75,0.17,10.05
243177,-0.88,0.27,9.68
243179,-0.86,-0.15,10.2
243181,-0.63,-0.05,10.42
243183,-0.27,-0.2,10.47
243185,-0.36,-0.19,9.92
243187,-0.05,0.18,10.69
243189,-0.4,0.02,10.51
243191,-0.66,0.15,9.9
243193,-0.3,-0.18,10.65
243195,-0.84,-0.65,10.45
243197,-0.22,-0.27,10.3
243199,-0.85,-0.36,10.3
243201,-1.05,0.14,9.76
243203,-0.77,0.16,10.55
243205,-0.85,-0.12,9.73
243207,-0.26,0.05,10.2
243209,-0.44,-0.02,10.17
243211,-0.56,0.04,10.18
243213,-0.62,0.25,10.01
243215,-0.75,0.19,9.34
243217,-0.59,-0.27,10.39
243219,-0.55,-0.28,10.3
243221,-0.35,0.04,10.36
243223,-0.69,0.03,10.08
243225,-1.02,-0.17,10.1
243227,-0.51,-0.23,10.86
243229,-1.04,-0.41,9.59
243231,-0.63,-0.27,10.13
243233,-0.48,-0.07,10.63
243235,-0.58,0.12,9.94
243237,-0.64,0.16,9.68
243239,-0.66,-0.17,9.99
243241,-0.78,-0.13,10.4
243243,-0.98,0.03,9.13
243245,-0.84,0.06,9.92
243247,-0.59,0.17,10.34
243249,-0.58,0.1,9.8
243251,-0.6,0.13,10.04
243253,-0.51,0.17,10.26
243255,-0.65,0.06,10.14
243257,-0.65,0.06,9.54
243259,-0.49,-0.08,10.28
243261,-0.3,-0.11,10.63
243263,-0.55,-0.01,10.4
243265,-0.35,0.03,10.53
243267,-0.6,-0.19,10.36
243269,-0.45,-0.16,10.3
243271,-0.62,-0.15,10.42
243273,-0.45,-0.16,10.26
243275,-0.39,-0.08,10.74
243277,-0.53,-0.15,10.39
243279,-0.43,-0.09,10.38
243281,-0.58,-0.08,10.18
243283,-0.81,-0.12,9.94
243285,-0.72,0.0,10.11
243287,-0.88,-0.02,9.67
243289,-0.61,0.15,9.95
243291,-0.72,0.0,10.01
243293,-0.56,-0.01,10.24
243295,-0.94,0.17,9.49
243297,-0.8,0.03,9.5
243299,-1.22,-0.19,9.96
243301,-1.0,-0.01,9.4
243303,-0.91,-0.09,9.78
243305,-0.6,0.03,9.66
243307,-0.5,0.04,10.61
243309,-0.97,0.05,10.16
243311,-0.82,-0.15,9.72
243313,-0.53,-0.13,10.47
243315,-0.49,-0.28,10.19
243317,-0.32,0.09,10.43
243319,-0.36,0.11,10.13
243321,-0.39,0.11,10.54
243323,-0.09,0.05,10.86
243325,-0.54,-0.4,10.19
243327,-0.29,-0.23,10.32
243329,-0.51,-0.06,10.59
243331,-0.86,-0.17,9.92
243333,-0.49,-0.08,10.57
243335,-0.49,-0.0,10.39
243337,-0.37,-0.02,9.99
243339,-0.75,-0.02,10.03
243341,-0.93,0.48,9.86
243343,-0.84,-0.1,9.45
243345,-0.86,-0.07,10.17
243347,-0.49,0.33,9.72
243349,-1.0,0.06,9.23
243351,-0.71,0.48,10.15
243353,-0.55,0.39,9.84
243355,-1.05,-0.11,9.3
243357,-0.38,-0.02,10.32
243359,-0.68,-0.33,10.08
243361,-0.28,-0.13,10.52
243363,-0.33,0.04,10.29
243365,-0.26,0.07,10.12
243367,-0.47,-0.41,11.26
243369,-0.82,-0.37,10.37
243371,-0.64,-0.71,10.46
243373,-1.07,-0.36,10.15
243375,-0.61,0.05,10.21
243377,-0.98,-0.33,10.37
243379,-0.62,0.01,10.16
243381,-0.26,0.06,10.78
243383,-0.81,-0.03,9.13
243385,-0.27,0.22,10.25
243387,-0.74,0.03,10.09
243389,-0.57,0.16,9.41
243391,-0.51,0.19,10.37
243393,-0.93,0.04,9.81
243395,-0.67,-0.0,10.46
243397,-0.98,0.06,9.67
243399,-0.66,-0.04,9.81
243401,-0.66,-0.1,10.21
243403,-0.66,-0.05,10.54
243405,-0.33,0.08,10.38
243407,-0.69,-0.07,9.69
243409,-0.14,0.11,10.92
243411,-0.62,-0.17,9.77
243413,-0.38,-0.05,10.39
243415,-0.54,-0.09,10.53
243417,-0.74,-0.15,9.93
243419,-0.57,-0.14,10.45
243421,-0.8,0.05,9.96
243423,-0.63,-0.08,9.96
243425,-0.57,-0.02,10.13
243427,-0.62,-0.02,10.11
243429,-0.39,0.11,10.41
243431,-1.22,-0.04,9.4
243433,-0.56,0.06,10.13
243435,-0.99,-0.16,9.76
243437,-0.82,-0.05,9.61
243439,-0.78,0.08,10.05
243441,-0.78,0.09,10.03
243443,-0.58,-0.02,10.31
243445,-0.85,0.06,9.86
243447,-0.69,-0.02,9.89
243449,-0.56,0.05,10.19
243451,-0.59,0.16,9.85
243453,-0.03,-0.08,10.64
243455,-0.24,0.11,10.57
243457,-0.29,-0.09,10.34
243459,-0.7,-0.1,10.15
243461,-0.62,-0.0,10.41
243463,-0.81,-0.21,9.86
243465,-0.71,-0.23,10.18
243467,-0.31,-0.15,11.04
243469,-0.67,-0.09,9.97
243471,-0.65,0.11,10.16
243473,-0.77,0.36,9.67
243475,-0.49,-0.03,10.02
243477,-0.89,-0.43,10.25
243479,-0.55,0.26,9.88
243481,-0.9,-0.06,10.02
243483,-1.03,0.39,9.27
243485,-0.69,0.3,10.05
243487,-0.81,-0.06,9.6
243489,-0.42,-0.21,10.17
243491,-0.31,-0.23,10.85
243493,-0.7,-0.1,9.68
243495,-0.25,0.02,10.3
243497,-0.53,-0.11,10.21
243499,-0.42,-0.23,10.65
243501,-0.63,-0.44,10.67
243503,-0.84,-0.5,10.33
243505,-0.92,-0.51,10.46
243507,-0.84,-0.02,10.02
243509,-1.1,-0.24,9.51
243511,-0.7,-0.1,10.03
243513,-0.34,0.07,11.02
243515,-0.57,-0.04,9.46
243517,-0.55,0.33,9.9
243519,-0.51,0.3,10.12
243521,-0.71,-0.09,9.46
243523,-0.58,0.04,9.61
243525,-0.51,0.1,10.33
243527,-0.89,0.01,10.01
243529,-0.8,0.02,10.52
243531,-0.76,0.08,10.17
243533,-0.75,-0.11,9.78
243535,-0.38,0.06,10.24
243537,-0.61,-0.11,10.46
243539,-0.27,-0.03,10.51
243541,-0.55,-0.06,10.19
243543,-0.32,0.07,10.3
243545,-0.4,-0.09,10.05
243547,-0.59,-0.05,10.06
243549,-0.61,-0.12,10.28
243551,-0.78,-0.19,10.02
243553,-0.68,-0.03,10.52
243555,-0.52,0.03,10.09
243557,-0.76,0.03,9.84
243559,-0.58,-0.14,10.14
243561,-1.01,-0.05,9.76
243563,-0.46,0.1,10.09
243565,-0.87,0.06,10.11
243567,-0.65,0.16,9.62
243569,-0.76,-0.13,10.13
243571,-1.02,-0.14,9.66
243573,-0.78,0.09,10.01
243575,-1.02,0.37,9.62
243577,-0.67,0.02,10.03
243579,-0.41,-0.04,10.63
243581,-0.36,0.02,10.34
243583,-0.21,-0.11,10.32
243585,-0.45,0.2,10.1
243587,-0.51,0.07,10.16
243589,-0.82,-0.2,9.78
243591,-0.51,-0.06,10.29
243593,-0.78,-0.51,10.15
243595,-0.16,-0.11,10.58
243597,-0.46,-0.02,10.68
243599,-1.03,0.11,9.03
243601,-0.8,0.11,10.51
243603,-0.81,-0.2,9.9
243605,-0.71,-0.09,9.62
243607,-0.41,-0.05,10.59
243609,-0.46,0.12,10.15
243611,-0.18,0.21,10.32
243613,-0.58,0.11,10.06
243615,-0.63,-0.15,10.11
243617,-0.65,-0.43,10.43
243619,-0.67,-0.13,10.06
243621,-0.73,-0.06,10.06
243623,-0.7,-0.16,10.6
243625,-0.43,-0.07,11.07
243627,-0.74,-0.37,9.86
243629,-0.81,-0.57,10.36
243631,-0.69,-0.12,10.28
243633,-1.03,-0.03,9.06
243635,-0.74,0.21,9.83
243637,-0.29,0.03,10.57
243639,-0.81,-0.15,10.01
243641,-0.51,0.07,9.9
243643,-1.36,-0.37,9.54
243645,-0.9,0.22,9.39
243647,-0.75,0.28,9.26
243649,-0.71,0.15,9.47
243651,-0.33,0.16,10.84
243653,-0.58,0.28,10.6
243655,-0.6,0.12,9.7
243657,-0.53,0.08,9.98
243659,-0.47,-0.07,10.36
243661,-0.61,-0.23,10.43
243663,-0.68,0.1,10.41
243665,-0.41,0.02,10.94
243667,-0.45,-0.16,10.47
243669,-0.24,-0.17,10.61
243671,-0.21,-0.15,10.12
243673,-0.53,-0.28,10.25
243675,-0.36,-0.13,10.88
243677,-0.57,-0.04,10.18
243679,-0.36,-0.01,10.36
243681,-0.76,-0.14,10.08
243683,-0.62,0.03,10.13
243685,-0.75,-0.07,9.84
243687,-0.68,0.15,9.74
243689,-0.54,-0.04,10.2
243691,-0.84,-0.02,9.66
243693,-0.73,0.17,9.49
243695,-0.72,0.28,9.79
243697,-1.34,-0.23,9.52
243699,-0.61,0.07,9.91
243701,-0.86,-0.06,9.6
243703,-0.66,-0.08,10.03
243705,-1.07,-0.07,9.93
243707,-0.91,0.07,10.3
243709,-0.96,-0.02,9.54
243711,-0.91,-0.07,9.99
243713,-0.53,-0.17,10.71
243715,-0.2,-0.01,10.51
243717,-0.28,0.11,10.38
243719,-0.2,0.14,10.23
243721,-0.37,-0.11,10.94
243723,-0.37,-0.33,10.48
243725,-0.58,-0.07,9.87
243727,-0.47,-0.03,10.41
243729,-0.54,-0.38,10.79
243731,-0.62,-0.04,10.63
243733,-0.51,-0.04,9.97
243735,-0.67,-0.28,10.3
243737,-0.36,-0.05,10.63
243739,-0.7,-0.01,9.67
243741,-0.95,0.32,9.46
243743,-0.63,0.02,9.98
243745,-0.76,0.05,10.47
243747,-0.72,0.07,9.37
243749,-1.1,-0.09,9.04
243751,-0.67,0.27,10.25
243753,-0.68,0.13,9.86
243755,-0.7,0.04,9.53
243757,-0.55,-0.02,10.39
243759,-0.83,-0.11,10.34
243761,-0.89,-0.12,10.19
243763,-0.7,0.06,9.79
243765,-0.45,-0.15,10.14
243767,-0.5,-0.24,10.54
243769,-0.34,-0.0,10.71
243771,-0.55,-0.18,10.36
243773,-0.34,-0.13,10.2
243775,-0.5,-0.39,10.79
243777,-0.51,-0.23,10.02
243779,-0.69,-0.11,10.11
243781,-0.55,-0.18,10.6
243783,-0.64,-0.09,10.41
243785,-0.58,-0.1,10.08
243787,-0.74,-0.07,9.99
243789,-0.61,0.05,10.11
243791,-0.76,0.03,10.03
243793,-0.53,0.28,9.89
243795,-0.65,0.12,9.8
243797,-0.76,0.06,9.97
243799,-0.71,0.05,10.04
243801,-0.87,0.08,9.52
243803,-0.71,0.09,9.9
243805,-0.74,0.11,9.81
243807,-0.77,-0.01,9.92
243809,-0.75,-0.09,10.22
243811,-0.76,-0.09,9.9
243813,-0.58,-0.01,10.15
243815,-0.49,0.03,10.28
243817,-0.42,-0.05,10.24
243819,-0.43,-0.23,10.57
243821,-0.52,-0.08,10.4
243823,-0.46,-0.19,10.29
243825,-0.62,-0.16,10.11
243827,-0.43,-0.15,10.61
243829,-0.65,-0.1,10.16
243831,-0.48,-0.03,10.3
243833,-0.44,-0.04,10.7
243835,-0.68,-0.15,10.07
243837,-0.58,-0.2,10.4
243839,-0.7,-0.21,9.8
243841,-0.32,0.06,10.26
243843,-0.96,-0.09,10.03
243845,-0.93,0.17,9.54
243847,-0.83,-0.13,10.21
243849,-1.04,-0.28,9.47
243851,-0.86,0.15,9.9
243853,-0.89,0.05,9.53
243855,-0.75,0.04,10.08
243857,-0.67,0.2,10.13
243859,-0.82,0.02,9.52
243861,-0.33,0.07,10.29
243863,-0.58,0.08,9.87
243865,-0.55,0.22,10.06
243867,-0.57,-0.14,10.34
243869,-0.55,-0.07,10.43
243871,-0.47,0.09,10.31
243873,-0.54,-0.24,10.18
243875,-0.51,0.03,10.77
243877,-0.44,0.1,9.83
243879,-0.57,-0.08,10.4
243881,-0.43,-0.06,10.48
243883,-0.39,0.06,10.33
243885,-0.57,-0.05,10.31
243887,-0.61,-0.09,9.94
243889,-0.59,-0.09,10.51
243891,-0.82,-0.04,9.9
243893,-0.66,0.0,9.76
243895,-0.61,0.06,10.61
243897,-0.67,0.17,9.72
243899,-0.51,-0.2,10.31
243901,-0.73,0.03,10.25
243903,-0.55,-0.01,9.91
243905,-0.81,-0.09,10.04
243907,-0.86,0.01,9.45
243909,-0.63,-0.03,10.28
243911,-0.89,-0.02,10.01
243913,-0.48,0.07,9.96
243915,-0.65,0.03,10.44
243917,-0.8,-0.14,9.57
243919,-0.58,0.0,10.02
243921,-0.81,-0.05,10.04
243923,-0.45,-0.06,9.92
243925,-0.7,-0.47,10.09
243927,-0.33,-0.05,10.56
243929,-0.78,-0.15,10.02
243931,-0.82,-0.08,9.94
243933,-0.41,-0.03,10.8
243935,-0.64,-0.28,10.01
243937,-0.75,-0.36,10.65
243939,-0.6,-0.02,10.67
243941,-1.02,-0.18,10.04
243943,-0.38,0.01,10.31
243945,-0.48,0.07,10.17
243947,-0.46,-0.22,10.2
243949,-0.74,0.0,10.22
243951,-0.5,0.17,10.08
243953,-0.81,-0.12,9.95
243955,-0.61,0.12,9.58
243957,-0.47,-0.04,9.93
243959,-0.78,-0.14,9.76
243961,-0.75,0.11,10.22
243963,-0.92,-0.25,9.77
243965,-0.43,0.08,10.11
243967,-0.75,0.07,9.56
243969,-0.96,-0.07,9.46
243971,-0.52,-0.04,11.13
243973,-0.43,0.26,10.07
243975,-0.72,-0.04,9.59
243977,-0.2,0.04,10.86
243979,-0.38,-0.02,10.83
243981,-0.48,0.01,10.03
243983,-0.75,0.06,10.05
243985,-0.44,-0.11,10.75
243987,-0.75,-0.05,10.02
243989,-0.46,-0.0,10.08
243991,-0.45,-0.07,10.59
243993,-0.42,0.04,10.26
243995,-0.57,-0.12,10.17
243997,-0.85,0.19,9.8
243999,-0.57,-0.17,10.12
244001,-1.24,-0.28,9.73
244003,-0.63,0.23,9.14
244005,-0.8,-0.06,9.88
244007,-0.86,0.05,9.45
244009,-0.41,0.14,10.49
244011,-0.72,-0.21,9.77
244013,-0.59,-0.04,9.97
244015,-0.61,0.14,10.31
244017,-0.8,-0.11,10.18
244019,-0.48,-0.07,10.6
244021,-0.68,0.09,10.1
244023,-0.61,-0.1,10.51
244025,-0.42,-0.24,10.85
244027,-0.48,0.04,10.12
244029,-0.34,-0.01,10.1
244031,-0.84,-0.21,10.67
244033,-0.44,0.02,10.55
244035,-0.87,-0.02,9.59
244037,-0.49,-0.19,10.25
244039,-0.94,-0.35,10.22
244041,-0.73,-0.04,9.6
244043,-0.83,-0.06,9.93
244045,-0.81,0.18,9.33
244047,-0.78,0.17,10.17
244049,-0.75,-0.16,9.85
244051,-0.62,-0.12,9.56
244053,-0.26,0.12,10.48
244055,-0.69,0.02,10.07
244057,-0.37,0.17,10.33
244059,-0.61,0.03,10.28
244061,-0.64,-0.19,10.32
244063,-0.63,-0.2,10.53
244065,-0.76,-0.29,10.34
244067,-0.47,0.01,10.43
244069,-0.76,-0.08,10.0
244071,-0.59,0.24,10.34
244073,-0.4,-0.15,10.6
244075,-0.83,-0.44,10.18
244077,-0.27,0.16,9.96
244079,-0.77,-0.07,9.85
244081,-0.71,0.12,10.04
244083,-0.5,0.2,10.19
244085,-0.79,-0.13,9.53
244087,-0.38,-0.13,10.31
244089,-0.72,-0.0,10.29
244091,-0.74,0.01,10.02
244093,-0.64,0.13,9.72
244095,-0.62,0.09,10.01
244097,-0.64,-0.1,10.28
244099,-0.7,0.0,10.06
244101,-0.64,-0.04,10.31
244103,-0.67,0.03,9.83
244105,-0.67,-0.13,10.21
244107,-0.48,0.04,10.33
244109,-0.73,-0.09,9.82
244111,-0.57,-0.11,10.55
244113,-0.83,-0.22,10.15
244115,-0.55,-0.13,10.39
244117,-0.68,0.03,9.87
244119,-0.61,0.02,10.01
244121,-0.56,-0.1,10.58
244123,-0.72,-0.03,10.13
244125,-0.52,-0.02,10.16
244127,-0.69,-0.02,10.14
244129,-0.54,0.04,10.18
244131,-0.68,-0.06,10.01
244133,-0.72,-0.06,10.18
244135,-0.48,0.13,10.37
244137,-0.78,-0.01,9.75
244139,-0.62,0.0,10.32
244141,-0.77,-0.06,9.89
244143,-0.72,-0.07,9.85
244145,-0.64,0.06,10.15
244147,-0.7,0.07,9.9
244149,-0.54,0.06,10.17
244151,-0.64,0.02,10.1
244153,-0.62,-0.0,10.01
244155,-0.68,-0.08,9.96
244157,-0.66,0.02,10.09
244159,-0.51,0.12,10.26
244161,-0.64,0.02,10.03
244163,-0.49,0.09,10.67
244165,-0.63,-0.03,10.13
244167,-0.55,-0.05,10.2
244169,-0.55,-0.03,10.35
244171,-0.71,0.01,9.79
244173,-0.59,-0.14,10.34
244175,-0.66,0.02,10.18
244177,-0.57,0.01,10.11
244179,-0.67,-0.1,10.13
244181,-0.65,-0.06,10.15
244183,-0.62,-0.11,9.96
244185,-0.77,-0.05,9.78
244187,-0.46,0.06,10.39
244189,-0.64,-0.12,9.96
244191,-0.6,0.01,10.12
244193,-0.63,-0.11,10.06
244195,-0.78,-0.11,9.9
244197,-0.53,0.01,10.17
244199,-0.68,0.06,9.89
244201,-0.64,-0.03,10.16
244203,-0.63,0.0,10.34
244205,-0.69,-0.05,10.17
244207,-0.54,0.05,10.22
244209,-0.72,-0.12,9.96
244211,-0.68,0.02,10.19
244213,-0.58,-0.06,10.31
244215,-0.79,0.03,10.1
244217,-0.47,-0.08,10.57
244219,-0.69,-0.07,10.18
244221,-0.61,-0.14,10.28
244223,-0.67,-0.12,10.1
244225,-0.68,0.05,9.83
244227,-0.57,-0.1,10.43
244229,-0.7,-0.02,9.95
244231,-0.6,-0.14,10.17
244233,-0.54,-0.04,9.93
244235,-0.62,-0.08,10.12
244237,-0.55,-0.02,10.13
244239,-0.74,0.01,9.9
244241,-0.56,0.03,10.18
244243,-0.61,0.07,10.15
244245,-0.63,-0.05,10.25
244247,-0.67,-0.04,10.33
244249,-0.66,-0.04,9.98
244251,-0.57,0.03,10.35
244253,-0.77,-0.05,9.9
244255,-0.56,-0.02,10.42
244257,-0.7,0.0,9.99
244259,-0.56,0.03,10.18
244261,-0.58,-0.09,10.27
244263,-0.72,-0.01,9.93
244265,-0.62,-0.06,10.29
244267,-0.65,-0.03,9.99
244269,-0.58,0.06,10.23
244271,-0.57,-0.09,10.19
244273,-0.65,0.03,10.03
244275,-0.56,-0.09,10.27
244277,-0.72,-0.03,10.03
244279,-0.57,0.02,10.23
244281,-0.55,0.07,9.98
244283,-0.69,0.12,9.95
244285,-0.29,-0.13,10.29
244287,-0.87,-0.29,10.28
244289,-0.36,0.25,9.9
244291,-0.94,-0.23,9.74
244293,-0.56,0.22,10.6
244295,-0.61,0.04,10.14
244297,-0.65,-0.1,9.71
244299,-0.29,-0.11,10.81
244301,-0.56,-0.02,10.24
244303,-0.73,-0.07,10.01
244305,-0.66,-0.03,9.97
244307,-0.73,0.07,9.86
244309,-0.53,-0.11,10.42
244311,-0.51,-0.09,10.34
244313,-0.31,-0.06,10.73
244315,-0.62,0.02,9.99
244317,-0.66,-0.01,10.26
244319,-0.83,0.29,9.8
244321,-0.72,-0.04,9.42
244323,-0.85,-0.37,10.32
244325,-0.42,0.17,9.8
244327,-0.78,-0.01,9.96
244329,-1.02,0.19,9.58
244331,-0.73,0.32,10.09
244333,-0.64,-0.04,9.67
244335,-0.65,-0.4,9.62
244337,-0.08,0.04,10.87
244339,-0.64,-0.14,10.29
244341,-0.48,0.17,10.28
244343,-0.7,0.06,10.21
244345,-0.68,-0.33,10.29
244347,-0.66,-0.48,10.79
244349,-0.52,-0.37,10.49
244351,-0.46,-0.15,10.86
244353,-0.69,-0.08,10.36
244355,-0.56,0.11,10.4
244357,-0.78,0.01,10.02
244359,-0.59,-0.17,10.06
244361,-0.9,-0.49,10.19
244363,-0.46,0.17,9.95
244365,-0.78,0.03,9.85
244367,-0.96,0.17,9.45
244369,-0.81,0.24,9.7
244371,-0.6,0.05,9.5
244373,-0.66,-0.04,9.38
244375,-0.49,0.13,10.29
244377,-0.82,0.25,10.01
244379,-0.57,0.06,9.99
244381,-0.63,-0.11,9.96
244383,-0.48,-0.23,10.36
244385,-0.47,-0.27,10.47
244387,-0.67,-0.05,10.45
244389,-0.64,0.07,10.37
244391,-0.55,-0.11,10.49
244393,-0.41,-0.13,10.58
244395,-0.53,0.04,10.32
244397,-0.68,-0.15,10.21
244399,-0.31,-0.12,11.13
244401,-0.57,0.18,10.18
244403,-0.91,-0.01,9.09
244405,-0.82,0.13,10.23
244407,-0.73,0.0,9.87
244409,-0.63,-0.09,9.37
244411,-0.47,0.28,9.98
244413,-0.54,0.0,10.25
244415,-0.6,0.06,10.11
244417,-0.69,0.1,9.68
244419,-0.55,-0.25,9.88
244421,-0.76,-0.23,10.17
244423,-0.69,-0.12,10.04
244425,-0.78,-0.17,10.25
244427,-0.53,0.01,10.73
244429,-0.5,-0.07,10.3
244431,-0.61,-0.14,10.19
244433,-0.49,0.05,10.59
244435,-0.91,-0.11,9.92
244437,-0.72,-0.04,10.29
244439,-0.46,0.19,10.35
244441,-0.69,-0.11,9.67
244443,-0.49,0.06,10.27
244445,-0.86,0.12,9.9
244447,-0.68,0.04,9.74
244449,-0.69,-0.1,9.92
244451,-0.39,0.06,10.22
244453,-0.62,-0.17,10.18
244455,-0.78,0.02,9.64
244457,-0.46,0.04,10.63
244459,-1.01,-0.31,9.77
244461,-0.51,-0.06,10.09
244463,-0.62,-0.09,10.49
244465,-0.73,-0.13,9.9
244467,-0.4,-0.24,10.95
244469,-0.71,0.17,9.93
244471,-0.21,0.03,10.12
244473,-0.59,-0.14,10.55
244475,-0.4,0.08,10.17
244477,-0.52,-0.32,10.27
244479,-1.03,-0.1,10.06
244481,-0.53,0.09,10.33
244483,-0.95,-0.11,9.65
244485,-0.76,-0.09,9.95
244487,-0.5,-0.03,10.24
244489,-0.88,0.01,10.1
244491,-0.49,0.14,10.08
244493,-0.71,0.1,9.74
244495,-0.73,0.07,9.73
244497,-0.61,-0.09,9.73
244499,-0.56,0.05,10.4
244501,-0.48,0.14,9.89
244503,-0.7,-0.03,10.07
244505,-0.58,0.07,10.54
244507,-0.64,-0.09,9.7
244509,-0.53,-0.1,10.39
244511,-0.64,-0.09,10.05
244513,-0.49,-0.01,10.35
244515,-0.59,-0.04,10.54
244517,-0.57,0.06,9.66
244519,-0.45,-0.11,10.56
244521,-0.71,-0.09,10.11
244523,-0.5,-0.04,9.78
244525,-0.56,-0.05,10.58
244527,-0.73,-0.01,9.96
244529,-0.54,-0.12,10.41
244531,-0.84,-0.06,10.09
244533,-0.55,0.06,10.1
244535,-0.7,-0.09,10.1
244537,-0.85,-0.15,10.0
244539,-0.42,0.04,10.31
244541,-0.91,-0.01,9.98
244543,-0.57,0.05,10.03
244545,-0.62,-0.01,10.33
244547,-0.85,-0.03,9.68
244549,-0.61,-0.16,9.95
244551,-0.63,0.04,10.57
244553,-0.55,0.11,9.88
244555,-0.68,-0.02,9.77
244557,-0.68,-0.03,10.45
244559,-0.57,-0.2,9.74
244561,-0.58,-0.16,10.19
244563,-0.53,0.01,10.29
244565,-0.6,0.03,9.84
244567,-0.67,-0.04,10.82
244569,-0.65,-0.04,9.84
244571,-0.48,-0.02,10.16
244573,-0.63,0.0,10.43
244575,-0.61,-0.02,9.96
244577,-0.47,-0.02,10.6
244579,-0.79,0.0,9.88
244581,-0.55,-0.03,10.17
244583,-0.67,-0.04,10.45
244585,-0.72,-0.01,9.9
244587,-0.57,0.03,10.27
244589,-0.88,-0.06,9.95
244591,-0.48,0.01,10.13
244593,-0.69,-0.03,10.17
244595,-0.58,0.09,9.59
244597,-0.45,-0.11,10.23
244599,-0.79,0.03,9.97
244601,-0.53,-0.06,9.83
244603,-0.7,-0.04,10.3
244605,-0.56,0.09,10.11
244607,-0.56,-0.16,9.74
244609,-0.66,-0.07,10.59
244611,-0.5,0.04,10.04
244613,-0.67,-0.14,9.94
244615,-0.6,-0.04,10.57
244617,-0.43,0.13,10.04
244619,-0.78,-0.11,10.17
244621,-0.7,-0.01,10.27
244623,-0.52,-0.02,10.28
244625,-0.64,-0.15,10.44
244627,-0.63,-0.1,9.78
244629,-0.55,0.05,10.69
244631,-0.85,-0.0,9.9
244633,-0.69,-0.15,9.9
244635,-0.61,-0.11,10.47
244637,-0.71,-0.03,9.53
244639,-0.54,-0.11,10.26
244641,-0.78,-0.02,10.21
244643,-0.59,0.06,9.81
244645,-0.77,-0.12,10.22
244647,-0.67,-0.02,9.68
244649,-0.33,-0.01,10.29
244651,-0.79,0.02,10.08
244653,-0.55,0.09,9.83
244655,-0.56,-0.02,10.42
244657,-0.79,-0.08,9.94
244659,-0.47,-0.1,9.99
244661,-0.72,-0.13,10.47
244663,-0.58,0.08,10.27
244665,-0.61,-0.03,10.04
244667,-0.68,0.04,10.52
244669,-0.49,0.03,10.01
244671,-0.71,-0.16,9.98
244673,-0.51,-0.04,10.25
244675,-0.51,-0.02,9.99
244677,-0.69,-0.04,10.3
244679,-0.61,-0.08,9.91
244681,-0.52,0.1,10.48
244683,-0.77,-0.11,9.89
244685,-0.5,-0.1,9.94
244687,-0.58,-0.07,10.85
244689,-0.79,-0.05,9.6
244691,-0.67,-0.09,10.13
244693,-0.72,0.02,10.47
244695,-0.74,0.02,9.38
244697,-0.68,-0.11,10.37
244699,-0.76,0.09,9.76
244701,-0.21,0.01,10.34
244703,-0.62,0.08,10.32
244705,-0.44,0.02,9.78
244707,-0.59,-0.2,10.58
244709,-0.84,-0.17,9.97
244711,-0.68,-0.04,9.95
244713,-0.87,-0.04,10.1
244715,-0.4,-0.09,10.44
244717,-0.5,0.32,10.47
244719,-0.79,-0.01,10.02
244721,-0.47,-0.06,10.7
244723,-0.63,0.03,10.03
244725,-0.5,0.04,9.74
244727,-0.63,0.1,9.73
244729,-0.57,0.24,10.27
244731,-0.44,0.01,10.16
244733,-0.69,-0.11,9.85
244735,-0.5,-0.09,9.92
244737,-0.92,-0.11,9.7
244739,-0.7,-0.01,10.15
244741,-0.61,-0.11,10.18
244743,-0.62,-0.17,9.93
244745,-0.45,-0.19,10.87
244747,-1.04,-0.14,9.81
244749,-0.76,-0.11,10.05
244751,-0.81,-0.14,9.99
244753,-0.36,-0.16,10.12
244755,-0.56,0.11,10.52
244757,-0.32,0.14,10.47
244759,-0.59,-0.18,11.07
244761,-0.46,0.11,10.18
244763,-0.87,-0.07,9.62
244765,-0.62,-0.1,9.88
244767,-0.69,-0.12,10.51
244769,-0.69,-0.01,10.06
244771,-0.87,-0.03,9.64
244773,-0.52,0.11,10.53
244775,-0.84,-0.02,9.82
244777,-0.73,-0.04,9.59
244779,-0.66,-0.1,9.68
244781,-0.61,-0.12,9.78
244783,-0.56,-0.08,10.24
244785,-0.85,0.09,9.99
244787,-0.6,0.03,10.05
244789,-0.78,-0.27,10.01
244791,-0.46,-0.23,10.08
244793,-0.09,0.28,10.85
244795,-1.17,-0.07,9.85
244797,-0.28,0.11,10.98
244799,-0.43,-0.05,11.02
244801,-0.48,-0.26,9.4
244803,-0.5,-0.19,10.73
244805,-0.58,0.07,10.56
244807,-0.88,-0.0,9.74
244809,-0.92,-0.0,9.75
244811,-0.64,-0.04,10.37
244813,-0.68,-0.33,9.88
244815,-0.68,-0.01,9.71
244817,-0.59,0.16,10.14
244819,-0.88,0.15,9.69
244821,-0.8,-0.0,9.97
244823,-0.45,0.15,9.66
244825,-0.56,0.03,9.66
244827,-0.78,-0.09,9.93
244829,-0.39,-0.1,10.51
