TimeStamp,X,Y,Z
440017,-0.23,0.14,10.09
440019,-0.48,-0.05,9.96
440021,-0.12,0.01,10.51
440023,-0.29,-0.16,10.07
440025,-0.04,0.1,10.08
440027,-0.35,-0.14,10.36
440029,-0.17,0.06,10.35
440031,-0.2,-0.23,10.37
440033,0.05,-0.1,10.05
440035,-0.19,-0.15,10.66
440037,-0.41,-0.1,9.88
440039,0.28,0.11,10.59
440041,-0.72,-0.12,10.05
440043,-0.02,-0.23,9.7
440045,-0.17,0.28,10.9
440047,-0.35,-0.23,9.53
440049,-0.04,0.46,10.13
440051,-0.26,-0.27,10.14
440053,-0.14,0.01,10.01
440055,-0.56,-0.01,10.2
440057,-0.3,0.0,9.97
440059,-0.25,0.09,10.59
440061,-0.38,-0.07,9.74
440063,-0.03,0.1,10.73
440065,-0.34,0.01,10.16
440067,-0.2,-0.12,10.35
440069,-0.3,0.0,10.33
440071,-0.36,-0.07,10.45
440073,0.08,-0.01,10.31
440075,-0.25,0.04,10.05
440077,0.13,-0.02,10.64
440079,-0.31,-0.15,10.04
440081,-0.01,0.06,10.16
440083,-0.09,-0.16,10.3
440085,-0.5,-0.2,9.95
440087,-0.16,0.2,10.22
440089,-0.99,-0.3,9.59
440091,-0.27,-0.04,10.43
440093,-0.12,0.02,10.28
440095,0.06,0.07,9.49
440097,0.2,0.24,10.73
440099,-0.04,0.21,10.39
440101,0.09,0.24,10.09
440103,-0.14,-0.2,10.28
440105,-0.11,-0.37,10.81
440107,-0.09,-0.12,10.59
440109,-0.2,-0.07,10.07
440111,-0.36,-0.25,10.83
440113,-0.59,-0.36,10.23
440115,-0.27,-0.19,10.25
440117,-0.39,-0.14,9.94
440119,-0.15,0.18,10.46
440121,-0.06,0.27,10.26
440123,-0.54,0.22,9.47
440125,-0.39,-0.11,10.38
440127,-0.41,-0.22,9.98
440129,-0.39,-0.18,9.81
440131,-0.14,0.18,9.82
440133,-0.32,0.07,10.12
440135,-0.09,0.06,10.16
440137,-0.44,-0.13,9.96
440139,-0.12,-0.14,10.48
440141,-0.35,-0.12,10.17
440143,-0.02,0.06,10.46
440145,0.07,0.12,10.55
440147,-0.1,-0.02,10.27
440149,0.1,0.1,10.73
440151,-0.24,-0.15,10.15
440153,-0.14,-0.12,10.5
440155,-0.35,-0.11,10.3
440157,-0.1,0.1,10.27
440159,-0.28,-0.07,10.3
440161,-0.21,0.16,10.03
440163,-0.13,-0.01,10.41
440165,-0.42,-0.04,9.8
440167,-0.37,-0.13,10.12
440169,-0.25,0.09,10.1
440171,-0.5,-0.13,9.86
440173,-0.24,0.19,10.03
440175,-0.49,-0.16,10.01
440177,-0.12,0.07,10.32
440179,-0.4,-0.09,9.72
440181,-0.13,-0.03,10.35
440183,-0.34,-0.1,10.37
440185,-0.06,0.03,10.15
440187,0.07,-0.04,10.42
440189,-0.12,-0.12,10.25
440191,-0.03,-0.11,10.46
440193,-0.17,-0.19,10.34
440195,-0.08,-0.11,10.53
440197,-0.19,-0.13,10.26
440199,-0.25,-0.23,10.25
440201,-0.04,-0.06,10.62
440203,-0.27,-0.22,10.07
440205,-0.22,0.14,10.35
440207,-0.49,-0.04,10.0
440209,-0.4,-0.07,10.18
440211,-0.29,-0.11,10.25
440213,-0.33,0.19,9.87
440215,-0.17,-0.0,10.19
440217,-0.45,0.17,9.91
440219,-0.34,-0.14,10.25
440221,-0.07,0.1,9.99
440223,-0.31,-0.14,9.79
440225,-0.17,-0.16,10.17
440227,-0.16,-0.15,10.31
440229,-0.01,0.13,10.26
440231,-0.21,-0.06,9.93
440233,-0.02,0.04,10.66
440235,-0.02,-0.18,10.3
440237,0.0,-0.17,10.36
440239,-0.21,-0.05,10.6
440241,-0.23,0.06,10.24
440243,-0.03,0.25,10.56
440245,-0.15,-0.23,10.29
440247,-0.26,0.01,10.42
440249,-0.29,0.0,10.03
440251,-0.12,0.22,10.28
440253,-0.44,-0.15,10.39
440255,-0.14,-0.08,9.91
440257,-0.28,-0.01,10.31
440259,-0.45,-0.01,9.76
440261,-0.29,0.13,10.16
440263,-0.31,0.09,9.85
440265,-0.19,-0.01,9.97
440267,-0.16,-0.35,10.53
440269,-0.17,-0.44,10.07
440271,0.23,0.26,10.05
440273,-0.43,-0.23,10.02
440275,-0.22,-0.05,10.64
440277,-0.14,-0.1,10.42
440279,-0.31,-0.03,10.08
440281,-0.47,-0.58,10.87
440283,-0.04,0.02,10.72
440285,-0.13,0.15,9.89
440287,-0.43,0.11,9.67
440289,-0.31,0.21,10.81
440291,0.23,0.03,10.34
440293,-0.08,0.06,9.8
440295,-0.01,0.1,10.31
440297,-0.26,0.24,10.09
440299,-0.59,0.06,9.97
440301,-0.61,-0.16,9.6
440303,-0.35,-0.27,10.49
440305,-0.23,-0.35,10.28
440307,0.06,0.23,10.03
440309,-0.04,0.17,10.43
440311,-0.06,-0.09,10.15
440313,-0.16,-0.06,10.06
440315,-0.27,-0.34,10.25
440317,-0.23,-0.17,10.22
440319,-0.15,-0.09,10.41
440321,0.11,0.08,10.16
440323,-0.17,-0.04,10.36
440325,0.12,-0.26,10.33
440327,-0.25,-0.05,10.45
440329,-0.47,0.01,9.83
440331,-0.47,-0.31,10.38
440333,-0.28,0.1,10.72
440335,-0.4,-0.11,9.6
440337,-0.2,0.27,10.47
440339,-0.15,-0.18,10.6
440341,-0.33,0.48,9.99
440343,-0.57,-0.37,9.71
440345,-0.05,0.15,10.52
440347,-0.43,-0.31,10.01
440349,0.09,0.21,9.48
440351,-0.17,0.05,10.66
440353,-0.2,-0.06,10.02
440355,0.05,0.0,10.29
440357,-0.0,-0.06,10.15
440359,-0.13,-0.26,10.24
440361,-0.04,-0.1,10.56
440363,-0.2,-0.01,10.08
440365,-0.02,-0.03,10.37
440367,-0.31,-0.08,10.31
440369,-0.11,0.1,10.29
440371,-0.3,-0.12,10.03
440373,-0.31,-0.07,10.21
440375,-0.34,0.09,10.42
440377,-0.4,0.13,10.03
440379,-0.15,0.09,10.14
440381,-0.35,-0.08,10.24
440383,-0.38,-0.05,10.22
440385,-0.28,0.0,10.21
440387,-0.49,0.1,9.73
440389,-0.24,-0.06,10.55
440391,-0.2,0.05,10.11
440393,-0.15,-0.2,10.22
440395,0.04,0.01,10.18
440397,-0.15,-0.06,10.19
440399,-0.13,-0.18,10.37
440401,-0.1,-0.21,10.18
440403,0.21,-0.18,10.54
440405,-0.54,-0.28,9.89
440407,-0.09,-0.14,10.32
440409,-0.01,0.11,10.58
440411,-0.87,-0.16,9.39
440413,0.36,-0.13,10.47
440415,-0.77,-0.06,10.5
440417,-0.09,-0.11,9.77
440419,-0.34,0.32,10.13
440421,-0.37,-0.07,10.15
440423,-0.19,0.21,10.03
440425,-0.42,-0.02,10.05
440427,-0.21,-0.09,10.64
440429,-0.59,-0.02,10.15
440431,-0.22,0.11,10.03
440433,-0.17,-0.1,10.31
440435,-0.21,-0.08,10.3
440437,-0.05,-0.04,10.67
440439,-0.34,0.09,9.58
440441,0.02,0.05,10.93
440443,-0.19,-0.11,9.73
440445,-0.14,-0.08,10.15
440447,0.11,-0.09,10.43
440449,-0.25,-0.12,9.95
440451,0.08,0.1,10.34
440453,-0.21,-0.09,9.94
440455,-0.25,-0.22,10.45
440457,-0.34,0.03,9.96
440459,-0.86,-0.04,9.92
440461,-0.38,-0.21,10.36
440463,-0.18,0.2,10.46
440465,0.06,0.19,9.83
440467,-0.27,0.12,10.08
440469,0.22,0.23,11.02
440471,-0.14,0.11,9.69
440473,-0.01,0.01,10.07
440475,0.14,-0.21,11.12
440477,-0.1,-0.27,10.3
440479,-0.04,0.0,10.29
440481,-0.58,-0.45,10.13
440483,-0.3,-0.28,10.61
440485,-0.3,-0.19,10.0
440487,-0.3,-0.11,9.69
440489,-0.11,0.11,10.71
440491,-0.2,0.17,10.03
440493,-0.34,0.17,9.89
440495,-0.43,-0.07,9.85
440497,-0.34,-0.27,10.3
440499,-0.44,-0.07,9.62
440501,-0.25,-0.01,9.85
440503,-0.22,0.24,10.57
440505,-0.34,-0.1,9.9
440507,-0.25,0.13,10.33
440509,-0.25,-0.27,10.25
440511,-0.27,-0.04,10.45
440513,-0.2,-0.19,10.41
440515,-0.04,0.22,10.3
440517,-0.04,-0.1,10.66
440519,0.09,0.18,10.47
440521,0.02,-0.04,10.44
440523,-0.18,-0.12,10.03
440525,-0.21,-0.19,10.56
440527,-0.16,-0.1,10.22
440529,-0.29,-0.02,9.97
440531,-0.11,-0.0,10.25
440533,-0.3,-0.1,10.18
440535,-0.1,0.02,10.18
440537,-0.44,-0.09,9.78
440539,-0.28,-0.02,10.06
440541,-0.47,0.03,10.06
440543,-0.43,0.11,9.52
440545,-0.29,-0.02,10.36
440547,-0.25,0.07,10.26
440549,-0.19,0.02,10.0
440551,-0.37,-0.02,9.92
440553,-0.17,0.03,10.62
440555,-0.02,0.12,10.61
440557,-0.2,-0.03,10.04
440559,-0.14,-0.01,10.45
440561,0.1,-0.09,10.7
440563,-0.33,-0.28,10.25
440565,0.01,-0.18,10.59
440567,-0.05,-0.11,10.22
440569,-0.18,-0.14,10.24
440571,-0.14,-0.06,10.36
440573,-0.18,-0.25,10.51
440575,-0.17,-0.02,9.9
440577,-0.29,-0.09,10.08
440579,-0.22,-0.04,10.51
440581,-0.38,-0.04,9.8
440583,-0.18,0.04,10.27
440585,-0.41,0.05,10.0
440587,-0.55,0.08,9.9
440589,-0.39,-0.2,10.2
440591,-0.26,-0.13,10.0
440593,-0.27,0.14,10.06
440595,-0.4,-0.18,9.76
440597,-0.07,0.02,10.45
440599,-0.14,0.04,10.25
440601,-0.13,0.13,9.88
440603,-0.17,-0.28,10.61
440605,0.09,0.02,10.41
440607,-0.01,0.02,10.45
440609,-0.19,-0.26,10.13
440611,0.03,0.05,11.08
440613,-0.13,0.02,10.2
440615,-0.23,-0.19,10.01
440617,-0.04,-0.07,10.92
440619,-0.29,-0.17,10.07
440621,-0.32,-0.03,10.0
440623,-0.19,0.05,10.5
440625,-0.16,-0.11,10.47
440627,-0.4,0.0,9.68
440629,-0.19,0.15,9.9
440631,-0.19,0.0,10.31
440633,-0.65,-0.29,9.81
440635,-0.09,0.04,9.98
440637,-0.58,0.0,9.96
440639,-0.17,0.09,10.29
440641,-0.25,0.13,10.13
440643,-0.15,-0.11,10.01
440645,-0.15,-0.03,10.61
440647,-0.26,-0.4,10.13
440649,-0.07,-0.0,10.54
440651,-0.12,-0.11,10.18
440653,-0.17,-0.19,10.28
440655,0.05,-0.17,10.99
440657,-0.28,0.1,10.11
440659,-0.38,-0.24,10.48
440661,-0.42,-0.22,10.68
440663,-0.15,0.05,10.29
440665,-0.37,0.05,9.65
440667,-0.38,0.16,10.28
440669,0.09,0.47,10.21
440671,-0.61,-0.03,9.39
440673,0.3,0.19,10.29
440675,-0.3,0.12,10.13
440677,-0.46,0.03,9.41
440679,-0.44,0.21,10.02
440681,-0.51,-0.11,9.96
440683,-0.3,-0.35,10.08
440685,-0.22,-0.07,10.13
440687,0.18,-0.01,10.79
440689,-0.2,0.06,10.35
440691,-0.09,-0.02,10.12
440693,-0.14,-0.15,10.56
440695,-0.19,-0.25,10.33
440697,-0.15,-0.11,10.59
440699,-0.02,0.01,10.32
440701,-0.09,-0.04,10.69
440703,0.15,-0.21,10.26
440705,-0.25,-0.18,10.43
440707,-0.14,-0.08,10.39
440709,-0.67,-0.4,9.95
440711,-0.42,0.11,10.44
440713,-0.4,-0.23,9.79
440715,-0.26,0.14,10.07
440717,-0.17,-0.19,10.13
440719,-0.32,0.32,10.15
440721,-0.28,-0.19,9.93
440723,-0.5,0.11,9.93
440725,-0.34,-0.1,9.97
440727,-0.13,0.13,9.78
440729,-0.26,-0.08,10.17
440731,0.06,0.03,10.17
440733,-0.08,0.01,10.28
440735,-0.03,-0.2,10.38
440737,0.05,0.1,10.54
440739,-0.11,-0.18,10.34
440741,-0.24,-0.21,10.16
440743,-0.04,-0.02,10.76
440745,-0.13,-0.04,10.46
440747,-0.11,-0.03,10.23
440749,-0.1,0.07,10.81
440751,-0.3,0.01,10.08
440753,-0.5,-0.17,9.94
440755,-0.19,-0.14,10.57
440757,-0.35,0.07,10.1
440759,-0.39,-0.0,9.77
440761,-0.26,0.07,9.94
440763,-0.24,0.12,10.39
440765,-0.31,-0.18,9.53
440767,-0.21,0.03,9.91
440769,-0.35,-0.17,10.3
440771,-0.35,0.17,10.1
440773,-0.22,-0.06,9.83
440775,-0.08,0.06,10.07
440777,-0.11,-0.22,10.67
440779,-0.07,-0.12,10.15
440781,0.12,0.12,10.49
440783,-0.04,-0.2,10.5
440785,-0.19,0.05,10.44
440787,-0.14,-0.3,10.53
440789,0.03,-0.1,10.28
440791,-0.29,-0.23,10.28
440793,0.04,-0.1,10.42
440795,-0.59,-0.18,10.6
440797,-0.37,0.08,9.61
440799,-0.08,-0.03,10.4
440801,-0.61,-0.08,10.22
440803,0.06,-0.08,9.93
440805,-0.82,0.1,10.28
440807,-0.09,-0.15,9.71
440809,-0.35,0.37,10.24
440811,-0.17,0.02,9.83
440813,-0.38,-0.1,10.02
440815,-0.36,-0.19,10.34
440817,-0.15,-0.02,10.05
440819,-0.31,-0.08,10.19
440821,-0.11,0.03,10.11
440823,0.11,-0.05,10.47
440825,-0.3,-0.03,10.15
440827,-0.02,-0.17,10.43
440829,-0.01,0.15,10.34
440831,-0.28,-0.34,10.2
440833,-0.0,0.25,10.36
440835,-0.12,-0.17,10.28
440837,-0.04,0.06,10.41
440839,-0.3,-0.2,10.39
440841,-0.03,-0.08,10.24
440843,-0.66,0.06,10.31
440845,-0.83,0.07,9.62
440847,-0.77,-0.17,10.34
440849,-0.53,-0.3,10.18
440851,0.03,0.33,9.84
440853,-0.08,0.24,10.08
440855,0.28,0.37,10.5
440857,0.19,0.19,10.43
440859,-0.22,-0.14,9.42
440861,-0.17,-0.43,10.57
440863,0.12,-0.45,10.5
440865,0.01,0.1,10.09
440867,-0.1,-0.07,10.13
440869,-0.25,-0.16,10.69
440871,-0.17,-0.37,10.59
440873,-0.48,-0.41,9.65
440875,-0.33,-0.2,10.6
440877,-0.25,0.21,10.45
440879,-0.33,0.36,9.81
440881,-0.21,0.21,10.23
440883,-0.37,-0.05,10.45
440885,-0.45,-0.16,10.09
440887,-0.45,-0.07,9.79
440889,-0.37,0.0,10.37
440891,-0.35,-0.06,10.02
440893,-0.27,0.04,10.05
440895,-0.06,-0.02,10.48
440897,-0.46,-0.14,10.01
440899,-0.13,0.04,10.45
440901,-0.17,-0.01,10.25
440903,-0.02,-0.19,10.25
440905,0.01,-0.11,10.48
440907,-0.11,-0.02,10.28
440909,0.19,0.07,10.34
440911,-0.16,-0.12,10.16
440913,-0.14,-0.05,10.28
440915,-0.18,-0.12,10.13
440917,-0.36,-0.01,10.14
440919,-0.23,-0.02,10.4
440921,-0.35,0.15,9.93
440923,-0.25,-0.14,10.49
440925,-0.26,0.14,10.07
440927,-0.34,-0.07,10.25
440929,-0.44,0.31,9.87
440931,-0.57,-0.2,9.99
440933,-0.18,0.14,10.61
440935,-0.49,-0.03,9.84
440937,-0.16,0.12,10.1
440939,-0.15,0.0,10.52
440941,-0.06,0.15,10.3
440943,-0.27,-0.12,9.95
440945,-0.13,-0.09,10.1
440947,-0.07,-0.25,10.59
440949,-0.11,-0.16,9.88
440951,0.13,0.05,10.53
440953,0.03,-0.14,10.25
440955,-0.19,-0.11,10.19
440957,-0.19,-0.25,10.47
440959,-0.2,-0.16,10.08
440961,-0.15,-0.11,10.23
440963,-0.08,0.04,10.27
440965,-0.25,0.04,10.44
440967,-0.37,-0.2,10.13
440969,-0.14,0.2,10.17
440971,-0.4,-0.1,10.31
440973,-0.39,0.06,9.88
440975,-0.39,-0.11,10.69
440977,-0.47,-0.03,9.9
440979,-0.26,0.08,10.3
440981,-0.41,0.1,10.01
440983,-0.36,-0.11,10.23
440985,-0.05,0.2,10.28
440987,-0.49,-0.19,9.57
440989,-0.01,0.16,10.32
440991,-0.06,0.02,10.21
440993,-0.07,0.05,9.95
440995,0.09,0.01,10.24
440997,-0.07,-0.08,10.35
440999,-0.1,-0.23,10.49
441001,-0.12,0.06,10.03
441003,-0.18,-0.13,10.45
441005,0.04,-0.04,10.38
441007,-0.2,-0.05,10.27
441009,-0.19,-0.23,10.24
441011,-0.31,0.06,10.19
441013,-0.28,-0.04,10.47
441015,-0.33,-0.1,10.06
441017,-0.11,-0.05,10.38
441019,-0.23,-0.02,10.09
441021,-0.15,0.04,10.3
441023,-0.23,0.02,10.48
441025,-0.63,-0.12,9.74
441027,-0.15,-0.1,10.21
441029,-0.42,-0.07,10.23
441031,-0.28,-0.16,10.01
441033,-0.29,0.17,10.35
441035,0.26,-0.23,10.43
441037,0.23,-0.26,10.54
441039,0.77,0.21,10.32
441041,0.04,0.24,10.37
441043,-0.83,-0.17,10.06
441045,-0.82,-0.22,10.48
441047,-1.38,-0.89,9.77
441049,-1.02,-0.58,9.6
441051,-0.22,-0.41,10.66
441053,-0.2,0.74,9.63
441055,0.02,1.27,9.65
441057,-0.11,0.6,9.86
441059,0.22,0.07,10.77
441061,0.19,-0.43,9.96
441063,0.0,-0.41,9.89
441065,-0.03,-0.49,11.33
441067,0.19,0.51,10.36
441069,-0.25,0.03,9.75
441071,-0.43,-0.53,10.77
441073,-0.12,-0.43,11.43
441075,-0.36,-0.16,9.89
441077,-0.72,-0.43,9.91
441079,0.25,0.15,11.48
441081,-0.04,0.35,9.72
441083,0.17,0.33,9.24
441085,-0.13,0.5,10.62
441087,0.06,0.22,10.13
441089,-0.51,0.06,9.29
441091,-0.32,-0.11,9.17
441093,-0.22,0.03,10.75
441095,-0.9,-0.1,9.6
441097,-0.67,0.04,9.72
441099,-0.39,0.03,10.64
441101,-0.38,-0.35,10.04
441103,0.02,0.04,10.18
441105,0.09,-0.11,10.41
441107,0.57,0.23,10.97
441109,-0.17,0.0,10.08
441111,0.14,-0.04,10.89
441113,0.1,-0.49,11.02
441115,-0.49,-0.68,10.08
441117,-0.06,-0.54,10.82
441119,-0.44,-0.28,10.47
441121,-0.01,-0.52,10.35
441123,-0.2,0.09,10.22
441125,0.1,0.12,10.19
441127,-0.44,-0.22,10.12
441129,-0.69,-0.43,9.94
441131,-0.04,0.01,10.39
441133,-0.5,-0.09,9.52
441135,-1.35,1.19,9.49
441137,-1.81,0.17,9.28
441139,-1.39,-0.08,9.98
441141,-0.78,-0.32,9.77
441143,-0.3,0.41,8.84
441145,-0.43,0.82,9.88
441147,0.62,1.34,9.87
441149,0.81,0.95,9.96
441151,0.91,0.6,10.19
441153,1.22,-0.02,10.68
441155,0.73,-0.47,11.21
441157,0.34,-0.33,10.83
441159,0.18,-0.1,10.37
441161,-0.33,-0.6,10.91
441163,-0.18,-0.7,11.11
441165,0.09,-0.5,11.34
441167,-0.12,-0.51,10.08
441169,0.01,-0.29,11.3
441171,0.07,-0.45,10.44
441173,-0.03,-0.11,10.06
441175,-0.0,-0.12,10.18
441177,-0.22,-0.01,10.31
441179,-0.17,-0.02,10.46
441181,-0.46,-0.01,9.58
441183,-0.7,-0.06,9.8
441185,-0.94,-0.24,9.57
441187,-1.0,-0.08,9.75
441189,-1.21,-0.14,9.52
441191,-1.22,-0.07,9.66
441193,-1.0,0.09,9.87
441195,-1.22,-0.04,9.12
441197,-0.46,-0.07,10.03
441199,-0.16,0.11,10.35
441201,0.37,0.38,9.81
441203,0.39,0.41,10.56
441205,0.63,0.4,10.69
441207,0.5,0.28,10.56
441209,0.44,-0.08,10.26
441211,0.2,-0.68,11.25
441213,0.43,0.03,10.84
441215,0.07,0.03,10.16
441217,0.02,-0.36,10.9
441219,0.06,-0.28,10.8
441221,-0.01,0.09,9.92
441223,-0.48,-0.31,9.58
441225,-0.43,0.28,10.75
441227,-0.51,0.25,9.83
441229,-0.59,-0.1,9.51
441231,-0.49,-0.03,10.27
441233,-0.47,0.4,10.08
441235,-0.83,0.23,9.34
441237,-0.83,0.04,9.54
441239,-0.48,-0.04,10.11
441241,-0.4,-0.04,9.67
441243,-0.24,-0.03,9.88
441245,0.22,0.17,10.85
441247,0.02,-0.14,10.28
441249,0.02,-0.18,9.98
441251,-0.02,-0.5,10.78
441253,-0.15,-0.11,10.8
441255,0.1,-0.39,10.41
441257,0.05,0.11,10.73
441259,-0.09,0.11,10.84
441261,0.04,-0.22,10.18
441263,-0.16,-0.07,10.81
441265,0.02,-0.11,10.28
441267,-0.44,0.01,9.9
441269,0.04,0.01,10.45
441271,-0.52,0.04,9.66
441273,-0.12,0.09,9.56
441275,-0.61,-0.1,9.9
441277,-0.26,0.15,9.92
441279,-0.57,-0.11,9.74
441281,-0.75,-0.11,9.6
441283,-0.32,0.2,10.25
441285,-0.49,-0.09,10.13
441287,-0.25,-0.06,9.98
441289,-0.17,0.17,10.53
441291,-0.13,0.05,10.29
441293,-0.25,-0.16,10.4
441295,-0.15,-0.24,10.44
441297,0.01,-0.34,10.89
441299,-0.0,-0.19,10.13
441301,-0.0,-0.11,10.54
441303,0.06,-0.12,10.68
441305,-0.17,-0.31,10.13
441307,0.04,-0.06,10.44
441309,-0.24,-0.3,10.25
441311,0.16,0.25,10.41
441313,-0.43,-0.05,9.81
441315,-0.37,-0.03,10.43
441317,-0.33,-0.01,10.3
441319,-0.4,0.21,9.71
441321,-0.23,0.22,9.95
441323,-0.4,0.12,10.13
441325,-0.31,-0.04,10.25
441327,-0.57,-0.11,9.5
441329,-0.41,0.07,10.21
441331,-0.36,-0.01,10.37
441333,-0.31,0.09,9.55
441335,-0.22,-0.14,10.12
441337,-0.17,-0.19,10.09
441339,0.23,-0.11,10.42
441341,0.04,-0.04,10.17
441343,0.21,0.18,10.43
441345,-0.31,-0.2,10.38
441347,-0.16,-0.13,10.5
441349,-0.17,-0.13,10.67
441351,0.07,-0.16,10.18
441353,-0.32,-0.06,10.87
441355,-0.49,-0.22,10.11
441357,0.09,0.15,10.7
441359,-0.88,-0.04,10.04
441361,-0.04,-0.17,9.69
441363,-0.33,0.37,10.88
441365,-0.55,-0.36,9.16
441367,-0.06,0.48,10.28
441369,-0.54,-0.27,9.96
441371,-0.17,0.36,9.62
441373,-0.41,-0.11,9.99
441375,-0.17,-0.07,9.85
441377,-0.31,-0.19,10.56
441379,-0.23,0.13,9.6
441381,0.0,0.08,10.45
441383,-0.04,-0.04,10.34
441385,-0.12,-0.17,10.45
441387,-0.14,-0.13,10.33
441389,-0.15,-0.03,10.64
441391,0.09,0.03,10.55
441393,-0.19,-0.12,10.25
441395,0.06,-0.02,10.76
441397,-0.23,-0.13,10.13
441399,0.01,-0.03,10.52
441401,-0.13,-0.17,10.39
441403,-0.43,-0.02,9.63
441405,-0.44,0.15,10.26
441407,-1.12,-0.27,9.67
441409,-0.45,-0.12,10.01
441411,-0.24,0.24,9.96
441413,-0.11,0.25,9.44
441415,0.23,0.45,10.64
441417,0.06,0.07,10.14
441419,0.12,0.2,10.02
441421,-0.31,-0.41,10.05
441423,0.24,-0.24,10.76
441425,-0.07,-0.14,10.34
441427,-0.37,-0.05,9.85
441429,-0.35,-0.32,11.08
441431,-0.36,-0.52,10.66
441433,-0.14,-0.16,10.1
441435,0.02,-0.03,10.21
441437,-0.29,0.06,10.78
441439,-0.1,0.13,10.39
441441,-0.37,0.08,9.72
441443,-0.28,-0.18,10.71
441445,-0.57,-0.12,10.07
441447,-0.39,0.13,10.06
441449,-0.3,-0.08,9.9
441451,-0.31,-0.09,10.41
441453,0.01,-0.11,10.27
441455,-0.57,-0.11,9.57
441457,-0.34,-0.3,10.48
441459,-0.18,0.03,10.06
441461,-0.19,-0.05,9.73
441463,0.1,0.03,10.38
441465,-0.02,0.08,10.45
441467,0.09,0.06,10.27
441469,-0.23,-0.08,9.92
441471,-0.04,-0.07,10.48
441473,-0.26,-0.15,10.01
441475,-0.17,0.08,9.99
441477,-0.09,0.05,10.43
441479,-0.24,0.13,10.24
441481,-0.23,-0.01,10.31
441483,-0.28,-0.04,9.93
441485,-0.25,0.02,10.47
441487,-0.37,-0.07,9.92
441489,-0.41,0.14,10.13
441491,-0.42,-0.01,10.38
441493,-0.28,0.15,9.89
441495,-0.26,-0.05,10.26
441497,-0.33,-0.06,9.98
441499,-0.22,-0.03,10.38
441501,-0.21,-0.08,9.94
441503,-0.22,0.04,10.06
441505,0.07,-0.16,10.44
441507,-0.19,-0.1,9.97
441509,0.06,-0.16,10.43
441511,-0.09,-0.09,10.22
441513,-0.15,-0.2,10.11
441515,-0.21,-0.25,10.25
441517,-0.08,-0.15,10.35
441519,0.08,-0.1,10.39
441521,-0.23,-0.01,10.28
441523,-0.17,-0.07,10.63
441525,-0.43,-0.07,10.06
441527,-0.19,0.02,10.21
441529,-0.19,0.02,10.28
441531,-0.38,0.22,9.99
441533,-0.29,-0.04,10.51
441535,-0.45,0.22,9.97
441537,-0.45,0.01,10.17
441539,-0.15,0.17,9.97
441541,-0.4,-0.15,10.25
441543,-0.2,0.04,10.22
441545,-0.37,-0.06,9.67
441547,-0.16,0.02,10.31
441549,-0.11,-0.04,10.19
441551,-0.05,0.01,9.98
441553,-0.21,-0.2,9.95
441555,-0.27,0.03,10.48
441557,-0.14,-0.07,10.16
441559,-0.35,-0.04,9.82
441561,-0.08,-0.16,10.69
441563,-0.04,-0.04,10.33
441565,-0.19,0.07,10.13
441567,-0.06,0.13,10.45
441569,-0.39,-0.05,10.36
441571,-0.03,0.04,10.34
441573,-0.17,-0.12,10.24
441575,-0.14,-0.02,10.8
441577,-0.33,-0.18,10.09
441579,-0.22,0.2,10.17
441581,-0.23,-0.15,10.47
441583,-0.17,-0.12,10.13
441585,-0.21,-0.07,10.3
441587,-0.49,-0.08,9.96
441589,-0.02,0.19,10.56
441591,-0.23,-0.1,9.94
441593,-0.34,-0.24,9.81
441595,-0.13,0.02,10.36
441597,-0.06,-0.03,9.95
441599,-0.18,0.13,10.14
441601,-0.51,-0.19,9.95
441603,0.05,-0.05,10.54
441605,-0.47,-0.28,9.98
441607,-0.16,-0.04,10.03
441609,-0.19,-0.05,10.73
441611,-0.15,0.07,9.93
441613,-0.22,0.13,10.26
441615,-0.34,-0.25,10.34
441617,-0.09,-0.34,10.68
441619,-0.19,-0.14,9.97
441621,0.04,0.06,10.28
441623,-0.3,-0.07,10.73
441625,-0.34,-0.18,10.06
441627,-0.25,-0.03,10.53
441629,-0.43,-0.17,10.09
441631,-0.44,-0.32,10.51
441633,-0.02,0.08,10.35
441635,-0.27,0.07,9.79
441637,-0.34,0.28,10.01
441639,-0.23,0.19,10.09
441641,-0.19,-0.04,9.91
441643,0.17,0.08,9.53
441645,0.07,0.2,10.39
441647,-0.56,0.03,9.94
441649,-0.35,0.33,9.82
441651,-0.15,0.03,10.18
441653,-0.33,-0.49,10.18
441655,0.17,0.04,10.79
441657,-0.21,0.09,10.25
441659,-0.16,0.23,10.42
441661,-0.02,0.1,10.64
441663,-0.32,-0.16,10.07
441665,-0.15,-0.16,10.37
441667,-0.17,-0.18,10.54
441669,0.13,0.15,10.59
441671,-0.27,0.17,10.08
441673,0.1,-0.06,10.38
441675,-0.45,-0.23,10.33
441677,-0.36,-0.06,9.57
441679,-0.34,-0.31,10.38
441681,-0.47,-0.04,10.13
441683,-0.22,-0.12,9.97
441685,-0.31,0.19,9.81
441687,-0.18,-0.18,10.21
441689,-0.44,0.0,10.32
441691,-0.32,-0.28,9.61
441693,-0.15,0.17,10.45
441695,-0.45,-0.37,9.75
441697,0.25,0.09,10.37
441699,-0.37,-0.19,10.28
441701,-0.18,-0.01,10.1
441703,0.06,-0.2,11.15
441705,-0.28,-0.18,10.08
441707,-0.06,-0.2,10.82
441709,-0.19,-0.16,10.46
441711,-0.24,-0.01,10.69
441713,-0.01,-0.01,10.23
441715,-0.24,-0.09,10.34
