TimeStamp,X,Y,Z
513417,0.01,0.1,10.73
513419,-0.06,0.14,9.77
513421,-0.25,-0.23,10.09
513423,0.01,-0.08,10.66
513425,-0.12,-0.16,9.73
513427,-0.02,-0.29,10.54
513429,0.13,-0.07,10.22
513431,0.14,-0.22,10.51
513433,-0.15,-0.53,10.07
513435,0.42,-0.05,11.01
513437,-0.12,-0.32,10.04
513439,-0.24,-0.13,10.19
513441,0.0,-0.13,10.69
513443,-0.13,-0.31,9.93
513445,0.38,0.04,10.95
513447,0.16,0.21,10.43
513449,0.0,-0.05,10.27
513451,-0.0,-0.11,10.88
513453,-0.25,-0.08,10.21
513455,0.11,0.01,10.4
513457,0.17,0.02,10.92
513459,0.13,0.14,10.84
513461,0.0,-0.04,10.13
513463,-0.77,-0.59,10.47
513465,-0.64,-0.31,9.96
513467,-0.11,0.43,9.81
513469,-0.13,0.08,9.97
513471,0.17,0.39,10.24
513473,0.03,0.22,10.18
513475,-0.22,0.28,9.74
513477,-0.19,0.35,10.04
513479,-0.05,-0.01,9.98
513481,0.22,0.12,10.28
513483,0.37,0.21,10.81
513485,-0.07,0.07,10.27
513487,0.19,0.36,10.81
513489,-0.4,0.06,9.95
513491,0.01,-0.16,10.42
513493,-0.15,-0.17,10.9
513495,-0.11,0.06,10.17
513497,0.08,0.37,10.82
513499,-0.09,0.04,10.66
513501,0.04,0.19,10.81
513503,-0.36,-0.11,10.0
513505,-0.31,-0.04,10.4
513507,-0.51,-0.2,10.11
513509,-0.36,0.05,9.95
513511,-0.27,-0.08,10.35
513513,-0.37,-0.09,9.83
513515,-0.09,-0.06,10.44
513517,-0.16,0.03,10.04
513519,-0.48,-0.16,9.98
513521,-0.21,0.12,10.37
513523,-0.43,0.04,9.92
513525,-0.16,0.37,10.31
513527,-0.17,-0.15,10.32
513529,0.49,0.37,11.06
513531,-0.24,-0.21,9.95
513533,-0.08,0.11,10.66
513535,0.01,0.14,11.03
513537,-0.26,-0.03,9.83
513539,0.25,0.15,10.71
513541,-0.01,-0.11,10.41
513543,0.0,0.31,10.4
513545,-0.09,0.04,10.19
513547,0.2,0.37,10.39
513549,0.11,0.19,10.24
513551,-0.2,-0.07,9.83
513553,0.22,0.38,10.58
513555,-0.16,0.22,9.75
513557,-0.13,0.13,10.1
513559,-0.08,0.04,10.27
513561,-0.12,0.16,10.03
513563,-0.19,-0.19,10.01
513565,-0.22,-0.02,10.51
513567,-0.05,-0.02,10.55
513569,-0.29,-0.01,9.95
513571,-0.03,-0.09,10.74
513573,-0.24,-0.1,10.52
513575,-0.01,-0.17,10.37
513577,0.11,-0.16,10.62
513579,-0.24,-0.12,10.33
513581,0.06,-0.19,10.85
513583,-0.05,-0.13,10.34
513585,-0.11,-0.28,10.42
513587,-0.11,-0.42,10.28
513589,0.15,0.17,10.65
513591,-0.18,-0.41,10.25
513593,0.06,-0.07,10.38
513595,0.02,-0.29,10.76
513597,-0.26,-0.06,9.58
513599,0.02,-0.03,10.62
513601,-0.24,-0.12,10.25
513603,-0.27,-0.24,9.96
513605,-0.04,0.26,10.36
513607,-0.11,0.01,10.09
513609,-0.1,-0.18,10.59
513611,0.15,0.31,10.12
513613,-0.34,0.02,9.93
513615,-0.74,-0.3,10.27
513617,-0.19,0.28,10.6
513619,-0.23,0.16,9.71
513621,0.1,-0.21,10.57
513623,0.38,0.13,11.48
513625,-0.34,-0.0,9.5
513627,-0.68,-0.2,10.39
513629,-0.48,-0.17,10.86
513631,-0.24,0.21,10.15
513633,-0.35,-0.26,10.29
513635,0.17,-0.02,11.24
513637,0.26,0.54,10.98
513639,-0.51,0.03,9.64
513641,0.1,0.24,11.13
513643,0.04,-0.01,10.32
513645,0.0,-0.06,9.57
513647,0.17,0.15,10.57
513649,-0.24,0.17,10.29
513651,-0.05,0.19,9.67
513653,-0.09,0.06,9.62
513655,-0.13,-0.37,10.29
513657,-0.14,-0.08,9.88
513659,-0.1,0.1,9.98
513661,-0.08,0.15,10.44
513663,-0.09,0.19,10.28
513665,0.16,0.24,10.34
513667,-0.3,-0.02,9.83
513669,0.06,-0.13,10.9
513671,-0.09,0.19,10.46
513673,-0.06,0.2,10.19
513675,0.24,-0.34,11.46
513677,0.05,0.2,10.86
513679,-0.1,-0.22,9.87
513681,-0.01,-0.02,10.82
513683,0.0,-0.14,10.86
513685,-0.31,0.09,9.68
513687,0.0,0.13,10.57
513689,-0.06,0.15,10.82
513691,-0.4,-0.11,9.36
513693,0.33,0.17,10.99
513695,-0.43,0.09,9.67
513697,-0.3,0.08,9.87
513699,0.07,0.26,10.32
513701,-0.27,0.0,9.67
513703,0.01,0.02,10.36
513705,-0.29,-0.04,9.67
513707,-0.22,0.11,10.49
513709,-0.29,-0.12,9.71
513711,-0.01,-0.06,10.66
513713,0.12,0.09,10.59
513715,-0.1,-0.06,10.18
513717,0.26,0.12,11.31
513719,-0.37,0.13,9.9
513721,-0.28,-0.02,10.65
513723,0.08,-0.12,10.48
513725,-0.06,-0.06,10.61
513727,-0.39,-0.11,10.27
513729,0.4,0.1,10.92
513731,-0.43,-0.09,10.66
513733,-0.54,-0.36,9.32
513735,0.26,0.27,11.23
513737,-0.8,-0.49,9.62
513739,0.23,0.39,10.26
513741,-0.4,-0.28,10.38
513743,-0.11,-0.03,9.97
513745,-0.25,-0.08,10.27
513747,-0.22,0.03,9.76
513749,-0.06,0.18,10.47
513751,-0.15,-0.07,9.99
513753,0.17,0.12,10.74
513755,-0.21,0.05,9.7
513757,0.06,-0.18,10.49
513759,0.21,0.17,10.93
513761,-0.41,-0.36,9.73
513763,0.46,0.16,11.01
513765,-0.05,-0.06,10.51
513767,0.03,0.03,10.41
513769,0.04,0.02,10.32
513771,0.07,0.12,10.61
513773,-0.13,-0.02,10.26
513775,-0.08,-0.01,10.19
513777,0.09,-0.02,10.69
513779,-0.28,0.25,9.9
513781,-0.21,0.14,10.21
513783,-0.19,0.02,10.41
513785,-0.05,0.16,10.09
513787,0.11,0.21,10.41
513789,-0.3,0.07,9.96
513791,0.04,-0.06,10.64
513793,0.0,0.22,10.14
513795,0.13,-0.05,10.3
513797,0.43,0.27,10.82
513799,0.27,-0.26,10.39
513801,0.13,0.11,10.74
513803,-0.9,-0.53,9.53
513805,-0.33,-0.27,10.73
513807,-0.43,-0.06,9.97
513809,-0.22,-0.06,9.65
513811,-0.02,0.21,10.86
513813,-0.13,0.36,10.39
513815,-0.02,0.13,10.12
513817,-0.17,-0.12,10.1
513819,0.05,-0.15,10.73
513821,-0.23,0.03,10.02
513823,-0.11,0.06,10.66
513825,0.07,-0.04,10.75
513827,-0.05,0.07,10.29
513829,-0.16,-0.21,10.56
513831,-0.3,-0.14,10.18
513833,-0.28,-0.02,10.65
513835,-0.21,0.15,9.95
513837,-0.17,0.27,10.19
513839,-0.05,0.23,10.62
513841,-0.24,0.35,9.87
513843,-0.21,0.2,9.99
513845,-0.43,-0.02,9.84
513847,-0.17,0.01,10.46
513849,-0.36,0.05,9.62
513851,-0.13,0.15,10.34
513853,-0.14,0.02,10.71
513855,-0.17,0.0,9.91
513857,-0.04,0.17,10.69
513859,-0.02,-0.05,10.42
513861,0.11,0.34,10.75
513863,-0.15,0.04,10.24
513865,0.13,0.22,10.72
513867,0.11,-0.1,10.95
513869,-0.02,0.1,10.28
513871,0.17,0.02,10.68
513873,-0.16,0.1,10.07
513875,-0.18,-0.1,10.46
513877,0.01,0.17,10.06
513879,-0.13,-0.13,9.94
513881,0.25,0.04,10.54
513883,-0.05,-0.06,9.81
513885,-0.17,-0.04,10.13
513887,-0.15,-0.05,9.96
513889,-0.06,0.12,10.19
513891,-0.27,-0.12,9.75
513893,0.02,0.04,10.51
513895,0.11,0.06,10.84
513897,-0.11,-0.01,10.02
513899,0.07,0.03,10.79
513901,-0.23,-0.28,10.28
513903,-0.03,-0.08,10.57
513905,0.21,-0.29,10.7
513907,-0.09,-0.16,10.79
513909,-0.17,-0.02,10.8
513911,-0.02,0.18,10.23
513913,0.05,-0.22,10.61
513915,-0.14,-0.24,10.19
513917,-0.16,0.01,10.26
513919,-0.13,0.08,10.04
513921,-0.39,-0.18,10.31
513923,-0.07,0.13,10.02
513925,-0.18,0.16,9.8
513927,-0.05,-0.07,10.31
513929,-0.19,0.05,10.12
513931,-0.2,0.1,10.19
513933,-0.48,-0.1,9.85
513935,-0.09,0.03,10.54
513937,-0.0,0.06,10.59
513939,-0.42,0.16,9.89
513941,-0.23,-0.35,10.92
513943,0.12,0.2,10.74
513945,-0.3,0.01,9.95
513947,-0.4,-0.11,10.44
513949,-0.21,0.03,10.91
513951,-0.1,0.03,10.24
513953,0.13,0.01,10.1
513955,0.07,-0.28,11.32
513957,-0.07,-0.05,10.27
513959,-0.12,0.21,10.19
513961,-0.26,0.0,10.31
513963,-0.48,-0.45,10.32
513965,0.15,0.01,10.45
513967,-0.08,-0.01,9.66
513969,-0.29,-0.14,10.83
513971,-0.22,0.41,10.19
513973,-0.31,0.4,9.64
513975,-0.26,-0.06,9.6
513977,-0.02,-0.17,10.35
513979,0.17,0.06,10.35
513981,-0.2,0.17,9.56
513983,-0.07,0.13,10.86
513985,0.16,0.25,10.73
513987,-0.21,-0.03,9.67
513989,0.24,-0.18,10.8
513991,-0.14,0.14,10.63
513993,-0.08,-0.21,10.51
513995,0.1,0.53,10.45
513997,-0.01,0.13,10.49
513999,0.08,-0.11,10.35
514001,0.32,0.41,10.38
514003,-0.01,-0.06,10.2
514005,-0.26,-0.11,10.37
514007,0.2,0.29,10.69
514009,-0.36,-0.14,9.37
514011,-0.0,0.0,10.51
514013,0.06,-0.05,10.69
514015,-0.43,0.03,9.56
514017,0.06,-0.14,10.83
514019,-0.11,0.23,10.25
514021,-0.31,-0.17,10.07
514023,0.1,0.08,10.32
514025,-0.0,-0.03,10.35
514027,-0.22,-0.09,10.38
514029,-0.28,-0.04,10.05
514031,-0.04,0.15,10.8
514033,-0.4,-0.27,9.67
514035,-0.01,-0.31,10.68
514037,0.0,0.11,10.33
514039,-0.41,-0.32,10.1
514041,0.05,0.01,10.88
514043,-0.4,-0.07,10.13
514045,-0.36,-0.12,10.2
514047,0.24,-0.17,10.8
514049,-0.38,0.06,10.45
514051,-0.18,0.06,9.86
514053,0.24,0.38,11.1
514055,-0.56,-0.37,10.21
514057,0.14,0.24,9.82
514059,-0.27,-0.11,10.96
514061,-0.19,0.03,9.98
514063,-0.23,0.3,10.18
514065,0.07,-0.09,10.27
514067,-0.25,0.15,10.23
514069,-0.38,-0.09,9.99
514071,0.03,0.45,10.2
514073,-0.3,-0.04,10.06
514075,-0.26,0.04,10.4
514077,-0.02,0.39,10.38
514079,-0.21,-0.01,9.95
514081,-0.05,0.1,10.75
514083,-0.02,0.07,10.3
514085,-0.03,0.11,9.98
514087,0.06,-0.01,10.66
514089,0.04,-0.05,10.77
514091,-0.04,-0.13,10.22
514093,0.09,0.2,10.53
514095,0.02,-0.01,10.54
514097,-0.05,-0.17,10.5
514099,-0.34,-0.11,10.21
514101,0.01,0.08,10.39
514103,-0.1,-0.02,10.29
514105,0.21,0.34,10.68
514107,-0.15,0.08,9.82
514109,-0.11,-0.11,10.2
514111,0.14,-0.07,10.63
514113,0.07,0.1,9.57
514115,0.3,0.17,10.76
514117,0.29,0.03,10.5
514119,0.11,-0.1,10.22
514121,-0.12,-0.28,10.3
514123,-0.82,-0.61,10.0
514125,-0.34,-0.24,10.34
514127,-0.06,0.41,9.92
514129,-0.16,-0.07,10.49
514131,-0.17,0.17,10.49
514133,-0.04,0.33,10.28
514135,-0.3,0.14,9.94
514137,-0.27,-0.06,10.62
514139,0.13,0.01,10.73
514141,-0.07,-0.01,10.07
514143,0.07,0.07,11.12
514145,-0.07,-0.01,10.59
514147,-0.33,0.09,10.33
514149,-0.21,-0.15,10.27
514151,-0.24,-0.1,10.47
514153,-0.24,-0.07,10.48
514155,-0.11,0.32,9.96
514157,0.07,0.18,10.68
514159,-0.15,0.24,10.29
514161,-0.27,0.17,9.83
514163,-0.14,0.12,9.97
514165,-0.48,-0.25,10.08
514167,-0.29,0.07,10.17
514169,-0.36,-0.09,9.74
514171,0.02,0.18,10.82
514173,-0.28,-0.07,10.21
514175,-0.15,-0.02,10.22
514177,-0.06,-0.12,10.82
514179,-0.19,-0.05,10.38
514181,-0.15,0.17,10.67
514183,0.04,0.24,10.54
514185,0.0,0.17,10.8
514187,-0.0,-0.13,10.45
514189,0.07,0.07,10.74
514191,-0.17,-0.09,10.43
514193,-0.11,0.17,10.24
514195,0.1,0.23,10.43
514197,-0.06,0.25,10.07
514199,-0.1,-0.13,10.32
514201,0.03,0.05,10.18
514203,-0.4,-0.03,9.86
514205,-0.09,-0.05,10.06
514207,-0.03,0.25,10.23
514209,-0.13,-0.04,9.91
514211,0.14,0.08,10.06
514213,0.06,0.21,10.65
514215,-0.22,-0.06,9.9
514217,0.02,0.06,10.69
514219,-0.03,0.04,10.51
514221,0.0,-0.05,10.32
514223,0.24,-0.03,11.19
514225,-0.24,-0.14,10.45
514227,-0.06,-0.09,10.36
514229,0.21,-0.09,10.92
514231,-0.02,-0.24,10.53
514233,-0.33,-0.19,10.3
514235,0.03,-0.07,10.29
514237,0.05,0.26,10.68
514239,-0.4,-0.27,9.79
514241,0.12,0.14,10.39
514243,-0.32,-0.12,10.13
514245,-0.24,-0.17,9.89
514247,0.12,0.26,10.46
514249,-0.52,-0.12,9.99
514251,-0.03,0.0,10.62
514253,-0.26,0.27,10.05
514255,-0.33,-0.28,10.16
514257,-0.26,-0.31,10.63
514259,-0.07,0.09,10.13
514261,-0.45,0.07,9.96
514263,-0.37,0.12,10.77
514265,0.13,-0.1,10.77
514267,0.05,0.02,10.02
514269,0.19,-0.11,11.06
514271,-0.15,-0.27,10.48
514273,-0.21,0.02,10.39
514275,-0.24,0.11,10.26
514277,-0.45,-0.31,10.18
514279,0.33,0.15,11.3
514281,-0.27,0.0,9.55
514283,-0.31,-0.07,10.22
514285,-0.18,0.09,10.63
514287,-0.32,0.35,9.29
514289,-0.16,0.07,9.81
514291,-0.04,0.08,10.32
514293,-0.06,-0.01,10.36
514295,-0.34,0.07,9.46
514297,-0.12,0.13,10.66
514299,-0.13,-0.01,10.29
514301,-0.05,-0.03,9.98
514303,0.03,0.04,10.93
514305,-0.16,-0.23,10.53
514307,-0.11,-0.02,10.77
514309,0.05,0.42,10.17
514311,0.05,-0.14,10.45
514313,0.15,-0.02,10.75
514315,0.31,0.3,10.07
514317,-0.24,-0.25,10.25
514319,0.07,0.29,10.77
514321,-0.2,-0.24,10.12
514323,-0.04,0.1,9.78
514325,-0.12,-0.24,10.71
514327,0.15,0.19,10.24
514329,-0.34,-0.14,10.16
514331,-0.07,0.07,10.45
514333,-0.06,0.28,10.26
514335,-0.21,-0.04,10.36
514337,-0.27,-0.22,9.83
514339,0.25,0.32,10.72
514341,-0.14,-0.24,10.1
514343,-0.11,-0.08,10.44
514345,0.01,0.07,10.45
514347,-0.46,-0.16,9.99
514349,-0.18,-0.21,10.37
514351,-0.15,-0.1,10.31
514353,-0.37,0.07,10.11
514355,0.25,0.05,10.61
514357,-0.12,0.28,10.62
514359,-0.47,-0.16,10.08
514361,0.13,0.19,10.3
514363,-0.44,-0.18,10.7
514365,0.01,0.1,9.93
514367,-0.15,0.37,10.53
514369,0.1,-0.07,10.61
514371,-0.26,0.08,10.32
514373,0.02,0.15,10.63
514375,-0.33,-0.36,9.88
514377,-0.3,0.21,10.39
514379,-0.02,-0.09,10.27
514381,-0.03,0.45,10.35
514383,-0.22,0.0,10.39
514385,0.02,0.23,9.92
514387,-0.19,-0.01,10.34
514389,-0.22,0.1,10.29
514391,-0.26,0.03,9.86
514393,0.02,0.07,10.47
514395,-0.13,0.19,10.25
514397,0.08,-0.06,10.42
514399,0.03,0.07,10.23
514401,-0.07,-0.08,10.37
514403,-0.22,-0.28,10.21
514405,0.16,0.19,10.62
514407,-0.51,-0.25,10.08
514409,-0.08,0.16,10.59
514411,0.06,-0.04,10.59
514413,0.0,0.04,10.31
514415,0.16,0.1,10.76
514417,-0.06,0.02,10.24
514419,-0.01,-0.07,10.37
514421,0.01,0.07,10.32
514423,0.14,0.07,10.4
514425,0.35,0.18,10.52
514427,0.35,-0.1,10.42
514429,0.06,-0.09,10.62
514431,-0.35,-0.3,9.65
514433,-0.45,-0.45,10.19
514435,-0.52,-0.22,9.75
514437,-0.3,0.09,9.65
514439,-0.23,0.22,10.17
514441,-0.14,0.25,10.24
514443,-0.05,0.11,10.15
514445,-0.12,-0.06,10.13
514447,0.04,-0.0,10.62
514449,-0.17,-0.09,10.16
514451,0.17,0.07,10.81
514453,-0.02,0.03,10.63
514455,-0.11,-0.18,10.65
514457,-0.08,-0.05,10.9
514459,-0.3,-0.08,10.14
514461,-0.07,-0.19,10.86
514463,-0.02,0.01,10.56
514465,0.07,0.1,10.31
514467,-0.05,0.31,10.59
514469,-0.26,0.12,10.22
514471,-0.12,0.31,10.03
514473,-0.46,-0.17,9.51
514475,-0.11,0.14,10.38
514477,-0.38,-0.04,9.65
514479,-0.25,-0.0,10.04
514481,-0.15,-0.07,10.3
514483,-0.18,-0.06,9.9
514485,-0.06,0.03,10.35
514487,-0.24,-0.08,10.22
514489,0.06,0.04,10.62
514491,-0.16,0.24,10.31
514493,-0.07,0.19,10.54
514495,0.16,0.08,10.78
514497,0.16,0.26,10.63
514499,0.31,0.04,10.75
514501,0.02,0.04,10.47
514503,-0.28,-0.12,10.69
514505,-0.17,0.07,9.97
514507,-0.13,0.2,10.19
514509,-0.22,-0.08,10.21
514511,0.07,0.05,10.28
514513,-0.2,-0.07,10.22
514515,-0.24,-0.03,9.79
514517,-0.14,0.21,10.47
514519,-0.31,-0.1,9.8
514521,0.02,0.05,10.26
514523,0.02,0.07,10.34
514525,-0.23,0.08,10.18
514527,0.17,0.1,10.66
514529,-0.12,-0.17,10.01
514531,-0.07,-0.24,10.45
514533,0.05,-0.07,10.65
514535,0.11,-0.07,10.66
514537,0.0,0.04,10.77
514539,0.13,0.08,10.38
514541,-0.14,-0.15,10.68
514543,0.0,-0.19,10.39
514545,-0.08,0.23,10.19
514547,-0.05,-0.15,10.44
514549,-0.08,-0.01,10.34
514551,-0.22,-0.01,10.44
514553,-0.22,0.14,9.8
514555,-0.29,-0.05,10.45
514557,-0.21,0.17,10.19
514559,-0.18,-0.08,9.73
514561,-0.17,-0.38,10.82
514563,-0.04,0.24,10.29
514565,-0.42,0.18,9.94
514567,-0.52,-0.24,10.37
514569,0.0,-0.06,10.82
514571,0.15,0.02,9.98
514573,-0.06,-0.19,10.56
514575,0.14,0.14,11.26
514577,-0.35,-0.05,10.07
514579,-0.21,-0.17,10.49
514581,0.03,0.0,10.79
514583,-0.03,-0.09,10.39
514585,-0.2,0.09,10.34
514587,-0.25,0.07,10.23
514589,-0.2,0.01,10.24
514591,-0.21,0.17,10.01
514593,0.29,0.39,10.04
514595,-0.21,-0.05,9.88
514597,-0.07,-0.04,10.61
514599,-0.39,-0.07,9.62
514601,-0.46,-0.19,10.13
514603,0.09,0.33,10.75
514605,-0.08,0.04,9.63
514607,0.21,-0.08,11.3
514609,-0.2,-0.09,10.71
514611,-0.13,-0.04,10.26
514613,-0.18,0.13,10.67
514615,-0.01,0.19,10.34
514617,0.22,-0.22,10.35
514619,0.04,0.12,10.53
514621,0.25,0.03,10.34
514623,-0.24,-0.06,9.86
514625,0.06,0.07,10.7
514627,-0.32,-0.18,9.77
514629,-0.05,-0.06,9.78
514631,-0.2,-0.12,10.68
514633,-0.15,0.11,9.7
514635,-0.12,-0.09,10.67
514637,-0.15,0.31,10.12
514639,0.02,0.07,10.13
514641,0.04,-0.09,10.61
514643,-0.11,-0.39,10.49
514645,0.04,0.11,10.64
514647,-0.39,-0.19,10.05
514649,-0.14,-0.1,10.83
514651,-0.29,-0.1,10.3
514653,0.04,0.06,10.18
514655,0.37,-0.09,10.78
514657,-0.39,-0.17,10.42
514659,-0.08,-0.07,10.24
514661,-0.17,0.33,10.29
514663,-0.55,-0.16,10.18
514665,0.41,0.54,10.24
514667,-0.42,-0.01,10.14
514669,0.14,0.05,10.13
514671,-0.29,0.21,10.33
514673,-0.01,0.12,10.21
514675,-0.4,0.12,9.89
514677,-0.19,-0.0,10.42
514679,0.21,0.26,10.52
514681,-0.28,0.06,10.21
514683,-0.15,0.03,10.81
514685,-0.16,0.23,9.95
514687,-0.15,-0.09,10.48
514689,-0.11,0.14,10.54
514691,-0.18,0.09,10.24
514693,0.16,0.18,10.56
514695,-0.0,0.27,10.25
514697,-0.13,-0.19,10.49
514699,-0.13,-0.03,10.04
514701,0.04,0.12,10.38
514703,-0.25,-0.11,9.9
514705,0.16,0.18,10.58
514707,-0.39,-0.08,9.92
514709,-0.29,-0.03,9.71
514711,0.0,0.01,10.74
514713,-0.2,0.01,9.89
514715,0.08,0.05,10.46
514717,-0.14,-0.07,10.13
514719,0.02,0.05,10.5
514721,0.13,0.1,10.39
514723,0.24,0.23,10.59
514725,0.41,0.27,11.13
514727,0.14,-0.24,10.28
514729,0.29,-0.18,11.01
514731,-0.16,-0.37,10.33
514733,-0.6,-0.47,10.41
514735,-0.41,-0.21,10.04
514737,-0.39,0.12,9.82
514739,-0.25,-0.15,10.4
514741,-0.14,0.25,10.3
514743,-0.01,0.31,9.97
514745,-0.13,0.06,9.81
514747,-0.14,-0.1,10.53
514749,-0.13,-0.23,9.95
514751,0.04,0.09,10.18
514753,0.04,0.06,10.65
514755,-0.13,-0.01,10.37
514757,-0.11,-0.12,10.72
514759,-0.22,-0.04,10.16
514761,-0.19,-0.33,10.66
514763,-0.01,-0.16,10.78
514765,-0.01,0.24,10.29
514767,-0.0,0.2,10.59
514769,-0.05,0.15,10.49
514771,-0.07,0.27,10.44
514773,-0.38,-0.07,9.68
514775,-0.04,0.09,10.46
514777,-0.41,-0.13,10.1
514779,-0.37,-0.05,9.9
514781,0.04,0.11,10.68
514783,-0.23,-0.03,10.06
514785,-0.19,-0.08,10.26
514787,-0.1,0.01,10.21
514789,-0.09,0.13,10.21
514791,-0.16,0.27,10.15
514793,-0.08,0.07,10.46
514795,0.3,0.25,10.69
514797,0.08,0.04,10.09
514799,0.17,-0.04,10.85
514801,-0.12,0.13,10.23
514803,-0.25,0.11,10.07
514805,-0.22,-0.06,10.39
514807,-0.23,-0.09,10.32
514809,-0.09,0.04,10.18
514811,-0.18,0.17,10.05
514813,-0.03,-0.06,10.55
514815,-0.27,0.12,10.0
514817,-0.14,-0.1,10.13
514819,-0.14,0.1,10.3
514821,-0.18,0.0,10.27
514823,0.04,0.06,10.5
514825,-0.15,0.05,10.14
514827,0.02,0.11,10.62
514829,0.0,-0.01,10.24
514831,0.17,0.07,10.67
514833,-0.34,-0.26,10.26
514835,0.13,-0.12,10.53
514837,0.09,0.05,10.82
514839,-0.44,-0.32,9.85
514841,0.15,0.27,10.82
514843,-0.03,0.17,9.99
514845,-0.31,-0.29,10.06
514847,0.02,-0.08,10.57
514849,-0.11,0.2,9.93
514851,-0.5,0.01,9.99
514853,-0.12,0.17,10.3
514855,-0.41,-0.26,10.32
514857,-0.17,0.01,9.63
514859,-0.15,0.05,10.44
514861,-0.52,-0.02,10.25
514863,-0.05,0.17,10.48
514865,0.32,0.17,10.66
514867,0.02,-0.32,10.62
514869,0.23,-0.02,11.37
514871,-0.08,0.02,10.28
514873,0.07,0.02,10.74
514875,-0.27,-0.2,10.7
514877,-0.21,-0.18,10.13
514879,-0.15,-0.12,10.12
514881,-0.37,0.04,10.17
514883,-0.1,0.26,10.03
514885,-0.35,0.23,9.81
514887,-0.04,0.12,10.05
514889,-0.11,-0.13,9.85
514891,-0.24,-0.05,9.78
514893,-0.15,0.07,10.13
514895,-0.41,-0.07,9.84
514897,-0.01,0.29,10.64
514899,-0.23,-0.03,9.99
514901,-0.01,-0.19,10.83
514903,-0.01,-0.15,10.9
514905,-0.06,-0.1,10.35
514907,0.1,0.27,11.0
514909,-0.16,-0.1,10.49
514911,0.36,0.33,11.02
514913,0.09,-0.11,10.3
514915,-0.07,-0.02,10.59
514917,0.15,0.06,10.62
514919,-0.46,-0.29,9.84
514921,0.01,-0.02,10.57
514923,-0.24,-0.17,10.02
514925,0.13,-0.04,10.27
514927,-0.32,0.07,10.18
514929,-0.17,-0.12,9.8
514931,-0.05,0.24,10.34
514933,-0.48,-0.24,9.7
514935,0.08,0.11,10.4
514937,-0.28,-0.08,10.1
514939,-0.34,-0.02,10.26
514941,-0.13,-0.23,10.53
514943,-0.34,-0.0,10.7
514945,-0.08,-0.22,10.43
514947,0.19,0.08,10.71
514949,-0.27,-0.18,10.75
514951,0.26,0.12,10.38
514953,-0.12,0.1,11.11
514955,0.01,-0.16,10.23
514957,-0.23,0.09,10.37
514959,0.06,-0.27,10.57
514961,-0.25,0.14,9.79
514963,0.04,0.37,10.61
514965,-0.19,-0.03,9.9
514967,-0.15,0.2,10.1
514969,-0.16,-0.07,10.13
514971,-0.31,0.24,9.74
514973,-0.25,0.19,10.2
514975,-0.19,0.08,10.01
514977,-0.12,0.31,10.33
514979,-0.11,-0.02,10.32
514981,-0.1,0.13,10.25
514983,-0.11,-0.04,10.71
514985,-0.04,0.36,10.07
514987,-0.04,-0.17,10.61
514989,-0.0,0.18,10.47
514991,-0.09,-0.09,10.04
514993,0.1,0.08,10.66
514995,0.03,0.2,10.69
514997,-0.27,0.04,10.08
514999,-0.13,-0.0,10.43
515001,0.0,-0.01,10.66
515003,-0.16,-0.07,9.77
515005,0.07,0.17,10.75
515007,-0.17,0.03,10.13
515009,-0.04,0.05,10.18
515011,0.09,0.05,10.46
515013,0.08,0.17,10.36
515015,0.31,0.29,10.66
515017,0.15,-0.27,10.43
515019,-0.03,-0.06,10.7
515021,-0.56,-0.62,9.52
515023,-0.31,-0.08,10.57
515025,-0.32,0.0,10.11
515027,-0.35,0.1,9.61
515029,-0.16,-0.02,10.7
515031,-0.36,-0.09,10.02
515033,-0.29,0.0,9.95
515035,-0.09,0.24,10.14
515037,0.18,0.16,10.64
515039,0.13,0.06,10.13
515041,0.18,0.0,10.55
515043,-0.12,-0.05,10.73
515045,-0.43,-0.28,10.16
515047,-0.02,-0.01,10.97
515049,-0.39,-0.19,10.07
515051,0.01,-0.17,11.03
515053,0.12,0.04,10.85
515055,0.05,0.13,10.2
515057,-0.16,0.07,10.38
515059,-0.07,0.1,10.44
515061,-0.23,0.17,10.13
515063,-0.51,-0.14,9.67
515065,-0.02,0.07,10.49
515067,-0.22,0.07,9.91
515069,-0.38,-0.19,9.89
515071,-0.07,-0.1,10.45
515073,-0.45,-0.07,9.71
515075,-0.11,-0.21,10.21
515077,-0.14,0.19,10.24
515079,-0.03,0.07,10.29
515081,0.17,0.34,10.61
515083,0.19,0.05,10.47
515085,0.28,0.31,10.68
515087,-0.37,-0.32,10.33
515089,0.15,-0.04,10.99
515091,-0.31,-0.0,10.05
515093,-0.04,0.04,10.46
515095,0.11,0.11,10.81
515097,-0.05,-0.08,10.17
515099,-0.06,-0.03,10.58
515101,-0.19,-0.16,10.06
515103,-0.22,0.04,10.45
515105,-0.29,-0.02,9.92
515107,0.08,0.19,10.32
515109,-0.13,-0.09,10.19
515111,-0.15,-0.02,9.95
515113,0.21,0.39,10.7
515115,-0.46,-0.28,9.75
515117,-0.03,-0.06,10.49
515119,0.14,0.09,10.06
515121,-0.19,-0.05,10.44
515123,0.03,-0.12,10.48
515125,0.06,0.32,10.32
515127,-0.13,-0.24,10.5
515129,-0.18,-0.03,10.28
515131,0.12,0.27,10.73
515133,-0.37,-0.06,10.08
515135,0.09,0.03,10.79
515137,-0.01,0.49,10.44
515139,-0.33,-0.01,9.7
515141,-0.31,-0.35,10.79
515143,0.08,0.2,9.96
