TimeStamp,X,Y,Z
291868,-1.16,-0.02,9.56
291870,-0.5,0.25,9.71
291872,-0.86,0.5,9.69
291874,-0.54,0.17,9.68
291876,-0.59,0.08,10.8
291878,-0.95,-0.05,9.78
291880,-0.97,0.32,9.44
291882,-0.9,-0.03,9.72
291884,-0.71,-0.07,10.8
291886,-0.71,0.11,9.97
291888,-0.67,0.05,10.27
291890,-0.18,0.21,10.22
291892,-0.62,-0.11,10.61
291894,-0.22,0.02,10.35
291896,-0.87,-0.1,9.92
291898,-0.59,-0.11,10.48
291900,-0.57,-0.1,10.53
291902,-0.36,-0.17,10.86
291904,-0.99,0.09,9.72
291906,-1.07,0.07,9.84
291908,-1.02,-0.36,10.43
291910,-0.8,-0.04,10.01
291912,-0.54,-0.06,9.66
291914,-0.52,0.39,9.77
291916,-0.01,0.45,11.24
291918,-0.32,-0.01,10.57
291920,-0.47,0.09,10.23
291922,-0.49,-0.22,10.21
291924,-0.5,-0.36,10.42
291926,-0.56,-0.05,10.86
291928,-1.21,-0.04,9.37
291930,-0.84,-0.23,10.79
291932,-0.77,-0.31,10.9
291934,-1.07,-0.08,9.44
291936,-0.64,-0.08,9.9
291938,-0.31,0.35,10.35
291940,-0.78,-0.04,9.99
291942,-0.68,0.08,9.9
291944,-0.88,0.24,10.2
291946,-0.79,-0.08,9.29
291948,-0.66,0.06,9.73
291950,-0.29,0.13,10.37
291952,-0.9,0.04,9.45
291954,-0.51,-0.11,10.73
291956,-0.83,-0.0,10.71
291958,-0.93,-0.07,9.7
291960,-0.8,-0.2,10.14
291962,-0.66,-0.04,10.11
291964,-0.62,-0.06,10.52
291966,-0.46,-0.17,10.58
291968,-0.63,-0.06,10.87
291970,-0.63,0.0,10.07
291972,-0.77,-0.16,10.0
291974,-0.55,0.04,10.42
291976,-0.77,-0.08,9.9
291978,-0.49,-0.17,10.78
291980,-0.68,-0.04,10.51
291982,-0.79,0.08,9.83
291984,-0.53,-0.13,10.21
291986,-0.63,0.12,9.98
291988,-0.69,-0.08,9.84
291990,-0.82,0.3,10.21
291992,-1.25,0.09,9.71
291994,-0.95,0.29,9.61
291996,-0.91,0.1,9.62
291998,-0.4,0.16,9.88
292000,-0.65,0.28,9.71
292002,-0.59,0.3,10.02
292004,-0.55,0.14,10.34
292006,-0.83,0.15,9.9
292008,-0.7,-0.1,9.73
292010,-0.45,0.17,10.05
292012,-0.52,0.01,10.63
292014,-0.63,-0.53,11.08
292016,-0.6,0.05,10.88
292018,-0.65,-0.08,9.79
292020,-0.78,-0.16,10.47
292022,-0.32,-0.12,11.19
292024,-0.83,-0.19,9.65
292026,-0.18,-0.04,11.04
292028,-0.47,0.01,10.72
292030,-0.48,-0.05,10.59
292032,-0.58,-0.09,10.52
292034,-1.15,-0.16,8.87
292036,-0.3,-0.25,11.02
292038,-0.71,-0.15,10.44
292040,-0.86,0.02,9.7
292042,-0.75,0.04,10.42
292044,-0.73,0.17,9.98
292046,-0.73,-0.15,9.79
292048,-0.72,0.09,9.64
292050,-0.8,-0.05,10.09
292052,-0.89,0.03,9.87
292054,-0.84,-0.02,10.26
292056,-0.76,-0.17,9.85
292058,-0.72,-0.03,9.93
292060,-0.59,-0.02,10.51
292062,-0.93,-0.06,10.03
292064,-0.67,0.18,10.68
292066,-0.83,-0.28,9.91
292068,-0.75,-0.23,10.76
292070,-0.37,0.09,10.75
292072,-0.84,0.32,9.54
292074,-0.5,-0.14,10.63
292076,-0.7,-0.19,10.64
292078,-0.58,-0.17,9.92
292080,-0.66,0.04,9.52
292082,-0.82,0.29,9.61
292084,-0.59,0.36,10.36
292086,-0.78,0.06,9.84
292088,-0.45,-0.12,10.51
292090,-0.49,-0.04,10.22
292092,-0.77,-0.11,10.02
292094,-0.7,0.2,9.79
292096,-0.65,0.13,9.93
292098,-0.9,-0.05,10.34
292100,-0.71,-0.12,10.56
292102,-0.52,0.18,10.69
292104,-0.62,-0.09,9.93
292106,-0.81,0.23,10.1
292108,-0.28,-0.23,10.51
292110,-0.77,-0.03,10.39
292112,-0.32,0.19,10.1
292114,-0.73,-0.21,10.24
292116,-0.43,0.33,10.8
292118,-0.8,-0.19,9.76
292120,-0.96,-0.01,10.03
292122,-0.61,-0.07,10.45
292124,-0.85,-0.26,10.0
292126,-0.63,-0.19,10.05
292128,-0.59,0.15,10.33
292130,-0.91,0.04,9.3
292132,-0.3,-0.08,10.67
292134,-0.9,0.19,10.15
292136,-0.68,-0.15,9.44
292138,-0.46,-0.14,10.65
292140,-0.46,-0.05,10.78
292142,-0.41,-0.32,10.07
292144,-0.44,0.12,10.5
292146,-0.53,-0.2,11.03
292148,-0.95,-0.12,9.93
292150,-0.8,-0.49,10.96
292152,-1.01,-0.05,10.15
292154,-0.64,-0.22,10.1
292156,-0.37,-0.06,11.3
292158,-1.54,-0.23,9.03
292160,-0.0,-0.11,11.21
292162,-1.45,0.35,9.2
292164,-0.3,-0.14,9.32
292166,-0.64,0.29,10.97
292168,-0.77,-0.1,9.0
292170,-0.62,0.25,10.42
292172,-0.84,0.38,9.23
292174,-0.54,-0.09,10.07
292176,-0.93,0.11,9.8
292178,-0.76,-0.16,9.96
292180,-0.75,0.16,9.93
292182,-0.82,-0.02,10.48
292184,-0.57,0.1,10.15
292186,-0.77,0.02,10.06
292188,-0.32,0.17,10.81
292190,-0.75,0.02,9.53
292192,-0.48,-0.12,11.22
292194,-0.27,-0.08,10.34
292196,-0.86,0.25,9.88
292198,-0.11,-0.03,10.69
292200,-0.77,0.04,10.54
292202,-0.52,-0.43,10.57
292204,-1.03,0.21,9.65
292206,-0.83,0.17,10.09
292208,-1.1,-0.2,10.15
292210,-0.86,0.07,10.01
292212,-0.43,0.3,10.26
292214,-0.62,-0.2,9.29
292216,-0.49,0.51,10.03
292218,-0.27,0.17,10.87
292220,-0.42,0.19,9.79
292222,-0.07,0.23,10.27
292224,-0.54,-0.11,10.32
292226,-0.57,-0.34,10.57
292228,-0.56,-0.09,11.03
292230,-1.3,-0.15,9.05
292232,-0.84,-0.35,10.43
292234,-0.83,-0.22,10.65
292236,-0.71,-0.31,10.25
292238,-0.65,0.1,10.27
292240,-0.52,0.24,10.18
292242,-0.85,-0.09,10.42
292244,-0.77,-0.0,9.9
292246,-0.9,0.02,9.93
292248,-0.87,-0.08,9.16
292250,-0.7,-0.18,10.43
292252,-0.37,0.1,10.53
292254,-1.1,-0.01,9.46
292256,-0.49,0.08,10.57
292258,-1.12,-0.19,10.15
292260,-0.69,-0.12,9.95
292262,-1.03,-0.33,9.75
292264,-0.48,0.03,10.36
292266,-0.51,-0.14,10.48
292268,-0.49,0.08,10.31
292270,-0.51,-0.04,10.59
292272,-0.59,-0.03,10.02
292274,-0.74,-0.23,10.21
292276,-0.81,0.05,9.93
292278,-0.75,-0.07,9.96
292280,-0.46,0.01,10.62
292282,-0.59,0.03,10.55
292284,-0.26,0.09,10.63
292286,-0.78,-0.01,10.01
292288,-0.69,-0.11,10.23
292290,-0.76,0.29,10.05
292292,-0.99,0.04,9.67
292294,-0.82,0.12,10.21
292296,-0.67,0.26,10.02
292298,-0.64,0.26,10.2
292300,-0.9,0.27,9.7
292302,-0.68,0.17,9.96
292304,-0.86,0.08,9.6
292306,-0.84,0.15,9.34
292308,-0.38,0.1,10.23
292310,-0.46,0.3,10.33
292312,-0.46,0.16,10.28
292314,-0.41,-0.12,10.14
292316,-0.74,0.0,10.84
292318,-0.74,-0.17,10.08
292320,-0.59,-0.06,10.03
292322,-0.44,-0.15,10.52
292324,-0.47,-0.18,10.83
292326,-0.44,-0.12,11.15
292328,-0.66,-0.08,9.94
292330,-0.65,-0.22,10.76
292332,-0.53,0.0,10.34
292334,-0.65,-0.39,10.2
292336,-0.09,-0.19,11.2
292338,-0.98,-0.05,9.78
292340,-0.89,-0.06,9.98
292342,-0.49,-0.18,11.04
292344,-0.94,0.06,9.27
292346,-0.85,-0.43,9.77
292348,-0.61,0.16,10.66
292350,-0.82,-0.07,9.96
292352,-0.85,0.05,9.63
292354,-0.99,0.02,10.1
292356,-0.79,-0.09,9.77
292358,-0.88,-0.42,9.67
292360,-0.48,-0.29,10.61
292362,-0.54,0.13,9.93
292364,-0.89,0.0,9.93
292366,-0.5,0.02,10.45
292368,-0.66,0.03,10.76
292370,-0.88,-0.3,10.03
292372,-1.24,-0.35,10.13
292374,-0.46,-0.09,11.07
292376,-0.68,0.15,9.92
292378,-0.75,0.18,9.66
292380,-0.62,0.45,10.61
292382,-0.65,-0.0,10.43
292384,-0.54,-0.3,10.25
292386,-0.05,0.33,9.31
292388,-0.38,-0.03,10.16
292390,-0.89,0.1,9.94
292392,-1.01,0.36,10.09
292394,-0.91,0.1,9.64
292396,-0.69,-0.15,10.18
292398,-0.37,-0.14,10.65
292400,-0.6,-0.09,10.01
292402,-0.59,0.09,10.34
292404,-0.79,0.17,9.86
292406,-0.67,0.17,10.35
292408,-0.6,-0.05,10.63
292410,-0.5,0.11,9.83
292412,-0.49,0.14,10.64
292414,-0.47,-0.17,10.53
292416,-0.58,-0.0,10.73
292418,-0.46,0.16,10.08
292420,-0.72,-0.15,10.33
292422,-0.71,-0.13,10.71
292424,-0.73,0.05,9.64
292426,-1.11,-0.11,10.02
292428,-0.36,-0.06,10.62
292430,-0.86,0.1,10.09
292432,-0.73,-0.28,9.84
292434,-0.79,0.1,10.15
292436,-0.54,-0.06,10.0
292438,-0.87,0.04,9.81
292440,-0.68,0.03,9.78
292442,-0.43,-0.07,10.35
292444,-0.86,-0.04,9.95
292446,-0.49,-0.18,10.52
292448,-0.52,0.12,10.4
292450,-0.71,-0.11,10.2
292452,-0.64,-0.15,10.16
292454,-0.75,-0.34,10.62
292456,-0.49,-0.16,10.75
292458,-0.71,-0.32,9.95
292460,-0.46,0.02,10.85
292462,-0.61,-0.08,10.56
292464,-1.05,-0.11,10.14
292466,-0.43,-0.19,10.47
292468,-1.11,-0.34,10.35
292470,-0.73,0.04,9.65
292472,-0.45,-0.12,10.66
292474,-1.19,0.1,9.84
292476,-0.53,0.1,9.47
292478,-0.8,0.23,10.97
292480,-1.17,-0.21,8.74
292482,-0.18,0.35,10.67
292484,-1.06,0.0,9.25
292486,-0.56,0.11,9.76
292488,-0.83,0.15,10.59
292490,-0.79,0.12,9.58
292492,-0.84,0.13,10.19
292494,-0.55,0.03,10.09
292496,-0.89,0.11,9.74
292498,-0.43,0.26,10.06
292500,-0.46,-0.09,10.5
292502,-0.35,0.04,10.34
292504,-0.94,-0.07,10.29
292506,-0.22,0.24,10.1
292508,-0.74,-0.31,10.51
292510,-0.28,0.17,10.59
292512,-0.85,-0.09,10.23
292514,-0.55,-0.08,10.47
292516,-0.48,-0.03,10.74
292518,-0.51,-0.07,10.51
292520,-1.17,0.17,9.51
292522,-1.0,0.15,9.63
292524,-1.11,-0.3,10.07
292526,-0.53,0.17,10.24
292528,-0.49,0.12,9.41
292530,-0.36,0.65,9.66
292532,0.0,0.24,11.11
292534,-0.39,0.16,10.27
292536,-0.7,-0.12,9.7
292538,-0.5,-0.15,10.0
292540,-0.47,-0.34,10.78
292542,-0.38,0.11,10.87
292544,-1.01,-0.12,9.56
292546,-0.76,-0.39,11.12
292548,-0.96,-0.51,10.65
292550,-0.95,-0.35,9.92
292552,-0.88,-0.18,9.59
292554,-0.39,0.33,10.53
292556,-0.68,-0.13,10.57
292558,-0.68,-0.06,10.34
292560,-0.79,0.02,10.49
292562,-1.01,0.06,8.82
292564,-0.85,-0.28,9.93
292566,-0.32,0.14,10.47
292568,-1.08,-0.11,9.34
292570,-0.45,0.1,10.86
292572,-1.17,-0.03,10.36
292574,-0.64,-0.01,10.07
292576,-1.16,-0.23,9.4
292578,-0.47,0.04,10.08
292580,-0.65,-0.15,10.38
292582,-0.57,-0.14,10.53
292584,-0.57,0.02,10.81
292586,-0.65,0.08,9.61
292588,-0.65,-0.14,10.32
292590,-0.61,-0.12,10.14
292592,-0.6,-0.03,10.12
292594,-0.54,-0.17,10.64
292596,-0.59,0.09,10.54
292598,-0.45,0.08,10.54
292600,-0.85,0.03,9.94
292602,-0.65,-0.05,10.12
292604,-0.65,-0.02,10.04
292606,-0.76,0.11,10.13
292608,-0.85,0.25,10.03
292610,-0.75,0.23,10.05
292612,-0.57,0.01,10.38
292614,-0.72,0.38,9.49
292616,-0.63,-0.07,9.92
292618,-0.61,0.29,10.14
292620,-0.94,0.19,9.86
292622,-0.63,0.12,9.76
292624,-0.72,-0.06,10.16
292626,-0.57,0.13,10.01
292628,-0.75,-0.19,9.42
292630,-0.59,0.14,10.69
292632,-0.46,0.1,10.28
292634,-0.56,-0.19,10.43
292636,-0.41,-0.07,10.83
292638,-0.62,-0.02,9.84
292640,-0.44,-0.17,10.56
292642,-0.61,-0.03,10.81
292644,-0.48,-0.0,10.71
292646,-0.63,-0.03,10.35
292648,-0.76,-0.33,10.44
292650,-0.64,-0.34,11.01
292652,-0.93,-0.17,9.9
292654,-0.51,-0.02,10.15
292656,-0.58,-0.17,10.46
292658,-0.89,-0.21,10.24
292660,-0.61,-0.02,10.58
292662,-0.68,-0.12,10.05
292664,-0.88,-0.2,9.82
292666,-0.91,-0.04,9.65
292668,-0.52,-0.06,10.5
292670,-0.68,0.05,9.9
292672,-0.86,-0.13,10.16
292674,-0.83,0.11,9.96
292676,-1.05,-0.25,10.01
292678,-0.63,0.14,10.26
292680,-0.93,-0.52,9.2
292682,-0.41,-0.14,10.64
292684,-0.39,-0.04,10.56
292686,-0.62,0.09,9.98
292688,-0.43,0.19,11.05
292690,-0.71,-0.14,10.49
292692,-0.67,-0.35,10.42
292694,-0.96,0.0,10.51
292696,-0.99,-0.05,9.72
292698,-0.6,0.09,10.63
292700,-0.75,0.11,10.23
292702,-0.73,0.14,9.58
292704,-0.78,0.51,9.67
292706,-0.65,0.25,9.26
292708,-0.46,-0.1,10.12
292710,-0.38,-0.01,9.57
292712,-0.02,0.25,10.07
292714,-0.82,-0.09,10.1
292716,-0.59,0.36,10.37
292718,-0.82,0.09,10.58
292720,-1.01,0.04,9.54
292722,-1.17,-0.32,10.38
292724,-0.79,-0.17,11.14
292726,-0.61,0.03,10.45
292728,-0.57,0.37,9.5
292730,-0.57,0.55,10.27
292732,-0.59,-0.11,10.08
292734,0.05,0.04,10.84
292736,-0.01,0.28,9.7
292738,-0.72,-0.12,9.31
292740,-0.28,0.32,11.31
292742,-1.1,-0.17,10.06
292744,-1.1,-0.14,9.34
292746,-0.57,-0.16,10.79
292748,-0.81,-0.23,10.28
292750,-0.57,-0.22,10.37
292752,-0.76,-0.04,10.07
292754,-1.08,-0.03,9.77
292756,-0.9,-0.07,10.42
292758,-0.63,0.02,10.28
292760,-0.59,-0.14,10.18
292762,-0.35,-0.22,10.31
292764,-0.56,-0.15,10.26
292766,-0.34,-0.11,10.24
292768,-0.8,-0.1,10.24
292770,-0.54,0.07,10.02
292772,-1.08,-0.49,10.33
292774,-0.68,0.03,10.78
292776,-0.97,-0.41,9.99
292778,-0.9,-0.11,10.28
292780,-0.78,-0.09,10.15
292782,-0.74,0.11,10.22
292784,-0.98,-0.34,9.56
292786,-0.14,0.17,10.58
292788,-1.17,-0.05,9.79
292790,-0.34,0.23,9.69
292792,-0.77,-0.14,10.75
292794,-0.51,-0.02,9.89
292796,-0.77,-0.3,10.34
292798,-0.05,0.01,11.04
292800,-0.85,-0.0,10.04
292802,-0.74,0.09,9.8
292804,-0.83,-0.32,10.91
292806,-0.37,0.13,10.3
292808,-0.94,-0.28,9.69
292810,-0.38,0.32,10.48
292812,-0.57,-0.09,10.8
292814,-0.78,0.34,9.48
292816,-0.68,0.02,9.91
292818,-0.1,0.2,10.54
292820,-0.71,-0.16,9.65
292822,-0.33,0.29,10.44
292824,-0.72,0.06,9.73
292826,-0.59,0.13,10.35
292828,-0.88,-0.03,9.82
292830,-0.46,-0.13,10.64
292832,-1.36,0.04,9.53
292834,-0.57,0.01,10.01
292836,-0.6,0.08,11.18
292838,-1.2,0.13,9.0
292840,-0.15,0.21,10.81
292842,-1.12,-0.03,9.79
292844,-0.13,0.23,10.06
292846,-0.8,0.09,10.24
292848,-0.45,0.03,9.4
292850,-0.72,-0.01,10.67
292852,-0.73,0.2,9.46
292854,-0.6,-0.17,10.81
292856,-0.8,-0.15,10.13
292858,-0.78,0.08,10.01
292860,-0.83,-0.25,9.71
292862,-0.66,-0.11,10.8
292864,-0.25,0.01,10.64
292866,-1.07,-0.16,9.7
292868,-0.4,-0.05,10.97
292870,-0.84,-0.2,10.26
292872,-0.8,-0.13,9.94
292874,-0.57,-0.09,10.38
292876,-0.47,-0.08,10.51
292878,-0.79,-0.16,10.53
292880,-0.59,-0.26,10.52
292882,-1.23,0.09,9.45
292884,-0.85,0.17,9.99
292886,-1.38,-0.45,9.66
292888,-0.54,0.21,10.21
292890,-0.56,-0.08,9.68
292892,-0.55,0.32,9.62
292894,0.05,0.34,11.42
292896,-0.58,0.19,10.01
292898,-0.45,0.03,10.1
292900,-0.21,-0.11,10.62
292902,-0.61,-0.45,10.31
292904,-0.59,-0.23,10.82
292906,-0.95,-0.0,9.92
292908,-0.76,-0.36,10.62
292910,-0.87,-0.28,10.44
292912,-0.82,-0.27,10.35
292914,-0.69,-0.18,9.93
292916,-0.5,0.33,10.28
292918,-0.48,0.21,10.33
292920,-0.78,0.08,9.73
292922,-0.8,0.19,10.46
292924,-0.84,0.08,9.27
292926,-0.88,0.09,9.79
292928,-0.47,0.31,9.91
292930,-0.77,0.21,9.91
292932,-0.63,-0.05,10.42
292934,-0.95,0.23,10.17
292936,-0.74,0.07,10.13
292938,-0.95,-0.04,9.34
292940,-0.59,-0.06,10.17
292942,-0.55,0.19,10.17
292944,-0.51,-0.23,10.16
292946,-0.38,0.08,11.03
292948,-0.57,0.03,10.05
292950,-0.62,-0.03,10.13
292952,-0.69,0.0,10.08
292954,-0.56,0.01,10.11
292956,-0.36,-0.21,10.58
292958,-0.62,-0.06,10.71
292960,-0.55,0.03,10.53
292962,-0.95,-0.11,10.09
292964,-0.68,-0.11,10.17
292966,-0.75,-0.06,10.05
292968,-0.74,0.09,10.03
292970,-0.65,0.04,10.5
292972,-0.87,0.04,10.22
292974,-0.82,0.05,10.01
292976,-0.83,0.05,9.62
292978,-0.58,0.08,9.93
292980,-0.78,0.08,9.79
292982,-0.74,0.13,10.19
292984,-0.62,0.02,10.31
292986,-0.79,-0.29,9.73
292988,-0.5,0.24,10.29
292990,-0.77,-0.3,9.78
292992,-0.66,-0.15,10.52
292994,-0.76,-0.13,10.77
292996,-1.08,-0.14,9.34
292998,-0.62,0.03,10.81
293000,-0.71,-0.27,10.33
293002,-0.59,-0.04,9.98
293004,-0.56,-0.07,10.41
293006,-0.45,0.24,10.41
293008,-0.73,-0.15,10.43
293010,-0.38,0.01,10.42
293012,-0.69,0.03,10.35
293014,-0.71,-0.05,9.54
293016,-0.53,-0.27,11.08
293018,-0.52,0.03,10.58
293020,-1.02,-0.16,9.47
293022,-0.4,0.17,10.68
293024,-0.84,-0.2,10.41
293026,-0.52,0.08,10.13
293028,-0.84,-0.06,9.98
293030,-0.72,0.09,9.79
293032,-0.63,0.0,10.36
293034,-0.5,0.11,10.09
293036,-0.77,-0.09,9.9
293038,-0.69,0.23,9.56
293040,-0.4,-0.14,10.52
293042,-0.68,0.11,10.44
293044,-0.84,0.06,9.51
293046,-0.68,0.13,10.42
293048,-0.74,-0.01,9.96
293050,-0.69,0.04,10.42
293052,-0.82,0.03,10.08
293054,-0.62,0.06,10.04
293056,-0.52,-0.35,10.6
293058,-0.39,-0.11,10.49
293060,-0.24,0.21,10.3
293062,-0.71,0.04,9.92
293064,-0.75,0.13,10.8
293066,-0.87,-0.05,10.59
293068,-0.89,-0.11,10.09
293070,-0.71,-0.51,10.42
293072,-0.61,-0.01,10.54
293074,-0.85,0.09,9.83
293076,-1.0,0.23,9.56
293078,-0.82,0.56,10.06
293080,-0.79,-0.24,9.66
293082,-0.06,-0.03,10.48
293084,-0.19,0.15,9.66
293086,-0.9,0.09,9.0
293088,-0.79,0.29,10.91
293090,-1.07,0.12,9.61
293092,-1.09,-0.1,9.11
293094,-0.48,-0.3,10.97
293096,-0.35,-0.08,10.73
293098,-0.52,-0.21,10.51
293100,-0.87,0.13,10.07
293102,-0.75,-0.05,10.26
293104,-0.98,-0.2,10.22
293106,-0.48,-0.14,10.43
293108,-0.64,-0.3,10.71
293110,-0.37,-0.17,10.18
293112,-0.3,0.08,11.01
293114,-0.73,-0.13,9.68
293116,-0.41,-0.02,10.98
293118,-0.84,-0.31,10.37
293120,-1.09,-0.16,9.53
293122,-0.41,0.22,10.55
293124,-1.07,-0.41,9.76
293126,-0.31,0.15,10.25
293128,-0.83,-0.05,9.9
293130,-0.62,0.03,10.06
293132,-1.06,-0.03,10.03
293134,-0.35,0.39,9.95
293136,-1.14,-0.15,9.81
293138,-0.61,0.27,9.3
293140,-0.28,0.13,11.1
293142,-0.7,-0.05,9.95
293144,-0.71,-0.08,9.96
293146,-0.15,0.32,11.01
293148,-0.94,-0.2,9.79
293150,-0.62,0.18,10.23
293152,-0.75,-0.23,11.07
293154,-0.59,-0.06,10.11
293156,-0.71,-0.1,10.33
293158,-0.58,0.25,10.28
293160,-0.69,-0.38,10.45
293162,-0.62,0.21,10.33
293164,-0.77,-0.08,9.58
293166,-0.58,0.07,10.38
293168,-0.58,0.06,10.3
293170,-0.7,-0.03,9.63
293172,-0.65,0.1,10.33
293174,-0.23,0.02,10.37
293176,-0.67,-0.05,9.81
293178,-0.71,0.0,10.21
293180,-0.66,-0.09,10.3
293182,-1.02,-0.05,9.93
293184,-0.75,0.08,9.89
293186,-0.34,-0.32,10.91
293188,-1.19,0.08,9.96
293190,-0.68,-0.09,9.68
293192,-0.44,0.02,11.24
293194,-1.27,-0.02,8.91
293196,-0.12,0.11,10.38
293198,-1.02,-0.12,10.64
293200,-0.32,0.05,9.47
293202,-0.88,0.07,10.52
293204,-0.47,0.16,9.66
293206,-0.97,-0.16,10.16
293208,-0.54,0.16,10.12
293210,-0.74,-0.27,10.38
293212,-0.68,0.08,10.12
293214,-0.78,-0.03,10.13
293216,-0.7,-0.14,10.17
293218,-0.75,0.01,10.28
293220,-0.34,0.19,9.95
293222,-0.78,-0.15,10.17
293224,-0.41,0.03,10.51
293226,-0.67,0.09,10.17
293228,-0.63,-0.08,10.0
293230,-0.37,0.1,10.14
293232,-0.87,-0.06,10.39
293234,-0.44,-0.11,10.26
293236,-0.65,0.1,10.49
293238,-0.85,0.28,9.78
293240,-1.53,-0.16,9.46
293242,-0.86,-0.13,10.13
293244,-0.57,0.16,10.04
293246,-0.46,0.1,9.48
293248,-0.34,0.57,10.51
293250,-0.14,0.35,11.35
293252,-0.35,-0.0,10.08
293254,-0.35,0.02,10.08
293256,-0.53,-0.5,10.54
293258,-0.72,-0.4,10.54
293260,-0.55,-0.04,10.9
293262,-1.06,-0.13,9.78
293264,-0.75,-0.3,10.86
293266,-0.77,-0.28,10.75
293268,-0.76,-0.39,9.82
293270,-0.67,0.07,9.98
293272,-0.71,0.06,9.86
293274,-0.78,-0.01,10.3
293276,-0.66,0.16,9.95
293278,-0.75,0.16,10.02
293280,-0.98,-0.25,9.21
293282,-0.65,0.13,9.79
293284,-0.45,0.15,10.06
293286,-1.21,-0.02,9.26
293288,-0.48,0.08,10.67
293290,-0.95,-0.07,10.32
293292,-0.79,-0.05,9.73
293294,-0.91,-0.06,10.01
293296,-0.62,0.14,10.09
293298,-0.6,-0.2,10.51
293300,-0.62,0.04,10.28
293302,-0.34,0.0,10.88
293304,-0.69,-0.04,10.08
293306,-0.47,-0.06,10.43
293308,-0.65,-0.13,10.45
293310,-0.71,-0.08,9.92
293312,-0.57,-0.15,10.59
293314,-0.59,-0.02,10.18
293316,-0.5,0.04,10.8
293318,-0.57,-0.01,10.43
293320,-0.73,0.07,9.93
293322,-0.5,0.13,10.04
293324,-1.0,0.04,9.81
293326,-0.79,-0.08,10.23
293328,-0.83,0.3,9.65
293330,-0.62,0.19,9.94
293332,-0.48,0.27,10.37
293334,-0.71,0.2,9.93
293336,-0.76,0.01,10.03
293338,-0.9,-0.05,9.9
293340,-0.87,-0.08,9.77
293342,-0.47,0.21,10.3
293344,-0.57,-0.03,10.62
293346,-0.73,-0.09,10.09
293348,-0.73,-0.0,10.46
293350,-0.78,-0.17,10.04
293352,-0.53,-0.14,10.42
293354,-0.69,-0.16,10.6
293356,-0.72,-0.15,9.82
293358,-0.56,0.04,10.65
293360,-0.57,0.08,10.57
293362,-0.79,-0.1,9.91
293364,-0.4,-0.06,10.37
293366,-0.65,-0.16,10.27
293368,-0.96,0.06,9.71
293370,-0.62,-0.04,10.52
293372,-0.74,-0.05,10.24
293374,-0.63,0.01,9.79
293376,-0.46,0.05,10.28
293378,-0.7,-0.28,10.48
293380,-0.82,0.21,9.96
293382,-1.04,-0.27,9.85
293384,-0.56,-0.1,10.64
293386,-0.86,-0.0,10.2
293388,-0.55,-0.03,10.05
293390,-0.67,-0.09,10.55
293392,-0.66,-0.03,10.51
293394,-0.78,-0.06,9.88
293396,-0.83,0.08,9.97
293398,-0.44,-0.06,10.23
293400,-0.64,-0.28,10.53
293402,-0.71,0.02,10.24
293404,-0.48,0.08,9.86
293406,-0.62,-0.03,10.36
293408,-0.34,-0.09,10.43
293410,-1.11,0.12,9.71
293412,-0.57,-0.06,10.14
293414,-0.66,-0.01,10.54
293416,-0.61,0.07,10.01
293418,-0.55,-0.23,9.92
293420,-0.68,-0.24,10.47
293422,-0.28,0.1,10.36
293424,-1.04,-0.12,9.59
293426,-0.46,-0.05,10.91
293428,-0.67,0.15,10.37
293430,-0.86,-0.05,9.95
293432,-0.88,-0.27,10.53
293434,-0.62,0.18,10.49
293436,-0.99,0.01,9.8
293438,-0.82,0.09,9.63
293440,-0.8,0.6,10.5
293442,-0.64,-0.04,9.4
293444,-0.56,0.04,10.41
293446,-0.11,0.42,9.84
293448,-0.76,-0.03,9.4
293450,-0.66,0.19,10.52
293452,-0.96,0.26,9.73
293454,-0.97,-0.01,9.5
293456,-0.49,-0.24,10.62
293458,-0.25,0.04,10.89
293460,-0.77,-0.26,9.96
293462,-0.64,0.02,10.33
293464,-0.89,-0.04,10.06
293466,-0.77,0.11,10.04
293468,-0.67,-0.34,10.63
293470,-0.34,-0.14,10.71
293472,-0.43,-0.04,10.09
293474,-0.45,-0.07,10.84
293476,-0.33,-0.18,10.56
293478,-0.62,0.12,10.49
293480,-0.67,0.1,9.52
293482,-0.99,-0.42,10.44
293484,-0.44,0.14,11.09
293486,-0.94,-0.2,9.68
293488,-0.72,0.04,10.07
293490,-0.42,-0.17,10.55
293492,-0.97,-0.03,10.09
293494,-0.81,-0.28,9.48
293496,-0.86,0.29,9.81
293498,-0.98,-0.0,9.62
293500,-0.43,0.07,10.57
293502,-0.81,0.16,9.58
293504,-0.5,0.04,9.75
293506,-0.56,0.02,10.7
293508,-0.62,-0.01,10.04
293510,-0.72,-0.05,9.95
293512,-0.48,-0.01,10.53
293514,-0.81,-0.2,10.33
293516,-0.59,-0.05,10.73
293518,-0.7,-0.07,10.6
293520,-0.87,-0.16,9.79
293522,-0.62,0.04,10.88
293524,-0.49,-0.04,10.42
293526,-0.82,0.03,9.81
293528,-0.45,0.02,10.47
293530,-0.72,0.02,9.91
293532,-0.69,-0.15,10.4
293534,-0.53,0.2,9.87
293536,-0.51,0.08,10.38
293538,-0.91,-0.03,9.64
293540,-0.55,0.23,9.95
293542,-0.8,-0.08,9.99
293544,-0.86,-0.08,9.81
293546,-0.54,-0.01,10.44
293548,-0.55,0.05,10.12
293550,-0.55,0.1,10.37
293552,-0.82,0.04,10.14
293554,-0.5,-0.11,10.62
293556,-0.98,-0.21,10.0
