TimeStamp,X,Y,Z
244203,-0.04,1.0,10.17
244205,-0.62,0.88,10.35
244207,0.67,1.04,10.17
244209,-0.82,0.51,9.88
244211,0.29,0.76,10.33
244213,-0.2,0.79,10.25
244215,-0.29,-0.08,9.91
244217,0.57,0.21,10.15
244219,-0.68,0.18,10.0
244221,0.28,-0.09,9.94
244223,-0.07,-0.02,9.81
244225,0.17,-0.04,10.13
244227,-0.12,-0.08,9.99
244229,-0.6,0.13,9.76
244231,0.65,0.12,9.98
244233,-0.6,-0.29,9.64
244235,0.05,-0.43,9.96
244237,0.33,-0.54,10.28
244239,0.3,-0.66,10.04
244241,0.82,-1.16,10.21
244243,0.4,-0.76,10.21
244245,0.38,-1.36,10.54
244247,0.89,-1.61,10.38
244249,0.34,-0.34,10.47
244251,0.8,-1.02,10.59
244253,-0.14,-0.77,10.46
244255,1.53,-0.57,10.57
244257,0.28,-0.49,10.12
244259,0.69,-0.79,10.18
244261,-0.08,-0.47,9.98
244263,0.28,-0.84,10.19
244265,1.06,-0.84,10.08
244267,-0.1,-0.62,9.88
244269,0.62,-0.64,10.11
244271,-0.47,-0.1,10.04
244273,0.06,-0.34,9.97
244275,1.05,-1.12,9.92
244277,0.06,-0.1,9.96
244279,-0.41,-0.2,10.4
244281,-0.06,-0.38,10.09
244283,0.47,-0.57,9.95
244285,0.49,-0.81,9.95
244287,-0.96,-0.8,10.11
244289,-0.28,-0.64,10.22
244291,1.52,-0.66,9.96
244293,0.29,-0.35,10.21
244295,-0.15,-0.74,10.52
244297,0.92,-0.27,10.5
244299,1.21,0.19,10.35
244301,0.23,-0.14,10.17
244303,0.49,0.49,10.27
244305,0.19,0.74,10.5
244307,0.03,0.76,9.98
244309,0.69,0.23,10.18
244311,0.53,0.99,10.07
244313,-0.39,-0.17,9.91
244315,0.33,0.59,9.86
244317,-0.73,0.52,10.01
244319,0.47,0.33,9.73
244321,-0.78,0.89,9.83
244323,0.47,0.58,9.88
244325,-0.22,0.32,10.08
244327,-0.28,1.66,9.9
244329,-0.09,1.08,9.88
244331,-1.3,1.39,9.6
244333,-0.17,1.42,9.97
244335,-0.47,1.61,9.92
244337,-0.51,0.32,10.0
244339,0.25,1.33,9.84
244341,-1.48,0.8,9.95
244343,-0.28,0.94,10.07
244345,-0.61,1.46,10.01
244347,0.01,0.73,9.96
244349,-0.1,0.92,10.21
244351,0.07,1.3,10.26
244353,0.26,1.21,10.14
244355,-0.1,1.12,9.95
244357,0.36,0.99,9.84
244359,0.14,0.62,10.31
244361,0.34,0.47,10.09
244363,0.73,0.11,10.08
244365,0.01,0.29,9.91
244367,0.06,0.12,9.98
244369,0.3,-0.33,9.81
244371,0.2,-0.2,10.01
244373,0.48,-0.37,10.11
244375,-0.02,-0.25,10.11
244377,0.6,-0.13,10.25
244379,-0.87,1.03,9.81
244381,0.99,-0.5,10.28
244383,0.17,-0.09,10.21
244385,0.25,0.69,10.18
244387,0.32,-1.26,10.05
244389,0.21,0.56,10.13
244391,0.2,0.75,10.35
244393,-0.06,-0.98,9.92
244395,0.37,-0.59,10.34
244397,0.08,-0.22,10.14
244399,0.36,-0.85,10.16
244401,0.63,-0.13,9.86
244403,0.13,-0.1,9.99
244405,0.35,-0.73,10.24
244407,0.2,-0.85,9.99
244409,1.49,-0.69,10.13
244411,0.48,-0.57,10.16
244413,0.61,-0.8,10.13
244415,0.72,-1.28,10.32
244417,0.68,-0.03,10.24
244419,0.8,-1.04,10.12
244421,0.29,-0.48,10.22
244423,0.42,0.04,10.48
244425,0.61,-0.86,10.26
244427,0.39,-0.51,10.19
244429,0.94,0.17,10.39
244431,0.02,-0.82,10.37
244433,0.39,-0.45,10.41
244435,0.05,0.02,10.43
244437,-0.14,-0.59,10.01
244439,-0.04,-0.06,9.88
244441,-0.26,-0.0,9.88
244443,-0.35,-0.55,9.91
244445,-0.28,-0.31,9.87
244447,-0.66,-0.2,9.68
244449,-0.64,-0.27,9.9
244451,-0.81,0.19,9.94
244453,-0.24,0.17,10.06
244455,-0.3,-0.24,9.88
244457,-0.4,0.37,10.15
244459,-0.62,0.5,10.05
244461,-0.1,0.22,9.89
244463,0.16,0.5,9.91
244465,-0.19,0.5,10.14
244467,-0.36,0.31,10.28
244469,0.36,0.55,10.07
244471,0.26,0.47,9.93
244473,0.15,0.35,10.24
244475,0.12,0.45,10.24
244477,0.61,0.26,9.96
244479,0.6,0.16,10.05
244481,-0.06,0.44,10.22
244483,0.21,0.37,10.19
244485,0.6,0.19,9.93
244487,0.28,0.26,10.17
244489,-0.29,0.45,10.2
244491,-0.17,0.3,10.0
244493,0.21,0.43,9.85
244495,-0.09,0.55,9.92
244497,-0.37,0.43,10.06
244499,-0.16,0.39,9.9
244501,0.23,0.55,9.99
244503,-0.24,0.53,10.1
244505,-0.18,0.62,10.06
244507,0.06,0.73,9.82
244509,0.23,0.48,9.98
244511,0.18,0.46,10.04
244513,0.1,0.53,10.15
244515,0.35,0.26,10.06
244517,0.47,0.22,10.09
244519,0.46,0.29,10.18
244521,0.28,0.11,10.23
244523,0.49,0.17,10.21
244525,0.65,0.21,10.11
244527,0.7,0.2,10.34
244529,0.56,0.23,10.32
244531,0.75,-0.17,10.31
244533,0.62,0.9,10.19
244535,0.78,-0.18,10.34
244537,0.06,1.14,10.07
244539,1.29,0.35,10.19
244541,0.67,-0.07,10.02
244543,-0.14,0.84,10.1
244545,0.52,0.29,10.08
244547,0.19,0.34,10.06
244549,0.25,-0.58,9.89
244551,1.24,-0.72,10.0
244553,-1.02,-1.29,10.5
244555,0.17,-0.33,10.1
244557,-0.13,-1.13,9.99
244559,0.26,-0.83,9.83
244561,-0.75,-0.94,10.1
244563,-0.91,-0.82,10.22
244565,0.4,-0.79,10.15
244567,0.08,0.78,9.99
244569,-0.82,0.27,10.41
244571,-0.02,0.7,9.89
244573,-0.85,-0.58,9.77
244575,0.51,0.08,10.0
244577,-0.8,0.16,10.32
244579,0.11,0.08,10.11
244581,0.22,-0.58,9.93
244583,0.48,-0.73,10.08
244585,0.73,-0.8,10.39
244587,0.29,-0.73,10.15
244589,1.13,-0.17,10.45
244591,0.58,0.22,10.39
244593,-0.33,-0.61,10.11
244595,0.68,-0.12,10.2
244597,-0.2,0.51,9.68
244599,0.91,-0.08,10.24
244601,-0.89,0.2,9.99
244603,0.22,0.23,10.2
244605,0.17,-0.26,9.81
244607,-0.4,0.46,9.74
244609,0.41,1.12,10.07
244611,-1.19,0.57,10.08
244613,-0.02,0.53,10.1
244615,0.45,0.5,9.9
244617,-0.51,0.63,9.9
244619,-0.73,0.5,10.18
244621,-0.32,0.47,9.91
244623,0.09,-0.38,9.94
244625,-0.74,0.07,10.14
244627,-0.39,-0.02,10.16
244629,-0.69,0.22,9.96
244631,-0.59,-0.21,9.68
244633,0.06,0.31,9.97
244635,-0.15,0.89,9.9
244637,0.78,0.21,9.85
244639,-0.43,0.38,9.81
244641,-0.08,0.66,10.0
244643,1.15,0.92,10.2
244645,0.06,0.75,10.16
244647,1.05,0.7,10.23
244649,1.21,1.09,10.17
244651,0.61,0.79,10.4
244653,0.94,0.56,10.33
244655,0.61,1.0,10.56
244657,0.58,0.4,10.47
244659,1.11,0.06,9.91
244661,1.1,-0.42,10.5
244663,0.36,0.15,10.41
244665,0.68,-0.69,10.19
244667,1.02,0.14,10.42
244669,-0.17,0.12,10.42
244671,0.99,-0.77,10.08
244673,0.8,-0.24,10.24
244675,0.95,0.06,10.21
244677,-0.64,-0.56,10.0
244679,0.24,0.41,9.88
244681,0.67,0.18,10.02
244683,-0.45,-0.06,9.63
244685,0.07,0.08,9.9
244687,0.07,0.11,9.78
244689,-0.13,0.41,10.0
244691,-0.33,-0.07,9.96
244693,-0.19,0.12,9.78
244695,0.06,-0.47,9.96
244697,0.44,-0.54,9.89
244699,-1.29,0.03,10.26
244701,0.47,-0.67,10.32
244703,0.49,-0.6,10.14
244705,-0.09,-0.11,10.08
244707,0.54,-0.91,10.37
244709,0.46,-0.73,10.38
244711,0.36,-0.04,10.23
244713,0.87,-0.71,10.26
244715,0.24,0.04,10.35
244717,-0.07,0.02,10.27
244719,1.04,-0.11,10.12
244721,0.34,0.11,10.14
244723,0.74,0.17,10.1
244725,-0.12,0.18,10.15
244727,-0.09,0.11,9.98
244729,0.71,0.12,10.0
244731,0.18,0.41,10.13
244733,-0.53,0.04,10.13
244735,0.58,0.51,9.86
244737,-0.39,0.17,10.1
244739,-0.44,0.12,10.0
244741,-0.25,0.27,10.02
244743,-0.61,0.33,9.9
244745,-0.36,-0.02,9.96
244747,-0.54,0.33,9.8
244749,-0.87,0.64,10.06
244751,-0.79,0.33,9.96
244753,-0.57,0.03,9.79
244755,-0.16,1.05,10.11
244757,-1.12,0.67,10.0
244759,0.2,1.32,9.87
244761,-1.1,0.84,10.07
244763,0.89,0.69,10.0
244765,-0.77,1.14,10.07
244767,0.59,0.59,10.04
244769,-0.12,0.7,9.92
244771,0.35,1.0,9.97
244773,0.56,0.07,10.18
244775,0.72,0.32,10.08
244777,0.8,0.16,10.1
244779,1.03,0.01,10.22
244781,0.45,0.51,10.2
244783,1.15,-0.23,10.35
244785,1.09,0.03,10.22
244787,0.93,-0.09,10.39
244789,0.39,-0.58,10.33
244791,0.92,0.23,10.26
244793,0.76,-0.25,10.18
244795,0.82,-0.44,10.25
244797,0.2,0.32,10.27
244799,0.58,-0.28,10.28
244801,0.51,0.2,9.91
244803,-0.4,-0.17,10.28
244805,0.27,-0.13,10.02
244807,-0.61,0.11,10.1
244809,0.34,-0.21,9.92
244811,-0.29,-0.48,10.06
244813,0.21,-0.31,9.85
244815,-0.4,-0.57,10.13
244817,-0.46,-0.7,9.95
244819,0.42,-0.77,10.04
244821,-0.44,-0.61,9.86
244823,0.16,-0.97,10.03
244825,0.22,-1.18,10.16
244827,0.78,-0.41,10.22
244829,0.87,-0.69,10.35
244831,0.21,-0.67,10.4
244833,0.96,-0.02,10.21
244835,0.35,-0.17,10.16
244837,0.69,-0.24,10.41
244839,0.3,0.48,10.28
244841,0.32,-0.2,10.2
244843,0.43,-0.28,10.35
244845,0.25,-0.06,10.14
244847,0.79,-0.13,10.08
244849,-0.25,0.25,10.19
244851,0.24,0.16,10.17
244853,0.72,0.09,10.04
244855,-1.06,0.51,9.68
244857,-1.07,-0.51,10.01
244859,-0.45,1.2,9.7
244861,-0.89,0.53,9.9
244863,0.02,0.6,9.65
244865,-1.06,0.14,10.12
244867,-0.54,0.88,9.77
244869,-0.83,0.59,9.91
244871,0.23,1.48,9.87
244873,-0.99,0.91,10.01
244875,-0.27,0.43,9.91
244877,-0.41,0.93,10.1
244879,-0.02,1.13,10.01
244881,-0.71,0.54,9.92
244883,0.11,1.08,10.04
244885,-0.17,0.81,10.18
244887,0.53,0.1,10.28
244889,-0.2,0.52,10.13
244891,0.65,0.54,9.98
244893,0.23,0.03,9.9
244895,-0.18,0.3,10.15
244897,0.68,-0.57,10.29
244899,0.32,-0.06,10.09
244901,0.85,0.17,10.01
244903,0.67,-0.35,10.41
244905,0.54,0.86,10.36
244907,0.42,-0.26,10.27
244909,0.97,-0.34,10.13
244911,0.25,0.83,10.38
244913,0.13,-0.5,10.05
244915,0.74,-0.21,10.29
244917,-0.08,0.43,9.99
244919,0.21,-0.71,10.11
244921,0.43,-0.14,10.17
244923,-0.55,0.59,9.9
244925,0.73,-0.68,10.01
244927,-0.43,0.61,9.91
244929,-0.32,0.48,10.17
244931,0.71,-0.99,10.03
244933,0.15,0.7,9.96
244935,0.09,-0.19,10.18
244937,0.42,-0.26,10.24
244939,0.27,0.27,10.15
244941,0.47,-0.5,10.05
244943,0.69,-0.52,10.42
244945,-0.14,0.22,10.26
244947,0.99,-0.54,9.95
244949,0.29,-0.26,10.06
244951,-0.25,-0.12,10.31
244953,0.91,-0.58,10.11
244955,0.61,0.36,10.23
244957,0.52,-0.03,10.2
244959,0.44,0.19,10.04
244961,0.25,-0.06,10.32
244963,0.6,-0.4,9.98
244965,0.51,-0.22,10.07
244967,0.21,-0.33,10.22
244969,0.36,-0.8,10.12
244971,0.36,-0.22,10.19
244973,0.25,-0.62,10.19
244975,0.31,-0.66,10.28
244977,-0.04,-0.24,10.43
244979,0.05,-0.48,10.12
244981,0.09,-0.56,10.13
244983,-0.54,-0.18,10.1
244985,-0.56,-0.18,10.05
244987,0.26,-0.23,9.89
244989,-0.82,0.65,10.0
244991,0.02,-0.2,9.8
244993,-0.16,0.04,10.06
244995,-1.32,1.07,9.8
244997,-0.88,-0.31,9.6
244999,-1.09,1.35,9.68
245001,-0.42,0.57,9.93
245003,-0.54,0.84,9.53
245005,-0.81,-0.07,9.96
245007,0.6,1.01,9.9
245009,-0.8,0.3,10.14
245011,0.6,0.7,10.02
245013,-0.41,-0.19,10.31
245015,0.78,0.74,10.17
245017,-0.38,0.23,10.41
245019,0.89,-0.08,10.16
245021,-0.05,0.67,10.4
245023,0.79,0.57,10.01
245025,0.44,-0.11,10.24
245027,1.01,1.19,10.45
245029,0.56,0.45,10.11
245031,0.46,0.38,10.06
245033,0.66,0.83,10.23
245035,0.65,1.07,9.91
245037,0.15,0.65,10.01
245039,0.1,1.31,9.92
245041,0.42,0.68,9.83
245043,0.64,0.67,10.12
245045,-0.41,1.39,10.15
245047,0.27,0.46,10.06
245049,-0.11,0.29,9.82
245051,-0.11,0.25,10.13
245053,-0.07,-0.36,9.91
245055,-0.04,0.25,10.3
245057,-0.13,-0.17,10.01
245059,-0.19,-0.44,10.15
245061,0.67,0.0,10.32
245063,0.4,-0.4,10.13
245065,0.3,-0.34,10.08
245067,0.52,-0.42,10.37
245069,0.91,-0.11,10.09
245071,0.15,-0.76,10.2
245073,0.59,-0.03,9.9
245075,1.14,-0.78,10.23
245077,1.31,-0.74,10.33
245079,0.49,-0.34,10.37
245081,0.71,-1.24,10.06
245083,0.72,0.35,10.21
245085,-0.45,0.48,10.03
245087,-0.09,0.09,9.8
245089,0.28,-0.04,10.01
245091,0.09,0.14,9.92
245093,-0.93,-0.42,10.21
245095,0.06,-1.0,10.3
245097,0.69,-0.65,9.86
245099,-0.52,-2.17,9.98
245101,0.1,-1.02,10.36
245103,-0.77,-1.0,10.09
245105,0.87,-0.78,10.01
245107,0.09,0.38,10.16
245109,-0.7,-0.45,10.35
245111,0.54,0.15,10.01
245113,-0.31,0.81,9.77
245115,0.51,0.53,9.97
245117,-1.26,1.44,10.1
245119,-0.96,0.65,9.78
245121,0.17,-0.66,9.7
245123,-0.45,0.2,9.67
245125,-0.73,-0.37,10.18
245127,0.05,0.38,9.83
245129,0.0,1.18,9.95
245131,-0.35,-0.98,10.29
245133,-0.02,-0.68,10.14
245135,0.03,0.85,10.36
245137,1.13,-0.5,10.07
245139,-0.45,0.79,10.24
245141,-0.25,0.43,10.24
245143,1.07,0.3,9.91
245145,0.08,0.01,10.25
245147,0.39,0.41,10.06
245149,0.15,0.88,10.17
245151,-0.36,1.17,9.9
245153,0.03,1.47,9.66
245155,0.32,1.15,9.88
245157,-0.33,1.11,10.08
245159,1.06,1.52,10.28
245161,0.3,1.46,10.15
245163,-0.47,0.88,9.98
245165,0.38,0.32,9.89
245167,-0.05,0.84,9.99
245169,0.42,-0.14,10.13
245171,0.38,-0.39,10.18
245173,0.01,-0.23,10.16
245175,0.29,-0.48,9.97
245177,0.15,-0.22,9.92
245179,0.32,-0.12,10.35
245181,0.39,-0.24,10.14
245183,0.39,-0.1,10.09
245185,0.26,0.09,10.05
245187,0.38,0.18,10.03
245189,0.38,0.55,10.24
245191,0.29,0.43,10.13
245193,0.6,-0.05,10.13
245195,0.35,0.17,10.15
245197,0.25,0.0,10.08
245199,0.49,0.27,10.17
245201,0.19,-0.3,10.19
245203,0.16,-0.51,10.12
245205,0.33,-1.1,10.18
245207,0.26,-1.22,10.12
245209,0.37,-1.03,10.21
245211,-0.16,-1.17,10.16
245213,-0.03,-0.82,10.46
245215,-0.16,-1.78,10.15
245217,0.64,-1.24,10.12
245219,0.33,-0.62,10.51
245221,0.48,-0.38,10.32
245223,0.51,0.04,10.3
245225,0.92,-0.34,9.64
245227,-0.41,0.97,9.79
245229,0.24,0.89,10.21
245231,0.22,0.91,10.01
245233,0.17,1.31,9.74
245235,-0.15,0.35,9.73
245237,-0.3,0.72,10.05
245239,-0.44,1.02,9.93
245241,-0.61,0.4,9.99
245243,0.17,0.13,10.34
245245,-0.7,0.4,10.23
245247,-0.54,0.31,10.15
245249,-1.21,-0.39,9.76
245251,0.41,0.35,9.56
245253,-1.37,-0.1,9.9
245255,-0.65,-0.39,10.11
245257,0.33,-0.17,10.14
245259,-0.38,0.67,9.6
245261,0.3,0.39,9.97
245263,-0.37,0.5,10.12
245265,-0.39,0.4,10.13
245267,1.09,0.09,10.05
245269,0.17,-0.08,10.3
245271,0.94,0.61,10.51
245273,0.93,-0.09,10.29
245275,1.8,-0.78,10.22
245277,0.37,0.14,10.55
245279,1.31,0.01,10.54
245281,2.05,0.41,10.6
245283,1.18,0.37,10.13
245285,-0.16,-1.09,10.02
245287,0.23,-0.68,10.46
245289,0.67,0.34,9.91
245291,0.67,-0.26,9.76
245293,-1.25,-0.5,9.63
245295,-0.63,0.49,10.08
245297,0.65,0.05,9.93
245299,-0.34,1.1,9.73
245301,0.55,1.17,10.44
245303,-1.03,1.27,9.86
245305,0.29,1.45,10.09
245307,0.57,1.54,9.84
245309,-0.25,1.44,9.81
245311,-0.16,1.66,10.17
245313,0.43,0.87,9.89
245315,0.3,0.89,10.21
245317,-0.01,-0.19,10.02
245319,0.27,0.21,9.86
245321,-0.41,0.48,10.05
245323,0.98,-0.62,9.96
245325,0.17,-0.85,10.08
245327,0.18,-0.48,10.32
245329,0.56,0.1,10.05
245331,0.26,-0.65,10.19
245333,0.59,0.43,10.09
245335,0.28,-0.1,10.39
245337,0.6,-0.18,10.3
245339,0.64,0.4,10.26
245341,0.3,0.43,10.36
245343,0.37,0.15,10.28
245345,0.76,0.06,10.21
245347,0.18,-0.24,10.05
245349,0.42,-0.3,10.14
245351,-0.18,-0.11,9.83
245353,-0.01,-0.17,10.1
245355,-0.24,-0.41,10.03
245357,-0.26,-0.6,9.96
245359,-0.3,-0.5,9.82
245361,-0.26,-0.42,9.98
245363,-0.45,-0.48,9.92
245365,-0.4,-0.6,10.21
245367,-0.75,-0.4,10.01
245369,-0.48,-0.44,10.06
245371,-0.34,-0.15,9.85
245373,-0.63,-0.28,10.21
245375,-0.52,-0.17,9.99
245377,-0.51,-0.02,9.92
245379,-0.25,0.07,9.8
245381,-0.34,-0.07,9.97
245383,-0.08,0.36,10.01
245385,0.06,0.22,9.93
245387,0.39,0.01,10.03
245389,0.58,0.2,10.25
245391,0.12,0.96,10.19
245393,0.74,-0.65,10.31
245395,1.16,0.66,10.34
245397,1.47,0.07,10.38
245399,0.15,-0.07,10.09
245401,0.22,-0.19,10.68
245403,1.9,0.99,10.18
245405,-0.02,-0.7,10.16
245407,0.67,-0.6,10.01
245409,-0.05,-0.28,10.11
245411,-0.67,-0.28,9.91
245413,-0.05,0.12,10.12
245415,0.02,-0.08,9.58
245417,-0.54,-0.14,9.7
245419,-0.29,1.22,9.96
245421,-0.26,0.77,9.98
245423,0.8,1.61,9.87
245425,0.58,1.81,9.73
245427,-0.95,0.53,10.17
245429,0.59,1.08,10.22
245431,1.15,1.18,9.93
245433,-0.29,-0.36,9.97
245435,0.78,-0.55,10.66
245437,0.28,-0.74,10.57
245439,0.54,-1.22,10.4
245441,1.3,-0.76,10.41
245443,-0.24,-0.85,10.34
245445,0.23,-0.38,10.18
245447,0.75,0.23,10.08
245449,-0.13,0.16,10.36
245451,0.87,1.46,9.84
245453,0.23,1.07,9.47
245455,-0.75,1.24,9.51
245457,-0.54,1.21,9.73
245459,0.25,1.02,9.54
245461,-0.68,0.03,9.8
245463,1.21,0.06,9.78
245465,-0.39,-0.76,10.55
245467,0.32,-1.02,10.41
245469,1.43,-0.52,10.57
245471,0.25,-0.68,10.64
245473,-0.01,-1.18,10.79
245475,-0.16,0.8,10.5
245477,-0.44,-0.37,10.43
245479,0.02,0.39,9.77
245481,-0.57,0.75,10.05
245483,-0.85,0.15,9.58
245485,-1.08,-0.28,9.52
245487,-0.26,-0.05,9.68
245489,-0.72,-0.53,9.54
245491,0.36,-0.31,9.76
245493,0.2,-0.28,9.74
245495,-0.0,-0.12,10.4
245497,1.42,-0.17,10.41
245499,0.93,0.73,10.31
245501,0.38,-0.15,10.3
245503,0.64,1.1,10.32
245505,-0.68,0.2,10.43
245507,-0.29,0.23,10.18
245509,0.62,0.43,9.86
245511,-0.72,-0.34,9.6
245513,-1.12,-0.9,10.04
245515,-0.03,-0.4,10.07
245517,0.53,0.03,9.81
245519,0.29,-0.42,10.03
245521,0.35,0.89,9.83
245523,0.33,-0.35,10.5
245525,1.85,0.85,10.3
245527,1.3,1.15,10.59
245529,1.56,0.52,10.13
245531,-0.26,0.71,10.4
245533,0.45,0.41,10.18
245535,-0.63,0.03,9.86
245537,-0.04,0.34,9.74
245539,-0.9,-0.43,9.66
245541,-1.14,-0.96,9.6
245543,-0.82,-0.04,9.97
245545,0.53,0.13,9.82
245547,-0.48,0.4,9.82
245549,0.66,1.62,10.22
245551,0.21,0.58,10.27
245553,1.14,1.17,10.81
245555,1.39,1.64,10.3
245557,0.97,-0.18,10.07
245559,1.08,0.45,10.35
245561,-0.41,-0.5,10.26
245563,0.5,-0.86,10.15
245565,0.43,-0.84,10.2
245567,-0.17,-1.18,9.71
245569,-0.5,-1.7,10.21
245571,-0.41,0.58,9.94
245573,0.06,0.53,10.31
245575,0.97,0.88,9.8
245577,-1.0,1.41,10.24
245579,0.92,1.64,9.84
245581,0.88,1.33,10.3
245583,-0.22,1.87,9.89
245585,1.06,-0.19,10.18
245587,0.46,0.13,9.96
245589,-0.88,-1.62,10.37
245591,0.84,-1.42,9.95
245593,-0.1,-1.09,10.26
245595,0.6,-1.81,10.13
245597,-0.62,-0.77,10.2
245599,-0.02,0.18,10.57
245601,0.38,-0.14,10.07
245603,-0.83,1.25,9.65
245605,-0.19,1.6,10.02
245607,-0.3,1.21,9.51
245609,-0.92,0.97,9.78
245611,0.43,1.0,10.04
245613,0.2,-0.02,9.69
245615,0.17,-0.56,10.08
245617,0.35,-1.09,9.96
245619,-0.23,-0.91,10.23
245621,0.91,-1.31,10.35
245623,1.03,-0.17,10.54
245625,0.11,-0.06,10.61
245627,1.18,0.06,10.35
245629,-0.09,0.91,10.27
245631,-0.52,0.21,10.25
245633,0.43,0.5,9.75
245635,-1.01,0.85,9.44
245637,-0.44,-0.52,9.65
245639,-0.75,-0.07,9.97
245641,-0.31,-0.47,9.91
245643,1.17,-0.79,9.8
245645,0.6,0.24,10.2
245647,-0.89,-0.31,10.45
245649,1.07,-0.6,10.52
245651,1.9,1.24,10.3
245653,0.31,1.04,10.57
245655,-0.25,0.18,10.36
245657,0.29,0.98,10.13
245659,0.47,-0.27,10.02
245661,0.28,0.67,9.62
245663,-1.91,-0.28,9.65
245665,0.08,-0.75,9.42
245667,-1.08,0.6,9.83
245669,-0.05,-0.28,9.9
245671,0.03,0.05,9.86
245673,1.21,0.17,9.82
245675,0.24,-0.31,10.21
245677,0.05,-0.67,10.79
245679,1.81,1.33,10.5
245681,0.02,1.33,10.15
245683,1.83,0.12,10.33
245685,0.8,0.5,10.55
245687,0.83,0.23,10.39
245689,1.39,-0.04,10.32
245691,-0.4,-0.12,9.98
245693,0.52,-0.08,10.03
245695,-0.35,-0.05,9.73
245697,0.35,-0.56,10.28
245699,0.37,-0.01,9.84
245701,0.5,0.67,9.86
245703,-0.12,0.42,10.24
245705,-0.09,0.76,10.13
245707,0.52,0.07,9.96
245709,-0.06,0.2,9.85
245711,0.25,0.48,10.01
245713,-0.23,0.03,10.09
245715,-0.67,0.23,9.93
245717,-0.36,-0.4,9.73
245719,-0.09,-0.74,9.73
245721,-0.58,0.05,10.03
245723,-0.28,-0.29,10.16
245725,-0.29,-0.12,10.18
245727,0.26,0.23,10.23
245729,0.42,0.61,10.3
245731,-0.66,0.19,10.5
245733,1.8,1.05,10.3
245735,0.96,0.31,10.17
245737,-0.04,0.07,10.31
245739,0.46,0.41,10.33
245741,0.48,0.03,9.97
245743,0.34,-0.23,9.99
245745,0.43,-0.14,9.98
245747,-0.04,-0.91,10.18
245749,0.26,-0.28,9.77
245751,0.01,0.1,9.98
245753,0.5,0.29,10.22
245755,-0.46,0.28,10.06
245757,0.45,0.23,10.2
245759,0.48,0.42,10.24
245761,-0.25,0.27,9.87
245763,0.03,0.04,10.23
245765,-0.34,0.38,10.07
245767,-0.28,-0.46,9.81
245769,-0.49,-0.29,9.97
245771,-0.2,0.3,10.06
245773,-0.54,-0.05,9.91
245775,-0.41,-0.56,10.0
245777,0.37,0.46,10.32
245779,-0.22,-0.17,10.13
245781,-0.14,0.1,10.01
245783,-0.05,0.44,10.19
245785,0.57,0.31,10.21
245787,0.71,-0.06,10.28
245789,0.16,0.48,10.05
245791,-0.11,-0.37,9.98
245793,0.85,0.22,9.9
245795,0.06,0.25,10.08
245797,0.4,-0.27,10.1
245799,0.5,0.16,10.08
245801,0.48,0.01,10.13
245803,0.67,0.19,10.14
245805,0.8,0.62,10.16
245807,0.55,0.5,10.26
245809,0.44,0.06,10.15
245811,0.95,0.45,10.15
245813,0.18,0.18,10.5
245815,-0.06,0.32,10.11
245817,0.85,0.29,10.02
245819,0.04,-0.23,10.32
245821,-0.29,-0.52,10.27
245823,0.19,0.09,9.84
245825,-0.23,-0.5,9.95
245827,-0.07,0.17,10.17
245829,-0.49,0.11,10.07
245831,-0.03,-0.1,9.94
245833,-0.23,0.25,9.83
245835,0.09,0.32,9.77
245837,0.1,0.66,10.24
245839,-0.85,0.12,9.91
245841,0.27,-0.07,9.8
245843,-0.09,0.35,9.84
245845,-0.14,0.04,9.82
245847,0.18,0.07,10.02
245849,0.37,-0.04,10.05
245851,0.52,-0.19,10.21
245853,0.48,-0.2,10.12
245855,0.63,0.34,10.49
245857,0.6,-0.06,10.33
245859,0.99,0.03,10.24
245861,0.57,-0.12,10.43
245863,0.31,0.03,10.6
245865,0.69,0.04,10.26
245867,0.49,-0.12,10.17
245869,0.5,-0.43,10.27
245871,0.01,-0.11,10.24
245873,-0.37,0.09,10.16
245875,0.5,-0.28,9.8
245877,-0.16,0.01,9.83
245879,-0.9,0.05,9.9
245881,0.0,-0.4,9.87
245883,-0.31,0.53,9.71
245885,-0.24,-0.21,9.79
245887,-0.65,0.6,9.92
245889,-0.72,0.08,10.03
245891,0.42,-0.27,9.85
245893,-0.86,0.52,9.91
245895,-0.43,-0.09,10.0
245897,0.04,-0.18,10.13
245899,-0.08,0.45,10.18
245901,0.39,-0.27,10.15
245903,-0.08,-0.09,10.32
245905,0.46,0.52,10.38
245907,0.46,-0.07,10.25
245909,0.97,0.24,10.41
245911,0.01,0.78,10.41
245913,1.39,-0.17,10.22
245915,0.33,0.44,10.2
245917,1.21,0.57,10.18
245919,0.58,0.09,10.05
245921,0.26,0.23,10.16
245923,0.91,0.54,9.96
245925,0.09,0.12,10.08
245927,0.54,0.27,9.98
245929,0.06,0.21,9.97
245931,0.42,-0.03,10.06
245933,-0.1,0.25,10.03
245935,-0.05,0.27,9.98
245937,-0.08,0.13,10.04
245939,-0.49,0.62,10.06
245941,0.3,-0.37,10.07
245943,-0.53,0.14,9.93
245945,-0.49,0.56,10.08
245947,-0.13,-0.18,9.9
245949,-0.34,0.21,10.16
245951,0.09,0.49,10.04
245953,-0.55,-0.33,10.05
245955,0.43,0.06,10.07
245957,-0.07,0.79,10.09
245959,0.0,-0.14,10.18
245961,0.42,-0.09,10.24
245963,0.4,0.56,9.94
245965,0.83,-0.24,10.0
245967,0.25,0.5,10.25
