TimeStamp,X,Y,Z
289561,0.88,-0.5,10.41
289563,0.33,-0.23,10.32
289565,0.84,-0.09,10.11
289567,0.34,-0.18,10.25
289569,0.5,0.28,10.25
289571,-0.27,0.34,10.12
289573,-0.46,0.23,9.65
289575,-0.22,0.53,9.96
289577,0.96,0.88,9.99
289579,-1.65,0.07,9.7
289581,0.81,-0.42,9.88
289583,0.17,0.4,9.81
289585,-1.02,0.35,9.86
289587,1.21,-0.78,10.07
289589,-0.25,0.6,10.14
289591,0.59,-0.41,10.18
289593,-0.21,0.05,10.38
289595,0.23,0.12,10.39
289597,1.49,0.37,10.25
289599,-0.31,-0.24,10.37
289601,1.26,-0.29,10.84
289603,0.0,0.0,10.26
289605,1.47,0.09,10.53
289607,0.83,-0.1,10.41
289609,0.51,0.43,10.26
289611,0.85,-0.83,10.34
289613,-0.25,0.07,10.0
289615,1.11,0.3,10.17
289617,-0.01,0.28,9.6
289619,-0.36,-0.08,9.86
289621,0.74,0.36,9.88
289623,-0.6,0.29,9.74
289625,0.56,-0.44,9.7
289627,0.27,0.38,9.7
289629,-0.31,0.03,10.0
289631,0.07,-0.12,9.98
289633,-0.51,0.37,9.77
289635,0.53,0.2,10.06
289637,0.19,0.23,10.1
289639,0.11,0.62,10.19
289641,0.69,-0.15,10.47
289643,0.29,0.09,10.21
289645,0.81,0.56,10.37
289647,0.34,0.28,10.34
289649,0.86,0.38,10.46
289651,0.97,0.34,10.33
289653,0.1,0.14,10.35
289655,1.23,0.56,10.2
289657,0.36,0.32,9.98
289659,0.73,0.0,10.07
289661,0.3,0.12,10.15
289663,0.22,0.02,9.97
289665,-0.04,0.08,9.86
289667,-0.49,0.29,9.7
289669,0.15,0.0,9.93
289671,0.19,0.29,9.99
289673,-0.53,-0.06,9.91
289675,-0.26,-0.37,10.0
289677,0.23,0.08,10.08
289679,-0.9,0.46,9.98
289681,-0.21,-0.43,10.04
289683,-0.2,0.0,10.23
289685,-0.62,0.21,10.12
289687,-0.48,-0.6,10.15
289689,0.14,0.17,10.33
289691,-1.02,0.1,10.13
289693,1.01,-0.76,9.92
289695,-0.97,0.38,10.22
289697,-0.12,-0.08,10.18
289699,0.97,-0.5,9.91
289701,-1.48,0.74,10.22
289703,1.61,-0.08,10.09
289705,-0.79,-0.05,9.95
289707,-0.05,0.21,10.19
289709,1.21,0.22,9.96
289711,-0.85,-0.31,10.0
289713,1.17,0.22,10.18
289715,-0.7,0.11,9.64
289717,0.6,-0.12,10.09
289719,-0.14,0.22,9.95
289721,0.14,-0.05,9.8
289723,0.75,0.37,10.17
289725,-0.7,0.55,9.96
289727,1.24,0.18,10.1
289729,-0.79,0.25,9.97
289731,0.64,0.48,10.2
289733,0.03,0.18,10.36
289735,-0.03,0.17,10.17
289737,0.59,-0.27,10.46
289739,0.42,-0.12,10.11
289741,0.43,-0.55,10.6
289743,0.23,-0.34,10.23
289745,0.91,-0.53,10.13
289747,-0.14,0.41,10.22
289749,0.0,-0.46,10.13
289751,1.06,0.46,10.27
289753,-0.65,0.31,9.83
289755,0.45,-0.05,9.7
289757,0.23,0.78,10.1
289759,-0.39,0.63,9.53
289761,-0.07,-0.62,9.79
289763,0.28,0.24,9.9
289765,0.05,0.09,9.72
289767,0.08,-0.47,9.98
289769,-0.14,0.21,10.06
289771,1.22,0.05,10.05
289773,0.06,-1.03,10.31
289775,0.99,0.52,10.74
289777,0.92,-0.67,10.44
289779,0.5,0.06,10.21
289781,0.51,0.11,10.68
289783,0.88,-0.13,10.36
289785,0.11,-0.42,10.53
289787,0.97,0.08,10.02
289789,-0.11,-0.24,10.21
289791,-0.16,-0.09,10.01
289793,-0.65,0.17,9.74
289795,-0.26,0.06,9.85
289797,0.7,0.65,9.85
289799,-1.16,-0.09,9.53
289801,-0.22,0.18,9.64
289803,-0.02,1.24,9.7
289805,-0.79,0.75,9.51
289807,-0.41,-0.05,10.01
289809,-0.16,0.61,9.67
289811,-0.2,0.15,10.07
289813,-0.28,-0.3,9.92
289815,-0.11,0.34,10.28
289817,0.23,-0.2,10.19
289819,0.15,-0.77,10.37
289821,0.48,-0.28,10.69
289823,0.33,-0.73,10.46
289825,1.11,-0.07,10.28
289827,0.74,-0.31,10.64
289829,-0.07,0.72,10.38
289831,0.65,-0.26,10.27
289833,0.92,0.51,10.2
289835,0.07,0.74,9.84
289837,0.02,0.25,9.62
289839,-0.13,0.75,10.03
289841,0.06,0.85,9.73
289843,-0.11,-0.1,9.54
289845,-0.1,0.23,9.96
289847,-0.13,0.28,9.86
289849,-0.52,-0.01,9.82
289851,-0.07,0.13,9.93
289853,0.63,0.21,10.04
289855,-0.45,-0.67,10.27
289857,0.67,0.5,10.42
289859,0.85,-0.43,10.32
289861,0.23,-0.18,9.95
289863,0.23,0.56,10.5
289865,0.74,0.04,10.29
289867,0.44,0.21,10.32
289869,0.43,0.33,10.13
289871,0.22,0.22,10.02
289873,0.27,0.2,10.13
289875,-0.31,0.78,9.64
289877,-0.0,0.05,9.94
289879,0.98,0.91,9.96
289881,-0.47,0.27,9.86
289883,0.36,0.26,9.76
289885,0.24,1.08,9.98
289887,0.17,0.75,9.9
289889,0.09,0.01,10.05
289891,-0.11,0.04,9.94
289893,0.32,-0.14,10.04
289895,-0.25,-0.13,10.05
289897,0.28,-0.41,10.14
289899,0.57,-0.06,10.32
289901,0.1,-0.71,10.34
289903,0.65,-0.69,10.51
289905,0.57,-0.67,10.41
289907,1.06,0.02,10.3
289909,-0.19,-0.35,10.34
289911,0.51,0.04,10.28
289913,0.78,-0.01,10.12
289915,0.35,0.33,10.18
289917,0.15,0.83,10.08
289919,-0.31,0.5,9.84
289921,-0.17,-0.18,9.72
289923,0.43,0.65,9.7
289925,-1.02,-0.72,9.93
289927,-0.26,-1.18,9.78
289929,0.68,0.17,9.88
289931,-0.33,-0.96,9.98
289933,-0.12,-0.43,10.16
289935,-0.04,-0.45,10.15
289937,0.67,-0.72,10.18
289939,0.02,-0.03,10.29
289941,-0.35,-0.35,10.21
289943,0.31,-0.17,10.14
289945,0.23,0.33,10.03
289947,-0.18,-0.2,10.18
289949,0.3,-0.0,10.33
289951,-0.08,0.51,9.95
289953,0.39,0.09,9.95
289955,0.05,0.0,10.11
289957,0.31,0.77,10.02
289959,-0.2,-0.31,10.15
289961,1.17,0.6,9.93
289963,-0.39,0.45,10.21
289965,0.55,0.11,10.22
289967,0.55,0.23,9.95
289969,0.27,0.02,10.0
289971,0.27,0.0,10.32
289973,-0.55,0.35,10.04
289975,0.53,-0.89,10.07
289977,0.34,-0.01,9.69
289979,-0.61,-0.03,9.94
289981,-0.35,-0.17,10.06
289983,0.06,0.57,9.96
289985,0.22,0.16,9.89
289987,-0.67,0.17,9.99
289989,0.61,1.05,10.21
289991,-0.06,0.51,9.78
289993,0.59,0.59,9.88
289995,-0.08,1.03,10.31
289997,-0.46,0.46,10.2
289999,0.61,0.23,10.07
290001,0.63,0.75,9.95
290003,-0.02,0.18,10.21
290005,0.03,0.19,10.41
290007,0.67,-0.01,9.95
290009,0.5,-0.06,10.03
290011,0.48,0.3,10.31
290013,-0.49,0.04,10.22
290015,1.2,-0.05,10.15
290017,0.57,0.08,9.92
290019,-0.23,-0.27,10.07
290021,0.34,0.2,10.16
290023,0.13,0.47,10.09
290025,0.14,-0.2,10.04
290027,0.49,0.07,9.98
290029,0.44,0.25,10.15
290031,-0.8,-0.08,9.89
290033,0.8,-0.52,10.05
290035,0.17,0.04,10.19
290037,0.72,0.57,10.15
290039,-0.12,0.07,10.44
290041,0.78,0.69,10.25
290043,1.04,-0.33,10.22
290045,0.07,-0.1,10.26
290047,-0.23,-0.45,10.67
290049,1.1,0.07,9.86
290051,0.38,-0.48,10.1
290053,0.21,-0.62,10.12
290055,-0.15,-0.68,10.2
290057,0.36,-0.57,10.02
290059,0.0,-0.39,10.0
290061,-0.57,0.29,9.94
290063,-0.39,0.32,9.78
290065,-0.24,0.29,9.51
290067,-0.44,0.1,9.83
290069,0.09,0.44,10.07
290071,-0.37,0.33,9.91
290073,-0.11,0.11,10.01
290075,-0.37,0.06,9.98
290077,-0.11,0.11,10.14
290079,-0.08,-0.23,10.24
290081,0.55,0.21,10.37
290083,0.43,0.02,10.33
290085,0.16,-0.37,10.52
290087,0.39,-0.17,10.52
290089,0.79,-0.25,10.29
290091,-0.05,-0.24,10.28
290093,0.12,-0.46,10.36
290095,0.09,0.34,10.03
290097,-0.12,-0.29,9.84
290099,0.42,-0.16,9.85
290101,0.02,0.04,9.95
290103,-0.17,0.37,9.67
290105,0.07,-0.12,9.84
290107,-0.42,0.07,9.83
290109,0.0,0.61,9.64
290111,0.13,0.15,9.85
290113,-0.58,0.52,10.06
290115,1.04,-0.02,10.22
290117,-0.3,0.43,9.83
290119,0.66,-0.63,10.38
290121,0.09,-0.06,10.3
290123,-0.09,-0.16,10.6
290125,1.21,-0.12,10.41
290127,-0.42,-0.37,10.46
290129,1.13,-0.2,10.46
290131,-0.24,-0.2,10.16
290133,0.97,0.11,10.04
290135,0.31,0.19,10.21
290137,-0.23,0.19,9.81
290139,0.39,0.33,10.09
290141,0.1,0.77,9.77
290143,-0.27,0.37,9.84
290145,0.15,1.0,9.6
290147,-0.26,0.63,9.67
290149,0.25,0.31,9.88
290151,-0.15,0.96,9.85
290153,0.22,0.23,10.07
290155,-0.03,0.12,10.01
290157,0.56,0.29,10.18
290159,0.38,-0.25,10.31
290161,0.26,-0.87,10.49
290163,1.21,-0.02,10.48
290165,1.08,-0.47,10.75
290167,0.08,-0.23,10.43
290169,1.41,-0.14,10.42
290171,0.68,0.23,10.23
290173,-0.49,0.22,10.36
290175,0.31,0.9,10.03
290177,-0.04,0.14,9.8
290179,0.29,0.25,9.51
290181,-0.81,0.07,9.82
290183,-0.23,0.6,9.85
290185,-0.39,-0.17,9.75
290187,0.09,0.53,9.48
290189,-1.22,-0.09,10.12
290191,-0.29,-0.23,10.0
290193,0.05,0.1,9.83
290195,0.87,-0.68,9.94
290197,-0.2,0.0,10.25
290199,0.08,-0.29,10.34
290201,0.53,-0.43,10.07
290203,1.03,-0.07,10.53
290205,0.22,0.47,10.39
290207,-0.18,-0.18,10.35
290209,1.03,-0.58,9.95
290211,0.61,0.29,9.93
290213,-0.36,-0.33,10.21
290215,-0.08,0.38,10.34
290217,0.66,0.9,10.13
290219,0.51,0.39,9.95
290221,-1.07,0.17,9.96
290223,0.53,1.07,9.91
290225,-0.41,0.31,9.67
290227,0.15,0.27,9.89
290229,-0.54,0.28,10.15
290231,-0.69,-0.34,9.84
290233,0.6,-0.79,9.94
290235,0.11,-0.31,10.09
290237,0.32,-0.72,10.33
290239,-0.21,-0.14,10.38
290241,0.18,-0.37,10.18
290243,0.73,0.01,10.17
290245,0.61,-0.02,10.3
290247,1.26,-0.15,10.35
290249,-0.17,0.05,10.47
290251,0.78,0.17,10.18
290253,1.13,0.71,10.04
290255,0.01,0.52,10.03
290257,0.4,0.26,10.08
290259,0.78,0.06,10.08
290261,0.51,0.37,10.04
290263,0.88,0.41,9.96
290265,-0.35,-0.45,9.94
290267,0.33,-0.01,10.19
290269,-0.3,0.42,10.17
290271,0.25,-0.06,10.15
290273,-0.19,-0.27,10.1
290275,0.47,0.31,9.99
290277,-0.13,-0.04,9.96
290279,-0.32,-0.59,10.3
290281,0.66,0.4,10.27
290283,-0.25,-0.27,9.79
290285,0.27,0.24,9.8
290287,-0.62,0.23,10.09
290289,0.06,0.51,9.76
290291,-1.26,0.74,9.92
290293,1.09,0.83,10.02
290295,-0.34,0.9,9.96
290297,-0.23,0.6,9.86
290299,0.96,-0.16,10.31
290301,-0.21,1.13,10.28
290303,0.96,-0.68,9.99
290305,-0.01,0.34,10.18
290307,0.41,-0.06,10.87
290309,1.47,0.42,9.78
290311,-1.41,-0.91,10.28
290313,1.75,0.2,10.42
290315,-0.97,0.72,10.07
290317,1.11,-0.63,10.44
290319,0.51,0.27,10.21
290321,-0.12,0.08,9.97
290323,0.06,-0.3,9.75
290325,-0.44,0.83,9.71
290327,1.0,0.52,9.87
290329,-1.26,0.31,9.95
290331,0.3,0.22,9.78
290333,0.38,0.64,9.91
290335,-0.63,0.27,9.66
290337,0.52,0.73,10.26
290339,-0.44,0.31,9.97
290341,0.5,-0.51,10.18
290343,0.04,-0.02,10.14
290345,-0.14,-0.69,10.47
290347,1.39,0.17,10.39
290349,0.13,-0.03,10.19
290351,0.74,0.29,10.22
290353,0.04,0.22,10.48
290355,0.51,-0.44,10.15
290357,1.37,-0.06,10.27
290359,0.28,-0.09,10.2
290361,0.91,-0.28,10.34
290363,0.42,0.35,9.99
290365,0.56,0.45,9.79
290367,0.37,-0.04,10.09
290369,-0.3,0.34,9.94
290371,0.63,0.96,10.07
290373,-0.28,0.32,9.56
290375,0.36,0.28,9.88
290377,-0.19,0.51,9.77
290379,0.08,-0.25,10.01
290381,0.62,-0.1,10.3
290383,-0.17,0.28,10.07
290385,-0.22,-0.25,10.1
290387,-0.16,-0.05,10.45
290389,0.52,0.24,10.38
290391,0.64,-0.35,10.41
290393,0.3,0.19,10.34
290395,0.32,-0.14,10.5
290397,0.36,-0.13,10.22
290399,-0.38,0.26,10.17
290401,0.56,-0.1,10.03
290403,0.18,-0.63,10.07
290405,0.79,0.51,9.92
290407,0.24,-0.27,9.98
290409,-0.11,-0.1,9.9
290411,1.13,0.39,10.02
290413,0.32,0.26,9.89
290415,-0.08,-0.22,10.1
290417,1.03,0.08,9.91
290419,-0.47,0.43,9.9
290421,0.31,-0.03,10.26
290423,0.07,-0.23,10.14
290425,0.67,0.27,10.32
290427,-0.62,0.31,9.95
290429,-0.61,-0.51,10.02
290431,0.22,-0.1,10.04
290433,-0.66,0.86,9.8
290435,-0.68,-0.49,10.25
290437,-0.19,-0.34,10.23
290439,0.41,0.25,10.01
290441,-0.32,-0.28,10.11
290443,-0.07,-0.62,10.43
290445,0.47,0.88,10.26
290447,0.14,0.02,9.84
290449,0.48,-0.51,10.22
290451,-0.27,0.95,10.14
290453,0.83,0.32,9.79
290455,0.1,-0.02,9.95
290457,0.66,0.47,10.17
290459,0.46,0.21,9.96
290461,0.24,-0.48,9.94
290463,0.83,0.1,10.28
290465,0.09,0.39,10.22
290467,0.15,0.07,10.11
290469,0.62,-0.36,10.23
290471,0.33,0.26,10.14
290473,0.54,0.18,10.23
290475,0.16,-0.17,10.24
290477,-0.51,0.67,10.29
290479,0.05,0.24,10.1
290481,-0.29,0.1,9.89
290483,-0.51,0.73,10.14
290485,-0.32,-0.2,10.03
290487,-0.33,0.37,9.98
290489,-0.29,0.49,10.09
290491,-0.17,0.16,9.88
290493,-0.62,0.39,10.2
290495,0.52,-0.11,9.93
290497,0.05,0.21,10.24
290499,0.66,-0.01,10.5
290501,1.33,0.03,9.9
290503,0.19,-0.45,10.24
290505,0.69,-0.25,10.39
290507,0.81,0.03,10.34
290509,1.07,-0.38,10.12
290511,1.02,0.04,10.26
290513,-0.1,0.5,10.14
290515,-0.6,0.43,9.81
290517,-0.35,0.66,9.55
290519,0.87,0.73,9.89
290521,-1.11,0.66,9.84
290523,-0.87,-0.16,9.99
290525,0.5,0.5,9.93
290527,-1.21,0.81,9.53
290529,0.2,-0.49,10.14
290531,0.09,0.37,10.4
290533,-0.03,0.25,10.25
290535,0.58,-0.84,10.36
290537,-0.3,0.2,10.42
290539,1.35,0.11,10.43
290541,0.68,-0.69,10.33
290543,0.65,-1.49,10.54
290545,0.58,-0.43,10.44
290547,0.1,-0.56,10.0
290549,1.15,-0.48,9.88
290551,0.07,-0.05,9.94
290553,0.71,-0.79,10.17
290555,0.04,0.06,9.85
290557,0.29,-0.14,9.74
290559,0.51,0.16,9.84
290561,-0.56,0.13,9.74
290563,0.2,-0.94,9.95
290565,0.67,-0.04,9.98
290567,-0.45,1.17,9.87
290569,-0.82,0.32,10.03
290571,0.14,1.56,10.06
290573,0.42,0.2,10.1
290575,-0.62,1.01,10.11
290577,-0.68,0.73,10.58
290579,0.39,0.32,10.02
290581,-0.37,0.84,10.07
290583,0.72,0.11,10.39
290585,-1.6,0.56,10.53
290587,0.79,0.79,9.98
290589,0.34,0.57,10.12
290591,-0.36,1.43,10.1
290593,0.01,0.83,10.05
290595,-0.15,0.54,9.51
290597,1.13,0.68,9.75
290599,0.43,0.46,10.05
290601,0.03,0.61,10.2
290603,-0.1,0.17,9.75
290605,0.46,-0.02,9.58
290607,0.19,0.62,10.0
290609,0.37,0.2,10.0
290611,0.67,-0.45,10.43
290613,0.68,-0.34,10.4
290615,0.68,-0.47,10.47
290617,-0.03,-0.93,10.52
290619,0.45,-0.59,10.58
290621,0.76,-1.02,10.51
290623,0.22,-1.1,10.5
290625,0.03,-0.81,10.47
290627,0.25,-0.81,10.3
290629,0.23,-0.63,10.08
290631,0.24,-0.88,10.18
290633,0.33,-0.44,10.17
290635,-0.86,-0.02,9.93
290637,-0.22,0.19,9.39
290639,-0.34,0.36,9.49
290641,0.13,0.87,9.79
290643,-0.97,-0.09,9.79
290645,0.41,-0.62,9.69
290647,0.46,-0.05,9.99
290649,-0.56,-0.35,9.79
290651,-0.06,-1.0,10.21
290653,0.79,-0.62,10.25
290655,1.37,-0.64,10.31
290657,0.06,-0.48,10.74
290659,0.64,-0.31,10.57
290661,1.7,-0.11,10.52
290663,0.31,-0.07,10.41
290665,0.83,0.04,10.44
290667,0.4,-0.24,10.45
290669,1.01,0.24,10.14
290671,0.78,0.18,10.09
290673,0.32,0.11,10.41
290675,0.06,0.36,10.2
290677,0.04,0.61,9.74
290679,0.22,0.71,9.75
290681,-0.39,0.99,9.92
290683,-0.4,0.31,9.78
290685,0.04,0.52,10.01
290687,-0.3,0.57,9.89
290689,-0.16,0.2,9.81
290691,-0.45,0.48,9.65
290693,-0.81,0.63,9.88
290695,-0.39,0.31,9.92
290697,-0.78,1.12,9.94
290699,-0.42,0.88,9.85
290701,-0.34,0.78,9.92
290703,-0.45,0.75,10.22
290705,0.23,0.75,9.97
290707,-0.28,0.68,10.1
290709,0.04,0.67,10.16
290711,0.34,0.85,10.21
290713,0.17,0.95,10.12
290715,0.57,0.7,10.19
290717,1.0,0.6,10.39
290719,0.78,0.84,10.33
290721,-0.09,0.06,10.12
290723,1.51,0.35,10.14
290725,-0.15,0.58,10.19
290727,0.58,0.32,10.1
290729,1.35,0.2,10.23
290731,-0.69,-0.33,9.9
290733,0.66,-0.18,10.13
290735,-0.29,0.54,9.97
290737,0.66,-0.06,9.7
290739,0.29,-0.28,9.82
290741,-1.02,-0.42,10.13
290743,0.3,0.11,10.1
290745,0.27,0.06,9.8
290747,0.03,0.11,10.01
290749,-0.64,-0.23,10.11
290751,-0.12,-0.47,10.18
290753,0.41,0.11,10.19
290755,-0.22,0.01,9.98
290757,0.27,-0.47,10.24
290759,0.19,-0.13,10.37
290761,0.24,-0.95,10.28
290763,0.74,-0.58,10.23
290765,0.06,-0.24,10.11
290767,0.65,-0.41,10.16
290769,0.46,-0.32,10.27
290771,0.33,-0.55,10.22
290773,0.85,-0.54,10.13
290775,0.47,-0.44,9.85
290777,1.07,-0.82,10.25
290779,0.55,-1.14,10.29
290781,0.58,-0.63,10.01
290783,0.73,-0.75,10.16
290785,0.88,-0.38,10.13
290787,0.58,0.05,10.29
290789,0.37,-0.64,10.36
290791,0.84,-0.46,10.37
290793,0.48,-0.1,10.13
290795,0.15,-0.39,10.13
290797,-0.18,-0.1,10.3
290799,0.04,-0.0,10.17
290801,0.06,-0.52,10.14
290803,-0.27,-0.07,10.24
290805,-0.11,-0.01,10.14
290807,-0.47,-0.04,9.9
290809,0.22,0.18,9.92
290811,-0.96,0.48,9.94
290813,-0.76,0.67,9.78
290815,-0.44,0.48,9.75
290817,-0.1,0.72,9.66
290819,-0.57,0.44,9.96
290821,-0.82,-0.02,9.96
290823,0.45,0.41,9.84
290825,-0.25,0.58,9.66
290827,-0.2,-0.17,10.04
290829,0.25,0.35,10.24
290831,0.54,0.65,10.11
290833,0.4,0.34,10.23
290835,0.45,0.77,10.3
290837,0.78,0.86,10.13
290839,1.0,0.63,10.26
290841,0.64,0.59,10.52
290843,0.44,0.51,10.34
290845,0.55,1.1,10.14
290847,0.36,0.51,10.1
290849,0.21,0.73,10.37
290851,0.26,0.47,9.98
290853,0.28,0.22,9.96
290855,0.0,0.37,9.9
290857,-0.32,0.57,9.92
290859,-0.24,0.23,9.91
290861,-0.25,0.13,9.95
290863,-0.33,0.62,10.01
290865,-0.5,0.29,9.81
290867,-0.17,0.53,9.76
290869,-0.21,0.91,9.85
290871,-1.02,0.61,9.76
290873,-0.37,0.5,9.89
290875,0.02,0.83,9.81
290877,-0.23,0.73,9.84
290879,-0.29,0.5,10.06
290881,0.06,0.4,10.07
290883,0.36,0.59,10.17
290885,0.38,0.11,10.15
290887,0.58,0.28,10.43
290889,0.8,0.16,10.43
290891,0.73,-0.13,10.42
290893,1.03,-0.06,10.46
290895,1.06,-0.17,10.33
290897,0.69,-0.02,10.37
290899,1.02,-0.33,10.28
290901,1.07,-0.18,10.43
290903,0.71,-0.32,10.22
290905,0.71,-0.16,10.16
290907,0.5,-0.59,10.25
290909,1.07,-0.32,10.11
290911,0.19,-1.13,9.9
290913,0.4,-0.53,10.07
290915,-0.07,-0.08,10.08
290917,-0.08,-0.35,9.72
290919,-0.35,-0.44,10.04
290921,-0.12,-0.3,9.97
290923,-0.93,-0.33,9.9
290925,-0.48,-0.54,9.96
290927,-0.64,-0.15,9.87
290929,-0.37,-0.52,9.87
290931,-0.69,-1.01,10.09
290933,0.15,-0.32,10.29
290935,-0.29,-0.64,10.0
290937,-0.93,-0.51,9.92
290939,0.19,0.26,10.16
290941,0.01,-0.1,10.1
290943,0.43,-0.6,10.08
290945,1.01,-0.44,10.32
290947,0.17,0.0,10.18
290949,0.46,0.17,10.39
290951,0.53,0.04,9.99
290953,0.68,0.11,10.13
290955,0.52,-0.01,9.96
290957,0.53,0.05,10.05
290959,0.83,0.06,10.1
290961,0.27,0.26,9.98
290963,0.53,0.41,10.01
290965,0.58,0.07,9.9
290967,0.48,0.06,10.02
290969,0.19,0.22,10.18
290971,0.5,-0.03,10.22
290973,0.37,0.17,10.37
290975,0.57,-0.02,10.24
290977,0.19,-0.51,10.38
290979,0.23,-0.32,10.27
290981,0.22,0.07,10.12
290983,-0.31,-0.33,10.19
290985,-0.17,-0.07,10.21
290987,-0.5,0.53,9.97
290989,-0.44,0.26,9.78
290991,-0.05,0.37,9.92
290993,-0.47,0.28,9.96
290995,-0.32,0.31,9.81
290997,-0.01,0.33,9.76
290999,-0.3,0.43,9.85
291001,-0.14,0.47,9.83
291003,0.4,0.24,9.87
291005,0.35,0.45,10.21
291007,0.28,0.22,10.16
291009,0.46,0.55,10.03
291011,1.11,0.43,10.18
291013,0.37,1.08,10.14
291015,0.03,0.4,10.29
291017,1.32,0.6,10.39
291019,0.38,0.8,10.35
291021,1.06,-0.34,10.24
291023,0.1,0.02,10.43
291025,0.53,0.79,10.42
291027,0.96,-0.2,10.22
291029,0.24,-0.15,10.22
291031,0.68,0.62,10.33
291033,-0.11,0.05,10.24
291035,0.6,0.65,10.23
291037,0.3,0.33,9.84
291039,0.23,0.23,9.85
291041,-0.26,0.39,10.02
291043,-0.5,0.33,9.8
291045,-0.01,0.19,9.86
291047,-0.19,0.69,9.71
291049,-0.89,0.26,9.88
291051,-0.67,-0.01,9.83
291053,0.17,0.08,9.83
291055,-0.1,-0.19,9.92
291057,-0.49,-0.04,10.08
291059,-0.19,0.12,10.06
291061,0.07,-0.4,9.92
291063,-0.02,0.18,10.13
291065,0.04,-0.0,10.2
291067,0.22,0.19,10.17
291069,0.28,0.21,10.14
291071,0.62,-0.06,10.13
291073,0.35,0.05,10.42
291075,0.27,0.61,10.04
291077,0.44,0.27,9.92
291079,0.49,0.58,10.21
291081,-0.11,0.65,10.08
291083,0.82,0.53,10.01
291085,0.6,0.22,10.25
291087,0.23,0.63,10.04
291089,0.32,0.17,10.13
291091,0.21,0.07,10.13
291093,0.62,0.05,10.09
291095,0.21,-0.02,9.93
291097,0.12,-0.11,10.15
291099,0.52,0.19,10.2
291101,-0.06,-0.07,10.08
291103,0.13,-0.04,9.95
291105,-0.13,-0.12,10.03
291107,0.1,0.26,10.06
291109,0.11,0.19,10.02
291111,0.07,-0.06,10.02
291113,0.02,0.06,10.12
291115,0.04,0.34,9.92
291117,0.32,-0.31,10.12
291119,0.2,0.11,10.33
291121,0.38,-0.2,10.23
291123,0.23,-0.78,10.14
291125,0.85,-0.22,10.37
291127,-0.15,-0.51,10.26
291129,0.27,-0.66,10.13
291131,0.28,-0.61,10.14
291133,0.5,-0.62,10.07
291135,-0.15,-0.65,10.23
291137,-0.28,-0.33,9.94
291139,0.78,-0.57,10.09
291141,0.27,-0.45,9.96
291143,0.68,-0.62,10.21
291145,0.1,-0.32,10.13
291147,0.03,-0.25,9.85
291149,0.86,0.12,9.94
291151,-0.08,0.29,10.12
291153,0.72,-0.32,10.43
291155,0.52,-0.34,10.36
291157,0.72,-0.14,10.17
291159,0.32,-0.13,10.26
291161,0.09,0.28,10.16
291163,-0.01,-0.06,10.19
291165,0.11,-0.08,10.12
291167,0.19,-0.06,10.25
291169,-0.23,0.11,10.18
291171,0.04,0.06,10.0
291173,0.19,-0.06,9.9
291175,-0.21,-0.16,10.03
291177,-0.39,0.07,9.98
291179,-0.51,0.38,9.71
291181,-0.03,0.42,9.79
291183,-0.19,0.56,9.88
291185,0.23,0.4,10.03
291187,-0.29,-0.11,10.18
291189,0.57,0.28,9.95
291191,0.69,-0.24,10.05
291193,-0.31,0.35,10.16
291195,0.19,0.51,10.4
291197,0.3,-0.02,10.18
291199,0.52,0.35,10.17
291201,0.37,0.63,10.18
291203,0.15,0.3,10.27
291205,0.5,0.12,10.15
291207,0.05,0.42,10.03
291209,0.12,0.15,10.12
291211,0.14,0.51,10.12
291213,0.2,0.53,9.84
291215,0.46,0.45,9.86
291217,-0.23,0.57,10.21
291219,0.24,0.67,10.06
291221,0.2,0.5,9.79
291223,-0.02,0.56,9.99
291225,0.0,0.49,10.06
291227,-0.02,0.88,9.9
291229,0.21,0.59,10.17
291231,-0.13,1.26,9.88
291233,-0.33,1.04,9.97
291235,0.18,0.48,9.97
291237,-0.2,0.9,10.15
291239,0.25,0.2,10.09
291241,-0.35,-0.08,10.06
291243,0.17,0.41,10.07
291245,0.2,-0.14,10.18
291247,0.03,-0.55,10.14
291249,0.65,0.34,10.11
291251,-0.08,-0.13,10.21
291253,0.71,0.06,10.36
291255,0.32,0.09,10.12
291257,0.37,0.14,10.13
291259,0.56,-0.37,10.19
291261,0.23,0.02,9.86
291263,0.43,-0.08,10.24
291265,0.07,0.08,10.02
291267,0.35,-0.19,10.08
291269,0.36,-0.34,10.0
291271,-0.08,-0.35,10.18
291273,0.21,-0.51,10.21
291275,-0.06,-0.44,9.97
291277,0.25,-0.55,9.94
291279,-0.02,-0.73,10.33
291281,0.02,-0.38,10.21
291283,0.32,-0.72,10.17
291285,0.21,-0.46,10.04
291287,-0.0,-0.24,10.05
291289,-0.14,-0.29,10.15
291291,0.07,-0.74,10.05
291293,0.24,-0.19,10.02
291295,0.01,-0.29,10.01
291297,0.02,0.07,10.03
291299,0.02,0.24,10.07
291301,-0.12,0.15,10.1
291303,0.0,0.18,10.11
291305,0.12,0.54,10.12
291307,-0.04,-0.01,10.04
291309,0.09,0.21,9.97
291311,0.07,0.12,10.05
291313,0.34,-0.31,10.08
291315,0.52,-0.08,10.24
291317,0.43,-0.31,10.1
291319,0.36,-0.03,10.25
291321,0.57,0.06,10.19
291323,0.26,0.15,10.24
291325,0.28,0.08,10.21
291327,0.66,0.28,10.18
291329,0.44,0.02,10.28
291331,-0.01,0.3,10.15
291333,0.17,0.4,10.04
