TimeStamp,X,Y,Z
342605,-0.3,-0.1,10.13
342607,-0.31,-0.1,10.03
342609,-0.41,-0.12,9.94
342611,-0.33,-0.11,10.04
342613,-0.29,-0.11,10.08
342615,-0.37,-0.07,9.84
342617,-0.34,-0.08,10.11
342619,-0.42,-0.09,9.89
342621,-0.39,-0.12,9.89
342623,-0.4,-0.12,9.77
342625,-0.39,-0.18,9.87
342627,-0.41,-0.15,9.87
342629,-0.44,-0.05,9.71
342631,-0.44,-0.1,9.86
342633,-0.41,-0.14,9.83
342635,-0.37,-0.16,9.82
342637,-0.42,-0.19,9.91
342639,-0.33,-0.14,9.97
342641,-0.34,-0.19,10.03
342643,-0.41,-0.13,9.89
342645,-0.37,-0.26,10.09
342647,-0.38,-0.21,10.11
342649,-0.35,-0.08,9.91
342651,-0.36,-0.17,10.11
342653,-0.36,-0.14,10.15
342655,-0.4,-0.15,10.08
342657,-0.44,-0.09,10.01
342659,-0.42,-0.15,10.0
342661,-0.35,-0.1,10.07
342663,-0.47,-0.12,9.87
342665,-0.4,-0.12,9.98
342667,-0.39,-0.14,10.04
342669,-0.46,-0.09,9.75
342671,-0.45,-0.19,9.82
342673,-0.37,-0.11,9.96
342675,-0.31,-0.09,9.87
342677,-0.39,-0.07,9.74
342679,-0.33,-0.1,9.96
342681,-0.34,-0.14,9.95
342683,-0.32,-0.09,9.76
342685,-0.35,-0.14,10.11
342687,-0.32,-0.12,9.98
342689,-0.39,-0.13,9.9
342691,-0.36,-0.11,10.02
342693,-0.32,-0.09,10.17
342695,-0.44,-0.1,10.03
342697,-0.47,-0.09,9.87
342699,-0.31,-0.1,10.15
342701,-0.39,-0.07,10.08
342703,-0.28,-0.09,9.96
342705,-0.37,-0.1,10.04
342707,-0.38,-0.13,9.87
342709,-0.4,-0.05,9.87
342711,-0.4,-0.14,9.84
342713,-0.33,-0.01,9.9
342715,-0.41,-0.09,9.94
342717,-0.38,-0.13,9.85
342719,-0.34,-0.19,9.91
342721,-0.35,-0.1,9.91
342723,-0.42,-0.08,9.82
342725,-0.4,-0.14,9.91
342727,-0.41,-0.22,9.9
342729,-0.32,-0.13,10.0
342731,-0.35,-0.14,9.87
342733,-0.33,-0.14,10.09
342735,-0.33,-0.1,10.02
342737,-0.4,-0.11,9.95
342739,-0.36,-0.12,10.13
342741,-0.39,-0.14,10.05
342743,-0.37,-0.03,10.01
342745,-0.37,-0.1,10.01
342747,-0.38,-0.17,10.14
342749,-0.41,-0.15,10.09
342751,-0.34,-0.09,9.96
342753,-0.39,-0.12,10.11
342755,-0.41,-0.08,9.93
342757,-0.35,-0.19,9.81
342759,-0.4,-0.16,9.9
342761,-0.35,-0.17,9.97
342763,-0.4,-0.1,9.86
342765,-0.41,-0.19,9.74
342767,-0.39,-0.21,10.01
342769,-0.34,-0.16,9.79
342771,-0.4,-0.15,9.81
342773,-0.41,-0.14,9.98
342775,-0.41,-0.12,9.94
342777,-0.45,-0.15,9.99
342779,-0.33,-0.1,10.01
342781,-0.32,-0.12,10.15
342783,-0.41,-0.12,10.02
342785,-0.39,-0.11,10.01
342787,-0.39,-0.2,10.06
342789,-0.39,-0.13,9.96
342791,-0.43,-0.15,10.04
342793,-0.4,-0.09,10.11
342795,-0.36,-0.11,9.96
342797,-0.46,-0.14,10.0
342799,-0.43,-0.09,9.96
342801,-0.38,-0.13,10.0
342803,-0.41,-0.12,9.84
342805,-0.31,-0.16,9.85
342807,-0.46,-0.1,9.92
342809,-0.38,-0.11,9.87
342811,-0.39,-0.11,9.94
342813,-0.34,-0.09,9.74
342815,-0.4,-0.09,9.95
342817,-0.43,-0.22,9.8
342819,-0.32,-0.0,9.83
342821,-0.38,-0.06,9.88
342823,-0.37,-0.08,9.94
342825,-0.41,-0.06,10.1
342827,-0.37,-0.11,9.89
342829,-0.34,-0.06,10.08
342831,-0.36,-0.05,10.01
342833,-0.28,-0.06,9.95
342835,-0.38,-0.09,10.13
342837,-0.4,-0.08,9.99
342839,-0.32,-0.05,10.08
342841,-0.46,-0.09,10.0
342843,-0.35,-0.13,9.97
342845,-0.29,-0.07,10.11
342847,-0.38,-0.1,9.88
342849,-0.39,-0.09,9.96
342851,-0.32,-0.06,9.86
342853,-0.37,-0.17,9.78
342855,-0.42,-0.22,9.89
342857,-0.34,-0.11,9.89
342859,-0.38,-0.12,9.86
342861,-0.43,-0.16,9.84
342863,-0.36,-0.16,9.9
342865,-0.4,-0.17,10.01
342867,-0.41,-0.18,9.9
342869,-0.39,-0.16,10.11
342871,-0.46,-0.14,9.94
342873,-0.4,-0.18,10.03
342875,-0.38,-0.13,10.15
342877,-0.5,-0.13,10.04
342879,-0.42,-0.14,9.99
342881,-0.43,-0.18,10.08
342883,-0.39,-0.19,10.13
342885,-0.44,-0.15,9.92
342887,-0.4,-0.15,9.92
342889,-0.45,-0.15,9.95
342891,-0.35,-0.07,9.9
342893,-0.36,-0.2,9.92
342895,-0.35,-0.19,9.94
342897,-0.39,-0.13,9.9
342899,-0.38,-0.11,9.84
342901,-0.41,-0.13,9.78
342903,-0.48,-0.16,9.92
342905,-0.35,-0.06,9.96
342907,-0.35,-0.08,9.87
342909,-0.38,-0.16,9.86
342911,-0.34,-0.11,9.86
342913,-0.39,-0.16,9.96
342915,-0.36,-0.14,10.08
342917,-0.41,-0.15,10.03
342919,-0.42,-0.13,9.88
342921,-0.29,-0.04,10.03
342923,-0.4,-0.09,10.0
342925,-0.37,-0.06,9.94
342927,-0.33,-0.11,10.16
342929,-0.38,-0.11,10.05
342931,-0.33,-0.01,10.01
342933,-0.34,-0.05,9.96
342935,-0.38,-0.12,9.96
342937,-0.34,-0.11,10.01
342939,-0.36,-0.05,9.82
342941,-0.39,-0.1,10.0
342943,-0.42,-0.11,9.87
342945,-0.27,0.0,9.84
342947,-0.36,-0.15,9.81
342949,-0.42,-0.09,9.8
342951,-0.35,-0.09,9.95
342953,-0.4,-0.06,9.86
342955,-0.36,-0.12,9.88
342957,-0.43,-0.08,9.98
342959,-0.36,-0.12,9.84
342961,-0.44,-0.18,10.06
342963,-0.38,-0.11,10.06
342965,-0.37,-0.13,9.99
342967,-0.39,-0.12,10.04
342969,-0.44,-0.13,10.03
342971,-0.41,-0.14,10.07
342973,-0.41,-0.13,9.94
342975,-0.38,-0.2,10.21
342977,-0.43,-0.12,9.99
342979,-0.35,-0.15,9.9
342981,-0.4,-0.15,10.05
342983,-0.39,-0.17,9.95
342985,-0.32,-0.05,9.84
342987,-0.44,-0.1,9.9
342989,-0.42,-0.13,9.98
342991,-0.38,-0.15,9.95
342993,-0.39,-0.13,9.7
342995,-0.4,-0.11,9.97
342997,-0.48,-0.13,9.84
342999,-0.4,-0.15,9.83
343001,-0.38,-0.11,9.92
343003,-0.3,-0.12,9.86
343005,-0.41,-0.14,9.94
343007,-0.4,-0.12,9.88
343009,-0.41,-0.19,10.14
343011,-0.39,-0.13,10.08
343013,-0.38,-0.07,9.99
343015,-0.32,-0.11,10.01
343017,-0.33,-0.11,10.02
343019,-0.34,-0.12,10.11
343021,-0.39,-0.08,9.83
343023,-0.36,-0.08,10.04
343025,-0.37,-0.03,10.08
343027,-0.34,-0.05,9.87
343029,-0.41,-0.15,9.99
343031,-0.35,-0.06,9.94
343033,-0.35,-0.1,9.79
343035,-0.35,-0.05,9.86
343037,-0.4,-0.07,9.92
343039,-0.39,-0.11,9.89
343041,-0.41,-0.15,9.74
343043,-0.32,-0.12,10.02
343045,-0.36,-0.08,9.89
343047,-0.36,-0.07,9.9
343049,-0.38,-0.25,10.08
343051,-0.31,-0.17,9.94
343053,-0.41,-0.15,10.01
343055,-0.38,-0.15,10.07
343057,-0.34,-0.11,10.13
343059,-0.45,-0.15,10.13
343061,-0.4,-0.17,10.04
343063,-0.38,-0.19,10.22
343065,-0.36,-0.05,9.9
343067,-0.43,-0.1,9.99
343069,-0.37,-0.18,10.07
343071,-0.42,-0.18,10.02
343073,-0.4,-0.09,9.86
343075,-0.36,-0.16,9.95
343077,-0.4,-0.13,10.02
343079,-0.41,-0.13,9.78
343081,-0.41,-0.11,9.84
343083,-0.42,-0.06,9.96
343085,-0.33,-0.12,9.8
343087,-0.41,-0.16,9.89
343089,-0.4,-0.19,9.89
343091,-0.39,-0.14,9.89
343093,-0.37,-0.04,9.94
343095,-0.3,-0.05,9.97
343097,-0.37,-0.15,10.11
343099,-0.35,-0.11,9.96
343101,-0.41,-0.14,10.09
343103,-0.35,-0.03,10.0
343105,-0.35,-0.04,10.06
343107,-0.35,-0.11,10.06
343109,-0.36,-0.1,9.97
343111,-0.44,-0.2,10.11
343113,-0.39,-0.08,9.96
343115,-0.39,-0.06,9.94
343117,-0.34,-0.11,10.01
343119,-0.37,-0.11,9.84
343121,-0.3,-0.11,9.9
343123,-0.42,-0.12,9.92
343125,-0.43,-0.13,9.91
343127,-0.37,-0.1,9.75
343129,-0.38,-0.15,9.91
343131,-0.48,-0.12,9.93
343133,-0.32,-0.01,9.84
343135,-0.4,-0.09,10.01
343137,-0.35,-0.07,10.0
343139,-0.4,-0.15,9.92
343141,-0.41,-0.1,9.92
343143,-0.35,-0.14,9.95
343145,-0.32,-0.09,10.05
343147,-0.31,-0.06,9.99
343149,-0.37,-0.16,10.02
343151,-0.41,-0.17,9.94
343153,-0.4,-0.09,9.89
343155,-0.42,-0.17,10.02
343157,-0.37,-0.11,9.97
343159,-0.38,-0.12,10.03
343161,-0.4,-0.15,9.92
343163,-0.35,-0.11,10.08
343165,-0.41,-0.17,9.92
343167,-0.37,-0.17,9.69
343169,-0.37,-0.18,10.03
343171,-0.43,-0.17,9.92
343173,-0.32,-0.09,9.89
343175,-0.44,-0.2,9.91
343177,-0.38,-0.14,9.92
343179,-0.41,-0.18,9.92
343181,-0.42,-0.08,9.89
343183,-0.42,-0.14,10.03
343185,-0.4,-0.13,9.98
343187,-0.34,-0.09,9.93
343189,-0.42,-0.11,9.98
343191,-0.46,-0.13,9.95
343193,-0.38,-0.09,10.12
343195,-0.46,-0.13,9.95
343197,-0.34,-0.12,10.05
343199,-0.45,-0.07,10.01
343201,-0.34,-0.07,9.94
343203,-0.33,-0.09,10.07
343205,-0.38,-0.16,10.08
343207,-0.34,-0.08,9.93
343209,-0.38,-0.11,9.97
343211,-0.31,-0.12,9.91
343213,-0.34,-0.09,9.99
343215,-0.29,-0.11,9.84
343217,-0.34,-0.08,9.9
343219,-0.34,-0.12,9.96
343221,-0.29,-0.16,9.89
343223,-0.41,-0.14,10.01
343225,-0.34,-0.1,9.86
343227,-0.45,-0.07,9.95
343229,-0.52,-0.12,9.95
343231,-0.43,-0.15,9.97
343233,-0.45,-0.14,9.89
343235,-0.28,-0.25,9.91
343237,-0.33,-0.28,10.1
343239,-0.43,0.13,9.69
343241,-0.69,-0.03,9.75
343243,-0.83,-0.52,10.2
343245,-0.25,-0.34,9.91
343247,-0.43,-0.04,9.83
343249,-0.56,0.13,10.18
343251,-0.17,0.13,10.26
343253,-0.33,-0.1,9.73
343255,-0.29,-0.27,9.84
343257,-0.11,-0.07,10.19
343259,-0.21,0.11,9.82
343261,-0.4,0.33,9.65
343263,-0.54,0.13,9.79
343265,-0.26,-0.65,10.31
343267,-0.05,-0.55,10.04
343269,0.2,0.62,9.42
343271,-0.58,-0.05,10.18
343273,-0.52,0.02,10.05
343275,-0.16,0.0,9.26
343277,-0.52,-0.53,9.58
343279,-0.5,-0.52,9.89
343281,-0.23,-0.02,11.01
343283,-0.41,0.32,10.13
343285,-0.55,-0.28,9.42
343287,-0.38,-0.31,10.25
343289,-0.33,-0.12,10.31
343291,-0.77,-0.26,9.45
343293,-0.24,-0.29,10.06
343295,-0.4,-0.25,11.07
343297,-0.66,-0.25,9.29
343299,-0.33,-0.32,10.07
343301,-0.97,-0.4,10.65
343303,-0.32,-0.37,9.19
343305,-0.35,-0.21,9.95
343307,-0.51,-0.71,10.55
343309,0.0,0.35,9.77
343311,-0.64,-0.31,9.52
343313,-0.34,-0.08,9.6
343315,-0.55,-0.47,10.35
343317,-0.24,-0.21,9.47
343319,-0.54,-0.13,9.61
343321,-0.23,0.07,10.64
343323,-0.43,0.15,9.58
343325,-0.29,-0.15,9.66
343327,-0.07,0.12,10.32
343329,-0.29,-0.12,9.99
343331,-0.53,0.12,9.54
343333,-0.43,0.24,10.15
343335,-0.12,-0.33,9.79
343337,-0.56,0.52,9.56
343339,-0.14,-0.55,10.48
343341,-0.01,0.55,9.92
343343,-0.97,-0.28,9.99
343345,0.13,0.07,10.05
343347,-0.46,0.0,9.37
343349,-0.41,0.11,10.16
343351,-0.06,-0.23,10.03
343353,-0.33,0.02,9.92
343355,-0.36,-0.63,10.44
343357,-0.15,0.46,9.83
343359,-0.62,-0.44,9.81
343361,-0.2,-0.19,10.17
343363,-0.42,0.04,9.63
343365,-0.16,-0.28,10.24
343367,-0.46,-0.08,9.99
343369,-0.51,-0.1,9.96
343371,-0.39,-0.04,10.19
343373,-0.57,-0.3,9.63
343375,-0.39,-0.17,10.08
343377,-0.38,-0.11,10.14
343379,-0.49,-0.1,9.72
343381,-0.52,-0.11,9.93
343383,-0.33,-0.23,10.07
343385,-0.44,-0.21,9.58
343387,-0.37,-0.22,9.9
343389,-0.48,-0.13,10.13
343391,-0.49,-0.14,9.84
343393,-0.42,-0.18,10.0
343395,-0.31,-0.02,9.89
343397,-0.47,-0.31,9.85
343399,-0.42,-0.13,10.01
343401,-0.4,-0.15,10.0
343403,-0.26,-0.22,10.0
343405,-0.25,-0.06,9.92
343407,-0.27,-0.11,9.94
343409,-0.34,-0.19,10.04
343411,-0.28,-0.15,9.97
343413,-0.45,-0.22,10.06
343415,-0.44,-0.06,9.89
343417,-0.47,-0.17,9.92
343419,-0.42,-0.02,9.87
343421,-0.39,-0.11,9.99
343423,-0.39,0.01,9.92
343425,-0.44,0.05,10.03
343427,-0.41,-0.2,10.01
343429,-0.48,0.02,9.84
343431,-0.58,-0.13,9.77
343433,-0.32,0.0,10.21
343435,-0.35,-0.2,10.02
343437,-0.27,0.08,9.84
343439,-0.38,-0.29,9.93
343441,-0.3,-0.15,10.22
343443,-0.34,-0.19,10.0
343445,-0.22,-0.03,9.75
343447,-0.37,-0.17,10.1
343449,-0.23,0.05,10.01
343451,-0.34,-0.27,9.99
343453,-0.41,-0.18,9.99
343455,-0.47,-0.17,9.92
343457,-0.5,-0.18,9.84
343459,-0.35,-0.05,9.9
343461,-0.46,-0.14,9.98
343463,-0.35,0.0,10.05
343465,-0.56,-0.23,10.02
343467,-0.39,-0.05,9.81
343469,-0.61,-0.14,9.84
343471,-0.47,-0.11,9.9
343473,-0.51,-0.01,9.9
343475,-0.48,-0.29,9.86
343477,-0.36,-0.17,10.07
343479,-0.37,-0.12,9.91
343481,-0.35,-0.13,9.81
343483,-0.33,-0.17,10.06
343485,-0.21,-0.24,10.19
343487,-0.28,-0.15,9.92
343489,-0.34,-0.29,10.19
343491,-0.21,-0.1,10.24
343493,-0.3,-0.3,9.88
343495,-0.25,-0.17,10.13
343497,-0.39,-0.14,10.0
343499,-0.31,-0.08,10.09
343501,-0.36,-0.13,10.01
343503,-0.3,-0.24,10.06
343505,-0.4,-0.05,9.98
343507,-0.45,-0.11,9.8
343509,-0.38,0.04,9.9
343511,-0.53,-0.17,9.72
343513,-0.38,0.0,9.92
343515,-0.42,-0.16,10.02
343517,-0.38,0.05,9.71
343519,-0.51,-0.11,9.82
343521,-0.28,0.07,10.03
343523,-0.38,-0.12,9.92
343525,-0.34,-0.21,9.93
343527,-0.34,-0.03,9.9
343529,-0.36,-0.2,9.98
343531,-0.3,-0.05,9.97
343533,-0.42,-0.29,9.93
343535,-0.28,-0.08,10.0
343537,-0.48,-0.23,9.94
343539,-0.42,-0.16,9.9
343541,-0.42,-0.15,9.84
343543,-0.32,-0.09,9.89
343545,-0.41,-0.18,9.97
343547,-0.36,-0.16,9.96
343549,-0.42,-0.21,9.95
343551,-0.38,-0.09,9.91
343553,-0.41,-0.24,10.01
343555,-0.33,-0.14,10.0
343557,-0.37,-0.17,9.99
343559,-0.49,-0.14,10.1
343561,-0.41,-0.26,9.99
343563,-0.37,-0.15,10.08
343565,-0.36,-0.1,9.99
343567,-0.23,-0.02,10.06
343569,-0.4,-0.15,10.08
343571,-0.35,-0.2,10.01
343573,-0.42,-0.18,9.91
343575,-0.47,-0.12,9.84
343577,-0.26,-0.07,9.98
343579,-0.28,-0.06,9.83
343581,-0.34,-0.11,10.0
343583,-0.44,-0.12,10.0
343585,-0.4,-0.17,9.76
343587,-0.48,-0.1,9.86
343589,-0.37,0.05,10.0
343591,-0.42,-0.1,9.99
343593,-0.36,-0.1,9.84
343595,-0.3,-0.1,9.89
343597,-0.47,-0.07,9.96
343599,-0.52,-0.28,9.8
343601,-0.3,-0.06,10.11
343603,-0.31,0.04,9.93
343605,-0.29,0.12,9.97
343607,-0.33,-0.18,10.24
343609,-0.04,-0.18,10.1
343611,-0.3,-0.54,9.98
343613,-0.09,-0.12,10.08
343615,-0.17,0.16,10.18
343617,-0.38,-0.43,10.04
343619,-0.46,-0.28,10.14
343621,-0.85,-0.35,9.85
343623,-0.92,-0.49,9.8
343625,-0.72,-0.22,10.43
343627,-0.47,0.18,9.44
343629,-0.45,0.04,9.57
343631,-0.29,0.1,10.09
343633,-0.11,0.22,9.58
343635,-0.4,-0.16,9.42
343637,-0.34,-0.24,10.01
343639,-0.36,-0.24,10.35
343641,-0.61,-0.39,9.59
343643,-0.27,-0.21,10.22
343645,-0.22,-0.15,10.4
343647,-0.22,0.02,9.72
343649,-0.17,-0.15,9.93
343651,-0.23,-0.03,10.47
343653,-0.11,-0.0,9.97
343655,-0.24,-0.06,9.92
343657,-0.25,-0.05,10.24
343659,-0.21,0.06,9.9
343661,-0.65,-0.25,9.8
343663,-0.43,-0.14,10.06
343665,-0.51,-0.18,9.95
343667,-0.55,-0.0,9.46
343669,-0.54,-0.25,10.01
343671,-0.38,0.12,10.08
343673,-0.5,-0.12,9.65
343675,-0.46,-0.04,9.97
343677,-0.48,-0.23,9.94
343679,-0.33,-0.04,9.96
343681,-0.34,-0.18,9.96
343683,-0.16,0.08,10.03
343685,-0.18,-0.17,10.01
343687,-0.15,-0.2,10.07
343689,-0.35,-0.45,10.02
343691,-0.4,-0.49,9.96
343693,-0.36,-0.19,10.15
343695,-0.42,-0.12,9.86
343697,-0.19,0.03,10.07
343699,-0.4,-0.11,9.99
343701,-0.37,-0.13,9.88
343703,-0.45,-0.2,10.05
343705,-0.52,0.04,9.72
343707,-0.61,-0.2,9.55
343709,-0.53,-0.01,9.91
343711,-0.51,-0.16,9.73
343713,-0.43,-0.0,9.96
343715,-0.64,-0.28,9.78
343717,-0.34,0.07,10.0
343719,-0.53,-0.34,9.91
343721,-0.29,0.01,9.98
343723,-0.35,-0.26,10.02
343725,-0.23,-0.05,10.05
343727,-0.34,-0.28,10.07
343729,-0.25,-0.12,9.98
343731,-0.4,-0.44,10.09
343733,-0.27,-0.07,10.09
343735,-0.35,-0.18,9.94
343737,-0.37,-0.14,10.15
343739,-0.41,-0.23,9.92
343741,-0.32,-0.13,10.13
343743,-0.37,-0.09,9.95
343745,-0.28,-0.07,9.88
343747,-0.34,-0.07,10.24
343749,-0.45,-0.13,9.82
343751,-0.37,-0.07,9.98
343753,-0.62,-0.23,9.82
343755,-0.32,-0.08,9.88
343757,-0.49,-0.06,9.8
343759,-0.43,0.08,9.73
343761,-0.33,-0.1,9.98
343763,-0.46,-0.07,9.93
343765,-0.39,-0.04,9.8
343767,-0.39,-0.13,9.8
343769,-0.35,-0.13,10.04
343771,-0.29,-0.02,9.95
343773,-0.27,-0.18,9.81
343775,-0.32,-0.12,10.03
343777,-0.24,-0.08,10.06
343779,-0.25,-0.06,9.96
343781,-0.38,-0.13,10.09
343783,-0.34,-0.11,9.95
343785,-0.41,-0.2,10.02
343787,-0.46,-0.11,9.82
343789,-0.34,-0.13,9.95
343791,-0.25,-0.01,10.25
343793,-0.41,0.09,9.99
343795,-0.43,-0.1,9.87
343797,-0.48,-0.21,10.13
343799,-0.47,-0.15,9.97
343801,-0.42,-0.04,9.82
343803,-0.5,-0.28,9.97
343805,-0.34,-0.14,10.11
343807,-0.3,0.02,9.73
343809,-1.0,-0.13,9.72
343811,-0.74,-0.82,9.69
343813,0.03,0.0,10.06
343815,-0.7,-0.11,9.64
343817,-0.33,0.32,9.79
343819,-0.32,-0.17,10.4
343821,0.02,-0.27,9.69
343823,-0.17,-0.46,10.0
343825,-0.19,-0.02,10.44
343827,-0.02,0.16,10.22
343829,-0.42,-0.22,9.83
343831,-0.45,-0.38,10.0
343833,-0.47,-0.39,10.32
343835,-0.66,-0.07,9.69
343837,-0.31,0.03,9.89
343839,-0.34,-0.05,10.19
343841,-0.36,-0.02,9.76
343843,-0.43,0.06,9.92
343845,-0.53,-0.08,9.96
343847,-0.42,-0.06,9.73
343849,-0.53,-0.1,9.7
343851,-0.52,-0.15,9.82
343853,-0.38,-0.05,9.84
343855,-0.52,-0.04,9.8
343857,-0.24,0.01,9.97
343859,-0.39,-0.1,10.08
343861,0.33,0.03,10.23
343863,-0.2,-0.63,10.48
343865,-0.21,0.28,9.79
343867,-0.67,0.16,9.74
343869,-1.37,-1.8,9.93
343871,1.01,0.49,10.38
343873,-0.44,0.23,9.34
343875,-0.48,-0.21,10.31
343877,0.32,0.27,12.35
343879,-1.04,-0.53,8.52
343881,-1.52,-0.92,8.51
343883,-1.2,-1.1,11.33
343885,0.3,0.9,9.62
343887,-0.5,0.3,8.39
343889,0.39,0.38,10.65
343891,0.72,0.22,12.17
343893,-0.62,-0.67,8.3
343895,-0.68,-0.85,9.73
343897,-0.67,-0.91,11.63
343899,-0.41,0.07,9.36
343901,-1.04,0.04,9.25
343903,-0.29,-0.21,11.3
343905,-0.16,0.08,10.19
343907,-0.64,0.09,8.35
343909,-0.69,0.17,9.8
343911,-0.67,0.58,10.19
343913,-1.7,-0.15,8.76
343915,-0.52,0.22,9.09
343917,-0.03,-0.05,10.78
343919,-0.33,0.79,8.74
343921,-0.12,0.71,8.5
343923,0.07,0.81,10.75
343925,0.01,-0.02,9.24
343927,-0.45,-0.19,9.56
343929,0.11,-0.57,11.04
343931,0.08,-0.28,11.35
343933,-0.18,0.0,10.21
343935,0.2,-0.04,10.59
343937,-0.22,-0.23,10.41
343939,0.44,-0.72,10.73
343941,0.46,-0.05,10.88
343943,-0.08,-0.5,10.05
343945,-0.07,-0.38,10.65
343947,-0.2,-0.65,10.62
343949,-0.24,-0.76,9.87
343951,-0.59,-0.78,9.73
343953,-0.65,-1.09,9.91
343955,-0.8,-0.06,9.76
343957,-0.78,-0.25,9.8
343959,-1.05,0.29,9.28
343961,-1.24,0.21,9.15
343963,-0.51,0.31,9.93
343965,-1.28,-0.14,8.9
343967,-0.82,-0.02,9.27
343969,-0.49,0.06,10.1
343971,-1.13,-0.18,9.12
343973,-0.58,-0.01,9.84
343975,-0.49,-0.05,10.56
343977,-0.17,0.04,9.65
343979,-0.4,-0.72,10.34
343981,0.13,0.26,10.33
343983,0.05,-0.55,10.55
343985,0.02,-0.03,10.28
343987,-0.07,-0.31,10.48
343989,0.2,-0.12,10.74
343991,-0.18,-0.09,9.82
343993,0.07,0.05,10.22
343995,-0.15,-0.2,10.41
343997,-0.17,-0.04,9.69
343999,-0.44,-0.1,9.55
344001,-0.73,-0.14,9.81
344003,-0.62,-0.07,9.67
344005,-0.83,-0.2,9.64
344007,-0.73,-0.05,9.64
344009,-0.66,0.06,9.96
344011,-0.51,0.14,9.54
344013,-0.46,0.2,9.73
344015,-0.44,-0.07,9.68
344017,-0.31,0.08,9.79
344019,-0.48,-0.18,9.78
344021,-0.23,-0.12,9.93
344023,-0.11,-0.25,10.29
344025,-0.14,-0.22,10.21
344027,-0.01,-0.12,10.19
344029,-0.11,-0.32,10.64
344031,-0.15,-0.09,10.3
344033,-0.35,-0.22,10.11
344035,-0.3,-0.18,10.24
344037,-0.26,-0.11,10.15
344039,-0.36,-0.07,10.01
344041,-0.35,0.08,9.81
344043,-0.47,-0.21,9.95
344045,-0.59,0.0,9.68
344047,-0.76,-0.15,9.39
344049,-0.62,-0.11,9.47
344051,-0.71,0.03,9.61
344053,-0.79,0.04,9.44
344055,-0.77,-0.07,9.35
344057,-0.69,-0.26,9.69
344059,-0.61,-0.16,9.74
344061,-0.52,-0.18,9.74
344063,-0.41,-0.05,9.97
344065,-0.2,-0.08,10.28
344067,-0.12,-0.2,10.33
344069,-0.1,-0.34,10.23
344071,-0.14,-0.44,10.44
344073,-0.16,-0.36,10.68
344075,-0.34,-0.37,10.39
344077,-0.3,-0.54,10.23
344079,-0.02,-0.15,10.52
344081,-0.34,-0.22,10.24
344083,-0.27,-0.16,9.94
344085,-0.28,0.2,10.0
344087,-0.6,-0.11,9.62
344089,-0.52,0.1,9.5
344091,-0.75,-0.09,9.82
344093,-0.56,0.25,9.5
344095,-0.58,-0.03,9.32
344097,-0.28,0.04,9.9
344099,-0.22,0.28,9.87
344101,-0.27,0.05,9.61
344103,-0.41,-0.22,9.92
344105,-0.48,-0.55,10.1
344107,-0.31,0.04,9.88
344109,-0.05,-0.29,9.97
344111,0.78,0.34,10.97
344113,0.45,-0.1,10.81
344115,0.55,0.33,10.36
344117,-0.34,-0.83,10.83
344119,-0.18,-0.58,10.39
344121,-0.68,-0.68,9.97
344123,-0.53,-0.31,9.54
344125,-0.53,0.13,10.07
344127,-0.69,0.53,9.66
344129,-0.85,0.2,9.43
344131,-1.03,0.0,9.47
344133,-0.7,-0.14,9.37
344135,-0.95,0.02,9.26
344137,-1.24,0.35,8.73
344139,-1.37,0.37,9.05
344141,-1.41,-0.77,9.31
344143,-0.52,-0.12,9.45
344145,-0.84,-0.18,9.48
344147,-0.44,0.05,9.88
344149,-0.32,-0.2,10.81
344151,0.04,-0.15,10.13
344153,-0.08,-0.78,10.31
344155,0.11,-0.8,10.96
344157,0.48,-0.51,10.86
344159,0.36,-0.15,10.47
344161,-0.06,-0.25,10.39
344163,0.25,-0.11,11.02
344165,-0.07,-0.51,10.38
344167,0.08,-0.42,10.04
344169,-0.0,-0.38,10.75
344171,-0.46,-0.11,9.94
344173,-0.43,0.14,9.64
344175,-0.52,0.17,9.75
344177,-0.55,0.38,9.39
344179,-0.91,0.37,8.98
344181,-0.93,0.37,9.39
344183,-0.65,0.42,9.59
344185,-0.76,0.44,8.73
344187,-0.72,0.1,9.13
344189,-0.66,-0.2,9.95
344191,-0.55,0.07,9.39
344193,-0.62,-0.02,9.37
344195,-0.27,0.02,10.2
344197,0.06,-0.1,10.26
344199,0.03,-0.05,10.12
344201,-0.16,-0.35,10.59
344203,-0.04,-0.41,10.95
344205,-0.21,-0.52,10.43
344207,-0.14,-0.42,10.29
344209,0.02,-0.42,10.65
344211,0.04,0.09,10.34
344213,-0.15,-0.21,10.18
344215,-0.22,-0.13,10.58
344217,-0.42,-0.39,10.23
344219,-0.66,-0.19,9.47
344221,-0.91,-0.45,9.72
344223,-0.58,-0.04,9.97
344225,-0.71,0.18,9.48
344227,-0.84,0.0,9.49
344229,-0.79,-0.02,9.59
344231,-0.89,-0.22,9.34
344233,-0.89,-0.34,9.22
344235,-0.61,-0.02,9.35
344237,-0.37,0.25,9.52
344239,-0.23,0.09,9.74
344241,-0.09,-0.18,10.32
344243,-0.11,-0.28,10.32
344245,-0.2,-0.32,10.13
344247,-0.18,-0.33,10.27
344249,-0.1,-0.25,10.44
344251,-0.03,-0.26,10.64
344253,-0.23,-0.21,10.59
344255,-0.12,-0.25,10.48
344257,-0.15,-0.16,10.43
344259,-0.29,-0.11,10.13
344261,-0.32,0.1,10.17
344263,-0.21,-0.12,10.14
344265,-0.37,-0.03,9.99
344267,-0.17,0.2,9.66
