TimeStamp,X,Y,Z
420649,-0.44,-0.87,10.5
420651,-0.08,0.08,9.98
420653,-0.26,1.16,10.33
420655,1.19,-0.05,9.75
420657,-2.06,-1.06,9.95
420659,0.47,-0.12,10.12
420661,0.4,0.34,10.13
420663,-1.5,-0.59,9.62
420665,1.05,-0.13,10.32
420667,0.19,1.43,9.71
420669,-0.15,0.53,10.18
420671,-0.17,-0.34,9.72
420673,0.41,1.45,9.92
420675,0.61,-0.29,9.99
420677,-0.98,-0.77,9.53
420679,0.29,-0.81,10.11
420681,0.82,0.64,9.72
420683,-2.0,-1.72,10.07
420685,1.44,0.28,10.07
420687,-0.74,0.8,10.4
420689,1.03,0.35,10.08
420691,-0.32,-0.13,10.34
420693,0.05,1.71,10.15
420695,0.46,0.55,10.76
420697,-0.12,-0.43,9.74
420699,0.47,-0.77,10.44
420701,0.51,-0.11,10.01
420703,-0.68,-0.4,10.16
420705,-1.2,0.09,9.96
420707,0.7,-0.64,9.85
420709,-0.09,1.32,9.88
420711,0.16,-0.54,10.25
420713,-0.87,1.08,10.22
420715,-0.04,0.58,10.27
420717,0.62,-0.52,9.46
420719,-0.89,0.03,10.04
420721,0.16,0.78,9.73
420723,-0.69,-0.34,9.65
420725,0.46,-0.56,9.9
420727,-0.39,0.02,9.72
420729,0.37,-0.54,10.13
420731,-0.4,-0.1,10.34
420733,-0.5,-0.33,10.06
420735,1.28,-0.51,10.09
420737,0.47,0.03,10.0
420739,-0.08,0.49,10.79
420741,-0.26,-0.1,10.39
420743,1.8,-0.45,9.77
420745,1.19,-0.29,10.02
420747,-1.0,0.63,10.49
420749,-0.35,-0.71,10.4
420751,1.84,-0.48,9.53
420753,0.7,-0.22,10.13
420755,-1.18,-0.09,10.58
420757,-0.79,-0.38,10.4
420759,2.18,-0.3,9.52
420761,0.69,-0.27,9.89
420763,-1.39,0.6,10.44
420765,-0.74,0.06,10.24
420767,1.69,-0.34,9.14
420769,0.61,0.05,9.8
420771,-1.58,0.56,10.42
420773,-1.13,-0.18,10.18
420775,1.7,-0.26,9.31
420777,0.6,0.1,9.69
420779,-1.66,0.57,10.6
420781,-1.35,0.15,10.26
420783,1.47,-0.1,9.39
420785,1.25,-0.32,9.74
420787,-1.33,0.26,10.75
420789,-1.3,-0.36,10.51
420791,1.6,0.14,9.49
420793,1.09,-0.38,10.04
420795,-1.03,0.95,10.52
420797,-1.83,1.01,10.55
420799,1.69,0.76,9.74
420801,0.37,0.11,9.56
420803,-0.87,0.24,10.05
420805,-1.09,0.34,10.21
420807,1.0,-0.66,9.94
420809,0.87,-0.28,9.85
420811,-0.39,-0.1,10.13
420813,-0.17,-1.11,10.02
420815,0.37,1.51,9.76
420817,-0.19,0.56,9.98
420819,0.07,0.45,10.21
420821,-0.44,1.22,9.79
420823,0.49,1.6,10.03
420825,-0.81,-0.27,9.83
420827,1.44,0.17,9.87
420829,-0.48,0.17,10.12
420831,0.06,-0.39,10.05
420833,0.95,-0.72,10.21
420835,-0.09,0.33,10.05
420837,-0.72,0.56,10.19
420839,-0.45,0.4,9.83
420841,0.7,1.23,10.43
420843,-0.96,1.27,9.96
420845,0.06,0.18,10.13
420847,1.07,0.12,10.05
420849,-0.63,0.68,10.08
420851,0.62,-1.45,9.79
420853,0.24,-0.7,10.06
420855,0.11,-0.36,10.05
420857,-0.06,0.53,9.95
420859,-1.22,-0.62,10.01
420861,0.97,0.74,9.99
420863,0.14,0.42,9.85
420865,-0.53,0.39,10.21
420867,0.33,-0.74,10.11
420869,1.64,0.78,9.86
420871,0.6,-0.8,10.24
420873,0.05,-1.29,10.21
420875,1.23,-0.42,10.21
420877,0.61,0.48,9.99
420879,-1.5,-0.72,10.4
420881,0.62,-0.35,10.13
420883,0.46,0.62,10.28
420885,-1.03,0.06,10.07
420887,-0.19,-0.62,10.15
420889,0.54,-0.48,10.03
420891,0.14,0.46,10.08
420893,0.56,-1.23,10.05
420895,-0.23,-0.77,10.25
420897,0.01,0.28,9.92
420899,-0.97,0.14,9.66
420901,-0.32,-0.42,9.84
420903,1.11,-0.1,10.29
420905,-1.67,0.72,9.77
420907,-0.02,-1.14,10.07
420909,0.86,0.49,9.78
420911,-0.84,0.3,9.94
420913,-0.38,-1.29,10.05
420915,-0.12,0.8,9.92
420917,1.04,0.57,9.86
420919,-0.58,-0.94,10.01
420921,-0.06,0.39,10.35
420923,1.09,0.71,10.09
420925,-0.13,-0.52,10.25
420927,-0.1,0.52,10.4
420929,0.11,0.46,9.96
420931,0.42,-0.19,10.04
420933,0.02,0.92,10.24
420935,-0.1,0.43,10.31
420937,0.44,-0.36,10.13
420939,0.48,0.17,9.57
420941,-0.05,0.23,10.22
420943,-1.0,0.28,10.03
420945,-0.06,-0.19,9.6
420947,0.49,0.26,9.56
420949,-0.77,0.93,9.98
420951,-0.26,0.02,10.1
420953,0.53,0.13,9.82
420955,0.3,0.85,9.82
420957,-0.31,0.11,10.09
420959,-0.43,0.38,10.1
420961,0.23,0.56,9.78
420963,0.73,-0.05,9.84
420965,0.27,-0.18,10.15
420967,1.0,0.15,9.76
420969,0.4,0.04,10.01
420971,-0.86,0.05,10.4
420973,-0.25,0.07,10.11
420975,0.88,-0.29,9.9
420977,0.43,0.25,10.1
420979,-0.02,0.14,10.71
420981,0.83,-0.18,10.5
420983,1.32,0.04,9.88
420985,0.6,-0.19,10.22
420987,0.64,-0.42,10.34
420989,-1.52,1.55,9.58
420991,0.62,-1.02,9.76
420993,-0.06,0.77,9.61
420995,-0.87,0.77,9.83
420997,0.53,-1.36,9.64
420999,0.22,-0.21,10.15
421001,1.59,0.58,9.96
421003,-2.67,-0.89,10.05
421005,2.2,-0.15,10.3
421007,0.47,1.15,9.84
421009,-0.97,-0.37,9.99
421011,0.21,-0.42,10.38
421013,0.43,1.78,9.89
421015,-0.29,-1.23,10.27
421017,-0.55,-0.48,9.76
421019,-0.43,0.1,10.3
421021,0.93,0.34,10.05
421023,-1.24,-0.27,10.04
421025,0.62,-0.86,10.23
421027,1.14,0.67,10.07
421029,-1.05,1.05,10.07
421031,0.79,-1.52,10.2
421033,-0.65,0.21,9.59
421035,1.28,1.25,10.09
421037,-1.43,-0.58,9.64
421039,0.17,0.19,10.21
421041,1.92,0.82,9.97
421043,-0.75,0.9,9.68
421045,-0.03,-0.84,10.68
421047,1.29,0.83,9.71
421049,-0.72,-0.51,10.0
421051,0.52,-0.31,9.61
421053,-1.34,-0.58,10.12
421055,0.83,0.47,10.31
421057,-0.51,-0.56,9.98
421059,-0.04,-0.19,10.22
421061,1.04,-0.04,10.54
421063,-0.9,1.72,9.45
421065,-0.09,-0.82,10.64
421067,1.28,1.36,9.92
421069,-1.0,0.75,10.36
421071,1.56,-0.48,9.75
421073,-1.4,-0.49,9.97
421075,0.93,-0.06,9.77
421077,-0.12,-0.28,9.67
421079,-0.59,-0.96,10.24
421081,-0.27,0.15,10.15
421083,0.55,0.46,9.68
421085,-0.51,0.85,9.96
421087,-0.05,0.17,10.27
421089,0.21,0.29,9.91
421091,0.77,0.71,10.01
421093,0.55,-0.34,9.79
421095,-0.47,-0.63,10.39
421097,1.33,0.49,10.03
421099,-0.3,-0.27,10.06
421101,0.74,0.27,10.18
421103,-0.47,0.2,10.47
421105,0.47,0.5,9.97
421107,-0.06,0.7,10.46
421109,0.42,0.8,9.95
421111,0.05,-0.71,10.09
421113,1.01,0.93,9.76
421115,0.75,-0.19,10.68
421117,-0.03,-0.41,10.01
421119,0.74,-0.66,10.43
421121,0.12,0.52,10.02
421123,-0.06,-0.29,10.02
421125,-0.76,-0.49,9.41
421127,-1.48,0.21,9.98
421129,0.0,1.09,10.06
421131,-1.99,-0.37,9.78
421133,0.93,-1.07,9.56
421135,-1.53,0.09,9.39
421137,-0.72,-0.6,10.06
421139,0.26,-0.91,9.82
421141,0.03,-0.34,9.9
421143,0.24,-1.08,10.21
421145,-0.96,-0.37,10.18
421147,1.2,0.0,10.26
421149,1.35,-0.1,10.37
421151,0.22,0.41,10.78
421153,0.04,1.28,10.46
421155,1.29,0.79,9.77
421157,0.28,0.88,10.02
421159,0.15,0.66,10.19
421161,0.8,0.72,10.51
421163,0.13,0.77,9.97
421165,1.07,-0.1,9.93
421167,-1.17,-0.3,9.82
421169,0.3,-0.31,9.87
421171,-0.72,-0.02,9.96
421173,-0.96,-0.2,10.07
421175,0.6,-0.45,9.94
421177,0.27,-0.62,9.79
421179,-0.05,0.56,10.16
421181,-0.32,0.01,9.81
421183,0.11,0.39,9.82
421185,-0.03,1.05,9.96
421187,-0.52,0.32,9.92
421189,0.0,0.55,10.1
421191,-0.31,0.79,9.89
421193,0.52,0.49,9.83
421195,-0.52,-0.09,10.05
421197,-0.1,0.03,9.9
421199,0.04,-0.34,10.26
421201,0.18,0.2,10.1
421203,0.21,-0.74,10.41
421205,0.67,-0.28,10.09
421207,0.11,-0.61,10.08
421209,0.78,-0.04,10.21
421211,0.06,-0.45,10.31
421213,0.8,-0.48,10.16
421215,-0.0,-0.31,9.88
421217,0.72,-0.16,10.15
421219,-0.25,-0.12,10.04
421221,-0.06,-0.33,9.94
421223,0.71,-0.27,10.14
421225,-0.31,0.62,9.84
421227,0.22,-0.49,10.1
421229,-0.21,0.44,9.77
421231,0.13,0.45,10.02
421233,0.57,0.11,9.92
421235,-0.81,0.8,10.04
421237,0.96,0.56,10.38
421239,-0.3,0.24,9.99
421241,-0.04,-0.1,10.07
421243,0.67,0.2,10.19
421245,-0.8,0.14,10.03
421247,0.26,-0.91,10.29
421249,-0.3,0.17,9.81
421251,-0.29,0.08,10.03
421253,0.06,-0.86,9.98
421255,-0.67,-0.19,9.89
421257,0.44,0.01,10.3
421259,-0.51,0.09,9.87
421261,-0.14,-0.5,10.06
421263,0.32,0.65,9.9
421265,-0.81,0.74,9.74
421267,0.42,-0.1,10.12
421269,-0.3,0.8,9.88
421271,0.15,0.93,9.96
421273,0.33,0.08,9.88
421275,-0.47,0.66,9.75
421277,1.0,0.37,10.18
421279,-0.18,0.35,9.75
421281,0.15,-0.14,10.2
421283,1.03,0.28,10.16
421285,-0.27,0.27,9.98
421287,0.68,-0.67,10.28
421289,0.23,0.37,10.13
421291,0.29,0.22,10.27
421293,0.35,-0.48,10.24
421295,-0.2,0.25,10.16
421297,0.71,0.15,10.32
421299,-0.61,0.18,9.97
421301,-0.19,-0.19,10.25
421303,0.43,0.49,9.99
421305,-0.79,0.61,9.76
421307,0.19,-0.28,10.15
421309,-0.43,0.64,9.75
421311,-0.13,0.71,9.93
421313,0.04,0.0,9.73
421315,-0.65,0.45,9.66
421317,0.76,0.38,9.97
421319,-0.33,0.28,9.59
421321,-0.0,-0.1,10.01
421323,0.68,0.14,10.09
421325,-0.4,0.09,9.85
421327,0.55,-0.82,10.21
421329,0.12,0.15,9.98
421331,0.35,-0.06,10.35
421333,0.56,-0.66,10.27
421335,-0.05,0.02,10.18
421337,0.94,-0.23,10.54
421339,-0.17,-0.12,10.21
421341,0.21,-0.47,10.41
421343,0.88,0.18,10.34
421345,-0.42,0.29,9.98
421347,0.57,-0.64,10.4
421349,0.03,0.33,9.93
421351,0.01,0.37,10.12
421353,0.17,-0.4,9.83
421355,-0.52,0.14,9.83
421357,0.61,0.04,10.05
421359,-0.43,-0.01,9.46
421361,-0.25,-0.23,9.85
421363,0.7,0.0,9.84
421365,-0.72,0.14,9.67
421367,0.06,-0.62,10.11
421369,-0.15,0.27,9.8
421371,-0.12,0.07,10.08
421373,0.15,-0.53,10.09
421375,-0.29,0.1,10.09
421377,0.67,-0.0,10.44
421379,-0.45,0.1,10.09
421381,-0.16,-0.19,10.32
421383,0.65,0.26,10.24
421385,-0.54,0.54,9.94
421387,0.33,-0.35,10.32
421389,0.06,0.37,10.01
421391,0.01,0.41,10.09
421393,0.24,-0.25,9.95
421395,-0.53,0.43,9.8
421397,0.7,0.18,10.01
421399,-0.24,0.35,9.65
421401,-0.2,0.13,10.0
421403,0.82,0.17,10.06
421405,-0.54,0.44,9.75
421407,0.29,-0.53,10.06
421409,0.16,0.44,9.8
421411,-0.14,0.4,10.01
421413,0.39,-0.38,10.04
421415,-0.28,0.3,9.97
421417,0.8,0.22,10.32
421419,-0.35,0.15,9.97
421421,-0.18,0.03,10.24
421423,0.88,0.31,10.23
421425,-0.72,0.52,9.81
421427,0.47,-0.24,10.37
421429,0.21,0.59,10.09
421431,-0.22,0.45,10.14
421433,0.3,-0.22,10.02
421435,-0.52,0.44,9.86
421437,0.62,0.16,10.16
421439,-0.22,0.14,9.85
421441,-0.27,0.1,9.96
421443,0.76,0.13,10.01
421445,-0.58,0.32,9.73
421447,0.27,-0.45,10.19
421449,0.05,0.4,9.89
421451,-0.14,0.36,9.97
421453,0.41,-0.43,10.0
421455,-0.24,0.3,9.94
421457,0.72,0.06,10.21
421459,-0.18,-0.05,9.91
421461,-0.06,-0.11,10.15
421463,0.96,0.14,10.25
421465,-0.38,0.23,9.98
421467,0.52,-0.47,10.31
421469,0.36,0.23,10.18
421471,0.15,0.15,10.23
421473,0.42,-0.53,10.19
421475,-0.32,0.18,10.07
421477,0.69,0.0,10.31
421479,-0.15,-0.11,9.89
421481,-0.13,-0.18,10.1
421483,0.67,-0.07,10.12
421485,-0.63,0.22,9.82
421487,0.07,-0.51,10.27
421489,-0.04,0.28,9.85
421491,-0.18,0.15,9.84
421493,0.14,-0.46,9.98
421495,-0.57,0.27,9.73
421497,0.44,0.06,10.07
421499,-0.34,-0.06,9.83
421501,-0.38,-0.03,10.0
421503,0.6,0.06,10.08
421505,-0.62,0.3,9.78
421507,0.28,-0.54,10.25
421509,0.22,0.2,10.02
421511,-0.07,0.45,10.11
421513,0.48,-0.47,10.16
421515,-0.34,0.22,9.96
421517,0.59,0.25,10.33
421519,0.04,-0.02,10.07
421521,-0.1,0.02,10.08
421523,0.85,0.01,10.29
421525,-0.32,0.35,9.82
421527,0.25,-0.36,10.29
421529,0.28,0.35,9.85
421531,-0.19,0.31,9.95
421533,0.35,-0.34,10.03
421535,-0.38,0.38,9.85
421537,0.56,0.31,10.16
421539,-0.16,0.04,9.79
421541,-0.35,0.07,9.98
421543,0.79,0.26,10.07
421545,-0.75,0.51,9.68
421547,0.06,-0.37,10.21
421549,0.23,0.32,9.93
421551,-0.21,0.56,9.98
421553,0.22,-0.38,10.24
421555,-0.34,0.35,9.87
421557,0.46,0.18,10.15
421559,-0.02,0.01,9.99
421561,-0.39,0.05,10.15
421563,0.86,0.05,10.28
421565,-0.45,0.28,9.89
421567,0.27,-0.26,10.21
421569,0.25,0.24,10.0
421571,-0.12,0.36,10.0
421573,0.53,-0.46,10.13
421575,-0.29,0.35,9.82
421577,0.63,0.24,10.21
421579,0.02,-0.08,9.92
421581,-0.33,-0.03,9.99
421583,0.87,0.13,10.18
421585,-0.5,0.33,9.8
421587,0.27,-0.47,10.26
421589,0.39,0.18,9.98
421591,-0.27,0.39,10.03
421593,0.43,-0.47,10.22
421595,-0.35,0.22,9.88
421597,0.53,0.13,10.3
421599,0.04,-0.09,9.91
421601,-0.31,0.02,10.01
421603,0.92,-0.04,10.29
421605,-0.44,0.35,9.88
421607,0.15,-0.34,10.27
421609,0.4,0.25,9.98
421611,-0.34,0.34,9.96
421613,0.38,-0.43,10.2
421615,-0.37,0.38,9.92
421617,0.42,0.37,10.18
421619,-0.03,-0.06,9.91
421621,-0.37,0.17,9.96
421623,0.81,0.15,10.21
421625,-0.64,0.34,9.82
421627,0.07,-0.3,10.29
421629,0.39,0.22,9.9
421631,-0.42,0.48,9.91
421633,0.3,-0.44,10.19
421635,-0.24,0.3,9.83
421637,0.39,0.2,10.21
421639,-0.05,-0.11,9.96
421641,-0.25,0.09,9.95
421643,0.84,0.03,10.13
421645,-0.52,0.36,9.85
421647,0.13,-0.25,10.18
421649,0.47,0.33,9.92
421651,-0.24,0.39,9.93
421653,0.45,-0.41,10.16
421655,-0.26,0.41,9.92
421657,0.52,0.1,10.28
421659,-0.32,0.35,9.93
421661,0.44,-0.37,10.32
421663,0.04,0.41,9.98
421665,0.01,0.14,10.26
421667,0.43,0.02,10.15
421669,-0.47,-0.23,9.97
421671,0.67,0.27,10.18
421673,-0.36,0.04,9.89
421675,0.33,-0.21,10.1
421677,-0.28,0.19,9.98
421679,0.03,-0.05,9.76
421681,-0.13,-0.17,10.05
421683,-0.59,0.11,9.77
421685,-0.13,-0.4,9.85
421687,0.43,0.08,9.94
421689,-0.53,0.19,10.06
421691,-0.04,-0.32,10.09
421693,-0.32,0.09,9.86
421695,0.28,0.34,9.94
421697,-0.05,-0.13,10.14
421699,0.13,-0.03,10.12
421701,0.81,0.17,10.1
421703,-0.04,0.03,10.17
421705,0.11,0.0,10.31
421707,0.32,0.23,10.2
421709,0.39,-0.16,10.13
421711,0.49,0.14,10.22
421713,-0.2,0.0,10.17
421715,0.44,-0.06,10.25
421717,0.15,0.15,10.17
421719,0.41,-0.09,10.17
421721,0.14,-0.07,10.07
421723,-0.21,0.22,9.92
421725,0.1,-0.46,9.93
421727,0.3,0.16,10.01
421729,-0.26,0.26,9.98
421731,-0.3,-0.17,9.98
421733,0.44,0.1,9.89
421735,0.05,0.61,9.91
421737,-0.26,-0.31,10.01
421739,-0.31,0.59,9.97
421741,-0.15,0.45,10.06
421743,0.43,0.04,9.99
421745,0.07,0.42,10.15
421747,-0.16,0.12,10.13
421749,0.2,0.26,9.94
421751,-0.07,0.29,10.07
421753,0.15,0.2,10.12
421755,0.07,0.17,10.2
421757,0.4,0.17,10.16
421759,0.14,0.13,10.12
421761,0.02,-0.33,10.19
421763,0.54,-0.02,10.14
421765,-0.26,0.17,10.01
421767,0.3,0.16,10.02
421769,0.1,0.1,9.87
421771,-0.13,0.22,9.94
421773,0.09,0.26,9.94
421775,-0.07,0.02,9.87
421777,0.09,0.24,10.11
421779,-0.02,0.37,9.89
421781,-0.29,-0.12,10.0
421783,0.34,0.1,9.89
421785,0.17,0.37,9.81
421787,-0.29,-0.15,10.07
421789,0.19,0.11,10.04
421791,0.19,0.41,10.14
421793,-0.13,-0.12,10.04
421795,0.06,-0.29,10.11
421797,0.19,0.16,10.19
421799,0.03,-0.16,10.08
421801,0.21,-0.4,10.13
421803,0.01,-0.05,10.17
421805,-0.19,0.09,10.0
421807,-0.08,-0.02,9.91
421809,0.03,0.01,9.88
421811,-0.02,0.0,10.02
421813,-0.34,0.4,10.02
421815,-0.02,-0.11,9.96
421817,0.4,-0.0,9.89
421819,-0.01,-0.04,9.95
421821,0.09,0.23,10.04
421823,-0.08,0.14,10.11
421825,0.92,-0.07,9.97
421827,0.08,-0.12,9.82
421829,0.18,0.11,10.06
421831,-0.05,-0.23,10.09
421833,0.39,-0.15,10.0
421835,0.16,-0.29,10.09
421837,0.21,0.1,10.17
421839,0.09,-0.16,10.27
421841,0.09,0.05,10.01
421843,0.38,-0.25,10.23
421845,0.1,0.25,10.13
421847,-0.06,-0.31,10.08
421849,-0.05,0.06,9.98
421851,0.03,0.09,9.98
421853,0.43,-0.08,10.09
421855,-0.8,0.34,9.96
421857,0.45,-0.14,10.05
421859,-0.0,0.41,9.79
421861,-0.29,0.2,10.03
421863,0.33,-0.22,10.03
421865,-0.35,0.54,9.74
421867,0.42,-0.08,10.07
421869,-0.35,-0.04,9.84
421871,0.09,0.27,10.13
421873,0.48,0.07,10.01
421875,-0.52,0.09,9.89
421877,0.64,-0.22,10.19
421879,0.09,0.65,9.89
421881,-0.13,-0.04,10.26
421883,0.51,-0.04,10.11
421885,-0.19,0.6,9.91
421887,0.79,0.07,10.34
421889,-0.26,0.02,9.96
421891,0.35,0.32,10.11
421893,0.5,0.28,10.13
421895,-0.62,0.41,9.97
421897,0.53,-0.18,10.21
421899,-0.02,0.71,9.88
421901,-0.13,0.02,10.09
421903,0.32,-0.08,10.04
421905,-0.47,0.62,9.84
421907,0.4,-0.04,10.1
421909,-0.56,0.09,9.83
421911,0.07,0.32,10.06
421913,0.22,0.07,9.98
421915,-0.66,0.12,9.82
421917,0.39,-0.13,10.14
421919,-0.14,0.59,9.78
421921,-0.1,-0.16,10.13
421923,0.29,-0.25,10.01
421925,-0.35,0.59,10.0
421927,0.68,-0.08,10.24
421929,-0.41,-0.03,9.88
421931,0.37,0.11,10.24
421933,0.53,0.18,10.15
421935,-0.51,0.16,9.96
421937,0.8,-0.27,10.31
421939,0.05,0.38,10.07
421941,0.18,-0.15,10.23
421943,0.6,-0.3,10.15
421945,-0.12,0.36,10.11
421947,0.7,-0.36,10.2
421949,-0.33,-0.07,9.8
421951,0.24,0.06,10.04
421953,0.46,-0.04,9.97
421955,-0.6,-0.14,9.87
421957,0.79,-0.33,10.16
421959,-0.07,0.37,9.81
421961,-0.13,-0.18,10.02
421963,0.33,-0.4,9.96
421965,-0.34,0.59,9.78
421967,0.48,-0.12,10.15
421969,-0.37,-0.09,9.81
421971,0.11,0.11,10.11
421973,0.54,0.06,10.15
421975,-0.71,0.08,9.91
421977,0.6,-0.28,10.33
421979,-0.07,0.39,9.88
421981,-0.05,-0.04,10.23
421983,0.37,-0.28,10.19
421985,-0.26,0.56,10.03
421987,0.55,-0.29,10.25
421989,-0.28,-0.06,9.88
421991,0.22,0.18,10.21
421993,0.5,0.04,10.13
421995,-0.62,-0.07,9.97
421997,0.73,-0.16,10.22
421999,-0.05,0.5,9.89
422001,-0.19,-0.16,9.97
422003,0.32,-0.23,10.05
422005,-0.26,0.65,9.78
422007,0.52,-0.1,10.18
422009,-0.37,-0.06,9.88
422011,0.12,0.23,10.1
422013,0.45,0.14,10.1
422015,-0.63,0.17,9.88
422017,0.57,-0.16,10.17
422019,-0.06,0.61,9.8
422021,-0.18,0.02,10.07
422023,0.5,-0.19,10.2
422025,-0.35,0.55,9.97
422027,0.49,-0.14,10.14
422029,-0.29,-0.01,9.94
422031,0.03,0.32,10.18
422033,0.41,-0.01,10.19
422035,-0.7,0.14,9.87
422037,0.61,-0.03,10.22
422039,0.1,0.48,9.89
422041,-0.29,-0.09,10.08
422043,0.55,-0.15,10.1
422045,-0.25,0.62,9.87
422047,0.36,-0.1,10.18
422049,-0.32,-0.04,9.87
422051,0.05,0.29,10.04
422053,0.6,0.09,10.0
422055,-0.73,0.16,9.82
422057,0.56,-0.14,10.22
422059,0.27,0.38,9.84
422061,-0.17,0.0,9.95
422063,0.64,-0.3,10.2
422065,-0.1,0.56,9.9
422067,0.48,-0.26,10.21
422069,0.03,-0.11,9.89
422071,0.11,0.23,10.21
422073,0.73,0.03,10.17
422075,-0.53,-0.02,10.02
422077,0.71,-0.06,10.35
422079,0.23,0.38,9.96
422081,-0.33,-0.02,10.07
422083,0.45,-0.26,10.18
422085,-0.11,0.74,9.96
422087,0.24,-0.2,10.29
422089,-0.23,-0.12,9.96
422091,0.01,0.3,10.1
422093,0.5,0.04,9.99
422095,-0.87,0.17,9.69
422097,0.45,-0.14,10.27
422099,0.06,0.43,9.87
422101,-0.46,0.08,9.92
422103,0.49,-0.34,10.19
422105,-0.25,0.59,9.83
422107,0.33,-0.17,10.13
422109,-0.16,-0.09,9.92
422111,0.09,0.35,10.12
422113,0.68,-0.11,10.13
422115,-0.61,0.07,9.91
422117,0.65,-0.05,10.43
422119,0.24,0.42,10.01
422121,-0.39,-0.03,10.2
422123,0.57,-0.24,10.28
422125,-0.15,0.65,9.96
422127,0.33,-0.22,10.2
422129,-0.19,-0.25,9.93
422131,0.07,0.35,10.12
422133,0.57,0.04,10.13
422135,-0.77,0.08,9.83
422137,0.41,-0.23,10.24
422139,0.25,0.41,9.8
422141,-0.56,-0.04,9.94
422143,0.41,-0.41,10.03
422145,-0.26,0.66,9.76
422147,0.19,-0.17,10.0
422149,-0.22,-0.27,9.81
422151,-0.08,0.43,9.93
422153,0.47,-0.08,10.03
422155,-0.66,-0.02,9.86
422157,0.59,-0.02,10.29
422159,0.22,0.33,9.95
422161,-0.47,-0.12,10.0
422163,0.48,-0.35,10.23
422165,-0.06,0.79,9.98
422167,0.38,-0.27,10.22
422169,-0.02,-0.34,10.16
422171,0.14,0.46,10.18
422173,0.68,0.0,10.24
422175,-0.62,-0.2,9.84
422177,0.57,-0.06,10.26
422179,0.29,0.42,9.97
422181,-0.29,-0.12,9.96
422183,0.66,-0.37,10.23
422185,-0.11,0.71,9.89
422187,0.29,-0.15,10.12
422189,0.02,-0.19,9.97
422191,0.07,0.42,9.93
422193,0.71,-0.02,10.06
422195,-0.73,-0.09,9.88
422197,0.65,0.09,10.1
422199,0.13,0.41,9.89
422201,-0.48,-0.08,10.02
422203,0.6,-0.27,10.22
422205,-0.0,0.86,9.96
422207,0.3,-0.27,10.27
422209,0.04,-0.19,10.06
422211,-0.03,0.68,10.16
422213,0.66,0.02,10.25
422215,-0.7,-0.05,9.93
422217,0.47,0.16,10.24
422219,0.21,0.5,9.97
422221,-0.49,-0.0,10.01
422223,0.72,-0.2,10.12
422225,-0.26,0.79,9.88
422227,0.15,-0.11,10.16
422229,-0.1,-0.23,9.93
422231,-0.08,0.57,10.01
422233,0.46,0.02,10.15
422235,-0.72,0.04,9.73
422237,0.55,0.12,10.07
422239,0.18,0.39,9.8
422241,-0.57,-0.1,10.04
422243,0.6,-0.1,10.15
422245,-0.15,0.79,9.81
422247,0.18,-0.23,10.12
422249,-0.04,-0.26,10.0
422251,0.03,0.67,10.13
422253,0.63,-0.07,10.13
422255,-0.6,-0.04,9.85
422257,0.4,0.07,10.25
422259,0.35,0.4,10.09
422261,-0.49,-0.15,10.05
422263,0.63,-0.32,10.31
422265,-0.22,0.65,9.94
422267,0.13,-0.14,10.21
422269,0.02,-0.31,9.95
422271,-0.13,0.45,10.04
422273,0.42,-0.05,10.09
422275,-0.7,-0.12,9.84
422277,0.51,0.07,10.23
422279,0.21,0.2,9.93
422281,-0.71,-0.17,9.84
422283,0.55,-0.27,10.23
422285,-0.1,0.73,9.81
422287,0.13,-0.36,10.09
422289,0.0,-0.34,9.95
422291,-0.21,0.48,9.91
422293,0.68,-0.18,10.16
422295,-0.63,-0.07,9.88
422297,0.29,-0.26,10.24
422299,0.33,0.49,10.04
422301,-0.31,-0.48,10.06
422303,0.48,-0.09,10.23
422305,-0.3,0.14,10.04
422307,0.72,-0.1,10.15
422309,-0.12,-0.08,10.16
422311,0.34,-0.02,10.1
422313,0.3,-0.3,10.25
422315,-0.07,0.25,9.8
422317,0.1,-0.37,10.29
422319,0.63,0.06,10.1
422321,-0.01,-0.22,9.95
422323,0.52,0.02,9.97
422325,-0.43,0.12,10.14
422327,0.26,-0.2,10.0
422329,0.54,-0.08,9.99
422331,-0.03,0.39,10.02
422333,-0.11,0.09,10.23
422335,0.09,-0.02,9.91
422337,0.28,-0.07,9.88
422339,-0.02,0.67,10.03
422341,-0.26,-0.36,10.18
422343,0.1,0.49,10.05
422345,0.25,0.08,9.87
422347,0.3,0.2,10.0
422349,-0.58,0.31,10.17
422351,0.55,0.09,10.15
422353,-0.22,0.46,10.03
422355,0.63,0.12,10.04
422357,-0.63,0.37,10.01
422359,-0.01,-0.06,10.12
422361,0.66,0.45,10.02
422363,-0.47,0.54,10.02
422365,0.76,-0.33,10.18
422367,-0.7,0.61,9.82
422369,0.35,0.38,9.96
422371,0.47,-0.03,9.97
422373,-0.74,0.47,9.9
422375,0.92,0.06,10.09
422377,-0.65,0.48,9.78
422379,0.3,-0.0,10.07
422381,0.41,0.21,9.88
422383,-0.73,0.42,10.04
422385,1.06,-0.26,10.03
422387,-0.58,0.61,9.84
422389,0.3,0.14,10.28
422391,0.38,-0.15,10.0
422393,-0.61,0.54,9.97
422395,1.0,-0.08,10.31
422397,-0.66,0.37,10.01
422399,0.19,-0.23,10.31
422401,-0.01,0.62,9.86
422403,-0.19,-0.1,10.13
422405,0.59,0.14,10.09
422407,-0.66,0.16,9.94
