TimeStamp,X,Y,Z
279904,-0.83,0.06,9.42
279906,-0.52,0.24,9.8
279908,-0.73,0.28,9.62
279910,-0.42,-0.18,10.18
279912,-0.25,-0.07,10.84
279914,-0.29,0.01,9.13
279916,-0.55,-0.01,9.83
279918,-0.4,0.22,10.44
279920,-0.47,0.01,10.37
279922,0.05,-0.08,10.32
279924,-0.03,-0.21,10.64
279926,0.21,-0.01,11.34
279928,-0.4,-0.17,10.59
279930,-0.09,0.12,10.36
279932,-0.39,-0.22,9.92
279934,-0.01,-0.23,10.74
279936,-0.09,-0.23,11.22
279938,-0.19,0.2,10.21
279940,-0.16,0.12,10.52
279942,-0.33,-0.09,10.61
279944,-0.2,-0.13,10.47
279946,0.0,0.12,10.35
279948,-0.52,-0.18,9.78
279950,-0.06,0.15,10.3
279952,-0.52,0.2,10.19
279954,-0.64,0.04,9.47
279956,-0.55,0.27,9.88
279958,-0.61,0.27,10.18
279960,-0.78,0.03,9.73
279962,-0.92,-0.24,9.22
279964,-0.14,0.36,10.4
279966,-0.77,0.08,9.28
279968,-0.79,0.13,9.16
279970,-0.08,0.58,10.73
279972,-0.47,0.0,9.7
279974,-0.31,-0.09,9.94
279976,-0.28,-0.04,10.76
279978,-0.25,-0.16,10.51
279980,-0.07,0.09,10.19
279982,-0.16,0.0,10.41
279984,0.08,-0.01,10.77
279986,-0.28,-0.28,10.82
279988,0.04,0.0,10.92
279990,-0.21,-0.12,10.29
279992,0.0,-0.12,10.73
279994,0.0,-0.14,11.06
279996,-0.24,-0.16,10.58
279998,-0.07,-0.14,10.85
280000,-0.21,-0.12,10.58
280002,-0.25,-0.22,10.58
280004,-0.39,-0.16,10.21
280006,-0.49,0.06,9.95
280008,-0.43,0.14,10.17
280010,-0.61,0.09,9.93
280012,-0.55,0.08,9.96
280014,-0.6,0.22,9.42
280016,-0.42,0.25,9.74
280018,-0.66,0.21,9.47
280020,-0.84,0.06,9.34
280022,-0.7,-0.01,9.59
280024,-0.85,-0.06,9.4
280026,-0.53,0.16,9.95
280028,-0.57,0.04,9.69
280030,-0.42,0.17,10.18
280032,-0.26,-0.07,10.3
280034,-0.41,-0.08,10.25
280036,-0.29,0.09,10.42
280038,-0.85,0.16,9.6
280040,-0.43,-0.08,10.21
280042,-0.17,-0.44,10.59
280044,0.09,0.16,10.58
280046,0.19,0.05,10.49
280048,0.33,0.46,11.19
280050,0.43,0.24,11.37
280052,0.69,-0.37,10.71
280054,0.45,-0.54,11.2
280056,0.42,-0.26,10.98
280058,-0.38,0.3,11.02
280060,-0.55,-0.18,11.24
280062,-0.73,-0.6,11.78
280064,-0.13,-0.6,11.0
280066,-0.24,-0.93,10.18
280068,-0.24,-0.26,10.55
280070,-0.58,0.6,9.79
280072,-0.79,0.64,8.41
280074,-0.73,0.59,9.13
280076,-0.29,0.28,9.55
280078,-0.93,0.13,9.32
280080,-0.55,0.77,8.83
280082,-0.82,0.37,8.78
280084,-0.69,1.14,9.06
280086,-1.25,-0.22,9.16
280088,-0.99,-0.37,9.63
280090,-2.48,-0.56,8.64
280092,-1.98,-0.57,7.77
280094,-1.53,-0.7,10.0
280096,-0.76,0.47,9.83
280098,-0.21,0.05,9.59
280100,0.66,0.37,11.52
280102,0.22,-0.1,11.73
280104,0.22,0.62,10.75
280106,0.28,-0.02,10.09
280108,1.69,1.07,11.74
280110,1.27,0.06,11.65
280112,2.33,0.77,11.95
280114,0.48,-0.37,11.84
280116,-0.15,-0.54,11.82
280118,-0.82,-0.69,10.76
280120,-0.76,-1.02,10.58
280122,-0.23,-0.71,10.94
280124,0.28,-1.07,11.49
280126,0.39,-0.58,12.79
280128,0.23,-0.11,12.02
280130,-0.07,-0.29,11.55
280132,-0.34,-0.11,9.43
280134,-0.88,-0.06,7.82
280136,-0.89,0.02,7.98
280138,-1.61,0.05,8.26
280140,-1.52,1.14,8.2
280142,-1.5,1.57,7.26
280144,-1.63,1.01,7.77
280146,-1.28,0.83,8.55
280148,-1.87,-0.25,8.46
280150,-1.6,0.0,8.42
280152,-1.55,-0.01,8.78
280154,-0.7,0.08,9.72
280156,-0.3,-0.1,11.09
280158,0.26,0.05,11.62
280160,0.33,-0.1,11.43
280162,0.07,-0.26,11.34
280164,0.33,0.19,11.13
280166,0.33,-0.09,10.3
280168,0.35,0.07,10.59
280170,0.59,-0.13,11.39
280172,0.68,0.01,11.82
280174,0.48,-0.34,11.73
280176,0.45,-0.06,11.12
280178,0.11,-0.5,10.51
280180,-0.05,-0.38,11.2
280182,-0.12,-0.56,10.61
280184,0.25,0.31,11.07
280186,0.26,-0.65,11.82
280188,0.65,0.28,11.88
280190,-0.27,-0.32,10.62
280192,0.77,-0.17,11.82
280194,-0.24,-0.37,11.59
280196,-0.01,0.05,11.27
280198,0.1,-0.28,10.5
280200,-0.72,0.32,8.55
280202,-0.63,0.06,9.06
280204,-0.38,0.88,9.99
280206,-1.45,0.21,8.0
280208,-1.14,0.88,7.89
280210,-1.84,0.5,7.98
280212,-1.77,0.09,8.85
280214,-2.12,0.38,7.98
280216,-1.4,0.48,8.47
280218,-1.34,0.26,8.09
280220,-1.04,-0.17,9.71
280222,-0.51,0.06,10.92
280224,-0.74,-0.3,9.93
280226,-0.25,0.18,10.12
280228,0.11,0.19,9.98
280230,-0.14,-0.33,10.3
280232,0.45,-0.1,11.78
280234,0.25,0.06,11.3
280236,0.62,0.14,11.62
280238,0.39,0.03,11.39
280240,0.47,-0.13,11.44
280242,-0.09,-0.52,10.46
280244,-0.05,-0.39,10.35
280246,-0.05,-0.34,11.01
280248,-0.17,-0.43,10.91
280250,0.13,-0.14,11.24
280252,0.45,0.04,11.23
280254,0.51,-0.21,11.69
280256,0.43,-0.25,12.08
280258,0.08,-0.4,11.33
280260,0.04,-0.48,11.33
280262,-0.4,-0.17,10.25
280264,-0.69,0.07,9.52
280266,-1.04,0.02,9.37
280268,-1.34,0.0,9.11
280270,-1.53,0.32,8.25
280272,-1.9,-0.01,7.71
280274,-1.18,0.75,8.68
280276,-1.53,0.57,7.81
280278,-0.93,0.96,8.43
280280,-0.89,0.5,8.79
280282,-0.68,0.55,9.18
280284,-0.54,0.33,9.67
280286,-0.31,0.32,9.44
280288,-0.11,0.33,9.91
280290,-0.17,-0.05,10.38
280292,-0.06,-0.17,11.37
280294,0.18,-0.31,11.7
280296,0.18,-0.18,11.46
280298,0.27,-0.23,11.29
280300,0.36,-0.07,11.43
280302,0.16,-0.27,11.38
280304,0.25,-0.19,11.29
280306,0.0,-0.39,10.77
280308,0.06,-0.38,11.24
280310,0.03,-0.4,10.97
280312,-0.02,-0.18,10.84
280314,0.05,-0.26,11.05
280316,-0.1,-0.2,10.9
280318,-0.06,-0.25,11.35
280320,-0.23,-0.38,10.83
280322,-0.11,-0.04,10.53
280324,-0.26,0.05,10.27
280326,-0.34,0.16,9.65
280328,-0.35,0.18,9.79
280330,-0.54,0.27,9.64
280332,-0.63,0.28,9.58
280334,-0.92,0.38,8.77
280336,-1.0,0.35,8.83
280338,-0.96,0.27,9.02
280340,-1.14,0.12,8.98
280342,-0.87,0.23,9.42
280344,-0.95,0.06,9.23
280346,-0.74,0.17,9.68
280348,-0.65,0.09,9.88
280350,-0.6,0.11,9.94
280352,-0.39,0.06,10.03
280354,-0.15,0.06,10.24
280356,-0.05,0.14,10.87
280358,0.02,-0.06,10.52
280360,0.09,0.21,10.81
280362,0.26,-0.16,10.81
280364,0.06,-0.1,11.0
280366,-0.06,-0.18,10.97
280368,-0.17,-0.26,10.81
280370,0.02,-0.23,10.97
280372,-0.18,-0.27,10.77
280374,-0.13,-0.24,10.84
280376,-0.11,-0.27,10.97
280378,-0.28,-0.31,10.3
280380,-0.11,-0.23,10.66
280382,-0.06,0.02,10.35
280384,-0.44,0.07,9.93
280386,-0.17,0.04,10.09
280388,-0.31,0.01,10.36
280390,-0.51,0.16,9.68
280392,-0.6,0.28,9.34
280394,-0.37,0.38,9.74
280396,-0.73,0.2,9.73
280398,-1.09,0.02,9.32
280400,-0.67,0.19,9.74
280402,-0.74,0.2,9.66
280404,-0.71,0.11,9.7
280406,-0.63,0.17,9.77
280408,-0.48,0.09,9.98
280410,-0.4,0.09,10.01
280412,-0.1,0.29,10.57
280414,-0.19,0.09,10.18
280416,-0.31,-0.04,10.06
280418,-0.01,0.16,10.75
280420,-0.08,-0.28,10.58
280422,-0.01,0.22,10.67
280424,-0.09,-0.28,10.34
280426,-0.2,-0.09,10.62
280428,-0.22,-0.35,10.95
280430,-0.26,0.0,10.31
280432,-0.27,-0.32,10.43
280434,-0.11,-0.1,10.58
280436,-0.3,-0.3,10.64
280438,-0.1,0.0,10.46
280440,-0.4,-0.09,10.09
280442,-0.17,0.06,10.63
280444,-0.48,-0.05,10.08
280446,-0.58,-0.07,10.07
280448,-1.02,-0.18,9.29
280450,-0.9,-0.01,9.39
280452,-0.77,0.25,9.53
280454,-0.81,0.29,9.34
280456,-0.41,0.42,9.68
280458,-0.15,-0.06,10.04
280460,-0.23,0.14,9.91
280462,0.77,0.95,10.64
280464,-0.53,-0.37,10.15
280466,0.33,0.48,11.03
280468,-0.18,-0.3,10.95
280470,-0.42,-0.65,10.62
280472,-0.41,-0.22,10.92
280474,-0.43,0.0,10.52
280476,-0.51,-0.35,10.45
280478,-0.04,-0.12,11.1
280480,-0.07,-0.36,11.07
280482,-0.08,-0.19,10.36
280484,-0.31,0.17,10.06
280486,-0.06,0.22,9.82
280488,-0.2,0.16,10.19
280490,0.03,0.2,10.4
280492,-0.32,-0.04,9.97
280494,-0.54,0.01,10.3
280496,-0.78,0.27,9.25
280498,-1.08,-0.07,9.13
280500,-0.75,0.21,9.83
280502,-0.3,0.32,10.37
280504,-0.41,0.04,10.15
280506,-0.34,0.12,10.33
280508,-0.55,0.51,9.99
280510,-0.82,-0.02,8.95
280512,-0.39,0.05,9.91
280514,0.23,0.24,10.67
280516,-0.31,-0.05,10.0
280518,-0.24,0.11,10.22
280520,-0.06,0.36,10.48
280522,-0.36,-0.2,10.02
280524,-0.35,-0.16,10.09
280526,-0.14,-0.06,10.46
280528,-0.22,-0.32,10.92
280530,-0.2,-0.03,10.85
280532,-0.27,0.1,10.48
280534,-0.55,-0.24,9.86
280536,-0.26,-0.18,10.81
280538,-0.21,-0.23,10.44
280540,-0.41,-0.14,9.97
280542,-0.02,0.12,10.84
280544,-0.22,-0.05,10.46
280546,-0.2,0.05,10.63
280548,-0.48,-0.04,10.07
280550,-0.66,-0.18,9.61
280552,-0.5,-0.2,10.44
280554,-0.61,0.02,9.93
280556,-0.55,0.08,9.75
280558,-0.44,0.16,9.72
280560,-0.4,-0.06,10.21
280562,-0.32,-0.06,10.11
280564,-0.45,0.14,9.29
280566,-0.36,0.23,9.69
280568,-0.48,0.12,9.8
280570,-0.18,0.28,10.6
280572,-0.5,-0.19,10.04
280574,0.07,0.25,10.36
280576,-0.13,-0.05,10.45
280578,-0.48,-0.08,9.91
280580,-0.14,0.22,10.95
280582,-0.29,-0.13,10.08
280584,-0.31,-0.2,10.47
280586,-0.16,0.11,10.83
280588,-0.33,0.05,10.27
280590,0.01,0.12,10.57
280592,-0.3,-0.08,10.32
280594,-0.29,-0.25,10.6
280596,-0.57,-0.21,10.35
280598,-0.45,0.08,9.8
280600,-0.19,0.07,10.01
280602,-0.29,0.09,10.4
280604,-0.32,-0.06,10.49
280606,-0.48,-0.22,10.08
280608,-0.46,-0.13,10.25
280610,-0.51,0.05,9.62
280612,-0.62,-0.06,9.43
280614,-0.3,0.17,10.63
280616,-0.6,0.06,10.16
280618,-0.43,0.05,10.42
280620,-0.42,0.05,10.15
280622,-0.37,0.06,9.71
280624,-0.18,0.08,9.96
280626,-0.22,0.35,10.27
280628,-0.28,0.17,10.41
280630,-0.43,0.09,10.32
280632,-0.2,-0.01,10.65
280634,-0.23,0.09,9.95
280636,-0.32,0.07,9.78
280638,-0.09,0.09,10.86
280640,-0.53,-0.12,10.5
280642,-0.41,-0.09,10.55
280644,-0.47,-0.17,10.02
280646,-0.27,-0.01,9.9
280648,-0.26,0.01,10.13
280650,-0.25,0.09,10.28
280652,-0.23,-0.1,10.64
280654,-0.47,-0.14,10.14
280656,-0.38,-0.11,10.35
280658,-0.21,-0.02,9.89
280660,-0.44,0.08,9.73
280662,-0.26,0.11,10.34
280664,-0.57,-0.12,10.32
280666,-0.46,-0.13,10.57
280668,-0.56,-0.15,9.81
280670,-0.19,0.11,9.97
280672,-0.34,0.13,9.96
280674,-0.37,0.02,10.2
280676,-0.34,-0.08,10.74
280678,-0.48,-0.06,10.23
280680,-0.37,-0.06,10.21
280682,-0.24,0.06,9.97
280684,-0.34,0.09,10.27
280686,-0.3,0.01,10.46
280688,-0.51,-0.12,10.38
280690,-0.24,-0.11,10.56
280692,-0.45,0.0,9.95
280694,-0.2,0.09,9.9
280696,-0.22,0.22,10.08
280698,-0.41,0.08,10.33
280700,-0.29,0.01,10.61
280702,-0.4,-0.13,10.12
280704,-0.26,0.04,10.23
280706,-0.28,0.08,9.68
280708,-0.31,0.12,10.25
280710,-0.43,0.02,10.47
280712,-0.55,-0.16,10.09
280714,-0.34,-0.11,10.26
280716,-0.35,0.07,9.93
280718,-0.2,0.12,9.95
280720,-0.26,0.19,10.26
280722,-0.38,0.05,10.48
280724,-0.35,-0.02,10.49
280726,-0.52,-0.11,9.98
280728,-0.17,0.15,10.34
280730,-0.37,0.14,9.72
280732,-0.21,0.05,10.55
280734,-0.33,-0.02,10.86
280736,-0.52,-0.08,10.26
280738,-0.36,-0.15,10.25
280740,-0.34,0.09,9.88
280742,-0.35,0.11,10.07
280744,-0.22,0.09,10.2
280746,-0.36,-0.07,10.64
280748,-0.34,-0.07,10.37
280750,-0.43,-0.2,9.87
280752,-0.08,0.1,10.12
280754,-0.41,0.02,9.67
280756,-0.34,0.1,10.12
280758,-0.44,-0.12,10.63
280760,-0.45,-0.17,10.29
280762,-0.37,-0.04,10.11
280764,-0.28,0.12,9.72
280766,-0.24,0.1,10.25
280768,-0.47,0.02,10.27
280770,-0.45,-0.11,10.68
280772,-0.33,-0.1,10.34
280774,-0.56,-0.02,9.81
280776,-0.16,0.1,10.25
280778,-0.39,0.05,10.12
280780,-0.31,0.0,10.47
280782,-0.44,-0.1,10.34
280784,-0.4,-0.13,10.2
280786,-0.28,-0.01,10.16
280788,-0.33,0.06,9.66
280790,-0.09,0.15,10.36
280792,-0.41,0.04,10.29
280794,-0.33,0.03,10.48
280796,-0.29,-0.1,10.36
280798,-0.39,0.13,9.86
280800,-0.24,0.13,9.9
280802,-0.37,0.06,10.1
280804,-0.51,-0.04,10.58
280806,-0.51,-0.02,10.27
280808,-0.47,-0.14,10.19
280810,-0.19,0.16,10.15
280812,-0.4,0.14,9.88
280814,-0.19,0.1,10.41
280816,-0.5,-0.03,10.35
280818,-0.39,-0.05,10.45
280820,-0.42,-0.12,10.09
280822,-0.26,0.17,10.04
280824,-0.27,0.16,10.04
280826,-0.39,0.05,10.12
280828,-0.27,-0.02,10.81
280830,-0.51,-0.23,10.37
280832,-0.48,-0.12,9.94
280834,-0.14,0.13,10.03
280836,-0.42,0.13,9.92
280838,-0.21,0.06,10.54
280840,-0.38,-0.06,10.46
280842,-0.31,-0.04,10.37
280844,-0.41,-0.05,9.88
280846,-0.22,0.06,9.9
280848,-0.3,0.06,10.13
280850,-0.55,-0.01,10.07
280852,-0.32,-0.05,10.65
280854,-0.52,-0.16,10.18
280856,-0.33,0.0,10.1
280858,-0.15,0.11,10.01
280860,-0.34,0.08,10.03
280862,-0.27,0.1,10.51
280864,-0.48,-0.07,10.34
280866,-0.32,-0.17,10.54
280868,-0.45,0.02,9.94
280870,-0.29,0.11,9.85
280872,-0.17,0.11,10.37
280874,-0.45,-0.05,10.38
280876,-0.35,-0.13,10.68
280878,-0.56,-0.18,10.1
280880,-0.37,0.04,10.12
280882,-0.33,0.02,9.79
280884,-0.26,0.16,10.18
280886,-0.27,0.03,10.59
280888,-0.46,-0.05,10.08
280890,-0.23,-0.11,10.5
280892,-0.27,0.02,10.01
280894,-0.31,0.09,9.74
280896,-0.24,0.09,10.28
280898,-0.45,-0.06,10.43
280900,-0.38,-0.04,10.56
280902,-0.52,-0.1,10.05
280904,-0.27,0.18,10.2
280906,-0.35,0.19,9.79
280908,-0.29,0.08,10.45
280910,-0.21,0.08,10.81
280912,-0.53,-0.07,10.09
280914,-0.31,-0.02,10.3
280916,-0.31,0.11,10.07
280918,-0.37,0.07,10.05
280920,-0.34,0.09,10.17
280922,-0.4,-0.01,10.45
280924,-0.31,-0.12,10.46
280926,-0.5,-0.06,9.78
280928,-0.18,0.02,10.18
280930,-0.35,0.12,9.8
280932,-0.37,0.04,10.17
280934,-0.19,-0.03,10.57
280936,-0.39,-0.13,10.17
280938,-0.26,0.0,10.2
280940,-0.24,0.02,9.82
280942,-0.31,0.09,10.32
280944,-0.49,-0.09,10.27
280946,-0.52,-0.09,10.39
280948,-0.34,-0.12,10.37
280950,-0.45,0.06,9.89
280952,-0.13,0.07,10.26
280954,-0.21,0.06,10.23
280956,-0.32,0.1,10.12
280958,-0.22,-0.01,10.8
280960,-0.56,-0.11,10.11
280962,-0.46,-0.04,10.06
280964,-0.18,0.1,10.11
280966,-0.35,0.15,10.0
280968,-0.29,0.01,10.41
280970,-0.49,-0.13,10.49
280972,-0.4,-0.13,10.41
280974,-0.53,-0.01,9.77
280976,-0.28,0.07,9.77
280978,-0.26,0.16,10.18
280980,-0.43,0.11,10.14
280982,-0.22,-0.04,10.69
280984,-0.42,-0.13,10.16
280986,-0.28,0.03,10.09
280988,-0.23,0.11,9.83
280990,-0.41,0.06,10.09
280992,-0.38,-0.02,10.41
280994,-0.57,-0.09,10.21
280996,-0.29,-0.06,10.49
280998,-0.37,0.04,9.93
281000,-0.24,0.11,10.05
281002,-0.13,0.2,10.4
281004,-0.42,0.04,10.36
281006,-0.27,-0.06,10.49
281008,-0.42,-0.09,10.18
281010,-0.24,0.12,10.27
281012,-0.3,0.15,9.87
281014,-0.28,0.09,10.33
281016,-0.26,0.0,10.71
281018,-0.59,-0.12,10.09
281020,-0.39,-0.14,10.26
281022,-0.33,0.11,9.67
281024,-0.32,0.11,9.94
281026,-0.21,0.15,10.3
281028,-0.45,0.0,10.47
281030,-0.3,-0.07,10.48
281032,-0.49,-0.2,9.93
281034,-0.13,0.08,10.1
281036,-0.41,0.13,9.71
281038,-0.4,0.03,10.22
281040,-0.4,-0.07,10.62
281042,-0.53,-0.11,10.27
281044,-0.31,-0.12,10.22
281046,-0.33,0.13,9.81
281048,-0.24,0.15,10.29
281050,-0.3,0.01,10.23
281052,-0.46,-0.04,10.54
281054,-0.34,-0.12,10.52
281056,-0.44,-0.07,9.92
281058,-0.1,0.06,10.22
281060,-0.3,0.12,10.09
281062,-0.3,-0.04,10.49
281064,-0.38,-0.07,10.56
281066,-0.49,-0.12,10.1
281068,-0.39,0.0,10.01
281070,-0.4,0.07,9.69
281072,-0.15,0.25,10.43
281074,-0.35,0.07,10.25
281076,-0.31,-0.03,10.46
281078,-0.22,-0.11,10.35
281080,-0.42,0.0,9.85
281082,-0.18,0.07,10.04
281084,-0.39,0.14,10.09
281086,-0.44,0.01,10.53
281088,-0.39,-0.06,10.46
281090,-0.43,-0.08,10.26
281092,-0.18,0.06,10.22
281094,-0.4,0.04,9.79
281096,-0.22,0.1,10.43
281098,-0.41,0.0,10.33
281100,-0.39,-0.1,10.41
281102,-0.34,-0.12,10.25
281104,-0.37,0.14,10.02
281106,-0.22,0.11,10.03
281108,-0.38,0.04,10.22
281110,-0.34,-0.05,10.63
281112,-0.45,-0.12,10.18
281114,-0.47,-0.17,10.06
281116,-0.18,0.09,10.21
281118,-0.46,0.11,9.71
281120,-0.19,0.14,10.38
281122,-0.38,-0.05,10.36
281124,-0.32,-0.06,10.47
281126,-0.28,-0.13,10.06
281128,-0.26,0.14,9.92
281130,-0.27,0.03,10.03
281132,-0.5,0.01,10.13
281134,-0.44,-0.09,10.69
281136,-0.51,-0.14,10.22
281138,-0.46,0.01,10.05
281140,-0.09,0.12,10.14
281142,-0.43,0.1,10.09
281144,-0.22,0.06,10.68
281146,-0.46,-0.01,10.36
281148,-0.32,-0.05,10.45
281150,-0.4,-0.02,10.06
281152,-0.28,0.02,9.96
281154,-0.14,0.18,10.51
281156,-0.47,-0.05,10.06
281158,-0.29,-0.13,10.59
281160,-0.42,-0.17,10.24
281162,-0.35,-0.04,10.01
281164,-0.27,0.09,9.63
281166,-0.29,0.12,10.15
281168,-0.29,-0.06,10.6
281170,-0.43,-0.04,10.12
281172,-0.25,-0.04,10.43
281174,-0.32,0.05,9.87
281176,-0.41,-0.03,9.76
281178,-0.2,0.08,10.41
281180,-0.56,-0.02,10.27
281182,-0.43,-0.09,10.53
281184,-0.5,-0.06,10.05
281186,-0.16,0.16,10.11
281188,-0.25,0.14,9.92
281190,-0.25,0.12,10.28
281192,-0.29,0.05,10.69
281194,-0.57,-0.06,10.08
281196,-0.29,-0.1,10.35
281198,-0.33,0.06,10.04
281200,-0.31,0.16,9.89
281202,-0.21,0.06,10.3
281204,-0.45,-0.1,10.43
281206,-0.34,-0.09,10.59
281208,-0.57,-0.12,9.82
281210,-0.23,0.17,9.94
281212,-0.4,0.11,9.73
281214,-0.3,0.09,10.19
281216,-0.19,-0.05,10.89
281218,-0.48,-0.14,10.26
281220,-0.26,-0.04,10.23
281222,-0.22,0.11,9.87
281224,-0.29,0.08,10.13
281226,-0.4,0.05,10.4
281228,-0.55,-0.08,10.46
281230,-0.36,-0.06,10.48
281232,-0.47,-0.06,9.86
281234,-0.12,0.1,10.18
281236,-0.29,0.16,10.15
281238,-0.38,0.12,10.32
281240,-0.27,-0.06,10.57
281242,-0.48,-0.13,10.22
281244,-0.25,0.04,10.09
281246,-0.34,0.07,9.62
281248,-0.13,0.15,10.31
281250,-0.33,-0.01,10.37
281252,-0.53,-0.14,10.32
281254,-0.31,-0.13,10.38
281256,-0.52,0.0,9.68
281258,-0.26,0.07,9.87
281260,-0.24,0.1,10.1
281262,-0.34,0.06,10.51
281264,-0.26,-0.07,10.35
281266,-0.39,-0.07,10.22
281268,-0.17,0.08,10.22
281270,-0.45,0.05,9.57
281272,-0.28,0.16,10.36
281274,-0.47,-0.04,10.39
281276,-0.58,-0.09,10.3
281278,-0.27,-0.1,10.35
281280,-0.25,0.07,10.01
281282,-0.19,0.14,10.01
281284,-0.28,0.11,10.24
281286,-0.35,-0.01,10.61
281288,-0.4,-0.06,10.42
281290,-0.42,-0.15,9.98
281292,-0.05,0.11,10.32
281294,-0.43,0.12,9.79
281296,-0.23,0.07,10.37
281298,-0.37,-0.13,10.43
281300,-0.48,-0.14,10.2
281302,-0.42,-0.08,9.99
281304,-0.39,0.06,9.83
281306,-0.27,0.16,10.25
281308,-0.45,0.06,10.16
281310,-0.22,-0.02,10.47
281312,-0.32,0.0,10.33
281314,-0.42,0.02,9.9
281316,-0.09,0.14,10.25
281318,-0.45,0.13,10.05
281320,-0.42,0.05,10.39
281322,-0.5,-0.13,10.38
281324,-0.4,-0.15,10.41
281326,-0.38,-0.02,10.09
281328,-0.36,0.07,9.91
281330,-0.12,0.22,10.52
281332,-0.47,0.0,10.2
281334,-0.38,-0.04,10.53
281336,-0.37,-0.11,10.3
281338,-0.38,0.05,9.98
281340,-0.18,0.04,10.1
281342,-0.36,0.11,10.19
281344,-0.26,0.01,10.65
281346,-0.48,-0.11,10.08
281348,-0.37,-0.17,10.25
281350,-0.29,0.07,9.93
281352,-0.48,0.09,9.65
281354,-0.09,0.12,10.48
281356,-0.38,0.01,10.3
281358,-0.29,-0.04,10.48
281360,-0.35,-0.16,10.17
281362,-0.22,0.1,10.18
281364,-0.39,0.07,9.94
281366,-0.47,0.0,10.18
281368,-0.32,-0.04,10.82
281370,-0.54,-0.14,10.14
281372,-0.35,-0.04,10.18
281374,-0.17,0.09,10.19
281376,-0.43,0.11,10.01
281378,-0.22,0.08,10.46
281380,-0.4,-0.04,10.26
281382,-0.31,-0.05,10.45
281384,-0.41,-0.08,9.97
281386,-0.15,0.04,10.15
281388,-0.24,0.07,10.1
281390,-0.4,0.05,10.15
281392,-0.28,-0.1,10.65
281394,-0.47,-0.21,10.08
281396,-0.44,0.02,10.02
281398,-0.26,0.07,9.98
281400,-0.34,0.1,10.17
281402,-0.27,0.11,10.42
281404,-0.43,-0.07,10.23
281406,-0.21,-0.08,10.48
281408,-0.42,-0.04,9.83
281410,-0.3,0.11,9.9
281412,-0.35,0.13,10.29
281414,-0.52,0.06,10.21
281416,-0.33,-0.14,10.61
281418,-0.5,-0.1,10.14
281420,-0.25,0.12,10.2
281422,-0.31,0.09,9.8
281424,-0.21,0.18,10.4
281426,-0.28,0.06,10.47
281428,-0.51,-0.05,10.1
281430,-0.23,-0.06,10.25
281432,-0.34,0.12,9.96
281434,-0.28,0.1,9.98
281436,-0.19,0.0,10.36
281438,-0.36,-0.03,10.34
281440,-0.31,-0.1,10.43
281442,-0.51,-0.2,9.98
281444,-0.25,0.13,10.27
281446,-0.41,0.05,9.71
281448,-0.26,0.16,10.29
281450,-0.28,0.0,10.68
281452,-0.41,-0.06,10.33
281454,-0.27,-0.09,10.43
281456,-0.27,0.02,10.06
281458,-0.4,0.11,10.07
281460,-0.47,0.05,10.1
281462,-0.47,-0.06,10.51
281464,-0.37,-0.04,10.41
281466,-0.47,-0.02,9.86
281468,-0.05,0.09,10.37
281470,-0.37,0.03,10.07
281472,-0.38,0.02,10.37
281474,-0.31,-0.05,10.48
281476,-0.44,-0.12,10.24
281478,-0.33,-0.07,10.17
281480,-0.28,0.07,9.87
281482,-0.21,0.13,10.42
281484,-0.37,-0.09,10.24
281486,-0.37,-0.09,10.38
281488,-0.38,-0.27,10.27
281490,-0.53,-0.01,9.81
281492,-0.23,0.11,10.1
281494,-0.39,0.09,10.1
281496,-0.31,0.05,10.43
281498,-0.29,-0.06,10.33
281500,-0.29,-0.13,10.3
281502,-0.21,0.08,10.15
281504,-0.45,0.01,9.77
281506,-0.19,0.1,10.46
281508,-0.61,-0.04,10.32
281510,-0.47,-0.05,10.36
281512,-0.38,-0.05,10.41
281514,-0.32,0.11,9.99
281516,-0.15,0.08,10.08
281518,-0.3,0.05,10.15
281520,-0.26,0.07,10.6
281522,-0.48,-0.11,10.13
281524,-0.39,-0.08,10.13
281526,-0.17,0.12,10.18
281528,-0.38,0.11,9.72
281530,-0.11,0.08,10.47
281532,-0.39,-0.07,10.31
281534,-0.46,-0.1,10.34
281536,-0.39,-0.12,10.05
281538,-0.3,0.12,9.97
281540,-0.25,0.18,10.1
281542,-0.41,0.03,10.17
281544,-0.19,0.01,10.69
281546,-0.43,-0.04,10.17
281548,-0.38,-0.11,10.18
281550,-0.15,0.1,10.14
281552,-0.49,0.07,9.89
281554,-0.32,0.06,10.58
281556,-0.56,-0.12,10.41
281558,-0.36,-0.11,10.46
281560,-0.4,-0.08,9.98
281562,-0.15,0.08,10.0
281564,-0.2,0.15,10.22
281566,-0.52,0.01,10.12
281568,-0.26,-0.09,10.66
281570,-0.42,-0.07,10.26
281572,-0.38,0.0,9.96
281574,-0.22,0.06,10.02
281576,-0.4,0.14,10.07
281578,-0.31,0.01,10.53
281580,-0.52,-0.17,10.2
281582,-0.32,-0.16,10.49
281584,-0.47,0.03,9.95
281586,-0.24,0.06,9.81
281588,-0.12,0.11,10.47
281590,-0.48,-0.03,10.25
281592,-0.27,0.0,10.58
281594,-0.34,-0.13,10.27
281596,-0.29,0.08,10.16
281598,-0.37,0.07,9.87
281600,-0.42,0.07,10.29
281602,-0.33,0.0,10.53
281604,-0.63,-0.13,10.12
281606,-0.31,-0.15,10.39
281608,-0.3,0.09,9.99
281610,-0.32,0.12,9.88
