TimeStamp,X,Y,Z
193631,0.03,-0.0,10.15
193633,-0.22,-0.18,9.99
193635,-0.09,0.01,10.05
193637,-0.36,0.0,10.07
193639,0.31,-0.44,10.11
193641,-0.06,0.14,10.03
193643,-0.41,0.26,10.02
193645,0.13,0.02,9.91
193647,-0.32,0.36,9.82
193649,0.25,0.09,10.17
193651,0.29,0.24,10.05
193653,-0.04,0.66,10.15
193655,0.41,0.11,10.09
193657,0.41,-0.22,10.02
193659,-0.07,0.41,10.01
193661,0.63,0.29,10.17
193663,0.35,0.39,9.94
193665,0.3,0.08,10.16
193667,0.8,0.65,10.07
193669,-0.29,0.32,10.4
193671,1.49,0.01,10.05
193673,0.2,0.06,10.05
193675,0.39,-0.19,10.22
193677,0.41,-0.17,10.43
193679,0.43,0.57,10.07
193681,0.68,-0.37,10.08
193683,0.27,0.28,10.2
193685,0.11,1.05,10.23
193687,0.17,0.61,9.81
193689,0.24,0.35,9.84
193691,0.15,1.12,10.18
193693,-0.82,0.54,9.75
193695,0.4,-0.38,9.95
193697,-0.22,0.74,9.79
193699,-0.52,0.2,10.01
193701,-0.39,-0.35,9.99
193703,0.08,0.17,10.15
193705,0.32,0.02,10.02
193707,-0.39,-0.33,10.26
193709,0.45,-0.12,10.15
193711,0.27,0.41,10.08
193713,0.38,-0.14,10.09
193715,-0.17,0.07,10.27
193717,0.64,0.21,10.1
193719,0.61,0.07,9.84
193721,-0.11,0.18,10.29
193723,0.71,-0.01,10.3
193725,0.12,-0.2,9.83
193727,1.01,-0.5,9.98
193729,0.22,0.0,10.14
193731,-0.22,-0.12,10.26
193733,0.71,-0.16,10.07
193735,0.44,0.21,9.92
193737,0.44,-0.23,10.34
193739,0.3,-0.03,10.02
193741,0.62,-0.27,10.26
193743,0.6,0.14,9.99
193745,-0.39,-0.17,10.25
193747,0.16,-0.22,10.1
193749,-0.23,0.26,9.99
193751,0.51,0.08,10.14
193753,-0.1,0.09,10.13
193755,-0.09,0.28,10.0
193757,-0.13,0.23,9.95
193759,-0.25,0.48,9.98
193761,0.15,0.21,9.97
193763,-0.18,0.33,9.9
193765,0.01,0.51,10.07
193767,-0.02,0.37,9.99
193769,0.35,0.31,9.69
193771,0.14,0.59,10.13
193773,0.53,0.47,10.07
193775,-0.15,0.11,10.22
193777,1.05,0.07,10.24
193779,0.61,0.47,10.0
193781,-0.25,0.01,10.28
193783,1.29,0.09,10.38
193785,0.0,0.39,10.11
193787,0.9,-0.2,10.33
193789,0.81,0.33,10.09
193791,-0.37,0.42,10.22
193793,0.78,0.13,10.17
193795,-0.38,0.34,9.96
193797,0.81,0.0,10.07
193799,0.1,0.06,10.03
193801,-0.35,0.35,10.21
193803,0.46,0.0,10.18
193805,-0.54,0.4,9.73
193807,0.87,-0.45,10.18
193809,-0.37,0.5,9.91
193811,-0.35,0.04,10.1
193813,0.91,0.0,10.09
193815,-0.41,0.17,9.85
193817,0.26,-0.56,10.15
193819,-0.21,0.02,10.05
193821,-0.05,-0.39,10.02
193823,0.06,-0.69,10.09
193825,0.17,-0.28,10.18
193827,0.3,-0.29,10.27
193829,-0.86,-0.09,9.94
193831,0.26,-0.51,9.98
193833,0.24,0.23,10.0
193835,-0.66,0.56,9.82
193837,0.11,-0.37,10.02
193839,0.82,0.35,10.22
193841,0.32,0.13,9.93
193843,0.09,0.25,10.08
193845,0.58,0.17,10.41
193847,0.89,0.2,10.03
193849,0.11,-0.28,10.2
193851,0.23,0.08,10.45
193853,0.49,0.45,10.33
193855,0.47,-0.18,10.01
193857,0.41,0.3,10.36
193859,0.54,-0.08,10.44
193861,-0.13,0.35,9.97
193863,-0.27,0.27,10.17
193865,0.65,-0.16,10.03
193867,-0.59,0.45,9.93
193869,0.04,0.61,9.91
193871,0.08,0.04,9.81
193873,-0.13,0.29,10.01
193875,0.28,0.8,9.75
193877,-0.0,0.24,9.88
193879,-0.47,0.52,9.98
193881,0.04,0.79,9.89
193883,0.19,0.14,10.06
193885,-0.11,0.28,10.14
193887,0.42,0.0,10.14
193889,0.22,-0.09,10.13
193891,0.07,-0.06,10.24
193893,0.57,-0.16,10.18
193895,-0.14,-0.28,10.26
193897,0.67,-0.23,10.23
193899,0.12,0.2,10.27
193901,0.29,-0.14,10.26
193903,0.47,-0.1,10.11
193905,0.27,0.33,10.28
193907,0.83,0.02,10.31
193909,0.47,-0.23,10.22
193911,0.1,0.03,10.02
193913,0.13,0.09,10.27
193915,0.15,-0.05,9.8
193917,0.13,-0.12,9.98
193919,0.38,-0.06,9.96
193921,-0.34,-0.11,10.3
193923,0.3,0.1,9.98
193925,-0.42,0.08,10.16
193927,0.21,-0.26,10.27
193929,-0.28,-0.03,10.21
193931,0.01,-0.04,10.22
193933,-0.21,-0.17,10.02
193935,-0.36,-0.04,10.07
193937,0.06,-0.14,9.95
193939,-0.15,0.05,9.91
193941,-0.29,0.32,10.33
193943,0.28,-0.18,10.21
193945,-0.1,0.03,9.88
193947,0.06,0.08,10.08
193949,0.29,0.35,9.88
193951,-0.49,-0.02,10.01
193953,1.05,0.51,10.06
193955,0.07,-0.05,10.27
193957,0.44,0.34,10.1
193959,0.18,-0.06,10.25
193961,0.81,-0.18,9.95
193963,0.31,0.37,10.17
193965,0.7,0.28,10.13
193967,0.11,-0.19,10.25
193969,0.83,0.98,10.23
193971,0.42,0.63,10.01
193973,-0.18,0.43,10.13
193975,0.47,0.43,10.22
193977,0.25,0.7,9.77
193979,-0.01,0.07,10.05
193981,-0.08,0.12,10.13
193983,-0.22,0.41,9.93
193985,0.16,-0.21,10.05
193987,0.01,0.1,9.97
193989,-0.4,-0.21,10.22
193991,0.28,-0.06,10.06
193993,-0.28,0.49,10.34
193995,0.18,0.1,10.15
193997,-0.28,0.28,10.14
193999,0.38,0.6,10.07
194001,-0.29,-0.16,10.15
194003,0.42,0.17,10.03
194005,-0.45,0.36,10.02
194007,0.07,0.08,10.06
194009,0.14,0.11,10.23
194011,-0.06,-0.17,10.03
194013,0.79,-0.46,10.26
194015,-0.09,0.13,10.19
194017,-0.01,-0.34,10.22
194019,0.35,-0.2,10.18
194021,0.24,0.06,10.23
194023,0.51,-0.39,10.38
194025,0.05,-0.28,9.96
194027,0.35,0.43,10.11
194029,0.41,-0.38,9.9
194031,-0.28,-0.01,10.13
194033,0.22,0.17,10.11
194035,0.15,0.14,10.0
194037,-0.16,0.3,10.12
194039,0.38,0.15,10.24
194041,-0.21,0.1,10.0
194043,-0.09,0.3,10.24
194045,0.06,0.12,10.05
194047,-0.15,0.36,10.02
194049,-0.08,0.26,10.01
194051,0.25,0.31,10.04
194053,0.05,0.28,10.21
194055,-0.22,0.17,9.95
194057,0.46,0.18,10.08
194059,-0.21,0.16,10.07
194061,0.16,-0.08,10.02
194063,0.02,0.15,10.03
194065,0.28,0.1,10.0
194067,0.39,0.08,10.01
194069,-0.17,0.41,10.02
194071,0.51,0.26,10.06
194073,0.71,0.18,10.0
194075,0.18,0.44,10.31
194077,0.55,0.05,10.17
194079,0.55,-0.08,10.0
194081,-0.07,0.53,10.05
194083,0.45,-0.23,10.26
194085,0.03,0.02,10.16
194087,0.48,-0.08,10.3
194089,0.81,-0.1,10.04
194091,-0.8,-0.34,10.16
194093,0.73,0.16,10.05
194095,-0.01,-0.17,10.02
194097,0.11,-0.4,10.03
194099,0.11,-0.04,10.24
194101,-0.1,-0.27,9.98
194103,-0.2,-0.54,10.1
194105,0.38,-0.12,10.15
194107,0.14,-0.46,9.94
194109,-0.69,-0.03,9.96
194111,-0.56,-0.33,9.85
194113,-0.3,0.12,10.02
194115,-0.57,0.22,9.86
194117,0.09,-0.09,9.88
194119,0.57,0.36,10.11
194121,0.06,-0.05,10.02
194123,-0.09,0.1,10.16
194125,0.44,0.7,10.32
194127,0.67,-0.31,10.07
194129,0.21,-0.05,10.3
194131,0.22,0.12,10.53
194133,0.62,-0.3,10.24
194135,0.25,0.14,10.14
194137,1.14,0.17,10.23
194139,-0.41,-0.14,10.54
194141,0.88,-0.09,10.33
194143,0.38,0.17,9.99
194145,0.04,0.06,10.28
194147,0.24,0.27,10.12
194149,-0.43,0.35,9.66
194151,0.79,-0.03,9.83
194153,-0.28,0.09,9.86
194155,-0.6,0.29,9.97
194157,0.05,0.17,9.99
194159,0.16,0.34,10.0
194161,-0.06,0.27,10.29
194163,-0.22,-0.02,9.85
194165,0.11,0.12,9.96
194167,0.1,0.04,10.02
194169,0.04,0.13,10.04
194171,-0.82,-0.05,10.34
194173,0.46,-0.24,10.0
194175,-0.14,-0.1,10.21
194177,0.08,0.1,10.05
194179,0.17,-0.16,10.17
194181,0.18,0.23,10.14
194183,0.42,0.0,10.15
194185,-0.03,0.06,9.99
194187,0.16,-0.09,10.2
194189,0.1,0.07,9.99
194191,0.43,0.13,10.01
194193,0.15,-0.05,10.1
194195,0.09,-0.24,10.01
194197,0.57,0.22,9.97
194199,-0.17,0.13,9.75
194201,0.36,-0.27,10.21
194203,-0.03,-0.02,10.23
194205,0.12,-0.05,10.09
194207,0.29,-0.37,10.17
194209,0.4,-0.21,10.21
194211,0.19,-0.21,10.22
194213,-0.14,0.18,10.21
194215,0.2,-0.29,10.03
194217,0.33,-0.1,9.94
194219,-0.46,0.18,10.09
194221,0.17,-0.03,10.19
194223,-0.83,0.33,10.0
194225,0.89,-0.17,9.96
194227,-0.14,-0.12,9.97
194229,-0.8,0.37,10.1
194231,0.49,-0.11,9.99
194233,-0.34,0.29,9.91
194235,0.54,-0.02,10.2
194237,0.02,0.43,9.88
194239,-0.03,-0.06,10.18
194241,0.92,0.42,10.11
194243,-0.42,0.68,10.05
194245,0.51,0.25,10.25
194247,0.42,0.59,10.11
194249,0.25,0.51,10.1
194251,-0.15,0.32,10.07
194253,0.39,0.01,10.16
194255,0.56,0.18,10.01
194257,-0.36,0.22,10.16
194259,0.27,-0.47,10.08
194261,0.05,0.34,10.12
194263,0.76,-0.12,10.1
194265,0.33,0.24,10.14
194267,-0.35,0.32,10.33
194269,0.86,0.27,10.14
194271,-0.29,0.48,9.98
194273,0.05,-0.18,10.28
194275,0.57,0.47,10.05
194277,-1.13,0.41,10.14
194279,0.72,-0.33,10.0
194281,-0.44,0.24,10.04
194283,-0.16,0.26,9.99
194285,0.59,-0.23,10.05
194287,-0.57,0.12,10.15
194289,0.42,-0.03,10.04
194291,0.39,0.16,9.86
194293,-0.22,0.22,10.04
194295,0.27,-0.13,10.03
194297,0.08,0.22,10.03
194299,0.75,0.14,10.3
194301,0.47,-0.19,10.12
194303,0.19,-0.07,10.17
194305,0.19,0.15,10.08
194307,0.38,0.18,10.01
194309,0.38,-0.05,10.14
194311,0.17,0.24,10.12
194313,0.51,0.35,10.16
194315,0.05,0.42,10.2
194317,0.45,-0.12,10.23
194319,0.4,0.8,10.16
194321,0.12,0.22,10.19
194323,0.1,0.09,10.02
194325,0.29,0.34,10.25
194327,0.59,0.24,10.03
194329,-0.36,0.1,9.99
194331,0.54,0.11,9.93
194333,-0.28,-0.19,9.87
194335,-0.03,-0.07,10.03
194337,0.0,0.15,10.1
194339,0.17,-0.4,10.13
194341,0.4,-0.35,9.96
194343,-0.08,0.41,10.02
194345,-0.18,0.27,10.21
194347,0.24,0.06,10.11
194349,0.49,-0.04,9.93
194351,-0.22,0.4,10.14
194353,0.28,-0.13,9.94
194355,-0.35,0.13,9.96
194357,0.53,0.17,10.07
194359,0.34,0.26,10.19
194361,0.03,-0.02,10.19
194363,0.39,-0.25,10.07
194365,1.0,-0.16,10.1
194367,-0.13,0.18,10.15
194369,-0.07,-0.46,10.0
194371,0.45,-0.43,10.19
194373,0.41,-0.32,10.23
194375,0.68,-0.19,10.12
194377,-0.82,-0.24,10.01
194379,0.23,-0.43,9.87
194381,-0.08,-0.01,9.94
194383,-0.98,0.46,9.84
194385,-0.33,-0.24,10.03
194387,0.4,0.13,10.03
194389,0.28,0.23,10.09
194391,-0.33,0.09,10.03
194393,0.44,0.1,10.37
194395,0.42,0.15,10.05
194397,0.14,-0.07,10.07
194399,0.29,-0.21,10.43
194401,0.3,0.56,10.27
194403,0.59,-0.22,10.11
194405,0.1,0.28,10.1
194407,0.44,-0.2,10.34
194409,0.65,-0.01,9.67
194411,-0.87,0.07,10.24
194413,0.73,-0.03,10.07
194415,-0.28,0.07,9.97
194417,0.11,0.4,9.78
194419,0.35,-0.13,9.96
194421,-0.13,0.28,9.97
194423,0.3,0.41,9.83
194425,0.59,0.31,9.79
194427,-0.22,0.04,10.21
194429,0.16,0.54,10.14
194431,0.3,-0.06,10.16
194433,0.38,0.11,9.96
194435,-0.07,-0.4,10.18
194437,0.63,0.01,10.34
194439,-0.44,-0.14,10.22
194441,0.87,-0.16,10.21
194443,0.04,-0.34,10.2
194445,-0.27,0.27,10.05
194447,0.36,-0.07,10.17
194449,0.23,-0.04,10.07
194451,-0.15,-0.15,10.16
194453,0.57,0.39,10.15
194455,-0.22,-0.18,10.01
194457,0.62,-0.06,9.93
194459,-0.43,0.19,10.03
194461,0.32,0.2,10.14
194463,0.2,-0.11,9.89
194465,0.32,0.25,9.79
194467,0.06,0.34,9.95
194469,-0.02,0.54,10.0
194471,0.42,0.41,10.18
194473,0.36,0.32,10.06
194475,0.28,-0.09,10.18
194477,0.23,0.13,10.2
194479,-0.14,0.32,10.08
194481,0.78,-0.18,10.44
194483,-0.08,0.32,10.23
194485,0.53,0.09,10.32
194487,0.18,0.51,10.09
194489,-0.49,0.12,10.21
194491,1.03,0.16,9.8
194493,-0.39,0.43,9.94
194495,0.14,0.16,10.0
194497,-0.11,0.24,10.19
194499,0.91,0.98,9.96
194501,0.28,0.14,9.93
194503,0.26,0.54,10.1
194505,-0.34,1.18,10.22
194507,-0.12,0.65,9.64
194509,0.6,0.24,10.02
194511,-0.34,0.79,10.12
194513,-0.08,-0.06,9.8
194515,0.11,0.02,10.11
194517,0.8,0.5,10.11
194519,-0.27,-0.63,10.24
194521,-0.37,-0.1,10.09
194523,0.7,0.14,10.32
194525,0.44,0.0,9.83
194527,-0.17,0.12,10.38
194529,0.9,0.14,10.24
194531,-0.0,0.26,10.1
194533,0.45,-0.23,9.98
194535,0.26,0.12,10.23
194537,-0.39,0.27,10.32
194539,1.09,0.08,9.9
194541,-0.31,0.08,10.04
194543,0.33,0.08,10.18
194545,-0.18,0.01,10.08
194547,0.15,-0.17,9.83
194549,0.68,-0.25,10.08
194551,-0.6,-0.3,10.21
194553,-0.15,-0.21,10.41
194555,0.13,-0.13,10.01
194557,0.36,-0.45,10.04
194559,0.03,-0.19,10.2
194561,-0.06,-0.17,9.96
194563,0.33,-0.13,10.11
194565,-0.05,-0.26,9.92
194567,-0.37,-0.05,10.15
194569,-0.09,0.38,10.18
194571,0.33,0.0,9.97
194573,-0.12,0.21,10.06
194575,0.25,0.37,10.18
194577,0.25,0.59,10.04
194579,0.21,0.14,10.13
194581,0.55,0.39,10.12
194583,-0.09,0.36,10.25
194585,0.17,-0.02,10.09
194587,0.22,0.21,10.14
194589,0.36,0.04,10.29
194591,0.0,-0.12,10.05
194593,0.51,0.04,10.1
194595,-0.05,-0.02,9.98
194597,-0.08,0.13,10.07
194599,0.13,0.13,10.18
194601,0.07,0.18,10.03
194603,0.35,-0.08,9.98
194605,-0.24,0.39,10.01
194607,-0.06,0.07,10.24
194609,0.32,0.45,10.08
194611,-0.16,0.31,10.03
194613,0.87,0.12,10.08
194615,-1.12,0.47,10.0
194617,0.56,0.25,9.93
194619,0.01,0.08,9.87
194621,0.07,0.35,10.25
194623,0.45,-0.09,10.44
194625,-0.5,-0.07,10.07
194627,0.59,-0.45,10.19
194629,0.27,-0.14,10.16
194631,0.35,-0.42,10.32
194633,0.71,-0.09,10.1
194635,-0.46,-0.25,9.88
194637,-0.13,-0.33,10.13
194639,-0.36,0.23,9.83
194641,-0.15,0.47,9.9
194643,0.01,-0.37,10.0
194645,0.22,0.48,9.94
194647,-0.18,-0.08,10.03
194649,0.29,0.4,10.12
194651,0.28,0.65,10.3
194653,0.59,-0.07,10.05
194655,0.07,0.28,10.2
194657,0.28,0.13,10.58
194659,0.4,0.34,10.16
194661,0.29,-0.2,10.19
194663,0.59,0.22,10.16
194665,0.17,-0.18,10.51
194667,0.03,-0.18,10.0
194669,0.26,-0.22,10.29
194671,0.49,0.0,10.09
194673,-0.65,0.1,9.9
194675,0.32,0.09,9.97
194677,0.12,0.12,9.95
194679,-0.12,0.31,10.05
194681,0.3,0.27,9.82
194683,0.1,0.46,9.81
194685,-0.07,0.27,10.06
194687,0.29,0.41,10.0
194689,-0.17,0.15,10.15
194691,-0.43,0.3,9.93
194693,-0.09,0.23,10.18
194695,0.45,0.23,9.94
194697,-0.09,-0.09,10.29
194699,0.15,-0.23,10.12
194701,0.1,-0.01,10.19
194703,0.35,-0.12,10.16
194705,-0.1,-0.42,10.26
194707,0.48,-0.04,10.23
194709,0.43,-0.03,10.18
194711,-0.06,-0.17,9.85
194713,0.32,-0.13,10.2
194715,0.35,0.07,10.17
194717,0.3,-0.03,10.12
194719,0.28,-0.09,10.38
194721,0.2,0.04,10.15
194723,0.41,0.19,10.04
194725,-0.28,0.39,9.92
194727,-0.05,0.39,10.21
194729,0.15,0.13,10.04
194731,0.17,0.3,9.92
194733,-0.25,0.23,10.17
194735,0.24,-0.07,10.38
194737,0.14,0.28,9.96
194739,0.17,-0.14,10.06
194741,0.29,0.24,10.02
194743,-0.69,0.03,10.25
194745,0.95,0.3,10.05
194747,-0.13,-0.04,10.06
194749,-0.08,-0.06,10.06
194751,0.76,0.4,10.16
194753,-0.21,0.29,10.0
194755,0.85,0.42,10.08
194757,0.05,0.16,10.03
194759,0.22,0.96,10.11
194761,-0.02,0.86,10.12
194763,-0.05,0.66,9.76
194765,0.39,0.51,10.21
194767,-0.28,0.91,9.72
194769,0.36,-0.05,10.24
194771,0.01,0.02,10.06
194773,0.34,0.21,9.96
194775,0.08,-0.31,10.15
194777,-0.52,-0.33,10.14
194779,0.57,0.22,10.07
194781,0.66,-0.29,10.24
194783,0.51,0.4,10.24
194785,0.04,0.06,10.4
194787,0.67,0.48,10.08
194789,0.42,0.29,10.22
194791,-0.09,0.02,10.0
194793,0.55,0.21,10.13
194795,-0.38,0.41,9.94
194797,0.11,-0.08,10.08
194799,0.39,0.4,10.17
194801,-0.24,0.33,9.89
194803,0.78,-0.26,10.23
194805,-0.27,0.16,10.06
194807,-0.42,-0.22,10.0
194809,0.54,-0.12,9.8
194811,0.1,0.19,10.15
194813,0.1,-0.3,10.29
194815,0.17,-0.13,10.13
194817,0.23,-0.19,10.1
194819,0.5,-0.31,10.04
194821,-0.44,-0.17,9.95
194823,0.0,0.11,10.15
194825,-0.13,0.36,10.17
194827,0.61,-0.25,10.07
194829,0.0,0.63,10.13
194831,0.18,0.24,10.15
194833,0.51,0.16,10.13
194835,-0.05,0.27,10.14
194837,0.86,0.52,10.12
194839,-0.31,0.23,10.24
194841,0.32,0.2,9.86
194843,0.49,-0.01,9.82
194845,-0.13,0.16,9.84
194847,0.23,-0.02,10.18
194849,0.19,0.27,9.85
194851,0.2,-0.26,9.98
194853,0.37,0.13,10.12
194855,0.13,0.09,10.13
194857,0.49,-0.23,9.96
194859,-0.28,0.24,9.94
194861,0.38,-0.12,10.3
194863,-0.62,0.02,9.91
194865,0.66,-0.13,10.15
194867,0.58,0.03,10.12
194869,-0.97,0.08,10.27
194871,0.9,-0.21,10.16
194873,0.02,0.13,9.93
194875,0.2,-0.54,10.14
194877,0.06,0.07,10.11
194879,-0.51,-0.29,10.06
194881,0.83,-0.61,10.16
194883,0.25,-0.08,10.14
194885,0.27,-0.28,10.17
194887,-0.39,-0.0,9.93
194889,-0.49,-0.46,9.88
194891,0.67,-0.3,10.07
194893,-0.61,0.59,9.79
194895,-0.24,-0.34,9.98
194897,0.59,-0.13,10.13
194899,0.15,0.16,9.93
194901,0.05,0.17,10.13
194903,-0.03,-0.07,10.29
194905,0.87,0.28,10.16
194907,0.32,0.0,10.24
194909,0.21,0.12,10.31
194911,0.4,0.29,10.44
194913,0.59,0.62,9.98
194915,0.32,-0.03,10.26
194917,0.77,0.38,10.23
194919,-0.72,-0.05,10.15
194921,0.82,0.09,10.04
194923,-0.19,0.02,9.93
194925,0.59,0.45,10.11
194927,-0.15,0.51,10.23
194929,-0.27,0.17,10.02
194931,0.85,0.05,9.99
194933,0.03,0.62,9.83
194935,-0.17,0.22,10.16
194937,-0.17,0.44,9.9
194939,-0.04,0.51,9.8
194941,0.27,0.36,10.12
194943,-0.56,0.15,10.19
194945,0.57,0.07,10.27
194947,0.62,0.21,10.12
194949,0.01,-0.15,10.08
194951,-0.16,-0.22,10.15
194953,0.1,-0.23,10.07
194955,0.3,0.12,10.04
194957,0.05,0.09,10.4
194959,0.59,-0.15,10.24
194961,0.17,-0.02,10.2
194963,0.56,0.22,9.96
194965,0.17,-0.05,10.17
194967,0.28,-0.04,10.11
194969,0.26,0.09,10.0
194971,0.21,-0.06,10.07
194973,0.62,-0.32,10.06
194975,0.37,0.01,10.13
194977,-0.05,0.31,10.18
194979,0.41,0.05,10.2
194981,0.59,-0.22,9.95
194983,-0.04,0.39,9.91
194985,0.26,-0.18,10.11
194987,-0.01,0.4,9.96
194989,-0.22,0.11,10.0
194991,0.52,0.51,9.85
194993,-0.85,-0.08,10.33
194995,0.93,0.19,9.99
194997,-0.17,-0.19,10.06
194999,0.77,0.1,10.03
195001,-0.19,0.12,10.26
195003,0.34,0.73,10.03
195005,0.19,-0.27,10.05
195007,0.43,0.82,10.12
195009,-0.04,0.82,10.22
195011,-0.44,0.52,9.83
195013,0.62,0.28,9.99
195015,-0.25,0.94,9.98
195017,-0.32,-0.33,10.07
195019,0.53,0.37,9.93
195021,0.09,0.4,9.9
195023,0.19,-0.47,9.94
195025,-0.48,-0.12,10.09
195027,0.65,0.39,10.17
195029,-0.09,-0.33,10.06
195031,1.07,0.03,10.31
195033,0.2,0.5,10.11
195035,0.69,0.04,10.22
195037,0.13,0.53,10.07
195039,0.45,0.07,10.13
195041,0.47,0.12,9.95
195043,-0.13,0.4,10.32
195045,0.71,-0.28,10.03
195047,0.06,-0.2,10.04
195049,1.05,0.49,10.01
195051,-0.22,-0.16,10.26
195053,-0.25,0.1,10.16
195055,0.67,0.2,10.0
195057,0.25,0.15,9.77
195059,-0.21,-0.01,10.07
195061,-0.21,0.22,9.76
195063,0.48,0.11,10.04
195065,0.44,0.25,10.03
195067,-0.11,0.0,10.07
195069,0.18,-0.19,10.07
195071,0.48,0.58,9.91
195073,0.24,0.64,10.07
195075,0.21,0.1,10.05
195077,0.02,0.38,10.17
195079,1.08,0.51,10.12
195081,0.0,0.46,10.12
195083,0.32,0.18,10.19
195085,0.88,0.43,10.19
195087,-0.26,0.29,10.05
195089,0.61,-0.04,10.08
195091,0.08,0.36,9.96
195093,0.39,0.22,10.01
195095,0.74,0.26,10.14
195097,-0.04,0.17,10.12
195099,0.76,-0.25,10.12
195101,0.18,0.01,9.83
195103,-0.19,0.22,10.04
195105,0.27,-0.08,10.21
195107,-0.25,0.22,9.99
195109,0.2,-0.02,10.22
195111,0.64,0.17,10.06
195113,-0.57,-0.33,10.11
195115,0.34,0.43,9.95
195117,-0.1,-0.2,10.15
195119,0.04,-0.23,10.11
195121,-0.16,-0.05,10.17
195123,0.44,-0.31,10.0
195125,-0.44,-0.33,10.28
195127,0.77,-0.1,10.1
195129,0.47,-0.39,10.12
195131,-0.62,0.0,10.12
195133,0.04,-0.56,10.15
195135,-0.14,0.15,10.0
195137,-0.61,0.18,9.94
195139,0.3,-0.28,10.05
195141,0.43,0.06,10.07
195143,0.42,0.19,10.06
195145,-0.35,-0.26,10.12
195147,0.42,0.31,10.45
195149,0.6,0.01,10.01
195151,-0.1,-0.12,10.11
195153,0.53,0.28,10.3
195155,0.24,0.13,10.11
195157,0.36,0.01,9.94
195159,0.7,0.67,10.24
195161,-0.35,-0.03,10.24
195163,1.18,-0.16,10.19
195165,-0.35,0.42,9.85
195167,0.4,-0.22,10.24
195169,0.09,0.1,10.09
195171,-0.09,0.25,9.68
195173,0.91,-0.25,10.06
195175,-0.7,0.22,9.97
195177,0.07,0.26,10.07
195179,0.22,0.09,9.95
195181,0.28,0.33,10.07
195183,0.08,0.3,10.29
195185,0.11,-0.07,9.99
195187,0.44,0.15,10.06
195189,0.03,-0.14,10.04
195191,0.24,-0.15,10.15
195193,-1.02,-0.17,10.07
195195,0.39,-0.39,10.1
195197,0.41,-0.13,10.18
195199,-0.52,-0.41,10.0
195201,0.69,-0.36,10.06
195203,0.06,0.23,10.13
195205,0.48,-0.15,9.96
195207,0.24,-0.06,10.07
195209,0.18,0.22,10.04
195211,0.65,0.26,9.97
195213,0.12,0.22,9.92
195215,0.38,0.14,10.18
195217,0.52,0.16,10.2
195219,0.4,0.27,10.25
195221,0.81,-0.1,10.07
195223,0.21,0.04,10.04
195225,0.09,0.24,10.24
195227,0.08,0.14,10.09
195229,-0.11,-0.07,10.09
195231,1.06,0.33,10.13
195233,-0.67,0.06,10.15
195235,0.6,0.16,10.24
195237,0.3,-0.06,9.95
195239,-0.27,0.0,9.93
195241,0.64,0.09,10.33
195243,-0.3,0.41,9.76
195245,0.25,0.58,10.16
195247,-0.34,0.77,9.85
195249,-0.24,0.16,10.18
195251,0.9,0.8,10.12
195253,-0.28,0.51,9.59
195255,-0.32,0.24,10.24
195257,-0.21,0.71,10.06
195259,0.52,0.53,9.84
195261,-0.43,-0.11,10.02
195263,0.19,0.18,9.99
195265,-0.39,-0.17,10.29
195267,0.79,0.11,10.2
195269,0.06,0.18,10.14
195271,-0.07,-0.15,10.05
195273,0.43,-0.19,10.04
195275,0.46,0.29,10.25
195277,0.14,-0.28,10.34
195279,0.74,0.28,10.3
195281,0.14,0.75,10.01
195283,0.16,-0.59,10.1
195285,0.73,0.38,10.27
195287,-0.48,0.05,10.29
195289,1.2,-0.62,9.93
195291,-0.41,0.49,10.19
195293,0.06,0.02,10.09
195295,-0.09,-0.41,10.18
195297,-0.17,0.2,10.01
195299,0.77,-0.51,10.11
195301,-0.69,-0.36,10.04
195303,-0.51,-0.1,10.27
195305,0.07,-0.46,10.03
195307,-0.16,-0.16,10.05
195309,-0.23,-0.11,9.99
195311,0.07,-0.32,10.05
195313,0.1,0.55,10.13
195315,0.17,0.12,9.84
195317,-0.07,-0.04,10.06
195319,0.13,0.75,10.24
195321,0.25,0.13,9.95
195323,0.17,0.36,10.17
195325,0.21,0.55,10.41
195327,0.49,0.1,10.07
195329,0.12,0.31,10.32
195331,0.74,0.32,10.06
195333,0.09,-0.17,9.99
195335,0.17,0.2,10.07
195337,0.37,0.14,9.95
195339,0.27,-0.18,10.04
195341,0.31,0.04,10.2
195343,0.25,0.08,10.07
195345,0.43,-0.3,9.86
195347,0.21,0.37,9.78
195349,0.01,-0.14,10.18
195351,0.26,0.15,10.07
195353,-0.43,0.48,9.93
195355,0.79,0.13,10.02
195357,-0.75,0.23,10.13
195359,0.38,0.53,10.02
195361,0.04,-0.24,10.06
195363,0.57,0.21,10.19
195365,0.0,0.09,10.35
195367,-0.15,-0.22,10.0
195369,0.03,-0.57,10.33
195371,0.36,0.06,10.25
195373,0.4,-0.59,10.17
195375,-0.06,0.03,9.95
195377,-0.33,-0.26,10.0
195379,-0.13,-0.31,10.09
195381,0.36,-0.17,9.87
195383,-0.66,0.59,9.91
195385,-0.54,-0.19,9.93
195387,0.32,-0.12,10.03
195389,0.48,0.05,9.87
195391,-0.02,0.21,10.13
195393,0.06,0.09,10.12
195395,0.56,0.18,9.96
195397,0.24,0.11,10.09
195399,0.17,0.01,10.5
195401,0.34,0.59,10.31
195403,0.6,-0.16,10.12
195405,0.6,0.74,10.11
195407,0.28,-0.23,10.35
195409,0.84,0.19,9.94
