TimeStamp,X,Y,Z
276170,-0.33,-0.13,9.96
276172,-0.32,-0.08,10.02
276174,-0.28,-0.07,10.04
276176,-0.28,-0.06,10.02
276178,-0.22,-0.03,10.07
276180,-0.4,-0.14,9.9
276182,-0.28,0.01,10.03
276184,-0.23,-0.18,10.09
276186,-0.24,-0.02,9.92
276188,-0.23,-0.04,9.94
276190,-0.3,-0.07,9.96
276192,-0.34,-0.16,10.06
276194,-0.34,-0.08,9.81
276196,-0.31,-0.06,9.88
276198,-0.24,-0.02,10.01
276200,-0.26,-0.07,9.86
276202,-0.27,-0.15,10.09
276204,-0.27,-0.11,9.91
276206,-0.25,-0.1,9.98
276208,-0.32,-0.15,9.95
276210,-0.3,0.0,9.8
276212,-0.22,-0.04,9.98
276214,-0.29,-0.08,10.1
276216,-0.19,-0.03,10.03
276218,-0.3,-0.09,9.93
276220,-0.36,-0.06,9.9
276222,-0.27,-0.16,10.21
276224,-0.34,-0.08,10.01
276226,-0.24,0.01,10.02
276228,-0.32,-0.06,9.96
276230,-0.2,-0.09,10.07
276232,-0.26,-0.09,10.06
276234,-0.36,-0.05,9.9
276236,-0.27,-0.05,9.88
276238,-0.34,-0.15,10.01
276240,-0.28,0.03,9.85
276242,-0.29,-0.14,9.92
276244,-0.24,0.0,10.12
276246,-0.23,-0.06,9.97
276248,-0.34,-0.06,9.98
276250,-0.23,-0.09,10.02
276252,-0.28,-0.09,10.02
276254,-0.37,-0.11,9.97
276256,-0.17,-0.07,10.02
276258,-0.32,-0.12,9.9
276260,-0.31,-0.05,10.18
276262,-0.28,-0.1,9.99
276264,-0.3,-0.06,9.93
276266,-0.28,-0.1,10.13
276268,-0.31,-0.08,9.84
276270,-0.3,-0.1,9.99
276272,-0.32,-0.1,10.08
276274,-0.35,-0.11,9.87
276276,-0.27,-0.06,10.12
276278,-0.27,-0.07,10.04
276280,-0.27,-0.07,9.97
276282,-0.22,-0.16,10.02
276284,-0.32,-0.1,9.97
276286,-0.28,-0.1,9.91
276288,-0.39,-0.2,10.0
276290,-0.29,-0.06,10.11
276292,-0.27,-0.13,9.98
276294,-0.23,-0.05,9.99
276296,-0.26,-0.2,10.11
276298,-0.32,-0.07,9.98
276300,-0.32,-0.19,9.99
276302,-0.3,-0.11,9.9
276304,-0.29,-0.13,10.05
276306,-0.28,-0.07,9.94
276308,-0.29,-0.06,9.99
276310,-0.2,-0.15,10.07
276312,-0.26,-0.09,10.03
276314,-0.3,-0.11,10.04
276316,-0.37,-0.1,9.96
276318,-0.3,-0.03,10.04
276320,-0.37,-0.03,9.94
276322,-0.32,-0.11,9.99
276324,-0.21,0.01,10.04
276326,-0.23,-0.1,9.96
276328,-0.29,-0.06,9.88
276330,-0.25,-0.04,9.98
276332,-0.35,-0.11,9.81
276334,-0.23,-0.11,9.96
276336,-0.32,-0.12,10.09
276338,-0.31,-0.03,9.77
276340,-0.18,-0.03,9.94
276342,-0.27,-0.09,9.93
276344,-0.2,-0.17,10.09
276346,-0.33,-0.1,10.01
276348,-0.27,-0.04,10.05
276350,-0.29,-0.11,10.0
276352,-0.37,-0.07,9.99
276354,-0.25,-0.03,10.04
276356,-0.27,-0.08,10.0
276358,-0.28,0.0,10.05
276360,-0.34,-0.18,10.17
276362,-0.39,-0.1,9.9
276364,-0.27,0.0,9.97
276366,-0.38,-0.04,9.94
276368,-0.27,-0.02,10.12
276370,-0.25,-0.08,10.12
276372,-0.29,-0.05,9.85
276374,-0.34,-0.07,10.04
276376,-0.3,-0.12,9.86
276378,-0.3,-0.06,9.98
276380,-0.31,-0.07,9.96
276382,-0.25,-0.04,9.92
276384,-0.26,-0.18,10.04
276386,-0.22,-0.1,10.05
276388,-0.25,-0.13,9.85
276390,-0.28,-0.08,9.96
276392,-0.31,-0.05,10.05
276394,-0.29,-0.13,10.1
276396,-0.31,-0.05,10.0
276398,-0.26,-0.05,10.05
276400,-0.4,-0.17,9.89
276402,-0.26,-0.05,10.09
276404,-0.26,-0.05,10.04
276406,-0.26,-0.05,9.99
276408,-0.27,-0.05,10.05
276410,-0.31,-0.1,10.11
276412,-0.23,-0.05,10.13
276414,-0.28,-0.13,10.09
276416,-0.37,-0.17,9.9
276418,-0.29,-0.07,10.05
276420,-0.33,-0.13,9.81
276422,-0.26,-0.01,9.9
276424,-0.29,-0.12,9.98
276426,-0.32,-0.05,9.87
276428,-0.23,-0.01,9.79
276430,-0.34,-0.03,9.75
276432,-0.28,-0.09,9.96
276434,-0.38,-0.16,9.81
276436,-0.39,-0.09,9.87
276438,-0.28,-0.07,10.01
276440,-0.32,-0.09,9.99
276442,-0.23,-0.06,10.12
276444,-0.28,-0.17,10.12
276446,-0.28,-0.12,10.17
276448,-0.31,-0.16,10.21
276450,-0.3,-0.11,10.07
276452,-0.23,-0.06,10.12
276454,-0.25,-0.07,10.16
276456,-0.2,-0.09,10.08
276458,-0.28,-0.06,10.08
276460,-0.34,-0.09,10.02
276462,-0.31,-0.11,9.94
276464,-0.39,-0.09,9.88
276466,-0.24,-0.03,10.05
276468,-0.18,-0.05,9.93
276470,-0.3,-0.04,9.76
276472,-0.27,-0.09,9.91
276474,-0.36,-0.13,9.94
276476,-0.31,-0.11,10.0
276478,-0.33,-0.04,9.81
276480,-0.3,-0.05,9.87
276482,-0.23,-0.04,10.05
276484,-0.27,-0.08,9.93
276486,-0.14,-0.08,10.18
276488,-0.24,0.01,10.14
276490,-0.32,-0.11,9.93
276492,-0.39,-0.13,10.09
276494,-0.42,-0.16,9.92
276496,-0.33,-0.05,9.94
276498,-0.22,0.04,9.76
276500,-0.01,-0.21,10.32
276502,-0.2,0.04,10.33
276504,-0.1,-0.03,9.87
276506,-0.57,-0.31,10.2
276508,-0.4,-0.09,9.62
276510,-0.5,-0.12,9.77
276512,-0.68,-0.09,9.6
276514,-0.18,0.24,10.25
276516,-0.47,-0.02,9.97
276518,-0.42,-0.06,9.57
276520,0.03,-0.03,10.1
276522,-0.16,0.03,9.76
276524,-0.3,0.17,9.47
276526,-0.45,0.18,9.78
276528,-0.28,-0.32,10.12
276530,0.18,-0.13,10.48
276532,-0.08,-0.1,9.88
276534,-0.33,-0.17,10.09
276536,-0.52,-0.16,10.93
276538,-0.49,-0.21,9.8
276540,-0.53,-0.36,9.36
276542,-0.34,-0.19,10.52
276544,-0.29,-0.09,10.1
276546,-0.14,-0.2,9.87
276548,-0.27,0.16,9.92
276550,-0.04,-0.01,9.46
276552,-0.38,-0.33,10.33
276554,0.1,0.15,10.49
276556,-0.38,-0.14,9.3
276558,-0.56,-0.23,10.24
276560,-0.21,-0.04,10.83
276562,-0.62,-0.24,9.2
276564,-0.26,-0.12,9.7
276566,-0.34,-0.21,9.92
276568,-0.09,-0.12,10.43
276570,-0.48,0.3,9.7
276572,-0.41,0.37,9.29
276574,-0.43,-0.38,9.86
276576,0.12,-0.23,10.35
276578,-0.22,0.06,9.44
276580,-0.54,0.05,9.46
276582,-0.29,0.05,11.18
276584,-0.44,-0.28,9.57
276586,-0.2,-0.24,9.63
276588,-0.03,-0.14,10.72
276590,-0.17,-0.18,10.41
276592,-0.14,-0.08,10.62
276594,-0.13,-0.02,10.14
276596,-0.42,-0.24,9.83
276598,-0.44,0.24,10.09
276600,-0.6,0.11,9.76
276602,-0.25,0.33,9.95
276604,-0.35,-0.06,10.28
276606,-0.38,0.26,9.46
276608,-0.23,0.03,9.4
276610,0.0,0.49,9.9
276612,-0.48,0.11,8.37
276614,0.53,0.07,10.08
276616,-0.48,-0.19,10.78
276618,-0.54,-0.06,8.74
276620,-0.83,-0.29,9.9
276622,-0.57,-0.19,10.59
276624,-0.13,-0.24,10.1
276626,-0.18,-0.81,9.57
276628,0.76,-1.12,11.97
276630,0.95,-0.21,11.16
276632,-0.94,-0.45,8.39
276634,-0.39,-0.67,11.47
276636,-1.14,-0.91,10.79
276638,0.06,-0.52,9.44
276640,-0.16,-1.24,11.31
276642,-0.3,-0.59,11.97
276644,-0.11,-0.51,10.63
276646,-1.3,-0.3,9.69
276648,-1.02,0.28,8.16
276650,0.0,0.0,10.31
276652,-0.83,-0.24,10.17
276654,0.03,0.75,7.65
276656,-1.09,0.44,9.8
276658,-0.68,0.73,9.39
276660,-0.9,0.23,8.16
276662,-0.71,0.63,8.48
276664,-0.13,0.14,8.91
276666,-0.6,0.29,9.26
276668,0.17,1.18,10.54
276670,-0.45,1.03,8.28
276672,-0.22,0.38,9.34
276674,0.76,0.02,11.94
276676,-0.25,-0.29,9.77
276678,0.37,-0.19,10.86
276680,-0.07,0.08,11.21
276682,0.55,0.1,10.42
276684,0.68,0.02,11.2
276686,0.31,0.01,10.45
276688,0.58,-0.24,11.08
276690,-0.19,-0.49,11.34
276692,-0.23,-0.45,10.53
276694,-0.35,-0.54,10.13
276696,0.0,-0.54,10.97
276698,-0.31,-0.51,10.43
276700,-0.51,-0.03,10.34
276702,-1.27,-0.24,9.45
276704,-0.52,-0.08,9.12
276706,-0.26,0.14,9.75
276708,-0.62,-0.05,7.38
276710,-0.28,0.19,9.47
276712,-0.39,0.18,10.3
276714,-0.59,0.18,8.61
276716,-0.8,-0.1,8.8
276718,-0.84,-0.34,9.5
276720,-0.84,-0.73,9.83
276722,-0.68,-0.42,10.27
276724,-0.63,0.06,10.01
276726,-0.62,-0.27,10.43
276728,-0.4,-0.51,10.84
276730,-0.07,-0.01,10.31
276732,-0.39,-0.16,9.04
276734,0.07,-0.09,10.77
276736,0.45,-0.05,11.07
276738,0.16,-0.11,9.97
276740,-0.08,-0.17,10.16
276742,-0.08,-0.09,10.52
276744,-0.25,-0.35,10.55
276746,-0.67,-0.43,9.82
276748,-0.49,-0.16,9.92
276750,-0.7,-0.45,10.25
276752,-0.41,0.01,10.17
276754,0.01,0.28,9.8
276756,-0.1,0.14,9.58
276758,0.09,0.15,10.14
276760,-0.28,0.05,9.78
276762,-0.63,0.11,9.18
276764,-0.47,0.4,9.49
276766,-0.77,0.12,9.12
276768,-0.59,0.05,9.89
276770,-0.44,0.11,9.85
276772,-0.4,0.01,9.8
276774,-0.34,0.44,9.61
276776,-0.45,0.3,9.29
276778,-0.03,0.06,10.19
276780,-0.17,-0.15,10.28
276782,0.1,0.23,9.68
276784,-0.13,-0.01,10.67
276786,-0.02,-0.07,10.51
276788,0.11,-0.09,10.16
276790,-0.16,-0.8,10.04
276792,0.08,-0.53,10.82
276794,-0.11,-0.06,10.45
276796,-0.69,-0.24,10.16
276798,-0.39,-0.26,10.71
276800,-0.09,-0.65,9.93
276802,-0.07,-0.94,10.43
276804,0.18,0.18,10.65
276806,-0.64,0.26,9.49
276808,-0.78,-0.01,9.84
276810,-0.14,-0.09,10.19
276812,-0.23,-0.31,9.41
276814,-0.56,-0.4,9.3
276816,-0.39,0.59,10.35
276818,-0.58,0.24,9.32
276820,-0.88,-0.08,9.35
276822,-0.18,0.17,9.39
276824,-0.66,-0.32,9.1
276826,-0.54,0.0,10.07
276828,-0.32,0.57,9.96
276830,-0.92,-0.11,8.86
276832,-0.23,-0.11,10.22
276834,0.24,-0.12,10.75
276836,0.01,-0.09,9.92
276838,-0.28,0.01,10.05
276840,0.11,0.12,10.14
276842,-0.36,-0.44,10.48
276844,-0.03,-0.29,10.43
276846,-0.38,-0.41,9.85
276848,0.11,-0.38,10.69
276850,-0.39,-0.32,10.68
276852,-0.23,-0.34,9.69
276854,0.02,-0.08,11.1
276856,-0.29,-0.09,9.4
276858,-0.1,-0.5,10.05
276860,0.02,-0.24,11.11
276862,0.24,-0.19,10.24
276864,-0.44,0.0,9.92
276866,-0.36,-0.09,10.52
276868,-0.6,-0.58,10.08
276870,-0.43,-0.35,10.01
276872,-0.62,-0.11,9.49
276874,-0.73,0.09,9.5
276876,-0.41,0.1,9.92
276878,-0.39,0.22,9.5
276880,-0.6,0.26,8.99
276882,-0.62,-0.12,9.6
276884,-0.37,0.05,9.66
276886,-0.26,0.35,9.36
276888,-0.29,0.25,9.13
276890,-0.39,0.11,9.55
276892,-0.03,0.06,10.25
276894,-0.48,-0.08,9.84
276896,-0.29,-0.08,9.78
276898,-0.47,0.24,9.71
276900,-0.74,-0.2,9.54
276902,-0.32,-0.24,10.57
276904,0.06,0.06,10.68
276906,0.19,0.12,9.51
276908,0.25,0.17,10.41
276910,0.45,0.31,11.19
276912,0.02,-0.22,10.07
276914,0.22,-0.12,10.59
276916,0.08,-0.23,10.84
276918,-0.1,-0.59,10.51
276920,-0.19,-0.47,10.93
276922,-0.18,-0.08,10.37
276924,-0.86,-0.45,9.9
276926,-0.61,-0.45,10.13
276928,-0.13,-0.22,10.3
276930,-0.41,-0.22,9.27
276932,-0.12,0.22,9.7
276934,-0.32,0.36,10.09
276936,-0.48,0.01,9.45
276938,-0.54,0.0,9.28
276940,-0.83,-0.08,8.72
276942,-0.88,-0.16,9.17
276944,-0.69,0.07,9.74
276946,-0.4,0.16,9.33
276948,-0.35,-0.09,10.09
276950,-0.5,-0.16,10.01
276952,-0.28,-0.19,10.04
276954,-0.6,-0.12,9.95
276956,-0.35,-0.01,9.55
276958,-0.31,-0.28,10.18
276960,-0.04,-0.22,10.97
276962,0.07,-0.14,10.44
276964,-0.21,-0.28,10.36
276966,-0.29,0.0,10.2
276968,-0.67,-0.18,9.51
276970,-0.49,-0.3,9.96
276972,-0.31,-0.33,10.37
276974,0.01,0.09,10.01
276976,-0.03,0.05,9.84
276978,0.13,0.34,10.5
276980,-0.12,0.11,10.01
276982,-0.26,0.04,9.26
276984,-0.27,-0.19,10.08
276986,-0.17,-0.03,10.05
276988,-0.54,-0.12,9.91
276990,-0.03,0.23,10.33
276992,-0.34,0.1,9.96
276994,-0.21,-0.17,9.97
276996,-0.4,-0.28,10.1
276998,-0.37,0.0,9.75
277000,-0.48,-0.12,9.82
277002,-0.39,-0.06,10.22
277004,0.0,0.07,10.19
277006,-0.06,-0.05,9.87
277008,0.0,-0.4,10.17
277010,0.11,-0.2,10.25
277012,-0.3,-0.02,9.7
277014,-0.69,-0.19,9.41
277016,-0.22,-0.16,10.83
277018,-0.57,-0.26,10.24
277020,-0.5,-0.36,9.76
277022,-0.55,-0.24,10.66
277024,-0.29,0.03,10.15
277026,-0.56,0.05,9.21
277028,-0.46,0.15,9.19
277030,-0.15,0.21,10.06
277032,-0.2,0.0,9.9
277034,-0.12,0.02,9.5
277036,0.28,0.19,10.0
277038,-0.37,-0.16,9.89
277040,-0.84,-0.12,9.46
277042,-0.71,-0.12,10.02
277044,-0.81,-0.34,9.82
277046,-0.13,-0.06,10.1
277048,0.21,0.1,10.93
277050,-0.1,-0.23,10.33
277052,-0.03,0.03,10.58
277054,-0.25,-0.24,9.99
277056,-0.26,-0.11,9.62
277058,-0.02,-0.17,10.11
277060,-0.16,-0.23,10.31
277062,0.06,-0.12,10.7
277064,0.07,-0.11,10.4
277066,-0.6,-0.15,9.93
277068,-0.37,-0.45,9.77
277070,-0.4,-0.59,10.47
277072,-0.45,0.09,9.22
277074,-0.49,-0.29,9.8
277076,-0.14,0.45,10.74
277078,-0.46,-0.24,9.21
277080,-0.15,-0.05,9.68
277082,-0.34,-0.61,10.05
277084,0.14,0.1,9.81
277086,-0.43,-0.32,10.36
277088,-0.21,0.3,9.86
277090,-0.52,-0.4,10.14
277092,-0.44,-0.32,10.44
277094,-0.6,-0.4,9.77
277096,-0.4,-0.05,10.14
277098,-0.67,-0.27,10.36
277100,-0.14,0.24,9.79
277102,-0.39,0.17,9.81
277104,-0.26,-0.04,9.73
277106,-0.08,0.12,9.96
277108,0.04,0.36,9.77
277110,-0.37,0.15,9.09
277112,-0.29,0.07,10.17
277114,-0.35,0.07,9.75
277116,-0.46,0.03,9.41
277118,-0.25,-0.08,10.01
277120,-0.37,0.07,9.84
277122,-0.24,0.03,10.02
277124,-0.42,-0.08,9.63
277126,0.12,0.06,10.5
277128,-0.71,0.11,9.49
277130,-0.54,0.15,9.62
277132,-0.71,-0.33,10.09
277134,-0.07,0.09,10.08
277136,-0.07,0.1,9.58
277138,-0.1,0.12,10.15
277140,0.44,0.15,11.18
277142,-0.24,-0.06,10.23
277144,-0.01,0.12,9.95
277146,-0.13,-0.45,10.64
277148,-0.01,-0.49,10.6
277150,-0.22,-0.19,10.54
277152,-0.49,-0.23,10.04
277154,-0.68,-0.56,10.52
277156,-0.34,-0.41,10.06
277158,-0.52,-0.35,9.63
277160,-0.33,-0.14,9.41
277162,-0.38,-0.01,10.17
277164,-0.39,0.14,10.1
277166,-0.72,-0.21,9.37
277168,-0.51,-0.21,9.39
277170,-0.51,-0.16,9.49
277172,-0.59,0.03,9.16
277174,-0.45,0.1,9.86
277176,-0.38,0.07,10.0
277178,-0.54,-0.11,9.98
277180,-0.23,-0.15,10.22
277182,-0.41,-0.17,9.89
277184,-0.32,-0.03,9.56
277186,-0.17,-0.04,10.41
277188,-0.3,-0.07,9.98
277190,0.12,-0.03,10.7
277192,-0.33,-0.18,10.21
277194,-0.17,-0.11,9.68
277196,-0.3,-0.22,10.09
277198,-0.13,0.04,10.13
277200,-0.11,0.13,10.04
277202,-0.25,-0.02,10.56
277204,-0.54,-0.11,9.89
277206,-0.28,0.01,9.39
277208,-0.5,0.03,9.52
277210,-0.32,0.17,9.36
277212,-0.09,0.34,10.03
277214,-0.06,0.11,9.93
277216,-0.06,0.04,9.83
277218,-0.12,0.06,10.28
277220,-0.35,0.09,9.45
277222,-0.48,-0.17,9.57
277224,-0.19,-0.07,10.49
277226,-0.36,-0.11,10.38
277228,-0.62,-0.18,9.65
277230,-0.03,-0.16,10.61
277232,-0.21,-0.19,10.35
277234,-0.32,-0.19,9.32
277236,0.04,-0.32,10.57
277238,-0.24,-0.35,10.19
277240,0.08,0.04,10.22
277242,-0.48,-0.13,10.02
277244,-0.39,-0.2,9.7
277246,-0.25,-0.35,10.02
277248,-0.42,-0.37,10.34
277250,-0.27,-0.49,10.12
277252,-0.11,-0.18,10.24
277254,-0.47,-0.14,9.62
277256,-0.31,-0.07,10.09
277258,-0.32,-0.15,10.35
277260,-0.45,0.0,9.36
277262,-0.56,-0.33,9.87
277264,-0.57,-0.22,10.84
277266,-0.52,-0.09,9.45
277268,-0.33,0.19,9.08
277270,-0.49,0.4,9.71
277272,0.01,0.09,9.95
277274,-0.25,-0.06,10.14
277276,0.1,0.39,8.97
277278,-0.21,-0.07,9.87
277280,-0.49,0.0,10.38
277282,-0.49,0.12,9.67
277284,-0.81,-0.27,9.31
277286,-0.09,-0.14,10.68
277288,0.25,-0.05,11.06
277290,-0.11,0.1,9.81
277292,-0.1,-0.09,9.81
277294,-0.17,-0.14,10.77
277296,-0.34,-0.29,9.63
277298,0.01,0.0,9.93
277300,-0.11,-0.12,10.15
277302,0.17,-0.15,11.05
277304,-0.52,-0.08,10.03
277306,0.12,-0.11,9.93
277308,-0.59,-0.42,10.21
277310,-0.17,0.15,9.45
277312,-0.51,-0.41,10.17
277314,-0.57,0.05,10.16
277316,-0.02,0.14,9.93
277318,-0.89,-0.24,9.32
277320,0.03,0.0,10.2
277322,-0.6,-0.29,9.95
277324,-0.43,-0.02,9.33
277326,-0.31,-0.08,10.33
277328,-0.08,-0.01,9.78
277330,0.09,0.12,10.63
277332,-0.53,-0.32,9.52
277334,-0.05,-0.37,11.08
277336,-0.66,-0.58,10.11
277338,-0.11,-0.09,9.63
277340,-0.89,-0.38,10.3
277342,-0.13,0.13,9.67
277344,-0.45,-0.39,10.61
277346,0.08,0.21,9.82
277348,-0.24,0.04,9.87
277350,-0.34,0.2,9.65
277352,-0.32,-0.12,9.7
277354,-0.3,-0.14,10.08
277356,-0.23,0.17,9.38
277358,-0.26,0.08,9.66
277360,-0.41,-0.09,10.14
277362,-0.32,-0.01,10.37
277364,-0.49,0.0,9.35
277366,-0.58,-0.25,9.86
277368,-0.21,-0.04,10.32
277370,-0.17,0.03,10.03
277372,-0.13,0.0,10.05
277374,-0.27,0.11,9.93
277376,-0.11,-0.07,10.27
277378,-0.62,0.05,9.66
277380,-0.74,0.0,9.39
277382,-0.5,-0.28,9.97
277384,-0.01,-0.05,10.65
277386,-0.1,0.05,9.39
277388,0.01,0.17,10.35
277390,0.13,0.06,10.54
277392,0.09,0.0,9.74
277394,0.08,-0.06,10.04
277396,-0.23,-0.35,10.45
277398,0.04,-0.39,10.63
277400,-0.37,-0.14,10.57
277402,-0.51,-0.22,9.6
277404,-0.65,-0.56,10.15
277406,-0.34,-0.41,10.58
277408,-0.33,0.01,9.41
277410,-0.29,0.13,9.5
277412,-0.39,-0.05,10.55
277414,-0.37,0.0,10.16
277416,-0.66,-0.2,9.51
277418,-0.56,0.03,9.09
277420,-0.3,-0.01,9.76
277422,-0.67,-0.03,9.56
277424,-0.36,0.18,9.74
277426,-0.14,-0.02,9.68
277428,-0.22,-0.05,10.27
277430,-0.38,-0.12,9.92
277432,-0.39,-0.19,10.09
277434,-0.44,-0.05,9.86
277436,-0.22,-0.04,9.57
277438,-0.16,-0.32,10.7
277440,0.01,0.06,10.27
277442,0.03,0.06,10.04
277444,-0.31,-0.35,10.21
277446,-0.05,-0.12,10.17
277448,-0.21,-0.2,10.01
277450,-0.36,-0.26,9.92
277452,-0.03,-0.01,10.64
277454,-0.5,0.19,9.94
277456,-0.7,-0.13,9.53
277458,-0.49,-0.12,10.03
277460,-0.5,0.05,9.37
277462,-0.1,0.31,9.35
277464,-0.29,0.08,10.39
277466,-0.05,0.31,10.23
277468,-0.39,0.12,9.58
277470,-0.48,0.06,9.45
277472,-0.27,0.0,9.78
277474,-0.32,-0.19,10.0
277476,-0.32,-0.25,10.04
277478,-0.16,-0.17,10.61
277480,-0.32,-0.1,10.09
277482,-0.19,-0.29,10.34
277484,-0.4,-0.31,9.88
277486,-0.34,-0.18,9.48
277488,-0.01,-0.34,10.66
277490,-0.14,-0.11,10.56
277492,0.25,0.03,10.25
277494,-0.35,-0.06,9.96
277496,-0.18,-0.32,10.18
277498,-0.29,-0.5,10.11
277500,-0.29,0.01,10.09
277502,-0.68,-0.12,9.68
277504,-0.5,-0.23,10.42
277506,-0.11,0.13,10.44
277508,-0.68,-0.13,9.16
277510,-0.41,-0.51,10.24
277512,-0.3,-0.12,10.28
277514,-0.51,0.19,8.59
277516,-0.41,0.09,9.64
277518,-0.23,0.05,10.47
277520,-0.25,-0.23,9.7
277522,-0.31,-0.3,9.83
277524,-0.14,-0.04,10.2
277526,0.17,-0.02,10.36
277528,0.02,0.08,10.37
277530,-0.22,0.06,10.12
277532,-0.69,-0.59,10.22
277534,-0.64,-0.32,10.41
277536,-0.56,0.05,9.18
277538,-0.72,0.02,8.72
277540,0.1,0.27,10.62
277542,0.13,0.2,10.41
277544,-0.04,0.18,9.76
277546,-0.17,0.25,10.01
277548,-0.51,-0.06,9.05
277550,-0.33,-0.01,9.94
277552,-0.37,-0.06,9.64
277554,-0.28,-0.05,10.27
277556,-0.23,-0.09,11.06
277558,-0.35,0.14,10.01
277560,-0.52,-0.26,9.73
277562,-0.43,-0.24,10.16
277564,-0.56,-0.49,9.65
277566,0.36,0.37,10.3
277568,0.05,-0.23,10.74
277570,0.05,0.22,10.01
277572,-0.06,-0.22,10.01
277574,-0.74,-0.34,9.54
277576,-0.07,-0.13,10.08
277578,-0.7,-0.36,9.99
277580,-0.34,-0.18,9.78
277582,-0.35,-0.17,10.44
277584,0.0,-0.25,9.99
277586,0.04,0.09,10.74
277588,-0.5,-0.03,8.74
277590,0.03,-0.1,10.6
277592,-0.94,-0.57,10.3
277594,0.34,0.07,10.11
277596,-0.76,-0.36,10.28
277598,0.22,0.22,9.56
277600,-0.79,-0.36,10.67
277602,-0.53,0.14,9.0
277604,-0.7,-0.34,10.28
277606,-0.42,0.11,9.68
277608,-0.53,0.06,9.56
277610,-0.26,0.27,9.62
277612,-0.22,0.1,9.72
277614,-0.18,-0.04,10.32
277616,-0.23,0.19,9.42
277618,-0.45,-0.04,9.36
277620,-0.52,-0.25,9.8
277622,-0.34,0.03,10.29
277624,-0.22,0.05,9.62
277626,-0.47,-0.18,9.89
277628,0.2,0.12,10.92
277630,-0.2,-0.01,9.79
277632,-0.12,-0.1,10.07
277634,-0.14,-0.16,10.23
277636,-0.2,-0.08,9.9
277638,-0.45,0.15,10.27
277640,-0.89,-0.23,9.76
277642,-0.42,-0.07,9.91
277644,-0.3,-0.08,10.07
277646,-0.05,0.04,9.49
277648,0.32,0.33,10.64
277650,0.16,0.27,10.28
277652,-0.08,-0.07,9.97
277654,-0.16,-0.11,10.09
277656,-0.57,-0.34,9.88
277658,-0.17,-0.33,9.68
277660,-0.34,-0.23,10.24
277662,-0.23,-0.11,10.47
277664,-0.51,-0.52,10.32
277666,-0.4,-0.47,10.53
277668,-0.57,-0.26,9.05
277670,-0.72,-0.02,8.92
277672,-0.38,0.07,10.33
277674,-0.45,0.0,9.81
277676,-0.11,-0.06,10.09
277678,-0.36,-0.1,9.96
277680,-0.37,-0.11,9.74
277682,-0.65,0.05,9.36
277684,-0.48,0.01,9.53
277686,-0.51,-0.07,9.65
277688,-0.23,-0.12,10.4
277690,-0.22,-0.11,10.45
277692,-0.21,-0.15,10.52
277694,-0.32,0.02,9.81
277696,-0.34,-0.11,9.49
277698,-0.33,-0.34,10.47
277700,-0.08,-0.15,10.32
277702,-0.25,0.04,10.22
277704,-0.19,-0.13,9.85
277706,-0.11,-0.04,10.26
277708,-0.18,-0.13,9.93
277710,-0.28,-0.15,9.48
277712,-0.19,-0.19,10.46
277714,-0.46,0.14,10.32
277716,-0.62,0.09,9.36
277718,-0.69,-0.02,9.91
277720,-0.55,-0.04,9.15
277722,0.07,0.15,9.82
277724,-0.48,0.09,9.4
277726,0.06,0.44,9.95
277728,-0.37,0.05,9.96
277730,-0.22,0.07,9.56
277732,-0.26,0.1,9.83
277734,-0.33,-0.16,10.06
277736,-0.44,-0.32,10.19
277738,-0.04,-0.04,10.71
277740,-0.29,-0.24,10.3
277742,-0.17,-0.19,10.09
277744,-0.61,-0.31,9.76
277746,-0.22,-0.45,10.42
277748,-0.09,-0.2,10.72
277750,-0.32,-0.11,9.56
277752,0.1,-0.16,10.66
277754,-0.4,-0.27,10.29
277756,0.01,-0.06,9.88
277758,-0.59,-0.54,9.92
277760,-0.19,0.01,10.15
277762,-0.55,-0.1,9.79
277764,-0.51,-0.22,9.99
277766,-0.38,-0.2,10.25
277768,-0.53,-0.16,9.24
277770,-0.33,-0.37,10.08
277772,-0.3,-0.05,10.09
277774,-0.22,0.11,9.02
277776,-0.52,-0.09,9.87
277778,-0.26,0.0,10.17
277780,-0.3,-0.13,10.11
277782,-0.33,-0.24,9.86
277784,0.34,-0.29,10.74
277786,0.24,0.02,10.73
277788,-0.24,-0.08,9.62
277790,-0.41,-0.33,10.68
277792,-0.95,-0.05,10.04
277794,-0.87,-0.08,9.07
277796,-0.79,-0.34,9.83
277798,-0.08,0.33,10.34
277800,0.17,0.22,9.6
277802,-0.24,0.26,9.88
277804,0.22,0.62,9.51
277806,-0.22,0.14,8.94
277808,-0.43,0.25,9.18
277810,-0.2,0.21,9.85
277812,-0.69,-0.16,9.85
277814,-0.15,0.05,10.47
277816,-0.03,0.0,10.4
277818,-0.32,-0.17,10.12
277820,-0.35,-0.32,10.02
277822,-0.3,-0.19,10.19
277824,-0.23,-0.15,10.16
277826,-0.39,-0.05,9.97
277828,0.21,0.07,10.48
277830,0.12,-0.21,10.56
277832,-0.17,-0.25,10.24
277834,-0.21,-0.28,10.04
277836,-0.48,-0.28,10.23
277838,-0.41,-0.35,9.56
277840,-0.22,-0.01,10.27
277842,-0.36,-0.4,10.11
277844,-0.47,-0.03,9.81
277846,-0.19,-0.09,10.23
277848,-0.97,-0.25,9.46
277850,-0.23,-0.11,9.74
277852,-0.83,-0.13,9.45
277854,-0.09,-0.18,9.51
