TimeStamp,X,Y,Z
357384,-0.86,-0.04,10.36
357386,-0.76,-0.16,10.26
357388,-0.74,-0.1,10.42
357390,-0.7,-0.2,10.3
357392,-0.99,-0.15,10.15
357394,-0.84,0.02,10.3
357396,-1.07,-0.16,9.77
357398,-0.73,0.11,10.36
357400,-0.73,-0.06,10.06
357402,-0.46,-0.26,10.66
357404,-1.07,0.03,10.41
357406,-0.66,0.14,9.43
357408,-0.75,-0.06,11.05
357410,-0.97,0.17,9.11
357412,-0.37,-0.07,10.74
357414,-1.05,0.06,10.18
357416,-0.31,0.02,10.01
357418,-0.94,0.24,10.87
357420,-0.72,-0.08,9.48
357422,-0.87,0.08,10.58
357424,-0.87,0.07,9.5
357426,-0.51,0.03,10.65
357428,-0.68,-0.05,10.7
357430,-0.93,0.12,9.85
357432,-0.74,0.22,9.99
357434,-0.94,-0.12,10.37
357436,-0.46,0.12,10.53
357438,-1.02,-0.04,9.85
357440,-0.67,0.16,9.72
357442,-0.87,-0.03,10.74
357444,-0.57,0.28,9.7
357446,-0.81,-0.05,10.15
357448,-0.35,0.08,10.65
357450,-1.0,-0.09,9.65
357452,-0.51,0.04,10.81
357454,-1.13,0.28,9.51
357456,-0.97,0.12,10.3
357458,-0.93,0.15,10.25
357460,-0.74,0.07,9.82
357462,-0.34,-0.09,10.45
357464,-0.51,-0.15,10.21
357466,-0.35,0.07,10.61
357468,-0.84,0.03,9.88
357470,-0.67,0.07,10.65
357472,-0.59,-0.22,10.51
357474,-0.97,-0.4,10.47
357476,-0.55,-0.31,10.81
357478,-1.68,-0.28,9.8
357480,-1.28,-0.17,10.14
357482,-0.91,0.05,10.42
357484,-0.95,-0.15,9.61
357486,-0.61,0.01,10.09
357488,-0.89,0.2,10.55
357490,-0.84,0.23,9.65
357492,-0.82,0.38,9.47
357494,-0.44,0.23,10.23
357496,-0.73,-0.16,9.79
357498,-0.79,-0.1,10.49
357500,-0.64,0.07,10.27
357502,-1.04,-0.07,9.55
357504,-0.63,0.05,10.67
357506,-0.78,-0.09,10.12
357508,-0.86,-0.14,10.43
357510,-0.67,-0.01,10.54
357512,-0.95,0.01,10.28
357514,-0.6,-0.01,10.54
357516,-0.62,0.0,10.31
357518,-0.52,0.06,10.42
357520,-0.64,0.1,10.12
357522,-0.53,0.02,10.93
357524,-0.88,0.03,10.17
357526,-0.71,0.06,10.13
357528,-0.73,0.11,10.58
357530,-0.86,0.01,10.01
357532,-0.79,0.16,10.41
357534,-0.78,0.0,10.17
357536,-0.81,0.1,10.24
357538,-0.65,0.25,10.0
357540,-0.88,0.18,9.79
357542,-0.7,0.05,10.17
357544,-0.71,0.14,10.18
357546,-0.79,-0.04,9.78
357548,-0.78,-0.14,10.19
357550,-0.69,0.19,10.32
357552,-0.83,-0.23,9.97
357554,-0.77,0.04,9.89
357556,-0.67,-0.08,10.36
357558,-0.91,-0.25,10.2
357560,-0.72,-0.15,10.71
357562,-0.91,0.12,9.9
357564,-0.67,-0.01,10.27
357566,-0.63,-0.02,10.77
357568,-0.85,0.01,9.97
357570,-0.75,-0.14,10.57
357572,-0.62,-0.06,10.38
357574,-0.69,0.08,10.63
357576,-0.85,0.07,9.85
357578,-0.76,-0.06,10.27
357580,-0.71,-0.08,10.52
357582,-1.0,-0.19,9.61
357584,-0.61,0.12,10.56
357586,-0.92,-0.04,9.7
357588,-0.77,-0.04,9.89
357590,-0.91,-0.09,10.4
357592,-0.96,-0.06,9.84
357594,-0.52,0.14,10.4
357596,-0.98,-0.11,9.81
357598,-0.64,0.15,10.44
357600,-0.99,0.06,9.88
357602,-0.55,-0.0,10.25
357604,-0.79,0.12,10.27
357606,-0.85,-0.05,10.04
357608,-0.53,0.09,10.86
357610,-0.93,-0.14,10.0
357612,-0.39,0.21,10.42
357614,-0.94,0.04,10.07
357616,-0.6,0.23,10.22
357618,-0.56,-0.02,11.04
357620,-0.82,0.06,9.89
357622,-0.46,-0.01,10.58
357624,-1.01,-0.04,10.15
357626,-0.69,0.19,10.04
357628,-0.64,-0.15,10.37
357630,-0.91,0.13,9.83
357632,-0.81,-0.07,9.83
357634,-0.95,-0.15,10.4
357636,-0.74,0.02,10.44
357638,-0.88,-0.01,9.41
357640,-1.0,-0.07,10.21
357642,-0.58,0.06,10.56
357644,-0.97,0.07,9.79
357646,-0.57,-0.07,10.44
357648,-0.96,0.04,10.24
357650,-0.62,0.01,10.06
357652,-0.72,0.14,9.88
357654,-0.64,-0.07,10.48
357656,-0.49,-0.02,11.26
357658,-1.35,-0.14,9.51
357660,-0.62,-0.02,10.39
357662,-0.77,0.04,10.8
357664,-1.06,-0.29,9.9
357666,-0.72,0.0,10.34
357668,-0.61,0.01,10.22
357670,-0.81,-0.23,10.15
357672,-0.69,0.07,10.5
357674,-0.86,0.05,10.07
357676,-0.95,-0.01,9.36
357678,-0.74,0.29,10.62
357680,-0.91,-0.23,9.85
357682,-0.99,-0.23,10.3
357684,-0.49,0.2,9.93
357686,-1.13,0.0,9.1
357688,-0.44,0.19,11.24
357690,-0.47,0.07,10.12
357692,-0.62,-0.24,9.67
357694,-0.38,-0.17,11.09
357696,-0.61,0.04,10.57
357698,-0.69,0.19,10.19
357700,-0.86,0.17,10.21
357702,-0.94,-0.32,10.8
357704,-0.73,-0.2,10.65
357706,-0.79,-0.04,10.25
357708,-0.9,0.06,9.98
357710,-0.67,0.4,10.33
357712,-0.64,0.16,10.25
357714,-0.68,0.09,9.43
357716,-0.68,0.09,10.12
357718,-0.77,0.13,9.96
357720,-0.69,0.14,9.72
357722,-0.58,0.31,9.74
357724,-0.76,0.27,9.78
357726,-0.81,-0.09,10.68
357728,-1.0,-0.04,10.12
357730,-0.9,-0.03,10.12
357732,-1.11,0.02,9.8
357734,-0.97,-0.24,10.18
357736,-0.37,0.36,10.84
357738,-0.77,-0.32,9.65
357740,-0.63,0.04,11.0
357742,-0.51,-0.04,10.99
357744,-0.92,0.04,9.67
357746,-0.59,-0.12,10.17
357748,-0.77,0.09,10.79
357750,-0.43,-0.35,10.49
357752,-0.79,-0.1,10.69
357754,-0.59,0.04,10.22
357756,-1.08,-0.25,10.43
357758,-1.1,-0.12,10.04
357760,-0.85,0.02,9.66
357762,-1.07,-0.24,9.97
357764,-0.55,0.02,10.64
357766,-0.96,0.11,9.87
357768,-0.83,0.12,9.99
357770,-0.91,0.14,9.9
357772,-0.73,0.03,9.63
357774,-0.78,-0.03,9.78
357776,-0.57,0.02,10.25
357778,-0.67,0.04,10.66
357780,-0.73,0.23,10.05
357782,-1.0,0.02,10.33
357784,-0.68,0.08,10.08
357786,-1.02,-0.19,10.08
357788,-0.45,0.09,10.79
357790,-0.76,-0.13,10.12
357792,-0.39,0.19,10.96
357794,-0.92,-0.01,10.28
357796,-0.58,0.12,10.32
357798,-0.86,-0.23,10.2
357800,-0.62,0.0,10.3
357802,-0.75,-0.11,10.34
357804,-0.68,0.04,10.23
357806,-0.66,0.11,10.53
357808,-0.93,0.02,9.77
357810,-0.77,-0.01,10.18
357812,-0.74,-0.06,10.33
357814,-0.96,0.09,9.56
357816,-0.65,0.09,10.32
357818,-0.85,0.05,10.04
357820,-0.55,0.29,10.37
357822,-0.94,0.01,9.69
357824,-0.61,0.16,10.06
357826,-0.83,-0.14,10.35
357828,-0.95,0.19,9.92
357830,-0.76,-0.11,10.27
357832,-0.62,0.22,10.29
357834,-0.82,-0.11,10.03
357836,-0.7,-0.19,10.67
357838,-0.88,-0.16,10.58
357840,-0.74,0.03,9.9
357842,-1.03,-0.05,10.06
357844,-0.84,-0.12,10.58
357846,-0.73,-0.25,10.38
357848,-0.71,0.0,10.48
357850,-0.87,0.12,9.73
357852,-0.31,-0.19,11.29
357854,-1.21,0.16,10.24
357856,-0.63,-0.03,9.08
357858,-0.78,0.11,11.44
357860,-0.99,-0.14,9.08
357862,-0.44,0.17,10.95
357864,-0.97,0.06,9.92
357866,-0.47,0.18,10.03
357868,-0.86,0.14,10.35
357870,-0.91,-0.15,9.84
357872,-0.62,0.31,10.52
357874,-0.97,-0.13,9.49
357876,-0.65,0.18,10.53
357878,-0.62,0.02,10.54
357880,-0.81,0.11,9.95
357882,-0.62,0.11,10.3
357884,-1.18,-0.03,10.13
357886,-0.62,0.03,10.03
357888,-0.9,0.04,10.46
357890,-0.49,-0.01,10.41
357892,-0.76,0.08,10.32
357894,-0.87,0.08,10.18
357896,-0.41,0.13,10.37
357898,-0.89,0.09,10.18
357900,-0.77,-0.04,9.84
357902,-0.94,-0.0,10.44
357904,-0.94,0.02,9.79
357906,-0.62,0.07,10.39
357908,-0.57,0.23,10.11
357910,-0.53,-0.06,10.2
357912,-0.65,-0.12,10.44
357914,-0.51,-0.09,10.34
357916,-0.76,-0.06,9.87
357918,-0.61,-0.09,10.37
357920,-0.06,-0.31,11.37
357922,-0.69,-0.15,10.53
357924,-1.43,-0.19,9.76
357926,-1.67,-0.56,10.24
357928,-1.4,-0.37,10.61
357930,-0.8,0.01,9.19
357932,-0.86,0.01,9.67
357934,-0.36,0.33,11.62
357936,-1.14,0.27,10.18
357938,-0.9,0.27,9.56
357940,-0.85,0.15,9.68
357942,-0.61,0.09,9.92
357944,-0.6,-0.03,10.32
357946,-0.63,0.19,9.91
357948,-0.65,0.06,10.69
357950,-0.79,-0.03,10.32
357952,-1.02,-0.07,10.18
357954,-0.81,-0.07,9.75
357956,-0.77,-0.16,10.24
357958,-0.44,-0.15,10.8
357960,-0.63,0.09,10.37
357962,-0.62,0.06,10.4
357964,-0.53,0.0,10.38
357966,-0.66,-0.09,10.43
357968,-0.56,0.11,9.78
357970,-0.83,-0.32,10.37
357972,-0.56,0.16,10.59
357974,-0.98,0.02,9.76
357976,-0.51,0.38,10.79
357978,-0.85,0.03,10.14
357980,-0.65,0.14,10.35
357982,-0.92,-0.14,10.16
357984,-0.73,0.24,9.93
357986,-1.02,0.05,10.19
357988,-0.83,0.27,9.83
357990,-0.52,0.16,10.27
357992,-0.62,0.19,10.18
357994,-0.64,-0.02,10.14
357996,-0.95,-0.14,10.38
357998,-1.07,-0.05,9.74
358000,-0.66,-0.06,10.12
358002,-0.91,-0.09,9.77
358004,-0.49,-0.23,10.83
358006,-0.98,0.04,10.13
358008,-0.82,-0.13,10.03
358010,-0.66,-0.06,10.75
358012,-0.84,-0.09,9.87
358014,-0.81,-0.19,10.39
358016,-0.54,0.06,10.4
358018,-0.73,-0.07,10.48
358020,-0.73,0.0,10.35
358022,-1.01,-0.03,10.38
358024,-0.6,0.04,10.36
358026,-1.06,-0.19,9.84
358028,-0.69,-0.05,10.64
358030,-0.94,-0.03,9.94
358032,-0.79,-0.11,10.47
358034,-0.69,0.0,10.49
358036,-0.89,0.15,9.65
358038,-0.8,-0.07,9.97
358040,-0.68,0.06,10.39
358042,-0.94,-0.14,9.92
358044,-0.76,0.07,9.82
358046,-0.84,0.16,10.32
358048,-0.83,-0.1,10.17
358050,-0.84,0.13,9.99
358052,-0.63,-0.06,10.22
358054,-0.72,0.01,10.01
358056,-0.65,0.07,10.71
358058,-0.9,0.07,10.08
358060,-0.51,0.35,10.18
358062,-0.63,-0.05,10.7
358064,-0.56,0.11,10.25
358066,-0.39,-0.03,10.64
358068,-0.58,0.06,10.15
358070,-0.82,0.1,10.17
358072,-0.68,0.01,10.28
358074,-0.9,-0.01,10.18
358076,-0.62,-0.01,10.19
358078,-0.91,-0.18,10.23
358080,-0.82,0.13,10.44
358082,-0.84,0.01,9.87
358084,-0.89,0.04,10.3
358086,-0.86,0.0,9.94
358088,-0.9,-0.04,9.79
358090,-0.71,-0.17,10.25
358092,-0.7,0.15,10.05
358094,-0.79,0.0,10.2
358096,-0.76,0.03,10.1
358098,-0.86,-0.04,10.23
358100,-0.46,0.03,10.36
358102,-0.98,-0.19,10.15
358104,-0.64,0.01,10.67
358106,-0.73,0.04,10.32
358108,-0.92,-0.28,9.99
358110,-0.45,0.01,10.79
358112,-1.03,-0.01,10.02
358114,-0.54,-0.11,10.59
358116,-0.96,-0.1,10.29
358118,-0.83,-0.0,9.73
358120,-0.72,-0.22,10.47
358122,-0.82,0.22,10.38
358124,-1.04,0.18,9.99
358126,-1.33,-0.19,9.55
358128,-0.38,-0.14,11.04
358130,-0.85,0.13,9.35
358132,-1.1,0.02,9.23
358134,-0.36,0.05,11.27
358136,-0.65,0.12,10.35
358138,-0.18,0.23,9.63
358140,-0.87,-0.31,10.44
358142,-0.42,-0.11,11.37
358144,-0.62,0.24,9.94
358146,-1.16,-0.09,9.52
358148,-0.58,0.02,11.47
358150,-0.81,-0.19,10.83
358152,-0.92,-0.24,9.47
358154,-0.71,0.3,10.21
358156,-0.8,0.19,10.45
358158,-0.82,0.08,9.96
358160,-0.43,0.34,10.03
358162,-0.43,-0.03,9.82
358164,-0.76,0.03,10.2
358166,-0.67,0.22,10.26
358168,-0.94,0.34,9.38
358170,-0.72,0.08,10.26
358172,-0.99,0.01,10.3
358174,-0.96,-0.1,10.16
358176,-0.82,-0.08,10.85
358178,-1.22,0.21,9.37
358180,-0.63,-0.36,10.53
358182,-0.83,0.17,10.58
358184,-0.59,-0.14,9.56
358186,-0.5,-0.23,10.59
358188,-0.34,-0.16,11.35
358190,-0.74,-0.21,9.99
358192,-1.07,-0.07,9.38
358194,-0.73,-0.26,10.75
358196,-1.06,-0.17,10.02
358198,-0.91,-0.3,10.06
358200,-0.37,-0.29,11.26
358202,-0.96,0.0,10.44
358204,-0.84,-0.1,10.19
358206,-1.33,0.11,9.78
358208,-0.73,-0.17,10.34
358210,-0.99,-0.17,10.12
358212,-0.78,0.09,9.97
358214,-0.26,0.1,10.81
358216,-0.81,0.19,9.99
358218,-0.51,0.21,10.3
358220,-0.9,0.1,9.52
358222,-0.64,0.08,10.24
358224,-0.74,0.04,10.19
358226,-0.92,0.1,10.12
358228,-0.53,0.24,10.48
358230,-0.85,0.07,9.85
358232,-0.87,0.13,10.27
358234,-0.93,0.29,9.57
358236,-0.89,-0.01,10.22
358238,-0.38,0.1,10.47
358240,-0.65,0.21,9.94
358242,-0.58,0.28,10.28
358244,-0.76,0.1,10.18
358246,-0.23,0.2,10.77
358248,-0.32,0.12,10.37
358250,-0.03,0.13,10.91
358252,-0.28,-0.4,11.35
358254,-0.92,-0.1,10.64
358256,-1.21,-0.25,9.99
358258,-1.52,-0.3,9.9
358260,-1.11,-0.16,10.3
358262,-0.85,-0.11,9.97
358264,-0.83,0.09,10.12
358266,-0.77,0.17,10.52
358268,-1.16,0.36,9.73
358270,-0.96,0.23,9.47
358272,-0.91,0.29,9.17
358274,-0.52,-0.06,9.68
358276,-0.5,-0.05,10.51
358278,-0.77,0.05,9.95
358280,-0.59,0.06,10.25
358282,-1.16,-0.14,10.01
358284,-0.93,-0.19,10.55
358286,-1.2,-0.29,9.59
358288,-0.76,-0.36,10.52
358290,-0.54,-0.21,11.29
358292,-0.59,0.16,10.31
358294,-0.49,0.24,10.79
358296,-0.63,0.09,10.11
358298,-0.33,-0.24,10.96
358300,-0.28,0.02,10.28
358302,-0.79,-0.16,9.88
358304,-0.5,0.22,10.76
358306,-0.95,0.0,10.36
358308,-0.52,0.09,10.34
358310,-1.06,0.13,9.39
358312,-0.76,0.0,10.02
358314,-0.58,-0.13,11.02
358316,-1.07,0.3,9.56
358318,-1.07,0.24,9.05
358320,-0.89,0.31,10.47
358322,-0.72,0.01,10.07
358324,-0.96,0.19,9.58
358326,-0.78,-0.04,10.2
358328,-0.65,0.0,10.29
358330,-0.92,0.2,9.96
358332,-0.57,0.12,9.96
358334,-1.23,0.13,9.86
358336,-0.47,-0.16,10.72
358338,-1.13,-0.57,10.36
358340,-0.31,-0.01,10.28
358342,-0.77,0.01,10.02
358344,-1.2,0.13,9.52
358346,-0.48,-0.21,11.41
358348,-0.3,-0.09,10.22
358350,-0.14,-0.37,10.56
358352,-0.54,-0.33,11.07
358354,-1.23,-0.54,10.89
358356,-0.84,0.37,9.95
358358,-1.38,-0.24,9.14
358360,-0.83,-0.32,11.44
358362,-0.79,-0.37,10.93
358364,-0.74,0.12,9.95
358366,-0.96,0.02,9.64
358368,-1.02,0.42,10.47
358370,-0.96,0.08,9.38
358372,-0.87,0.05,8.89
358374,-0.51,0.22,9.73
358376,-0.48,0.28,10.06
358378,-0.7,0.28,10.47
358380,-0.54,0.58,9.73
358382,-1.06,0.31,9.51
358384,-0.86,-0.21,10.45
358386,-1.28,-0.26,10.58
358388,-0.79,0.09,10.15
358390,-1.06,-0.14,10.15
358392,-0.5,0.1,10.91
358394,-0.34,0.05,10.8
358396,-0.51,-0.39,10.07
358398,-0.83,-0.05,10.14
358400,-0.78,0.1,10.09
358402,-0.99,-0.31,10.54
358404,-0.38,0.18,10.43
358406,-0.4,0.12,10.24
358408,-0.49,-0.23,10.58
358410,-0.54,-0.16,11.25
358412,-0.99,-0.03,10.12
358414,-1.31,0.02,9.02
358416,-0.78,-0.02,10.66
358418,-0.96,-0.07,9.83
358420,-0.91,0.0,10.09
358422,-0.76,-0.02,10.42
358424,-0.7,0.12,10.05
358426,-0.92,0.09,10.13
358428,-1.01,0.07,9.31
358430,-0.46,0.19,10.26
358432,-0.93,-0.2,9.8
358434,-0.88,0.23,10.14
358436,-0.74,0.27,10.36
358438,-1.14,0.14,9.92
358440,-0.65,0.02,10.74
358442,-0.47,0.31,10.13
358444,-0.95,-0.27,10.08
358446,-0.5,-0.04,10.96
358448,-0.67,0.19,10.28
358450,-0.41,0.15,10.24
358452,0.01,0.25,10.89
358454,0.1,-0.1,11.13
358456,-0.67,-0.45,10.56
358458,-0.44,-0.12,11.11
358460,-1.68,-0.48,9.35
358462,-1.36,-0.23,9.59
358464,-1.05,-0.36,10.62
358466,-0.78,0.06,9.49
358468,-1.09,-0.04,10.2
358470,-0.83,0.26,10.68
358472,-1.14,0.25,9.94
358474,-0.94,0.28,9.05
358476,-0.89,0.05,9.42
358478,-0.48,-0.03,10.3
358480,-0.77,-0.03,9.81
358482,-0.52,0.14,10.57
358484,-0.99,0.1,10.18
358486,-0.93,0.05,10.34
358488,-1.0,-0.25,10.19
358490,-0.96,-0.11,9.96
358492,-0.87,0.09,10.75
358494,-0.5,-0.01,10.74
358496,-0.38,0.16,11.11
358498,-0.07,0.42,10.14
358500,-0.29,-0.11,10.24
358502,-0.37,-0.1,10.75
358504,-1.1,-0.0,9.66
358506,-0.75,-0.0,9.8
358508,-0.67,-0.06,10.79
358510,-0.76,0.12,10.14
358512,-0.68,-0.11,10.14
358514,-0.73,0.06,10.63
358516,-0.83,0.09,9.88
358518,-1.14,0.11,9.81
358520,-0.95,0.07,10.06
358522,-0.9,0.05,9.88
358524,-0.79,0.32,9.91
358526,-0.94,0.03,10.17
358528,-1.19,0.22,10.31
358530,-0.55,0.44,10.41
358532,-1.05,-0.24,9.56
358534,-0.13,0.02,10.92
358536,-0.27,-0.01,10.58
358538,-1.0,-0.15,9.57
358540,-0.48,0.24,11.61
358542,-0.76,0.29,10.25
358544,-0.8,-0.44,9.77
358546,-0.65,-0.91,11.02
358548,-0.98,-0.29,10.24
358550,-1.05,-0.19,9.31
358552,-0.84,0.1,10.26
358554,-0.92,0.26,10.34
358556,-0.73,0.11,9.83
358558,-0.4,-0.07,11.32
358560,-0.72,-0.75,10.14
358562,-1.24,-0.44,9.85
358564,-1.49,-0.35,9.0
358566,-2.05,-0.3,8.24
358568,-1.58,0.31,9.97
358570,-1.2,-0.07,10.54
358572,-0.62,-0.08,10.6
358574,-0.3,-0.32,11.19
358576,-0.99,0.1,9.78
358578,-0.79,-0.22,10.56
358580,-1.19,0.41,10.28
358582,-0.67,0.41,9.46
358584,-0.71,0.04,11.3
358586,0.81,0.17,12.06
358588,0.43,-0.11,11.21
358590,-0.07,0.39,9.18
358592,-0.79,-0.63,11.55
358594,-0.57,0.2,10.41
358596,-0.85,-0.29,9.72
358598,-0.37,0.06,10.39
358600,-0.03,-0.09,11.28
358602,-0.59,0.1,11.07
358604,-0.63,0.33,9.49
358606,-1.08,0.4,9.96
358608,-1.15,0.46,9.08
358610,-0.79,0.12,10.29
358612,-0.95,0.7,9.35
358614,-0.71,0.58,9.48
358616,-0.75,0.49,10.22
358618,-1.04,0.26,9.23
358620,-0.75,0.33,10.06
358622,-1.05,-0.09,9.43
358624,-0.96,0.08,10.19
358626,-0.96,-0.09,10.22
358628,-0.97,-0.2,10.83
358630,-0.76,-0.11,10.11
358632,-0.91,-0.19,10.53
358634,-0.64,-0.23,10.81
358636,-0.78,-0.35,10.34
358638,-0.91,-0.22,10.48
358640,-0.73,-0.37,10.2
358642,-0.65,-0.33,10.9
358644,-0.49,-0.26,9.88
358646,-0.74,-0.37,10.45
358648,-0.45,-0.19,10.76
358650,-0.99,-0.37,9.98
358652,-0.4,0.02,10.63
358654,-1.04,-0.31,9.87
358656,-1.11,-0.38,10.12
358658,-0.87,0.06,10.67
358660,-0.9,0.27,9.61
358662,-0.5,-0.0,10.77
358664,-1.23,0.33,10.3
358666,-1.08,-0.02,9.17
358668,-0.67,0.17,10.99
358670,-1.46,0.45,8.86
358672,-0.24,0.16,10.22
358674,-1.53,0.0,10.31
358676,-0.35,0.01,9.74
358678,-1.18,-0.06,10.28
358680,-0.45,0.15,9.73
358682,-0.91,-0.23,10.63
358684,-0.69,0.17,9.76
358686,-0.55,-0.34,10.74
358688,-0.51,0.2,10.23
358690,-0.64,-0.15,10.83
358692,-0.61,0.24,9.95
358694,-0.81,-0.08,10.26
358696,0.07,0.25,10.88
358698,-0.85,0.0,10.31
358700,-0.2,0.08,11.25
358702,-0.76,0.05,10.36
358704,-0.46,0.31,9.82
358706,-0.88,-0.06,10.31
358708,-0.45,0.24,10.51
358710,-0.6,0.07,10.0
358712,-0.83,0.14,9.93
358714,-1.03,0.16,10.17
358716,-1.08,0.25,10.15
358718,-1.41,0.07,8.93
358720,-0.63,0.11,9.9
358722,-0.76,-0.01,10.24
358724,-0.61,0.13,10.03
358726,-0.74,0.18,10.1
358728,-0.53,0.17,10.33
358730,-0.78,-0.02,10.19
358732,-0.61,-0.08,9.99
358734,-0.34,-0.49,11.26
358736,-0.69,-0.28,10.84
358738,-1.34,-0.22,9.76
358740,-1.34,-0.36,10.35
358742,-1.19,-0.17,10.73
358744,-0.82,-0.34,9.58
358746,-0.71,-0.04,9.79
358748,-0.27,0.18,10.98
358750,-0.9,0.17,10.18
358752,-0.58,0.22,10.26
358754,-0.66,0.25,9.91
358756,-0.85,0.02,9.49
358758,-0.82,-0.2,10.76
358760,-0.88,-0.0,10.15
358762,-0.9,0.07,9.92
358764,-0.79,0.1,10.12
358766,-0.91,-0.05,10.43
358768,-1.01,-0.22,9.94
358770,-0.91,0.09,9.99
358772,-0.82,-0.14,10.27
358774,-0.83,0.06,9.99
358776,-0.48,-0.09,10.73
358778,-0.59,0.25,9.95
358780,-0.73,0.11,9.85
358782,-0.37,0.09,10.95
358784,-0.92,-0.01,9.9
358786,-0.73,0.05,9.95
358788,-0.76,-0.09,10.28
358790,-0.61,-0.01,10.72
358792,-0.92,0.06,10.04
358794,-0.7,0.07,10.41
358796,-0.72,-0.11,10.47
358798,-0.82,0.01,10.14
358800,-0.73,0.27,10.15
358802,-0.93,-0.11,9.81
358804,-0.53,0.11,11.02
358806,-0.56,0.0,10.15
358808,-0.86,0.24,9.68
358810,-0.66,-0.05,10.74
358812,-0.88,0.22,9.83
358814,-0.9,-0.04,9.81
358816,-0.55,0.06,10.21
358818,-0.82,0.08,10.41
358820,-0.95,0.0,9.77
358822,-0.62,0.21,10.4
358824,-0.41,0.01,10.63
358826,-0.93,-0.04,9.74
358828,-0.61,-0.04,10.39
358830,-0.69,0.07,10.26
358832,-1.02,0.03,9.75
358834,-0.42,0.02,10.67
358836,-0.8,0.2,10.11
358838,-0.74,-0.21,10.25
358840,-0.76,-0.11,10.69
358842,-0.94,-0.08,10.06
358844,-0.89,-0.05,9.9
358846,-0.82,0.14,10.37
358848,-0.61,-0.14,10.34
358850,-0.7,-0.26,10.75
358852,-0.77,0.0,10.51
358854,-1.16,-0.01,9.48
358856,-0.88,0.06,10.44
358858,-0.63,-0.25,10.47
358860,-1.08,-0.12,9.68
358862,-0.73,-0.02,10.1
358864,-0.59,0.03,10.74
358866,-1.04,-0.19,10.2
358868,-0.8,0.06,9.67
358870,-0.91,-0.04,10.2
358872,-0.57,-0.1,10.06
358874,-0.91,-0.1,10.29
358876,-0.65,-0.18,10.4
358878,-0.88,0.11,9.9
358880,-0.76,0.19,10.02
358882,-1.02,0.09,10.13
358884,-0.88,-0.21,10.33
358886,-0.44,-0.34,10.8
358888,-0.73,-0.01,9.66
358890,-1.18,0.07,9.95
358892,-1.1,0.4,10.5
358894,-0.91,0.07,10.17
358896,-0.37,-0.27,10.1
358898,-0.31,-0.39,10.99
358900,-0.18,-0.31,10.81
358902,-0.88,-0.07,10.15
358904,-1.22,0.16,10.09
358906,-1.19,0.22,9.68
358908,-1.22,-0.15,10.42
358910,-0.97,-0.68,10.23
358912,-0.19,0.31,11.14
358914,-0.59,0.2,10.01
358916,-0.76,0.35,9.95
358918,-0.27,0.52,11.2
358920,-0.78,-0.11,9.08
358922,-0.81,0.16,9.76
358924,-0.56,0.15,10.28
358926,-0.66,0.37,9.9
358928,-0.48,0.26,10.2
358930,-0.51,0.22,9.75
358932,-0.75,-0.16,10.53
358934,-1.08,-0.19,10.27
358936,-0.96,0.25,9.79
358938,-0.83,0.14,9.64
358940,-1.02,0.2,10.08
358942,-0.51,0.05,10.8
358944,-0.7,0.07,10.4
358946,-0.7,0.21,10.14
358948,-0.81,-0.19,10.39
358950,-0.87,-0.07,10.41
358952,-0.42,0.2,10.15
358954,-0.74,-0.16,9.65
358956,-0.13,-0.04,11.42
358958,-0.86,-0.15,10.48
358960,-0.75,0.01,10.0
358962,-0.85,-0.16,10.37
358964,-0.88,-0.16,10.26
358966,-1.29,-0.29,10.04
358968,-0.46,-0.06,10.3
358970,-0.87,-0.16,10.85
358972,-0.86,0.03,9.38
358974,-0.94,-0.11,10.34
358976,-0.84,-0.11,9.9
358978,-0.92,0.02,9.47
358980,-0.78,-0.13,10.1
358982,-0.95,-0.23,10.23
358984,-0.88,0.11,10.18
358986,-0.89,0.03,10.02
358988,-0.74,-0.12,10.41
358990,-0.85,-0.07,10.2
358992,-0.96,-0.18,10.07
358994,-0.74,-0.09,10.64
358996,-1.02,0.06,10.1
358998,-0.91,0.18,9.76
359000,-0.51,-0.35,11.05
359002,-0.88,0.04,10.38
359004,-0.89,-0.11,9.45
359006,-0.16,-0.09,11.67
359008,-1.17,0.09,9.73
359010,-0.42,-0.11,9.61
359012,-0.92,-0.06,11.31
359014,-0.67,-0.21,9.57
359016,-0.61,0.15,10.76
359018,-0.69,-0.17,10.04
359020,-0.66,0.12,10.2
359022,-0.92,0.14,10.09
359024,-0.66,-0.15,10.31
359026,-0.78,0.24,10.44
359028,-0.79,0.1,9.77
359030,-0.62,0.48,10.26
359032,-0.66,0.17,10.65
359034,-0.65,0.16,10.08
359036,-0.68,0.29,10.15
359038,-0.86,0.19,10.16
359040,-0.68,0.27,9.86
359042,-0.91,0.1,10.51
359044,-0.53,0.17,9.73
359046,-0.61,0.05,10.5
359048,-0.57,0.38,10.12
359050,-0.72,0.0,10.0
359052,-0.69,0.07,10.42
359054,-0.9,0.19,9.63
359056,-0.94,-0.11,10.09
359058,-0.95,0.05,10.04
359060,-0.65,0.04,10.7
359062,-0.6,0.19,9.97
359064,-0.66,-0.07,10.18
359066,-0.5,-0.11,10.78
359068,-0.56,0.06,10.29
359070,-0.58,-0.33,10.13
359072,-0.34,0.16,10.58
359074,-0.22,-0.47,11.36
359076,-0.74,-0.03,10.49
359078,-1.06,-0.21,10.35
359080,-1.6,-0.47,10.02
359082,-1.54,-0.27,10.02
