TimeStamp,X,Y,Z
275590,-0.61,-0.03,10.04
275592,-0.69,-0.28,9.9
275594,-0.21,0.2,9.78
275596,-0.27,0.29,9.77
275598,-0.29,0.01,9.91
275600,-0.8,0.3,10.1
275602,0.06,0.15,9.96
275604,0.02,-0.13,9.82
275606,-0.24,0.07,10.09
275608,-0.56,0.37,10.36
275610,0.47,-0.05,10.06
275612,0.28,0.24,9.93
275614,0.57,0.01,10.17
275616,0.03,0.58,10.12
275618,-0.51,0.2,10.13
275620,1.53,-0.12,9.96
275622,-0.22,0.22,9.89
275624,0.26,-0.27,10.18
275626,0.2,0.29,10.07
275628,0.26,-0.17,10.09
275630,1.04,0.33,10.07
275632,-0.6,0.04,10.15
275634,0.46,0.3,10.21
275636,-0.08,0.67,9.87
275638,0.11,0.63,10.08
275640,-0.7,0.4,10.11
275642,-0.04,-0.09,9.69
275644,-0.06,1.06,10.07
275646,-0.04,1.0,10.01
275648,-0.27,0.34,9.99
275650,-0.7,0.42,9.83
275652,0.11,0.34,9.47
275654,-0.99,0.56,9.97
275656,0.26,0.43,9.95
275658,-0.38,-0.23,9.79
275660,0.11,0.44,10.16
275662,-0.25,0.6,10.01
275664,-0.6,0.22,9.81
275666,0.79,-0.2,10.18
275668,-0.59,0.43,9.86
275670,-0.19,0.06,10.41
275672,-0.0,0.42,9.9
275674,0.48,0.2,10.04
275676,0.6,0.28,10.34
275678,-0.35,0.35,10.51
275680,0.64,-0.04,10.24
275682,1.04,0.62,9.87
275684,-0.07,0.35,10.21
275686,-0.39,-0.19,10.36
275688,0.75,0.09,9.94
275690,0.1,0.6,9.76
275692,0.13,-0.43,10.21
275694,-0.74,0.07,10.0
275696,-0.06,-0.34,9.83
275698,0.76,-0.07,9.63
275700,-1.4,-0.11,10.14
275702,-0.1,-0.25,9.89
275704,0.02,-0.26,9.82
275706,0.22,0.28,9.85
275708,-1.19,-0.6,9.99
275710,-1.11,-0.06,9.92
275712,0.17,0.16,9.94
275714,0.21,-0.14,9.81
275716,-0.74,-0.15,10.37
275718,-0.09,0.06,10.15
275720,-0.68,-0.15,9.95
275722,-0.42,-0.33,10.07
275780,-0.26,0.16,9.8
275782,-0.09,0.24,9.98
275784,-0.17,0.34,10.0
275790,0.19,0.4,9.89
275792,-0.12,0.19,10.12
275794,-0.13,0.5,10.13
275796,0.29,0.23,10.0
275798,0.27,0.6,9.9
275802,0.25,0.31,10.13
275804,-0.17,0.31,10.06
275806,-0.32,0.54,9.96
275808,0.1,0.13,10.03
275810,-0.5,0.64,10.14
275812,1.08,0.65,10.32
275814,0.84,0.62,10.0
275816,0.17,0.74,10.36
275818,0.2,0.95,10.11
275820,0.26,1.7,10.15
275822,-0.21,1.31,9.83
275824,-0.9,0.3,9.86
275826,0.23,0.85,10.1
275828,-0.46,1.74,9.56
275830,-0.13,-0.12,9.94
275834,-0.73,0.58,9.78
275910,0.19,-0.79,10.52
275912,1.29,0.12,9.49
275914,-0.39,0.21,9.68
275916,-0.09,0.6,10.24
275918,-0.91,0.4,9.86
275920,0.4,0.24,9.84
275922,0.29,0.28,9.52
275924,-0.26,0.49,9.89
275926,-0.19,0.18,10.08
275928,-0.29,0.01,9.79
275930,0.34,0.34,10.05
275932,-0.65,0.04,10.05
275934,-0.42,0.7,10.13
275936,-0.0,0.13,10.07
275940,-0.28,0.57,10.47
275942,-0.39,1.14,9.84
275948,-0.4,0.93,10.14
275950,-0.13,1.74,10.11
275952,-0.05,1.31,9.94
275954,0.43,1.19,9.72
275956,-0.54,1.14,9.95
275958,-0.07,1.4,9.67
275960,0.15,0.69,9.82
275962,0.06,1.09,9.71
275964,-0.17,0.59,9.9
275966,-0.06,0.59,9.91
275968,0.21,0.15,9.74
275970,0.2,0.14,9.89
275972,-0.77,0.12,10.18
275974,-0.06,0.11,10.05
276040,-0.55,-0.09,10.23
276042,0.44,-0.6,10.14
276044,0.21,-0.36,9.67
276046,-0.12,-0.69,9.9
276048,-0.53,-0.65,9.93
276050,-0.0,-0.59,9.92
276052,-0.23,-0.94,9.82
276054,-0.18,-1.18,9.96
276056,-0.5,-0.88,10.03
276058,-0.69,-0.82,9.81
276060,-0.06,-1.11,10.07
276062,-0.05,-0.48,10.0
276064,-0.5,-0.41,10.1
276066,-0.4,-0.45,10.37
276068,0.4,-0.58,10.16
276072,-0.04,-0.37,10.24
276074,-0.02,0.06,9.94
276076,-0.32,-0.07,10.02
276078,0.84,0.36,10.03
276080,-0.36,-0.19,10.28
276082,0.37,0.29,10.12
276084,-0.14,-0.13,10.14
276086,1.06,-0.2,9.83
276088,-0.3,0.22,10.2
276090,0.18,0.57,10.05
276092,-0.12,-0.15,10.14
276094,0.55,1.19,9.89
276096,-0.11,1.32,9.88
276098,-0.66,0.66,10.01
276100,0.14,0.67,10.18
276102,-0.42,1.24,9.48
276104,-0.25,0.29,9.99
276106,-0.47,0.81,9.91
276108,-0.92,0.96,9.82
276110,-0.22,0.01,9.74
276112,0.06,0.58,9.88
276114,-0.48,0.97,9.88
276116,-0.59,0.37,10.05
276118,0.53,0.49,10.04
276120,-0.18,1.29,9.66
276122,0.01,0.68,10.03
276124,-0.07,1.1,10.06
276126,0.11,0.83,10.0
276128,0.65,1.02,9.98
276130,-0.26,1.07,10.29
276132,0.63,0.7,10.09
276134,-0.42,0.38,9.99
276170,0.1,0.07,9.99
276172,-0.95,-0.04,10.01
276174,-0.28,-0.1,9.98
276176,-0.15,-0.33,10.17
276178,0.37,-0.03,9.97
276184,-0.23,-0.48,10.09
276186,0.21,-0.89,9.93
276188,-0.8,-0.95,9.96
276190,-0.51,-0.77,9.78
276192,0.03,-0.8,9.75
276194,-0.32,-0.46,9.81
276196,-0.15,-1.68,10.04
276198,0.02,-0.44,10.09
276200,0.31,-1.06,9.83
276204,-0.29,-0.97,10.07
276206,0.57,-1.09,10.24
276208,-0.09,-1.39,10.32
276210,0.62,-0.66,10.47
276212,0.29,-0.85,10.12
276214,0.05,-0.68,10.15
276216,0.63,-0.3,10.56
276218,-0.31,-0.45,10.09
276220,0.33,-0.31,10.37
276222,0.29,-0.38,9.82
276224,-0.24,-0.65,9.99
276226,0.15,-0.12,10.19
276228,-1.1,-0.12,9.77
276230,-0.26,-1.08,9.95
276232,-0.72,-0.34,9.64
276234,-0.58,-0.31,9.99
276236,-0.88,-0.83,9.97
276238,-0.31,-0.43,9.9
276240,-0.13,0.36,9.99
276242,-1.19,0.09,10.02
276244,0.01,-0.39,10.16
276246,0.29,0.19,9.66
276248,-0.51,0.22,9.88
276250,-0.03,-0.23,10.19
276252,-0.8,0.65,9.78
276254,0.82,-0.05,10.03
276256,0.16,-0.05,9.87
276258,-0.58,0.79,10.34
276260,0.69,0.36,10.03
276262,0.15,0.31,10.01
276264,0.86,0.57,10.27
276266,0.36,1.0,10.14
276268,0.4,0.83,10.53
276294,-0.25,0.85,9.74
276296,-0.75,1.07,9.89
276298,-0.22,0.83,9.9
276300,-0.91,1.48,9.73
276302,-0.3,0.4,9.95
276304,0.05,1.07,9.86
276306,-0.76,1.19,10.12
276308,0.95,0.43,10.04
276310,-0.69,0.29,10.07
276312,0.17,1.04,10.07
276314,-0.16,0.51,10.22
276316,-0.01,0.49,10.07
276320,0.06,0.1,10.06
276322,0.32,0.33,10.45
276324,0.4,0.71,10.0
276326,0.19,-0.32,10.18
276328,0.78,-0.42,10.15
276330,0.02,0.11,9.64
276332,0.16,-0.49,9.99
276334,0.31,-0.51,9.97
276336,-0.74,-0.3,9.79
276338,0.44,-0.6,9.87
276340,-0.79,-0.23,9.9
276342,-0.17,-0.47,9.99
276344,-0.19,-0.85,9.87
276346,0.02,-0.59,10.18
276348,-0.13,-0.45,10.28
276350,-0.64,-0.74,9.99
276352,0.4,-1.6,10.38
276354,-0.42,0.08,10.04
276356,-1.64,-1.39,10.06
276358,-0.76,-1.26,9.84
276360,0.21,-1.45,9.74
276362,-0.27,-1.21,9.83
276364,-1.13,-3.2,10.27
276366,0.38,-1.59,9.95
276368,-0.63,-1.02,9.9
276370,-0.12,-1.67,10.07
276372,0.03,-0.72,10.71
276374,0.67,0.52,10.04
276376,0.11,-0.29,10.12
276378,0.32,-0.34,10.15
276380,0.37,0.54,9.86
276382,-0.08,0.45,9.88
276384,0.92,-0.14,9.88
276386,-0.0,0.11,9.84
276388,0.54,-0.3,9.93
276390,-0.6,-0.55,10.07
276392,-0.22,-0.54,10.03
276394,0.43,-0.25,10.18
276396,-0.34,-0.22,10.19
276398,-0.26,-0.61,10.47
276400,-0.01,0.1,10.04
276402,0.63,-0.12,9.59
276422,-0.04,0.63,10.12
276424,-0.75,0.8,9.79
276426,0.12,0.75,10.1
276428,-0.54,1.22,9.61
276432,0.08,1.04,9.92
276434,0.55,0.94,9.91
276436,0.34,0.81,10.33
276438,0.1,1.08,10.01
276440,0.31,0.68,10.02
276442,0.64,0.23,9.95
276444,-0.33,0.46,10.06
276446,0.04,1.31,9.83
276448,1.63,0.3,10.23
276450,0.69,1.59,10.2
276452,0.71,0.51,10.49
276454,1.61,1.22,10.19
276456,-0.69,2.15,10.54
276458,1.69,1.28,10.17
276460,0.17,0.65,10.41
276462,0.08,1.78,10.2
276464,0.16,1.05,9.89
276466,-0.51,0.87,9.97
276468,-0.11,0.84,10.03
276470,-0.6,0.79,9.48
276472,-1.32,0.03,9.75
276474,-0.01,0.5,9.27
276476,-1.59,0.75,9.05
276478,-1.11,-0.17,9.75
276480,-1.55,0.34,9.47
276482,-0.79,0.48,9.51
276484,0.36,-0.2,9.5
276486,-1.34,-0.61,9.84
276488,-0.98,-0.32,10.0
276490,-1.0,-0.29,9.92
276492,-0.48,-0.26,10.09
276494,-0.62,-1.06,10.3
276496,-0.4,-0.87,10.44
276498,0.21,-0.64,10.5
276500,0.29,-1.04,10.28
276502,0.17,-1.19,10.66
276504,0.26,-1.18,10.28
276506,0.23,-1.07,10.14
276508,0.44,-0.55,10.33
276510,0.64,-1.01,10.16
276512,0.4,-1.45,10.05
276514,0.55,-1.26,9.79
276516,0.41,-1.57,9.64
276518,0.04,-1.85,10.01
276520,0.17,-1.71,10.09
276522,0.15,-1.84,10.04
276524,0.03,-1.26,10.04
276526,-0.0,-1.02,10.12
276528,-0.23,-0.82,10.31
276530,-0.43,-0.62,10.27
276552,-0.32,-0.02,10.03
276554,-0.24,0.1,10.08
276556,0.31,-0.15,9.77
276558,-0.3,-0.74,10.23
276560,0.11,-0.14,9.83
276562,-0.68,0.05,9.65
276564,1.18,0.25,9.46
276570,-0.16,1.01,9.8
276572,0.12,2.09,9.83
276574,0.29,0.57,10.15
276576,-0.82,1.26,10.09
276580,0.03,1.09,10.12
276582,0.49,1.88,10.41
276584,0.84,1.44,10.38
276586,0.52,1.48,10.39
276588,0.72,1.39,10.21
276590,0.11,0.88,10.01
276592,1.14,1.71,10.75
276594,-0.65,1.22,10.16
276596,-0.63,1.61,10.24
276598,1.22,-0.24,9.64
276600,-0.74,1.28,9.9
276602,-0.85,1.01,9.88
276604,-0.68,0.14,9.96
276606,-0.9,1.28,9.44
276608,-0.25,0.72,9.35
276610,-1.09,0.49,9.62
276612,-0.75,0.79,9.67
276614,-0.65,0.89,9.31
276616,-0.61,0.86,10.23
276618,-0.74,0.29,10.12
276620,-0.8,0.28,9.72
276622,-0.18,0.16,9.58
276624,-0.47,0.08,9.95
276626,-0.52,0.06,10.26
276628,0.25,-0.24,10.18
276630,0.11,-0.51,10.05
276632,-0.1,-0.32,10.15
276634,-0.3,-0.81,10.26
276636,0.2,-0.93,10.29
276638,0.39,-0.52,10.15
276640,0.05,-0.76,10.25
276642,-0.04,-0.72,10.22
276644,0.01,-0.32,9.99
276646,0.27,-0.72,10.15
276648,0.09,-0.55,10.22
276650,-0.15,-0.4,10.07
276652,0.15,-0.67,10.01
276654,-0.24,-0.75,10.11
276656,-0.4,-0.48,10.03
276658,-0.24,-0.62,9.9
276660,-0.08,-0.69,9.85
276662,-0.17,-0.68,9.79
276684,0.12,-0.25,10.4
276686,0.15,-0.17,10.29
276688,-0.17,-0.17,10.19
276690,0.23,-0.08,10.13
276694,-0.26,0.11,9.96
276696,0.11,-0.14,9.86
276698,-0.04,0.41,9.86
276700,-0.51,-0.12,9.91
276702,-0.02,-0.31,9.83
276704,-0.35,-0.1,9.61
276706,0.32,0.53,9.65
276708,-0.58,-0.26,9.78
276710,0.27,-0.17,9.94
276712,-0.16,0.15,9.81
276714,-0.08,-0.15,9.85
276716,0.15,-0.52,10.16
276718,0.05,-0.13,9.99
276720,0.15,-0.76,10.39
276722,0.52,0.41,10.39
276724,-0.09,-0.37,10.54
276726,0.38,-0.2,10.61
276728,0.18,0.52,10.63
276730,-0.15,0.14,10.57
276732,0.36,0.81,10.23
276734,0.23,0.03,10.18
276736,0.56,0.89,10.04
276738,-0.77,0.32,10.13
276740,0.71,1.0,9.56
276742,-0.45,1.82,9.68
276744,-0.42,1.23,9.82
276746,-0.49,2.12,9.56
276748,-0.33,0.92,9.15
276750,-0.83,2.13,9.38
276752,-0.69,1.98,9.49
276754,-0.31,0.86,9.53
276756,-1.03,1.71,9.72
276758,0.0,1.36,9.73
276760,-0.27,1.5,9.95
276762,-0.93,0.93,9.91
276764,0.39,1.11,10.51
276766,-0.36,0.91,10.23
276768,0.67,1.12,10.58
276770,0.09,0.5,10.64
276772,-0.49,0.67,10.37
276774,0.5,0.56,10.31
276776,-0.24,0.58,10.07
276778,-0.22,0.3,10.45
276780,0.4,0.44,10.09
276782,-1.16,0.78,9.74
276784,0.23,0.46,9.76
276786,-1.02,0.68,9.7
276788,-0.39,0.4,9.82
276790,-0.92,0.13,9.38
276812,-0.4,-0.7,10.3
276814,0.04,-1.09,10.74
276816,0.53,-0.48,10.12
276818,-0.01,-1.24,9.97
276820,1.24,-2.4,10.31
276822,0.1,-2.01,9.98
276824,1.59,-2.83,10.43
276826,0.85,-2.55,10.48
276828,0.41,-2.35,10.57
276830,0.29,-1.67,10.61
276832,0.54,-1.12,10.69
276834,1.6,0.33,10.55
276838,-0.05,-0.1,9.82
276840,0.26,-0.54,9.48
276842,0.34,-0.26,9.22
276844,-0.93,-0.23,9.84
276846,-0.26,-0.57,9.84
276848,0.44,0.24,9.63
276850,-0.12,-0.02,9.55
276852,-0.23,-1.18,9.99
276854,0.34,-0.61,10.2
276856,-0.92,-0.14,10.08
276858,-0.21,-0.14,10.72
276860,0.19,0.06,10.47
276862,-0.03,1.06,10.19
276864,0.11,-0.39,10.41
276866,-0.02,0.54,10.14
276868,-1.14,0.33,10.14
276870,0.01,-0.62,9.96
276872,-0.26,-0.66,9.93
276874,-0.36,0.23,9.48
276876,-1.36,0.48,9.69
276878,-0.61,0.71,9.9
276880,-0.8,0.54,9.84
276882,-0.31,1.32,9.65
276884,-1.28,0.51,9.54
276886,-0.33,1.09,9.47
276888,-0.2,2.19,9.76
276890,-0.56,1.52,9.71
276892,0.21,1.41,9.83
276894,0.0,2.17,9.91
276896,0.1,2.12,9.94
276898,-0.11,0.82,10.16
276900,0.01,1.41,10.31
276902,0.0,1.31,10.17
276904,0.27,0.67,10.01
276906,-0.25,0.38,10.36
276908,0.15,1.52,10.0
276910,-0.8,0.87,10.03
276912,-0.51,0.41,10.19
276914,-0.25,1.14,10.02
276916,-0.6,0.99,9.79
276918,-0.8,0.14,10.24
276920,0.13,2.06,9.91
276922,-1.03,0.69,9.74
276924,-0.14,0.59,9.92
276944,0.48,0.05,10.04
276946,0.1,-0.41,10.06
276950,0.18,-0.44,10.33
276952,0.42,-0.51,10.5
276954,0.48,-0.83,10.65
276956,0.73,-0.36,10.4
276958,0.25,-0.74,10.59
276960,0.53,-0.87,10.52
276966,0.12,-1.45,10.58
276968,0.6,0.61,10.12
276970,0.17,-0.58,10.19
276972,0.96,-1.75,9.88
276974,-1.0,-0.61,9.52
276976,0.23,-1.7,9.39
276978,0.4,-2.45,9.94
276980,0.97,-1.87,9.92
276982,-0.06,-2.46,10.33
276984,-0.58,-1.58,10.13
276986,0.14,-0.21,9.93
276988,0.45,-0.58,10.18
276990,0.28,-0.7,10.94
276992,-0.69,0.01,10.17
276994,0.28,-1.25,9.71
276996,0.89,-1.22,10.13
276998,-1.07,-0.81,10.17
277000,-0.78,-1.03,10.46
277002,0.22,-0.43,9.84
277004,-0.37,-0.26,9.48
277006,-0.62,-0.49,10.3
277008,-0.93,-0.28,10.57
277010,0.15,0.38,10.12
277012,-0.19,-0.17,9.81
277014,-0.25,-0.15,10.21
277016,-0.96,0.31,10.22
277018,-0.05,0.53,9.29
277020,-0.14,-0.09,9.6
277022,-0.91,0.79,9.42
277024,-0.75,-0.13,9.59
277026,-0.28,-0.24,9.58
277028,-0.3,0.08,9.54
277030,-0.8,0.49,9.9
277032,-1.28,0.48,10.19
277034,0.42,0.79,10.09
277036,-0.13,0.82,10.23
277038,-0.15,0.93,10.35
277040,0.04,1.11,10.4
277042,0.27,1.47,10.37
277044,0.24,1.27,10.12
277046,0.05,1.45,10.22
277048,-0.06,1.5,10.15
277050,0.59,1.39,9.92
277052,0.5,1.41,9.96
277072,-0.26,0.94,9.8
277074,-0.19,0.62,10.12
277076,-0.39,0.75,10.21
277078,-0.26,0.38,10.17
277080,-0.05,0.36,10.08
277082,-0.26,0.58,10.27
277084,-0.28,0.36,10.23
277086,0.28,0.32,10.14
277088,0.28,0.59,10.03
277090,-0.08,0.36,9.94
277092,0.09,0.33,10.14
277096,0.51,0.25,10.07
277098,0.17,0.03,10.07
277100,0.19,0.09,10.04
277102,0.32,-0.05,10.11
277104,0.06,-0.04,10.18
277106,-0.07,-0.07,10.14
277108,-0.05,-0.49,10.18
277110,0.04,-0.63,10.14
277112,0.05,-0.64,10.01
277114,-0.11,-1.18,10.09
277116,-0.28,-1.06,10.07
277118,0.19,-0.67,10.06
277120,0.46,-1.09,9.85
277122,-0.75,-0.4,10.15
277124,-0.28,-0.51,9.86
277126,0.23,0.39,9.8
277128,-0.09,-0.0,10.58
277130,-0.22,-0.82,9.94
277132,-0.19,-0.47,9.66
277134,0.17,-0.45,9.33
277136,-0.54,-1.65,9.88
277138,0.05,-1.34,10.33
277140,-0.75,-2.07,10.36
277142,0.4,-2.23,10.08
277144,-0.29,-1.6,10.4
277146,-0.25,-1.54,10.78
277148,0.29,-0.24,10.63
277150,-0.75,-1.01,10.37
277152,0.16,-0.8,9.97
277154,-0.06,-0.41,9.37
277156,-0.9,-1.21,9.63
277158,0.01,-1.33,10.15
277160,0.11,0.33,9.82
277162,-1.04,-0.12,9.94
277164,0.38,-0.17,9.64
277166,-0.71,-0.35,9.49
277168,0.43,0.48,10.03
277170,-0.24,0.78,10.06
277172,0.06,-0.17,10.29
277174,1.31,-0.22,10.29
277176,0.77,0.04,10.3
277178,0.24,-0.2,10.65
277180,0.53,-0.36,9.95
277182,0.66,0.08,10.46
277184,0.09,-0.29,10.15
277208,0.22,1.37,9.84
277210,-0.42,1.43,9.9
277212,-0.19,1.51,10.1
277214,-0.43,1.66,9.56
277216,-0.23,0.79,9.6
277218,-0.47,1.14,9.66
277220,-0.95,0.85,9.71
277222,-0.33,1.14,9.88
277224,-1.34,0.87,9.52
277226,-0.09,0.85,9.8
277228,-0.61,0.84,9.92
277230,-1.0,1.01,10.05
277232,0.14,0.65,10.16
277234,-0.44,1.1,10.03
277236,0.35,0.81,10.44
277238,-0.44,0.56,10.24
277240,0.31,0.88,10.41
277242,0.23,1.06,10.1
277244,-0.49,0.51,10.2
277246,0.83,0.43,10.15
277248,-0.3,1.22,9.65
277250,-0.73,0.56,9.87
277252,0.56,-0.03,10.05
277254,-0.05,0.73,9.41
277256,-0.02,0.19,9.83
277258,-0.04,0.12,9.94
277260,-0.35,-0.08,9.83
277262,0.43,0.0,9.73
277264,0.35,-0.66,10.35
277266,0.78,-0.38,10.29
277268,-0.15,-0.85,10.25
277270,0.72,-0.67,10.26
277272,-0.31,-0.6,10.27
277274,0.07,-1.33,10.07
277276,0.34,-0.6,10.41
277278,-0.19,-0.82,10.46
277280,-0.0,-1.01,10.53
277282,-0.56,-1.99,10.02
277284,0.0,-2.41,9.68
277286,0.16,-2.61,9.67
277288,-0.36,-2.17,9.96
277290,-0.26,-3.2,10.6
277292,0.78,-3.68,9.82
277294,-0.66,-2.55,10.12
277296,0.39,-0.97,10.69
277298,-0.08,-0.9,10.54
277300,0.44,-0.08,10.17
277302,-0.25,-0.39,9.66
277304,0.0,-1.05,9.74
277306,-0.62,-0.65,10.07
277308,0.92,-0.57,10.11
277310,0.11,-0.55,9.94
277312,-0.31,0.36,9.94
277334,-0.46,-0.44,9.62
277336,-0.53,0.08,9.88
277338,-0.87,-0.09,9.61
277340,-0.53,0.74,9.7
277342,-1.46,0.97,9.79
277344,-0.49,0.44,9.97
277346,-1.19,1.34,9.61
277348,-0.38,1.6,9.74
277352,-0.67,2.02,9.75
277354,-0.19,1.88,9.46
277360,-0.47,1.87,9.95
277362,0.47,1.87,10.08
277364,-0.03,1.29,10.18
277366,0.24,0.98,10.0
277368,0.08,1.11,10.31
277370,0.09,0.63,10.01
277372,-0.14,1.07,10.04
277374,0.32,0.93,10.02
277376,-0.14,0.94,10.16
277378,-0.48,0.66,10.0
277380,-0.06,0.61,10.15
277382,0.28,0.39,9.88
277384,-0.06,1.02,10.22
277386,0.26,0.11,10.32
277388,-0.12,0.5,10.01
277390,0.19,0.91,10.01
277392,-0.03,0.53,9.84
277394,-0.48,0.48,10.07
277396,-0.36,0.55,9.73
277398,0.12,0.52,9.69
277400,-0.19,0.89,9.5
277402,-0.34,0.4,9.81
277404,-0.18,-0.34,9.9
277406,-0.27,-0.01,9.73
277408,0.4,-0.17,9.76
277410,-0.62,-0.72,10.05
277412,-0.25,-0.62,10.25
277414,0.49,-1.49,10.29
277416,0.13,-0.97,10.25
277418,0.44,-0.81,10.41
277420,-0.63,-1.36,10.61
277422,0.56,-1.32,10.57
277424,0.42,-1.12,10.25
277426,-0.35,-0.96,10.16
277428,0.49,-1.52,10.65
277430,-0.05,-1.02,9.74
277432,0.24,-1.95,9.7
277434,0.29,-2.08,9.49
277436,0.26,-2.06,9.83
277438,0.48,-2.14,10.17
277440,-0.27,-2.37,10.01
277442,0.91,-1.67,10.15
277444,0.5,-0.97,10.17
277446,-0.44,0.67,10.31
277468,-0.17,-0.63,10.4
277470,-0.64,0.08,10.44
277472,-0.17,0.0,10.18
277474,-0.64,-0.77,10.26
277476,-0.44,0.16,9.92
277478,-1.04,0.58,9.77
277480,-0.27,-0.06,9.74
277482,-0.41,-0.08,9.53
277484,-0.6,-0.09,9.5
277486,-0.52,-0.36,9.57
277488,-1.21,0.42,9.59
277490,-0.23,0.11,9.82
277492,-0.58,0.15,9.88
277494,-0.01,0.31,10.0
277496,0.18,0.76,9.96
277500,0.54,0.38,10.34
277502,1.02,0.64,10.35
277504,0.44,1.73,10.32
277506,0.27,0.68,10.36
277508,1.07,1.07,10.43
277510,0.85,0.76,10.29
277512,0.33,0.59,10.24
277514,0.42,0.47,10.16
277516,-0.68,0.63,9.97
277518,0.41,0.07,9.89
277520,-0.38,0.82,9.47
277522,-0.95,0.74,9.85
277524,-0.37,0.16,9.65
277526,-0.56,1.5,9.55
277528,-0.44,0.84,9.77
277530,-0.21,0.85,9.69
277532,-0.33,1.37,9.99
277534,-0.63,1.35,9.73
277536,0.09,1.06,10.15
277538,-0.52,1.59,9.98
277540,-0.06,0.85,10.06
277542,-0.12,0.85,10.0
277544,-0.68,0.97,10.03
277546,0.12,0.24,9.9
277548,-0.03,0.72,9.9
277550,-0.01,0.34,9.8
277552,0.14,0.12,9.82
277554,0.07,0.11,10.09
277556,0.31,0.2,9.99
277558,0.33,-0.16,10.08
277560,0.34,-0.39,10.4
277562,0.42,-0.2,10.38
277564,0.39,0.15,10.29
277566,-0.09,-0.26,10.5
277568,0.57,-0.44,10.45
277570,-0.18,-0.55,10.2
277572,0.08,-0.44,10.13
277574,0.0,-0.75,10.2
277592,-0.99,0.4,9.81
277594,-0.95,-0.72,9.8
277596,0.01,-0.81,9.9
277598,-0.5,-1.34,10.03
277600,0.27,-0.29,10.13
277602,-1.11,-1.57,10.35
277604,0.33,-2.07,10.2
277606,-0.75,-1.56,10.28
277610,-0.97,-0.91,10.77
277612,0.86,-1.24,10.42
277614,-0.24,-0.43,10.39
277616,0.3,-0.2,10.12
277618,-0.29,-0.89,10.09
277620,0.64,0.22,9.86
277622,0.22,-0.9,9.65
277624,0.43,-0.28,9.6
277626,0.35,0.05,9.78
277628,0.41,0.2,9.62
277630,0.54,-0.66,10.08
277632,0.31,0.31,9.89
277634,-0.15,0.16,10.12
277636,0.66,0.22,9.96
277638,0.02,0.22,10.22
277640,0.39,0.11,10.39
277642,-0.36,0.44,10.31
277644,-0.15,0.45,10.16
277646,-0.15,-0.43,10.09
277648,-0.25,0.35,10.29
277650,-0.68,-0.01,10.08
277652,-0.31,-0.14,10.23
277654,0.36,0.52,10.3
277656,-0.37,0.12,10.02
277658,-0.47,0.54,10.15
277660,-0.13,0.41,9.92
277662,0.32,0.68,9.67
277664,-0.39,0.62,10.07
277666,-0.43,1.36,9.68
277668,0.35,0.63,9.64
277670,0.83,0.82,9.79
277672,-0.18,0.98,10.04
277674,-0.19,0.91,9.71
277676,0.11,2.19,9.94
277678,-0.66,1.55,9.61
277680,-0.29,1.19,9.71
277682,0.06,1.52,9.84
277684,-0.38,1.26,9.62
277686,-0.17,1.06,10.18
277688,-0.07,0.56,10.21
277690,0.4,0.38,9.96
277692,-0.33,-0.66,10.17
277694,0.23,0.32,10.23
277696,-0.38,0.2,10.21
277698,0.37,0.17,10.77
277700,0.53,0.44,10.86
277724,-0.85,-1.33,9.64
277726,-0.58,-0.79,9.84
277728,-0.77,0.67,9.85
277730,0.82,-0.96,9.98
277732,-0.15,-0.27,10.43
277734,-0.76,-1.15,10.47
277736,0.45,-0.13,9.88
277738,0.05,-0.36,10.23
277740,0.11,-1.05,10.36
277742,-0.02,-0.97,10.88
277744,0.27,-0.77,10.34
277746,0.22,-0.27,10.16
277748,0.26,-0.57,10.14
277754,0.47,0.15,10.23
277756,-0.24,-1.0,9.92
277758,0.38,-1.79,9.3
277762,0.34,-1.65,10.07
277764,0.11,-1.52,10.41
277766,0.4,-1.58,10.07
277768,0.26,-1.96,9.82
277770,-0.01,-0.94,9.9
277772,0.07,-0.63,10.16
277774,0.04,-0.85,10.11
277776,0.19,-0.7,10.2
277778,0.0,-0.42,9.85
277780,-0.22,-0.27,10.17
277782,-0.04,-0.27,10.35
277784,-0.06,-0.25,10.21
277786,-0.1,-0.05,10.27
277788,-0.13,0.07,10.14
277790,-0.12,-0.21,10.17
277792,0.05,0.13,10.29
277794,-0.07,0.04,10.21
277796,-0.37,0.01,10.17
277798,-0.26,0.02,10.01
277800,-0.28,-0.28,9.75
277802,-0.1,-0.37,9.75
277804,-1.19,-0.15,9.57
277806,-0.5,-0.3,9.7
277808,-0.53,-1.0,9.46
277810,0.0,-0.15,9.72
277812,0.26,0.39,9.83
277814,0.33,0.32,10.0
277816,-0.25,0.73,9.87
277818,1.3,0.89,9.82
277820,-0.43,2.46,10.1
277822,-0.35,1.89,10.41
277824,2.08,1.16,10.48
277826,0.05,2.4,10.32
277828,0.74,2.0,10.18
277830,-0.49,1.92,10.18
277832,-0.16,1.44,9.96
277834,0.29,1.49,10.13
277836,-0.72,1.91,10.12
277854,-1.65,1.28,9.78
277856,0.6,0.24,9.98
277858,-0.66,1.13,9.97
277860,-1.04,0.38,10.27
277862,0.43,-0.17,10.2
277864,-0.7,0.4,10.2
277866,1.33,-0.55,10.36
277870,0.02,0.33,10.59
277872,2.03,-0.53,10.4
277874,1.26,-0.29,10.34
277876,0.24,-0.01,10.45
277878,0.56,-0.05,9.68
277880,0.47,-0.91,10.1
